vehicle_id,bus_stop_name,expected_arrival,time_of_req,direction,arrived
20157_490001330N_2020-04-18_in_0,West Hampstead Station,2020-04-18 10:19:38,2020-04-18 10:18:32,in,1
20155_490005186N2_2020-04-18_out_0,Chippenham Gardens,2020-04-18 10:20:13,2020-04-18 10:19:40,out,1
20165_490009232S_2020-04-18_out_0,Llanvanor Road,2020-04-18 10:19:42,2020-04-18 10:18:34,out,1
20492_490010536K_2020-04-18_in_0,York House Place / Kensington High St,2020-04-18 10:20:15,2020-04-18 10:19:29,in,1
20151_490014431N_2020-04-18_out_0,West End Green,2020-04-18 10:20:50,2020-04-18 10:19:33,out,1
20163_490015066S_2020-04-18_in_0,Edith Grove / King's Road,2020-04-18 10:21:08,2020-04-18 10:11:44,in,1
20491_490013297S2_2020-04-18_in_0,Chippenham Road / Shirland Road,2020-04-18 10:21:51,2020-04-18 10:21:55,in,1
20161_490012948S_2020-04-18_out_0,St Stephens Gardens,2020-04-18 10:23:26,2020-04-18 10:23:33,out,1
20492_490000110E_2020-04-18_in_0,High Street Kensington Station,2020-04-18 10:22:01,2020-04-18 10:16:01,in,1
20155_490012626N_2020-04-18_out_0,Rudolph Road,2020-04-18 10:22:43,2020-04-18 10:21:59,out,1
20152_490015497GC_2020-04-18_in_0,Golders Green Station,2020-04-18 10:22:00,2020-04-18 09:53:30,in,1
20154_490005528Q_2020-04-18_out_0,Pembroke Place,2020-04-18 10:24:04,2020-04-18 10:23:48,out,1
20161_490014402A_2020-04-18_out_0,Artesian Road,2020-04-18 10:22:27,2020-04-18 10:22:07,out,1
20163_490005076S_2020-04-18_in_0,Limerston Street,2020-04-18 10:23:26,2020-04-18 10:22:08,in,1
20162_490005076S_2020-04-18_out_0,Limerston Street,2020-04-18 10:23:00,2020-04-18 10:00:14,out,1
20151_490014468S_2020-04-18_out_0,West Hampstead Police Station,2020-04-18 10:23:54,2020-04-18 10:23:46,out,1
20161_490005085S_2020-04-18_out_0,Chepstow Crescent,2020-04-18 10:22:13,2020-04-18 10:16:14,out,1
20491_490006473N_2020-04-18_in_0,Elgin Avenue / Chippenham Road,2020-04-18 10:23:57,2020-04-18 10:23:53,in,1
20157_490014819N_2020-04-18_in_0,Woodchurch Road,2020-04-18 10:22:43,2020-04-18 10:12:07,in,1
20157_490G000620_2020-04-18_in_0,Kilburn High Road / Quex Road,2020-04-18 10:23:31,2020-04-18 10:23:54,in,1
20162_490005076W_2020-04-18_out_0,Edith Grove / Worlds End,2020-04-18 10:23:43,2020-04-18 10:23:54,out,1
20154_490011943N_2020-04-18_out_0,Scarsdale Villas,2020-04-18 10:22:49,2020-04-18 10:22:18,out,1
20155_490015243Y_2020-04-18_out_0,Kilburn High Rd Stn  / Cambridge Avenue,2020-04-18 10:23:45,2020-04-18 10:22:14,out,1
20492_490005528V_2020-04-18_in_0,Earls Court Road / Pembroke Place,2020-04-18 10:23:10,2020-04-18 10:23:24,in,1
20152_490006262S_2020-04-18_in_0,Dunstan Road,2020-04-18 10:23:47,2020-04-18 10:01:15,in,1
20165_490015497GC_2020-04-18_out_0,Golders Green Station,2020-04-18 10:22:48,2020-04-18 10:22:11,out,1
20161_490005089E_2020-04-18_out_0,Pembridge Villas / Westbourne Grove,2020-04-18 10:22:54,2020-04-18 10:18:34,out,1
20155_490000127KA_2020-04-18_out_0,Kilburn Park Station,2020-04-18 10:23:14,2020-04-18 10:15:46,out,1
20163_490005076E_2020-04-18_in_0,Hobury Street / Worlds End,2020-04-18 10:21:48,2020-04-18 10:15:43,in,1
20155_490004444N_2020-04-18_out_0,Hansel Road,2020-04-18 10:21:09,2020-04-18 10:19:30,out,1
20152_490007267GL_2020-04-18_in_0,Golders Green / Finchley Road,2020-04-18 10:23:18,2020-04-18 10:23:14,in,1
20165_490007267GL_2020-04-18_out_0,Golders Green / Finchley Road,2020-04-18 10:21:31,2020-04-18 10:16:07,out,1
20492_490010984T_2020-04-18_in_0,Phillimore Gardens,2020-04-18 10:22:27,2020-04-18 10:21:58,in,1
20151_490006953N_2020-04-18_out_0,Finchley Road,2020-04-18 10:25:39,2020-04-18 10:24:57,out,1
20154_490008288H_2020-04-18_out_0,Kensington Church Street / Holland St,2020-04-18 10:28:37,2020-04-18 10:23:42,out,1
20154_490010984T_2020-04-18_out_0,Phillimore Gardens,2020-04-18 10:25:17,2020-04-18 10:25:16,out,1
20491_490008697N_2020-04-18_in_0,Shrewsbury Road / Brunel Estate,2020-04-18 10:28:52,2020-04-18 10:23:42,in,1
20154_490000110E_2020-04-18_out_0,High Street Kensington Station,2020-04-18 10:26:56,2020-04-18 10:23:43,out,1
20157_490000127KA_2020-04-18_in_0,Kilburn Park Station,2020-04-18 10:26:39,2020-04-18 10:23:44,in,1
20152_490006953S_2020-04-18_in_0,Fortune Green Road,2020-04-18 10:29:02,2020-04-18 10:28:53,in,1
20152_490008061S_2020-04-18_in_0,Hendon Way,2020-04-18 10:28:02,2020-04-18 10:25:15,in,1
20162_490007608N_2020-04-18_out_0,Gunter Grove,2020-04-18 10:26:18,2020-04-18 10:25:15,out,1
20162_490011480N_2020-04-18_out_0,Redcliffe Street,2020-04-18 10:28:24,2020-04-18 10:25:21,out,1
20155_490008710P_2020-04-18_out_0,Kilburn High Road,2020-04-18 10:26:37,2020-04-18 10:25:21,out,1
20161_490007861E_2020-04-18_out_0,Elgin Avenue / Harrow Road,2020-04-18 10:31:15,2020-04-18 10:29:03,out,1
20492_490006305H_2020-04-18_in_0,Cromwell Road,2020-04-18 10:25:23,2020-04-18 10:22:12,in,1
20151_490006262S_2020-04-18_out_0,Dunstan Road,2020-04-18 10:29:46,2020-04-18 10:29:05,out,1
20162_490010529B_2020-04-18_out_0,Earls Court Square,2020-04-18 10:29:25,2020-04-18 10:29:00,out,1
20151_490006951S_2020-04-18_out_0,Fortune Green,2020-04-18 10:24:41,2020-04-18 10:23:57,out,1
20162_490G00064C_2020-04-18_out_0,Earls Court Station,2020-04-18 10:29:55,2020-04-18 10:29:06,out,1
20152_490015362N_2020-04-18_in_0,Lyndale Avenue,2020-04-18 10:27:35,2020-04-18 10:23:57,in,1
20491_490007861W2_2020-04-18_in_0,Harrow Road,2020-04-18 10:25:11,2020-04-18 10:25:20,in,1
20151_490015497GC_2020-04-18_out_0,Golders Green Station,2020-04-18 10:32:12,2020-04-18 10:28:58,out,1
20151_490009232S_2020-04-18_out_0,Llanvanor Road,2020-04-18 10:29:19,2020-04-18 10:23:58,out,1
20157_490015243Y_2020-04-18_in_0,Kilburn High Rd Stn  / Cambridge Avenue,2020-04-18 10:25:47,2020-04-18 10:23:15,in,1
20491_490012948S_2020-04-18_in_0,St Stephens Gardens,2020-04-18 10:30:04,2020-04-18 10:23:20,in,1
20152_490009232S_2020-04-18_in_0,Llanvanor Road,2020-04-18 10:24:57,2020-04-18 10:24:45,in,1
20152_490006041D_2020-04-18_in_0,Dennington Park Road,2020-04-18 10:31:13,2020-04-18 10:01:21,in,1
20151_490005160S2_2020-04-18_out_0,Childs Hill / Cricklewood Lane,2020-04-18 10:27:46,2020-04-18 10:25:27,out,1
20161_490006473N_2020-04-18_out_0,Elgin Avenue / Chippenham Road,2020-04-18 10:30:52,2020-04-18 10:26:26,out,1
20154_490000167G_2020-04-18_out_0,Notting Hill Gate Station,2020-04-18 10:29:56,2020-04-18 10:23:21,out,1
20492_490011943S_2020-04-18_in_0,Pembroke Road,2020-04-18 10:24:30,2020-04-18 10:21:52,in,1
20157_490012626S_2020-04-18_in_0,Carlton Vale,2020-04-18 10:27:32,2020-04-18 10:23:22,in,1
20161_490005186N2_2020-04-18_out_0,Chippenham Gardens,2020-04-18 10:31:59,2020-04-18 10:23:23,out,1
20162_490014257E_2020-04-18_out_0,West Cromwell Road,2020-04-18 10:31:38,2020-04-18 10:28:39,out,1
20491_490007861K_2020-04-18_in_0,Great Western Road / Harrow Road,2020-04-18 10:26:08,2020-04-18 10:23:31,in,1
20491_490005089D_2020-04-18_in_0,Pembridge Villas,2020-04-18 10:31:04,2020-04-18 10:28:41,in,1
20161_490000259B_2020-04-18_out_0,Westbourne Park Station,2020-04-18 10:26:22,2020-04-18 10:26:23,out,1
20161_490007861W2_2020-04-18_out_0,Harrow Road,2020-04-18 10:30:11,2020-04-18 10:29:09,out,1
20154_490012055N_2020-04-18_out_0,Sheffield Terrace,2020-04-18 10:29:37,2020-04-18 10:23:13,out,1
20151_490015362N_2020-04-18_out_0,Lyndale Avenue,2020-04-18 10:26:17,2020-04-18 10:26:15,out,1
20161_490014404P_2020-04-18_out_0,Brunel Estate,2020-04-18 10:25:13,2020-04-18 10:24:49,out,1
20157_490004444S_2020-04-18_in_0,Cambridge Road,2020-04-18 10:28:49,2020-04-18 10:24:53,in,1
20152_490006951S_2020-04-18_in_0,Fortune Green,2020-04-18 10:29:34,2020-04-18 10:24:51,in,1
20155_490011375K_2020-04-18_out_0,Quex Road,2020-04-18 10:28:04,2020-04-18 10:26:22,out,1
20157_490011375K_2020-04-18_in_0,Quex Road,2020-04-18 10:24:21,2020-04-18 10:15:47,in,1
20491_490000259B_2020-04-18_in_0,Westbourne Park Station,2020-04-18 10:27:53,2020-04-18 10:23:19,in,1
20152_490014468S_2020-04-18_in_0,West Hampstead Police Station,2020-04-18 10:30:12,2020-04-18 10:28:47,in,1
20492_490010187K_2020-04-18_in_0,Nevern Place,2020-04-18 10:26:34,2020-04-18 10:25:08,in,1
20155_490003068N_2020-04-18_out_0,West End Lane,2020-04-18 10:29:30,2020-04-18 10:25:08,out,1
20152_490005160S2_2020-04-18_in_0,Childs Hill / Cricklewood Lane,2020-04-18 10:25:50,2020-04-18 10:25:09,in,1
20151_490007267GL_2020-04-18_out_0,Golders Green / Finchley Road,2020-04-18 10:31:21,2020-04-18 10:28:50,out,1
20157_490005186S1_2020-04-18_in_0,Shirland Road,2020-04-18 10:30:28,2020-04-18 10:28:56,in,1
20152_490014431N_2020-04-18_in_0,West End Green,2020-04-18 10:31:19,2020-04-18 10:28:57,in,1
20155_490014819N_2020-04-18_out_0,Woodchurch Road,2020-04-18 10:30:33,2020-04-18 10:28:59,out,1
20155_490012082A_2020-04-18_out_0,West Hampstead Stn / Broadhurst Gdns,2020-04-18 10:31:49,2020-04-18 10:28:59,out,1
20162_490007055HL_2020-04-18_out_0,Fulham Road,2020-04-18 10:27:24,2020-04-18 10:25:03,out,1
20491_490014402Z_2020-04-18_in_0,Westbourne Grove,2020-04-18 10:30:59,2020-04-18 10:28:44,in,1
20492_490011479S_2020-04-18_in_0,Redcliffe Square,2020-04-18 10:29:11,2020-04-18 10:15:45,in,1
20492_490G00064C_2020-04-18_in_0,Earls Court Station,2020-04-18 10:27:46,2020-04-18 10:15:52,in,1
20492_490015066S_2020-04-18_in_0,Edith Grove / King's Road,2020-04-18 10:31:06,2020-04-18 10:28:40,in,1
20492_490015228L_2020-04-18_in_0,Earls Court Road / Old Brompton Road,2020-04-18 10:28:53,2020-04-18 10:28:46,in,1
20492_490007055HK_2020-04-18_in_0,Fulham Road / Chelsea & Westminster Hosp,2020-04-18 10:30:18,2020-04-18 10:28:53,in,1
20157_490013297S2_2020-04-18_in_0,Chippenham Road / Shirland Road,2020-04-18 10:31:37,2020-04-18 10:28:42,in,1
20162_490011943S_2020-04-18_out_0,Pembroke Road,2020-04-18 10:32:55,2020-04-18 10:28:42,out,1
20161_490012082A_2020-04-18_out_0,West Hampstead Stn / Broadhurst Gdns,2020-04-18 10:44:20,2020-04-18 10:28:59,out,1
20157_490010536K_2020-04-18_in_0,York House Place / Kensington High St,2020-04-18 10:46:26,2020-04-18 10:19:29,in,1
20162_490014402A_2020-04-18_out_0,Artesian Road,2020-04-18 10:45:02,2020-04-18 10:42:58.897000,out,1
20161_490013297S2_2020-04-18_out_0,Chippenham Road / Shirland Road,2020-04-18 10:33:17,2020-04-18 10:28:43,out,1
20161_490004444N_2020-04-18_out_0,Hansel Road,2020-04-18 10:33:33,2020-04-18 10:26:18,out,1
20165_490007267GL_2020-04-18_in_0,Golders Green / Finchley Road,2020-04-18 10:46:33,2020-04-18 10:19:31,in,1
20491_490005085S_2020-04-18_in_0,Chepstow Crescent,2020-04-18 10:32:25,2020-04-18 10:28:48,in,1
20154_490015039B_2020-04-18_out_0,Notting Hill Gate Stn  / Pembridge Rd,2020-04-18 10:32:53,2020-04-18 10:28:49,out,1
20491_490000167G_2020-04-18_in_0,Notting Hill Gate Station,2020-04-18 10:34:16,2020-04-18 10:28:52,in,1
20161_490012626N_2020-04-18_out_0,Rudolph Road,2020-04-18 10:35:29,2020-04-18 10:28:46,out,1
20162_490005528Q_2020-04-18_out_0,Pembroke Place,2020-04-18 10:35:20,2020-04-18 10:28:57,out,1
20154_490005085S_2020-04-18_out_0,Chepstow Crescent,2020-04-18 10:36:54,2020-04-18 10:37:08,out,1
20161_490015243Y_2020-04-18_out_0,Kilburn High Rd Stn  / Cambridge Avenue,2020-04-18 10:38:02,2020-04-18 10:37:10,out,1
20157_490007861W2_2020-04-18_in_0,Harrow Road,2020-04-18 10:33:48,2020-04-18 10:29:01,in,1
20157_490006473N_2020-04-18_in_0,Elgin Avenue / Chippenham Road,2020-04-18 10:32:58,2020-04-18 10:29:03,in,1
20162_490011943N_2020-04-18_out_0,Scarsdale Villas,2020-04-18 10:34:34,2020-04-18 10:29:05,out,1
20152_490001330N_2020-04-18_in_0,West Hampstead Station,2020-04-18 10:32:20,2020-04-18 10:25:25,in,1
20154_490005089E_2020-04-18_out_0,Pembridge Villas / Westbourne Grove,2020-04-18 10:37:48,2020-04-18 10:37:18,out,1
20155_490001330N_2020-04-18_out_0,West Hampstead Station,2020-04-18 10:32:21,2020-04-18 10:23:11,out,1
20155_490015362N_2020-04-18_out_0,Lyndale Avenue,2020-04-18 10:36:52,2020-04-18 10:36:35,out,1
20495_490009232S_2020-04-18_in_0,Llanvanor Road,2020-04-18 10:36:23,2020-04-18 10:09:18,in,1
20491_490010536K_2020-04-18_in_0,York House Place / Kensington High St,2020-04-18 10:38:00,2020-04-18 10:36:35,in,1
20492_490005076E_2020-04-18_in_0,Hobury Street / Worlds End,2020-04-18 10:32:24,2020-04-18 10:24:47,in,1
20495_490007267GL_2020-04-18_in_0,Golders Green / Finchley Road,2020-04-18 10:34:57,2020-04-18 10:09:20,in,1
20495_490006262S_2020-04-18_in_0,Dunstan Road,2020-04-18 10:35:49,2020-04-18 10:09:21,in,1
20154_490014404P_2020-04-18_out_0,Brunel Estate,2020-04-18 10:41:06,2020-04-18 10:36:39,out,1
20155_490014431N_2020-04-18_out_0,West End Green,2020-04-18 10:33:20,2020-04-18 10:24:50,out,1
20161_490000127KA_2020-04-18_out_0,Kilburn Park Station,2020-04-18 10:37:53,2020-04-18 10:36:40,out,1
20152_490011375K_2020-04-18_in_0,Quex Road,2020-04-18 10:36:51,2020-04-18 10:36:41,in,1
20157_490000259B_2020-04-18_in_0,Westbourne Park Station,2020-04-18 10:36:06,2020-04-18 10:26:23,in,1
20154_490000259B_2020-04-18_out_0,Westbourne Park Station,2020-04-18 10:42:00,2020-04-18 10:36:42,out,1
20154_490006473N_2020-04-18_out_0,Elgin Avenue / Chippenham Road,2020-04-18 10:44:38,2020-04-18 10:36:45,out,1
20152_490012626S_2020-04-18_in_0,Carlton Vale,2020-04-18 10:42:20,2020-04-18 10:38:19.164000,in,1
20155_490006953N_2020-04-18_out_0,Finchley Road,2020-04-18 10:37:28,2020-04-18 10:28:37,out,1
20491_490005528V_2020-04-18_in_0,Earls Court Road / Pembroke Place,2020-04-18 10:41:58,2020-04-18 10:40:32.550000,in,1
20495_490015497GC_2020-04-18_in_0,Golders Green Station,2020-04-18 10:34:00,2020-04-18 10:11:41,in,1
20491_490012055N_2020-04-18_in_0,Sheffield Terrace,2020-04-18 10:36:51,2020-04-18 10:36:48,in,1
20491_490011943S_2020-04-18_in_0,Pembroke Road,2020-04-18 10:43:00,2020-04-18 10:40:34.321000,in,1
20491_490000167K_2020-04-18_in_0,Palace Gardens Terr / Notting Hill Gte,2020-04-18 10:35:03,2020-04-18 10:28:40,in,1
20155_490014468S_2020-04-18_out_0,West Hampstead Police Station,2020-04-18 10:34:34,2020-04-18 10:25:15,out,1
20166_490007055HL_2020-04-18_out_0,Fulham Road,2020-04-18 10:38:09,2020-04-18 10:36:53,out,1
20157_490014402Z_2020-04-18_in_0,Westbourne Grove,2020-04-18 10:39:32,2020-04-18 10:36:53,in,1
20155_490006041D_2020-04-18_out_0,Dennington Park Road,2020-04-18 10:33:49,2020-04-18 10:28:44,out,1
20491_490010984T_2020-04-18_in_0,Phillimore Gardens,2020-04-18 10:41:02,2020-04-18 10:40:40.037000,in,1
20491_490000110E_2020-04-18_in_0,High Street Kensington Station,2020-04-18 10:39:43,2020-04-18 10:36:55,in,1
20166_490014554N_2020-04-18_out_0,Old Brompton Road,2020-04-18 10:40:41,2020-04-18 10:40:40.908000,out,1
20495_490014468S_2020-04-18_in_0,West Hampstead Police Station,2020-04-18 10:41:38,2020-04-18 10:40:42.558000,in,1
20161_490003068N_2020-04-18_out_0,West End Lane,2020-04-18 10:43:29,2020-04-18 10:40:43.412000,out,1
20495_490005160S2_2020-04-18_in_0,Childs Hill / Cricklewood Lane,2020-04-18 10:36:51,2020-04-18 10:36:58,in,1
20155_490007267GL_2020-04-18_out_0,Golders Green / Finchley Road,2020-04-18 10:40:23,2020-04-18 10:40:46.006000,out,1
20162_490008288H_2020-04-18_out_0,Kensington Church Street / Holland St,2020-04-18 10:38:42,2020-04-18 10:11:55,out,1
20157_490008697N_2020-04-18_in_0,Shrewsbury Road / Brunel Estate,2020-04-18 10:37:59,2020-04-18 10:11:55,in,1
20162_490000110E_2020-04-18_out_0,High Street Kensington Station,2020-04-18 10:36:50,2020-04-18 10:37:01,out,1
20152_490000127KA_2020-04-18_in_0,Kilburn Park Station,2020-04-18 10:41:14,2020-04-18 10:37:02,in,1
20495_490006953S_2020-04-18_in_0,Fortune Green Road,2020-04-18 10:39:20,2020-04-18 10:37:03,in,1
20154_490014402A_2020-04-18_out_0,Artesian Road,2020-04-18 10:38:37,2020-04-18 10:37:03,out,1
20492_490005076S_2020-04-18_in_0,Limerston Street,2020-04-18 10:33:22,2020-04-18 10:25:14,in,1
20166_490005076S_2020-04-18_out_0,Limerston Street,2020-04-18 10:35:00,2020-04-18 10:11:58,out,1
20495_490008061S_2020-04-18_in_0,Hendon Way,2020-04-18 10:39:17,2020-04-18 10:37:04,in,1
20166_490007608N_2020-04-18_out_0,Gunter Grove,2020-04-18 10:37:06,2020-04-18 10:37:05,out,1
20162_490010984T_2020-04-18_out_0,Phillimore Gardens,2020-04-18 10:37:17,2020-04-18 10:28:56,out,1
20155_490015497GC_2020-04-18_out_0,Golders Green Station,2020-04-18 10:43:09,2020-04-18 10:37:07,out,1
20491_490006305H_2020-04-18_in_0,Cromwell Road,2020-04-18 10:43:14,2020-04-18 10:37:08,in,1
20161_490014819N_2020-04-18_out_0,Woodchurch Road,2020-04-18 10:43:04,2020-04-18 10:28:59,out,1
20166_490010529B_2020-04-18_out_0,Earls Court Square,2020-04-18 10:41:09,2020-04-18 10:37:10,out,1
20166_490011480N_2020-04-18_out_0,Redcliffe Street,2020-04-18 10:39:10,2020-04-18 10:37:11,out,1
20161_490008710P_2020-04-18_out_0,Kilburn High Road,2020-04-18 10:40:05,2020-04-18 10:37:11,out,1
20152_490014819N_2020-04-18_in_0,Woodchurch Road,2020-04-18 10:35:40,2020-04-18 10:29:04,in,1
20152_490G000620_2020-04-18_in_0,Kilburn High Road / Quex Road,2020-04-18 10:37:41,2020-04-18 10:37:13,in,1
20166_490005076W_2020-04-18_out_0,Edith Grove / Worlds End,2020-04-18 10:35:24,2020-04-18 10:12:08,out,1
20155_490006262S_2020-04-18_out_0,Dunstan Road,2020-04-18 10:40:03,2020-04-18 10:37:14,out,1
20166_490G00064C_2020-04-18_out_0,Earls Court Station,2020-04-18 10:42:00,2020-04-18 10:37:15,out,1
20155_490006951S_2020-04-18_out_0,Fortune Green,2020-04-18 10:36:11,2020-04-18 10:29:06,out,1
20495_490015362N_2020-04-18_in_0,Lyndale Avenue,2020-04-18 10:38:06,2020-04-18 10:37:16,in,1
20155_490005160S2_2020-04-18_out_0,Childs Hill / Cricklewood Lane,2020-04-18 10:37:21,2020-04-18 10:37:17,out,1
20155_490009232S_2020-04-18_out_0,Llanvanor Road,2020-04-18 10:39:08,2020-04-18 10:37:17,out,1
20154_490007861W2_2020-04-18_out_0,Harrow Road,2020-04-18 10:44:33,2020-04-18 10:37:18,out,1
20161_490001330N_2020-04-18_out_0,West Hampstead Station,2020-04-18 10:46:13,2020-04-18 10:38:08.322000,out,1
20157_490007861K_2020-04-18_in_0,Great Western Road / Harrow Road,2020-04-18 10:34:58,2020-04-18 10:28:41,in,1
20162_490012055N_2020-04-18_out_0,Sheffield Terrace,2020-04-18 10:39:55,2020-04-18 10:15:42,out,1
20152_490015243Y_2020-04-18_in_0,Kilburn High Rd Stn  / Cambridge Avenue,2020-04-18 10:40:33,2020-04-18 10:38:11.645000,in,1
20157_490005089D_2020-04-18_in_0,Pembridge Villas,2020-04-18 10:40:21,2020-04-18 10:40:36.534000,in,1
20154_490012948S_2020-04-18_out_0,St Stephens Gardens,2020-04-18 10:40:44,2020-04-18 10:40:37.800000,out,1
20157_490005085S_2020-04-18_in_0,Chepstow Crescent,2020-04-18 10:41:25,2020-04-18 10:40:43.822000,in,1
20162_490015039B_2020-04-18_out_0,Notting Hill Gate Stn  / Pembridge Rd,2020-04-18 10:42:15,2020-04-18 10:40:44.761000,out,1
20495_490006041D_2020-04-18_in_0,Dennington Park Road,2020-04-18 10:42:31,2020-04-18 10:15:50,in,1
20491_490G00064C_2020-04-18_in_0,Earls Court Station,2020-04-18 10:46:04,2020-04-18 10:36:46,in,1
20165_490015497GC_2020-04-18_in_0,Golders Green Station,2020-04-18 10:45:45,2020-04-18 10:15:53,in,1
20162_490005085S_2020-04-18_out_0,Chepstow Crescent,2020-04-18 10:44:35,2020-04-18 10:16:14,out,1
20157_490000167G_2020-04-18_in_0,Notting Hill Gate Station,2020-04-18 10:44:02,2020-04-18 10:42:57.147000,in,1
20166_490011943N_2020-04-18_out_0,Scarsdale Villas,2020-04-18 10:46:21,2020-04-18 10:37:14,out,1
20495_490001330N_2020-04-18_in_0,West Hampstead Station,2020-04-18 10:43:41,2020-04-18 10:18:32,in,1
20162_490005089E_2020-04-18_out_0,Pembridge Villas / Westbourne Grove,2020-04-18 10:45:34,2020-04-18 10:18:34,out,1
20495_490006951S_2020-04-18_in_0,Fortune Green,2020-04-18 10:40:08,2020-04-18 10:36:40,in,1
20152_490013297S2_2020-04-18_in_0,Chippenham Road / Shirland Road,2020-04-18 10:46:33,2020-04-18 10:36:51,in,1
20166_490011943S_2020-04-18_out_0,Pembroke Road,2020-04-18 10:44:53,2020-04-18 10:36:51,out,1
20161_490011375K_2020-04-18_out_0,Quex Road,2020-04-18 10:41:00,2020-04-18 10:36:41,out,1
20152_490004444S_2020-04-18_in_0,Cambridge Road,2020-04-18 10:43:22,2020-04-18 10:38:16.382000,in,1
20166_490014257E_2020-04-18_out_0,West Cromwell Road,2020-04-18 10:44:22,2020-04-18 10:40:33.907000,out,1
20157_490000167K_2020-04-18_in_0,Palace Gardens Terr / Notting Hill Gte,2020-04-18 10:44:14,2020-04-18 10:40:34.834000,in,1
20161_490006041D_2020-04-18_out_0,Dennington Park Road,2020-04-18 10:46:48,2020-04-18 10:36:54,out,1
20157_490012055N_2020-04-18_in_0,Sheffield Terrace,2020-04-18 10:45:07,2020-04-18 10:15:54,in,1
20152_490005186S1_2020-04-18_in_0,Shirland Road,2020-04-18 10:44:56,2020-04-18 10:45:12.169000,in,1
20495_490014431N_2020-04-18_in_0,West End Green,2020-04-18 10:42:06,2020-04-18 10:16:13,in,1
20491_490010187K_2020-04-18_in_0,Nevern Place,2020-04-18 10:45:00,2020-04-18 10:36:57,in,1
20157_490012948S_2020-04-18_in_0,St Stephens Gardens,2020-04-18 10:38:19,2020-04-18 10:38:16.778000,in,1
20162_490000167G_2020-04-18_out_0,Notting Hill Gate Station,2020-04-18 10:40:56,2020-04-18 10:15:50,out,1
20161_490015362N_2020-04-18_out_0,Lyndale Avenue,2020-04-18 10:49:06,2020-04-18 10:19:28,out,1
20495_490011375K_2020-04-18_in_0,Quex Road,2020-04-18 10:47:36,2020-04-18 10:19:35,in,1
20157_490010984T_2020-04-18_in_0,Phillimore Gardens,2020-04-18 10:49:02,2020-04-18 10:40:40,in,1
20165_490006953S_2020-04-18_in_0,Fortune Green Road,2020-04-18 10:51:44,2020-04-18 10:22:06,in,1
20157_490006305H_2020-04-18_in_0,Cromwell Road,2020-04-18 10:53:27,2020-04-18 10:47:23,in,1
20152_490012948S_2020-04-18_in_0,St Stephens Gardens,2020-04-18 10:52:27,2020-04-18 10:24:53,in,1
20157_490G00064C_2020-04-18_in_0,Earls Court Station,2020-04-18 10:53:48,2020-04-18 10:24:56,in,1
20163_490010529B_2020-04-18_out_0,Earls Court Square,2020-04-18 10:51:46,2020-04-18 10:47:24,out,1
20491_490007055HK_2020-04-18_in_0,Fulham Road / Chelsea & Westminster Hosp,2020-04-18 10:49:53,2020-04-18 10:42:58,in,1
20154_490015243Y_2020-04-18_out_0,Kilburn High Rd Stn  / Cambridge Avenue,2020-04-18 10:54:48,2020-04-18 10:47:24,out,1
