vehicle_id,bus_stop_name,expected_arrival,time_of_req,direction,arrived
14511_490000130KE_2020-04-15_in_2,Knightsbridge Station  / Harrods,2020-04-15 09:31:24,2020-04-15 09:24:49,in,1
15561_490G00011761_2020-04-15_out_1,Kensington Palace,2020-04-15 09:41:15,2020-04-15 09:41:28,out,1
15364_490000093PE_2020-04-15_out_0,Green Park Station,2020-04-15 09:44:04,2020-04-15 09:31:32,out,1
14552_490003106E_2020-04-15_out_2,Warwick Gardens,2020-04-15 09:43:30,2020-04-15 09:41:26,out,1
15364_490013766E_2020-04-15_out_0,Charing Cross Stn / Trafalgar Square,2020-04-15 09:53:27,2020-04-15 09:46:26,out,1
15446_490003193R_2020-04-15_in_1,Aldwych / Somerset House,2020-04-15 09:55:11,2020-04-15 09:32:01,in,1
15460_490011750W_2020-04-15_out_2,Royal Albert Hall,2020-04-15 10:03:47,2020-04-15 10:02:36,out,1
15556_490011822W_2020-04-15_in_2,Knightsbridge Barracks,2020-04-15 10:03:20,2020-04-15 10:00:52,in,1
15460_490000119T_2020-04-15_out_2,Hyde Park Corner Station,2020-04-15 10:10:16,2020-04-15 10:02:23,out,1
14552_490G00012247_2020-04-15_out_2,Southampton Street / Covent Garden,2020-04-15 10:11:26,2020-04-15 10:11:23,out,1
15457_490008287E_2020-04-15_out_2,Holland Road,2020-04-15 10:13:28,2020-04-15 10:13:13,out,1
14511_490000130KE_2020-04-15_out_3,Knightsbridge Station  / Harrods,2020-04-15 10:30:12,2020-04-15 10:01:17,out,1
15448_490011822W_2020-04-15_in_2,Knightsbridge Barracks,2020-04-15 10:20:30,2020-04-15 10:20:58.435000,in,1
14511_490010357F_2020-04-15_out_0,North End Road,2020-04-15 05:39:27,2020-04-15 05:39:41,out,1
15454_490006691W_2020-04-15_in_0,Exhibition Road,2020-04-15 05:53:19,2020-04-15 05:53:05,in,1
15556_490003106E_2020-04-15_out_0,Warwick Gardens,2020-04-15 06:07:56,2020-04-15 06:07:58,out,1
15556_490011822E_2020-04-15_out_0,Rutland Gardens,2020-04-15 06:17:51,2020-04-15 06:16:16,out,1
14511_490000093PE_2020-04-15_in_0,Green Park Station,2020-04-15 06:23:40,2020-04-15 06:14:02,in,1
14511_490000110F_2020-04-15_in_0,High Street Kensington Station,2020-04-15 06:34:54,2020-04-15 06:26:06,in,1
14552_490000119T_2020-04-15_out_0,Hyde Park Corner Station,2020-04-15 06:48:13,2020-04-15 06:41:44,out,1
14511_490007705F_2020-04-15_out_0,Hammersmith Bus Station,2020-04-15 06:57:00,2020-04-15 06:34:04,out,1
15460_490000130KE_2020-04-15_out_0,Knightsbridge Station  / Harrods,2020-04-15 06:52:18,2020-04-15 06:46:24,out,1
15448_490011822W_2020-04-15_in_0,Knightsbridge Barracks,2020-04-15 07:03:40,2020-04-15 06:38:52,in,1
15454_490000179B_2020-04-15_in_1,Piccadilly Circus,2020-04-15 07:07:15,2020-04-15 07:07:07,in,1
14558_490008990Q_2020-04-15_out_0,Latymer Court,2020-04-15 07:10:50,2020-04-15 07:05:43,out,1
14511_490000093PE_2020-04-15_out_1,Green Park Station,2020-04-15 07:15:10,2020-04-15 07:14:01,out,1
14576_490000093PE_2020-04-15_out_0,Green Park Station,2020-04-15 07:20:35,2020-04-15 07:20:29,out,1
14558_490011822E_2020-04-15_out_0,Rutland Gardens,2020-04-15 07:24:06,2020-04-15 07:23:55,out,1
14576_490G00012247_2020-04-15_out_0,Southampton Street / Covent Garden,2020-04-15 07:27:00,2020-04-15 07:26:49,out,1
15460_490000130KE_2020-04-15_in_0,Knightsbridge Station  / Harrods,2020-04-15 07:34:02,2020-04-15 07:30:36,in,1
14511_490019703E_2020-04-15_out_1,Aldwych / Drury Lane,2020-04-15 07:38:26,2020-04-15 07:38:34,out,1
14511_490G00003112_2020-04-15_in_1,Bedford Street,2020-04-15 07:41:50,2020-04-15 07:12:48,in,1
15454_490008990Q_2020-04-15_out_1,Latymer Court,2020-04-15 07:46:40,2020-04-15 07:17:04,out,1
15556_490019703E_2020-04-15_out_1,Aldwych / Drury Lane,2020-04-15 07:50:31,2020-04-15 07:50:13,out,1
15454_490000110F_2020-04-15_out_1,High Street Kensington Station,2020-04-15 07:53:56,2020-04-15 07:52:26,out,1
15446_490013766E_2020-04-15_out_0,Charing Cross Stn / Trafalgar Square,2020-04-15 07:55:18,2020-04-15 07:55:18,out,1
15556_490000179B_2020-04-15_in_1,Piccadilly Circus,2020-04-15 08:09:28,2020-04-15 07:42:32,in,1
15454_490010526G_2020-04-15_out_1,Old Bond Street / Royal Academy,2020-04-15 08:05:09,2020-04-15 08:02:47,out,1
14523_490008287E_2020-04-15_out_0,Holland Road,2020-04-15 08:09:11,2020-04-15 07:42:18,out,1
14558_490011822W_2020-04-15_in_0,Knightsbridge Barracks,2020-04-15 08:12:20,2020-04-15 08:03:11,in,1
15556_490000130KE_2020-04-15_in_1,Knightsbridge Station  / Harrods,2020-04-15 08:16:02,2020-04-15 07:50:07,in,1
15460_490011822E_2020-04-15_out_1,Rutland Gardens,2020-04-15 08:25:02,2020-04-15 08:20:47,out,1
14523_490000179B_2020-04-15_out_0,Piccadilly Circus,2020-04-15 08:25:15,2020-04-15 08:17:11,out,1
14523_490007960R_2020-04-15_out_0,Haymarket / Jermyn Street,2020-04-15 08:27:38,2020-04-15 08:14:50,out,1
14552_490G00012247_2020-04-15_out_1,Southampton Street / Covent Garden,2020-04-15 08:29:15,2020-04-15 08:22:23,out,1
14511_490000110F_2020-04-15_out_2,High Street Kensington Station,2020-04-15 08:35:24,2020-04-15 08:35:08,out,1
14511_490011750W_2020-04-15_out_2,Royal Albert Hall,2020-04-15 08:39:43,2020-04-15 08:38:15,out,1
14576_490011198W_2020-04-15_out_1,Prince Of Wales Gate,2020-04-15 08:44:35,2020-04-15 08:43:52,out,1
15454_490G00007492_2020-04-15_in_2,Green Park / Constitution Hill,2020-04-15 08:44:03,2020-04-15 08:35:04,in,1
14558_490004455BB_2020-04-15_out_1,Brook Green,2020-04-15 08:50:05,2020-04-15 08:20:28,out,1
15582_490010357F_2020-04-15_in_0,North End Road,2020-04-15 08:53:15,2020-04-15 08:41:36,in,1
15454_490008652C_2020-04-15_in_2,Kensington Olympia Station,2020-04-15 08:57:38,2020-04-15 08:54:33,in,1
15460_490003193R_2020-04-15_in_1,Aldwych / Somerset House,2020-04-15 09:03:24,2020-04-15 08:37:55,in,1
15446_490010357F_2020-04-15_out_1,North End Road,2020-04-15 09:05:58,2020-04-15 09:04:33,out,1
15460_490010526G_2020-04-15_in_1,Old Bond Street / Royal Academy,2020-04-15 09:09:36,2020-04-15 09:06:19,in,1
14523_490011750W_2020-04-15_in_0,Royal Albert Hall,2020-04-15 09:13:37,2020-04-15 09:12:39,in,1
15460_490011822W_2020-04-15_in_1,Knightsbridge Barracks,2020-04-15 09:17:10,2020-04-15 09:16:50,in,1
14558_490019703E_2020-04-15_out_1,Aldwych / Drury Lane,2020-04-15 09:21:48,2020-04-15 09:19:44,out,1
15448_490000130KE_2020-04-15_out_2,Knightsbridge Station  / Harrods,2020-04-15 09:25:34,2020-04-15 09:20:48,out,1
14511_490000119T_2020-04-15_in_2,Hyde Park Corner Station,2020-04-15 09:28:55,2020-04-15 09:29:19,in,1
15448_490000093PE_2020-04-15_out_2,Green Park Station,2020-04-15 09:33:56,2020-04-15 09:31:32,out,1
15364_490G00011761_2020-04-15_out_0,Kensington Palace,2020-04-15 09:32:27,2020-04-15 09:32:11.155000,out,1
15582_490013767S_2020-04-15_out_1,Trafalgar Square,2020-04-15 09:44:16,2020-04-15 09:41:32,out,1
15448_490013767S_2020-04-15_out_2,Trafalgar Square,2020-04-15 09:38:29,2020-04-15 09:31:31,out,1
14552_490010357F_2020-04-15_out_1,North End Road,2020-04-15 09:40:14,2020-04-15 09:12:32,out,1
14530_490011750W_2020-04-15_in_0,Royal Albert Hall,2020-04-15 09:53:22,2020-04-15 09:41:23,in,1
14530_490010728E_2020-04-15_in_0,Palace Gate,2020-04-15 09:55:25,2020-04-15 09:41:43,in,1
14530_490010984T_2020-04-15_in_0,Phillimore Gardens,2020-04-15 09:58:43,2020-04-15 09:58:11,in,1
15446_490013767S_2020-04-15_in_1,Trafalgar Square,2020-04-15 10:02:34,2020-04-15 10:02:24,in,1
15582_490003193R_2020-04-15_in_1,Aldwych / Somerset House,2020-04-15 10:10:11,2020-04-15 09:41:18,in,1
15454_490011750W_2020-04-15_out_2,Royal Albert Hall,2020-04-15 10:12:39,2020-04-15 10:12:38,out,1
15556_490G00011761_2020-04-15_in_2,Kensington Palace,2020-04-15 10:13:39,2020-04-15 10:13:30,in,1
15561_490G00011516_2020-04-15_in_1,Regent Street / St James's,2020-04-15 10:30:48,2020-04-15 10:01:09,in,1
14576_490000110F_2020-04-15_out_2,High Street Kensington Station,2020-04-15 10:30:37,2020-04-15 10:21:11.836000,out,1
15454_490G00003112_2020-04-15_in_0,Bedford Street,2020-04-15 05:40:07,2020-04-15 05:40:07,in,1
14511_490000093PE_2020-04-15_out_0,Green Park Station,2020-04-15 05:54:02,2020-04-15 05:54:28,out,1
15556_490005528Y_2020-04-15_out_0,The Design Museum,2020-04-15 06:08:33,2020-04-15 06:07:53,out,1
15448_490011198W_2020-04-15_out_0,Prince Of Wales Gate,2020-04-15 06:18:34,2020-04-15 06:18:45,out,1
14511_490010728E_2020-04-15_in_0,Palace Gate,2020-04-15 06:32:27,2020-04-15 06:25:53,in,1
14511_490010984T_2020-04-15_in_0,Phillimore Gardens,2020-04-15 06:36:20,2020-04-15 06:26:53,in,1
15454_490019703E_2020-04-15_out_1,Aldwych / Drury Lane,2020-04-15 06:45:36,2020-04-15 06:41:44,out,1
15448_490000179B_2020-04-15_in_0,Piccadilly Circus,2020-04-15 06:55:52,2020-04-15 06:55:41,in,1
14552_490G00012247_2020-04-15_out_0,Southampton Street / Covent Garden,2020-04-15 06:58:01,2020-04-15 06:41:28,out,1
15556_490G00011761_2020-04-15_in_0,Kensington Palace,2020-04-15 07:03:39,2020-04-15 06:55:44,in,1
15454_490G00011516_2020-04-15_in_1,Regent Street / St James's,2020-04-15 07:06:31,2020-04-15 07:06:19,in,1
15457_490013767S_2020-04-15_out_0,Trafalgar Square,2020-04-15 07:12:28,2020-04-15 07:09:48,out,1
14552_490013766H_2020-04-15_in_0,Charing Cross Station,2020-04-15 07:15:36,2020-04-15 07:13:32,in,1
15454_490010984T_2020-04-15_in_1,Phillimore Gardens,2020-04-15 07:20:35,2020-04-15 07:18:57,in,1
15556_490005528Y_2020-04-15_out_1,The Design Museum,2020-04-15 07:25:23,2020-04-15 07:22:19,out,1
14552_490011750W_2020-04-15_in_0,Royal Albert Hall,2020-04-15 07:27:50,2020-04-15 07:27:06,in,1
14552_490008652C_2020-04-15_in_0,Kensington Olympia Station,2020-04-15 07:34:03,2020-04-15 07:31:16,in,1
15457_490013767S_2020-04-15_in_0,Trafalgar Square,2020-04-15 07:38:32,2020-04-15 07:37:10,in,1
15457_490G00007492_2020-04-15_in_0,Green Park / Constitution Hill,2020-04-15 07:43:24,2020-04-15 07:38:36,in,1
15457_490000130KE_2020-04-15_in_0,Knightsbridge Station  / Harrods,2020-04-15 07:46:51,2020-04-15 07:39:10,in,1
15457_490G00011761_2020-04-15_in_0,Kensington Palace,2020-04-15 07:50:41,2020-04-15 07:49:53,in,1
15561_490008990Q_2020-04-15_out_0,Latymer Court,2020-04-15 07:52:35,2020-04-15 07:49:48,out,1
15454_490010728E_2020-04-15_out_1,Palace Gate,2020-04-15 07:56:00,2020-04-15 07:52:27,out,1
15561_490010728E_2020-04-15_out_0,Palace Gate,2020-04-15 08:02:15,2020-04-15 08:02:39,out,1
14576_490011750W_2020-04-15_in_0,Royal Albert Hall,2020-04-15 08:01:41,2020-04-15 07:57:28,in,1
14558_490G00011516_2020-04-15_in_0,Regent Street / St James's,2020-04-15 08:03:29,2020-04-15 08:02:45,in,1
14523_490010984T_2020-04-15_out_0,Phillimore Gardens,2020-04-15 08:11:18,2020-04-15 07:42:28,out,1
15460_490010357F_2020-04-15_out_1,North End Road,2020-04-15 08:16:00,2020-04-15 07:50:04,out,1
15448_490003193R_2020-04-15_in_1,Aldwych / Somerset House,2020-04-15 08:18:10,2020-04-15 07:50:07,in,1
15446_490000119T_2020-04-15_in_0,Hyde Park Corner Station,2020-04-15 08:26:22,2020-04-15 08:22:05,in,1
14511_490008652C_2020-04-15_out_2,Kensington Olympia Station,2020-04-15 08:31:40,2020-04-15 08:31:40,out,1
15448_490G00007492_2020-04-15_in_1,Green Park / Constitution Hill,2020-04-15 08:28:51,2020-04-15 08:20:38,in,1
15454_490013766H_2020-04-15_in_2,Charing Cross Station,2020-04-15 08:35:41,2020-04-15 08:17:21,in,1
14576_490003106E_2020-04-15_out_1,Warwick Gardens,2020-04-15 08:39:40,2020-04-15 08:14:52,out,1
15448_490010357F_2020-04-15_in_1,North End Road,2020-04-15 08:44:49,2020-04-15 08:35:05,in,1
15561_490G00003112_2020-04-15_in_0,Bedford Street,2020-04-15 08:43:17,2020-04-15 08:17:18,in,1
15582_490003106E_2020-04-15_in_0,Warwick Gardens,2020-04-15 08:51:08,2020-04-15 08:44:01,in,1
14552_490G00003112_2020-04-15_in_1,Bedford Street,2020-04-15 08:52:12,2020-04-15 08:52:06,in,1
14530_490G00019923_2020-04-15_out_0,Queen's Gate,2020-04-15 08:56:32,2020-04-15 08:47:35,out,1
15556_490003106E_2020-04-15_out_2,Warwick Gardens,2020-04-15 09:02:43,2020-04-15 09:01:49,out,1
15561_490008652C_2020-04-15_in_0,Kensington Olympia Station,2020-04-15 09:07:08,2020-04-15 09:05:59,in,1
14530_490007960R_2020-04-15_out_0,Haymarket / Jermyn Street,2020-04-15 09:07:33,2020-04-15 09:04:42,out,1
14558_490000093PE_2020-04-15_out_1,Green Park Station,2020-04-15 09:13:15,2020-04-15 09:12:50,out,1
14558_490013767S_2020-04-15_out_1,Trafalgar Square,2020-04-15 09:17:25,2020-04-15 09:17:44,out,1
15457_490G00007492_2020-04-15_in_1,Green Park / Constitution Hill,2020-04-15 09:21:00,2020-04-15 09:18:21,in,1
15582_490008990Q_2020-04-15_out_1,Latymer Court,2020-04-15 09:18:23,2020-04-15 09:16:30,out,1
15364_490G00019923_2020-04-15_out_0,Queen's Gate,2020-04-15 09:34:19,2020-04-15 09:31:33,out,1
15561_490010357F_2020-04-15_out_1,North End Road,2020-04-15 09:35:55,2020-04-15 09:31:58.439000,out,1
15457_490010357F_2020-04-15_in_1,North End Road,2020-04-15 09:35:35,2020-04-15 09:27:07,in,1
14558_490000179B_2020-04-15_in_1,Piccadilly Circus,2020-04-15 09:47:55,2020-04-15 09:18:39,in,1
14552_490008287E_2020-04-15_out_2,Holland Road,2020-04-15 09:42:54,2020-04-15 09:41:29,out,1
15561_490003106E_2020-04-15_out_1,Warwick Gardens,2020-04-15 09:38:42,2020-04-15 09:32:08,out,1
14552_490011822E_2020-04-15_out_2,Rutland Gardens,2020-04-15 09:51:45,2020-04-15 09:22:13,out,1
14530_490G00011761_2020-04-15_in_0,Kensington Palace,2020-04-15 09:55:36,2020-04-15 09:41:46,in,1
15454_490008990Q_2020-04-15_out_2,Latymer Court,2020-04-15 10:00:48,2020-04-15 09:31:40,out,1
14523_490010574C_2020-04-15_out_1,Old Park Lane / Hard Rock Cafe,2020-04-15 10:03:59,2020-04-15 10:02:56.851000,out,1
14552_490013766E_2020-04-15_out_2,Charing Cross Stn / Trafalgar Square,2020-04-15 10:10:26,2020-04-15 10:10:13,out,1
15457_490008652C_2020-04-15_out_1,Kensington Olympia Station,2020-04-15 10:12:20,2020-04-15 10:12:01,out,1
15556_490010728E_2020-04-15_in_2,Palace Gate,2020-04-15 10:13:18,2020-04-15 10:12:42,in,1
15364_490000119T_2020-04-15_in_0,Hyde Park Corner Station,2020-04-15 10:29:20,2020-04-15 10:01:02,in,1
15454_490000093PE_2020-04-15_out_2,Green Park Station,2020-04-15 10:22:59,2020-04-15 10:20:24,out,1
15448_490011750W_2020-04-15_in_2,Royal Albert Hall,2020-04-15 10:23:31,2020-04-15 10:13:04,in,1
14511_490008652C_2020-04-15_out_0,Kensington Olympia Station,2020-04-15 05:40:26,2020-04-15 05:40:10,out,1
15454_490011750W_2020-04-15_in_0,Royal Albert Hall,2020-04-15 05:53:54,2020-04-15 05:53:42,in,1
15448_490007705F_2020-04-15_out_0,Hammersmith Bus Station,2020-04-15 06:09:10,2020-04-15 05:46:34,out,1
15448_490011822E_2020-04-15_out_0,Rutland Gardens,2020-04-15 06:19:42,2020-04-15 06:19:23,out,1
15556_490000093PE_2020-04-15_out_0,Green Park Station,2020-04-15 06:22:47,2020-04-15 06:22:56,out,1
15454_490010574C_2020-04-15_out_0,Old Park Lane / Hard Rock Cafe,2020-04-15 06:35:42,2020-04-15 06:06:02,out,1
15460_490011198W_2020-04-15_out_0,Prince Of Wales Gate,2020-04-15 06:50:09,2020-04-15 06:46:12,out,1
15556_490G00007492_2020-04-15_in_0,Green Park / Constitution Hill,2020-04-15 06:54:20,2020-04-15 06:51:04,in,1
15457_490G00011761_2020-04-15_out_0,Kensington Palace,2020-04-15 06:57:34,2020-04-15 06:51:05,out,1
14511_490010984T_2020-04-15_out_1,Phillimore Gardens,2020-04-15 07:04:03,2020-04-15 07:02:48,out,1
15448_490G00011761_2020-04-15_in_0,Kensington Palace,2020-04-15 07:07:46,2020-04-15 07:05:07,in,1
14576_490010728E_2020-04-15_out_0,Palace Gate,2020-04-15 07:12:38,2020-04-15 07:09:47,out,1
15454_490011750W_2020-04-15_in_1,Royal Albert Hall,2020-04-15 07:16:04,2020-04-15 07:14:36,in,1
14552_490010526G_2020-04-15_in_0,Old Bond Street / Royal Academy,2020-04-15 07:20:34,2020-04-15 07:20:34,in,1
15556_490003106E_2020-04-15_out_1,Warwick Gardens,2020-04-15 07:24:50,2020-04-15 07:22:25,out,1
14558_490010526G_2020-04-15_out_0,Old Bond Street / Royal Academy,2020-04-15 07:30:40,2020-04-15 07:25:58,out,1
15460_490011822W_2020-04-15_in_0,Knightsbridge Barracks,2020-04-15 07:34:45,2020-04-15 07:29:55,in,1
14552_490007704QA_2020-04-15_in_0,Hammersmith Broadway,2020-04-15 07:38:21,2020-04-15 07:38:04,in,1
15457_490000093PE_2020-04-15_in_0,Green Park Station,2020-04-15 07:42:59,2020-04-15 07:42:48,in,1
15582_490G00011761_2020-04-15_out_0,Kensington Palace,2020-04-15 07:46:23,2020-04-15 07:42:59,out,1
15446_490010526G_2020-04-15_out_0,Old Bond Street / Royal Academy,2020-04-15 07:50:31,2020-04-15 07:50:27,out,1
15582_490011822E_2020-04-15_out_0,Rutland Gardens,2020-04-15 07:52:22,2020-04-15 07:51:48,out,1
15561_490003106E_2020-04-15_out_0,Warwick Gardens,2020-04-15 07:57:50,2020-04-15 07:55:22,out,1
15561_490005528Y_2020-04-15_out_0,The Design Museum,2020-04-15 07:58:25,2020-04-15 07:55:16,out,1
15454_490000093PE_2020-04-15_out_1,Green Park Station,2020-04-15 08:03:34,2020-04-15 08:02:41,out,1
14511_490010728E_2020-04-15_in_1,Palace Gate,2020-04-15 07:58:25,2020-04-15 07:57:48,in,1
15561_490010574C_2020-04-15_out_0,Old Park Lane / Hard Rock Cafe,2020-04-15 08:10:28,2020-04-15 08:02:26,out,1
15561_490013767S_2020-04-15_out_0,Trafalgar Square,2020-04-15 08:16:18,2020-04-15 08:14:58,out,1
15561_490G00012247_2020-04-15_out_0,Southampton Street / Covent Garden,2020-04-15 08:19:52,2020-04-15 08:17:24,out,1
15556_490006691W_2020-04-15_in_1,Exhibition Road,2020-04-15 08:18:12,2020-04-15 07:50:10,in,1
15446_490011750W_2020-04-15_in_0,Royal Albert Hall,2020-04-15 08:31:48,2020-04-15 08:32:08,in,1
15457_490010728E_2020-04-15_out_1,Palace Gate,2020-04-15 08:31:20,2020-04-15 08:27:08,out,1
15446_490000110F_2020-04-15_in_0,High Street Kensington Station,2020-04-15 08:35:11,2020-04-15 08:32:05,in,1
15454_490G00011516_2020-04-15_in_2,Regent Street / St James's,2020-04-15 08:39:53,2020-04-15 08:35:14,in,1
15448_490008990Q_2020-04-15_in_1,Latymer Court,2020-04-15 08:43:51,2020-04-15 08:14:58,in,1
15457_490019703E_2020-04-15_out_1,Aldwych / Drury Lane,2020-04-15 08:48:34,2020-04-15 08:19:51,out,1
14558_490010357F_2020-04-15_out_1,North End Road,2020-04-15 08:51:00,2020-04-15 08:21:51,out,1
15582_490008990Q_2020-04-15_in_0,Latymer Court,2020-04-15 08:56:07,2020-04-15 08:54:48,in,1
14558_490005528Y_2020-04-15_out_1,The Design Museum,2020-04-15 08:57:18,2020-04-15 08:54:36,out,1
15561_490000110F_2020-04-15_in_0,High Street Kensington Station,2020-04-15 09:02:20,2020-04-15 09:01:42,in,1
14530_490000093PE_2020-04-15_out_0,Green Park Station,2020-04-15 09:05:23,2020-04-15 08:59:04,out,1
15446_490008287E_2020-04-15_out_1,Holland Road,2020-04-15 09:08:00,2020-04-15 09:04:47,out,1
14552_490005528Y_2020-04-15_in_1,The Design Museum,2020-04-15 09:14:06,2020-04-15 09:12:53,in,1
14552_490010357F_2020-04-15_in_1,North End Road,2020-04-15 09:16:48,2020-04-15 09:16:57,in,1
15457_490011198W_2020-04-15_in_1,Prince Of Wales Gate,2020-04-15 09:26:35,2020-04-15 09:22:38.048000,in,1
15460_490010984T_2020-04-15_in_1,Phillimore Gardens,2020-04-15 09:23:50,2020-04-15 09:15:37,in,1
15582_490011750W_2020-04-15_out_1,Royal Albert Hall,2020-04-15 09:27:37,2020-04-15 09:01:18,out,1
15460_490004455BB_2020-04-15_in_1,Brook Green,2020-04-15 09:29:43,2020-04-15 09:20:25,in,1
15460_490010357F_2020-04-15_in_1,North End Road,2020-04-15 09:26:56,2020-04-15 09:27:07,in,1
14552_490008652C_2020-04-15_out_1,Kensington Olympia Station,2020-04-15 09:41:35,2020-04-15 09:41:44,out,1
14523_490008652C_2020-04-15_out_1,Kensington Olympia Station,2020-04-15 09:49:00,2020-04-15 09:19:22,out,1
15556_490G00003112_2020-04-15_in_2,Bedford Street,2020-04-15 09:50:01,2020-04-15 09:20:44,in,1
14552_490011198W_2020-04-15_out_2,Prince Of Wales Gate,2020-04-15 09:51:07,2020-04-15 09:21:19,out,1
15561_490000179B_2020-04-15_out_1,Piccadilly Circus,2020-04-15 09:53:38,2020-04-15 09:31:33,out,1
14523_490011822E_2020-04-15_out_1,Rutland Gardens,2020-04-15 09:58:01,2020-04-15 09:55:23,out,1
15460_490G00011761_2020-04-15_out_2,Kensington Palace,2020-04-15 09:59:41,2020-04-15 09:58:09,out,1
14530_490007705F_2020-04-15_in_0,Hammersmith Bus Station,2020-04-15 10:09:42,2020-04-15 10:05:18,in,1
15582_490G00003112_2020-04-15_in_1,Bedford Street,2020-04-15 10:12:11,2020-04-15 10:11:17,in,1
15454_490011198W_2020-04-15_out_2,Prince Of Wales Gate,2020-04-15 10:13:58,2020-04-15 10:13:17,out,1
15457_490000130KE_2020-04-15_out_2,Knightsbridge Station  / Harrods,2020-04-15 10:21:23,2020-04-15 10:20:36,out,1
15448_490005528Y_2020-04-15_in_2,The Design Museum,2020-04-15 10:29:45,2020-04-15 10:10:29,in,1
14511_490010728E_2020-04-15_out_3,Palace Gate,2020-04-15 10:23:55,2020-04-15 10:18:11,out,1
14511_490008287E_2020-04-15_out_0,Holland Road,2020-04-15 05:41:07,2020-04-15 05:40:30,out,1
15454_490010728E_2020-04-15_in_0,Palace Gate,2020-04-15 05:55:02,2020-04-15 05:54:38,in,1
15556_490010984T_2020-04-15_out_0,Phillimore Gardens,2020-04-15 06:09:15,2020-04-15 06:08:49,out,1
15454_490010357F_2020-04-15_out_0,North End Road,2020-04-15 06:20:34,2020-04-15 06:20:15,out,1
15556_490G00012247_2020-04-15_out_0,Southampton Street / Covent Garden,2020-04-15 06:30:45,2020-04-15 06:27:11,out,1
14552_490003106E_2020-04-15_out_0,Warwick Gardens,2020-04-15 06:33:41,2020-04-15 06:29:35,out,1
15556_490013767S_2020-04-15_in_0,Trafalgar Square,2020-04-15 06:42:07,2020-04-15 06:12:19,in,1
15460_490011822E_2020-04-15_out_0,Rutland Gardens,2020-04-15 06:51:38,2020-04-15 06:46:14,out,1
15448_490000093PE_2020-04-15_in_0,Green Park Station,2020-04-15 06:58:12,2020-04-15 06:55:54.638000,in,1
15457_490011822E_2020-04-15_out_0,Rutland Gardens,2020-04-15 07:02:38,2020-04-15 07:02:44,out,1
14511_490010728E_2020-04-15_out_1,Palace Gate,2020-04-15 07:07:14,2020-04-15 07:06:54,out,1
15448_490003106E_2020-04-15_in_0,Warwick Gardens,2020-04-15 07:12:44,2020-04-15 07:12:49,in,1
14511_490010526G_2020-04-15_out_1,Old Bond Street / Royal Academy,2020-04-15 07:16:24,2020-04-15 06:55:36,out,1
14558_490G00019923_2020-04-15_out_0,Queen's Gate,2020-04-15 07:20:48,2020-04-15 07:13:21,out,1
14576_490013767S_2020-04-15_out_0,Trafalgar Square,2020-04-15 07:25:13,2020-04-15 07:24:31,out,1
14558_490000093PE_2020-04-15_out_0,Green Park Station,2020-04-15 07:29:33,2020-04-15 07:26:34,out,1
