arrived,bus_stop_name,expected_arrival,vehicle_id,time_of_req,direction
True,Nigel Road,2020-04-06 07:54:35,9278_490010269N_2020-04-06_in_0,2020-04-06 07:26:33,in
True,Rookery Road,2020-04-06 05:24:05,9285_490011673E_2020-04-06_out_0,2020-04-06 04:56:33,out
True,Solon Road,2020-04-06 01:51:11,8033_490012222W_2020-04-06_in_0,2020-04-06 01:42:52,in
True,Ruskin Walk,2020-04-06 05:12:05,8548_490011810E_2020-04-06_in_0,2020-04-06 05:05:40,in
True,Plough Road,2020-04-06 04:40:15,8548_490011066W_2020-04-06_in_0,2020-04-06 04:30:06,in
True,Clapham Common Station,2020-04-05 15:08:32,8445_490000050E_2020-04-05_in_0,2020-04-05 15:08:46,in
True,The Aylesham Centre,2020-04-05 18:22:23,8345_490007758M_2020-04-05_out_1,2020-04-05 17:56:46,out
True,Chaucer Road / Effra Parade,2020-04-06 05:19:04,9285_490005054N_2020-04-06_out_0,2020-04-06 05:14:57,out
True,Clapham Junction / The Northcote,2020-04-05 16:27:31,9801_490005333V_2020-04-05_out_0,2020-04-05 16:22:48,out
True,Belvedere Place,2020-04-06 01:47:55,9427_490003071E_2020-04-06_out_0,2020-04-06 01:45:52,out
True,Tessa Jowell Health Centre,2020-04-06 05:17:25,8548_490006334E_2020-04-06_in_1,2020-04-06 05:14:55,in
True,Herne Hill,2020-04-06 04:43:01,9283_490015247D_2020-04-06_in_0,2020-04-06 04:36:50,in
True,East Hill / Alma Road,2020-04-06 01:38:25,8033_490003259E_2020-04-06_in_0,2020-04-06 01:36:53,in
True,Herne Hill,2020-04-05 15:29:51,8445_490015247D_2020-04-05_in_0,2020-04-05 15:18:46,in
True,Clapham Common Station,2020-04-06 04:44:45,9370_490000050E_2020-04-06_out_0,2020-04-06 04:36:51,out
True,Long Road / Clapham Common,2020-04-06 05:52:21,9221_490015236M_2020-04-06_out_0,2020-04-06 05:51:21,out
True,Wandsworth Town Hall,2020-04-05 16:31:31,9532_490G00014195_2020-04-05_in_0,2020-04-05 16:22:50,in
True,Oakhurst Grove,2020-04-05 17:50:45,8345_490010490W_2020-04-05_in_1,2020-04-05 17:46:48,in
True,The Aylesham Centre,2020-04-05 17:57:02,8345_490007758M_2020-04-05_in_1,2020-04-05 17:56:45,in
True,Peckham Rye Station,2020-04-05 17:49:36,9532_490001223U_2020-04-05_out_1,2020-04-05 17:49:19,out
True,Galveston Road,2020-04-06 07:28:52,9370_490012985E_2020-04-06_in_1,2020-04-06 07:26:33,in
True,Putney Station,2020-04-06 05:42:56,8991_490001231F_2020-04-06_in_0,2020-04-06 05:39:14,in
True,Townley Road,2020-04-05 15:03:19,9532_490013755S_2020-04-05_out_0,2020-04-05 14:58:44,out
True,East Putney Station,2020-04-05 16:04:14,8033_490G00069EB_2020-04-05_in_0,2020-04-05 16:02:48,in
True,Peckham Rye / Nunhead Lane,2020-04-05 18:25:45,8345_490010886A_2020-04-05_out_1,2020-04-05 17:56:47,out
True,Beckwith Road,2020-04-06 04:44:14,9281_490003757W_2020-04-06_out_0,2020-04-06 04:36:51,out
True,Ruskin Walk,2020-04-06 03:27:30,9536_490011810E_2020-04-06_in_0,2020-04-06 02:57:51,in
True,Herne Hill Station,2020-04-06 06:05:22,8885_490001149L_2020-04-06_out_0,2020-04-06 05:38:44,out
True,Heaton Road,2020-04-06 02:38:31,9221_490008037X_2020-04-06_in_0,2020-04-06 02:34:23,in
True,Clapham Common Station,2020-04-06 05:55:13,8548_490000050E_2020-04-06_out_0,2020-04-06 05:28:15,out
True,Wandsworth Police Station,2020-04-05 18:01:32,9647_490014189Y_2020-04-05_out_2,2020-04-05 17:58:46,out
True,Sisters Avenue,2020-04-05 15:23:34,8352_490012182E_2020-04-05_in_0,2020-04-05 15:22:43,in
True,Chaucer Road / Effra Parade,2020-04-06 07:47:56,8548_490005054N_2020-04-06_out_0,2020-04-06 07:26:35,out
True,East Dulwich Road / Goose Green,2020-04-06 03:03:59,9427_490007299H_2020-04-06_in_0,2020-04-06 02:36:52,in
True,Brixton Water Lane,2020-04-06 04:48:36,9281_490015275W_2020-04-06_out_0,2020-04-06 04:36:49,out
True,Armoury Way,2020-04-06 06:06:33,9285_490003383E_2020-04-06_in_0,2020-04-06 05:38:41,in
True,Bedford Road,2020-04-05 14:58:47,8033_490G00003796_2020-04-05_out_0,2020-04-05 14:58:46,out
True,East Dulwich Road / Goose Green,2020-04-05 17:55:36,9532_490007299H_2020-04-05_out_1,2020-04-05 17:49:16,out
True,Nigel Road,2020-04-05 16:49:31,8033_490010269N_2020-04-05_in_0,2020-04-05 16:22:48,in
True,Peckham Bus Station,2020-04-05 16:04:29,8352_490010877W_2020-04-05_in_0,2020-04-05 16:02:45,in
True,Brussels Road,2020-04-05 16:31:04,9801_490G00004538_2020-04-05_out_0,2020-04-05 16:22:50,out
True,Forthbridge Road,2020-04-05 18:07:23,8550_490006945N_2020-04-05_out_0,2020-04-05 17:59:20,out
True,Solon Road,2020-04-06 02:51:09,9427_490012222W_2020-04-06_in_0,2020-04-06 02:30:55,in
True,East Dulwich Road / Peckham Rye,2020-04-06 04:50:43,9283_490008807W_2020-04-06_in_0,2020-04-06 04:36:52,in
True,St Matthews Estate,2020-04-05 16:07:10,9801_490012810N_2020-04-05_out_0,2020-04-05 16:02:47,out
True,East Dulwich Road / Goose Green,2020-04-06 05:34:51,8885_490007299H_2020-04-06_in_0,2020-04-06 05:07:17,in
True,Ruskin Walk,2020-04-06 04:43:40,9283_490011810E_2020-04-06_in_0,2020-04-06 04:36:49,in
True,Galveston Road,2020-04-05 18:02:59,9647_490012985E_2020-04-05_out_1,2020-04-05 17:58:46,out
True,Galveston Road,2020-04-06 07:55:28,9285_490012985E_2020-04-06_out_1,2020-04-06 07:26:33,out
True,Clapham Common Station,2020-04-06 05:10:41,8991_490000050E_2020-04-06_out_0,2020-04-06 05:06:13,out
True,Herne Hill Station,2020-04-06 01:56:47,8033_490001149L_2020-04-06_in_0,2020-04-06 01:54:54,in
True,Bedford Road,2020-04-06 07:34:46,9285_490G00003796_2020-04-06_out_1,2020-04-06 07:26:33,out
True,St John's Avenue,2020-04-06 06:01:35,9285_490001231N_2020-04-06_in_0,2020-04-06 05:38:45,in
True,Lytton Grove,2020-04-05 18:16:20,8348_490012340N_2020-04-05_out_2,2020-04-05 17:46:48,out
True,Galveston Road,2020-04-05 15:29:43,8550_490012985E_2020-04-05_out_0,2020-04-05 15:22:46,out
True,East Hill / Alma Road,2020-04-05 15:13:35,8352_490003259E_2020-04-05_in_0,2020-04-05 15:08:48,in
True,Manfred Road,2020-04-05 18:12:17,8348_490009543E_2020-04-05_out_2,2020-04-05 17:46:49,out
True,The Aylesham Centre,2020-04-05 16:02:49,8352_490007758M_2020-04-05_in_0,2020-04-05 16:02:45,in
True,Morval Road,2020-04-05 15:37:53,8352_490G00005847_2020-04-05_in_0,2020-04-05 15:08:49,in
True,Forthbridge Road,2020-04-06 04:47:13,9370_490006945N_2020-04-06_out_0,2020-04-06 04:37:25,out
True,Clapham Junction Station  / The Falcon,2020-04-06 04:57:08,8548_490005332T_2020-04-06_in_0,2020-04-06 04:57:01,in
True,Dalberg Road / Effra Parade,2020-04-05 16:26:00,8348_490005933S_2020-04-05_in_0,2020-04-05 16:02:45,in
True,Marcilly Road,2020-04-06 05:42:34,9283_490015404E_2020-04-06_out_0,2020-04-06 05:38:44,out
True,Clapham Junction Station  / The Falcon,2020-04-05 18:03:41,8445_490005332T_2020-04-05_in_2,2020-04-05 17:58:44,in
True,Solon Road,2020-04-05 18:22:44,9370_490012222W_2020-04-05_out_2,2020-04-05 17:56:47,out
True,Ruskin Walk,2020-04-06 02:57:56,9427_490011810E_2020-04-06_in_0,2020-04-06 02:54:51,in
True,Plough Road,2020-04-06 02:39:53,9427_490011066W_2020-04-06_in_0,2020-04-06 02:37:24,in
True,Peckham Bus Station,2020-04-05 18:08:00,9283_490010877W_2020-04-05_out_1,2020-04-05 17:46:47,out
True,Galveston Road,2020-04-05 18:15:50,9285_490012985E_2020-04-05_in_1,2020-04-05 17:46:48,in
True,Lytton Grove,2020-04-06 07:45:52,9283_490012340N_2020-04-06_out_0,2020-04-06 07:26:33,out
True,East Hill / Alma Road,2020-04-05 18:19:38,9285_490003259E_2020-04-05_in_1,2020-04-05 17:56:48,in
True,Milton Road,2020-04-06 05:58:28,9281_490009933W_2020-04-06_in_0,2020-04-06 05:51:17,in
True,St John's Avenue,2020-04-06 09:02:46,8885_490001231N_2020-04-06_in_0,2020-04-06 09:02:38,in
True,Nigel Road,2020-04-05 16:22:30,8445_490010269N_2020-04-05_out_0,2020-04-05 16:22:50,out
True,Herndon Road,2020-04-05 15:13:05,8033_490008093W_2020-04-05_out_0,2020-04-05 15:11:19,out
True,Tessa Jowell Health Centre,2020-04-05 16:37:55,8348_490006334E_2020-04-05_in_0,2020-04-05 16:22:47,in
True,Clapham Junction Station,2020-04-06 05:25:58,9370_490001069M_2020-04-06_in_0,2020-04-06 05:20:18,in
True,East Putney Station,2020-04-05 18:04:16,8352_490G00069EB_2020-04-05_in_2,2020-04-05 17:59:19,in
True,Dulwich Village,2020-04-05 15:04:05,9532_490006237W_2020-04-05_out_0,2020-04-05 14:58:45,out
True,Morval Road,2020-04-05 15:44:51,9285_490G00005847_2020-04-05_in_0,2020-04-05 15:41:20,in
True,Derwent Grove,2020-04-06 06:07:01,9281_490001090U_2020-04-06_in_0,2020-04-06 05:38:41,in
True,Plough Road,2020-04-06 05:43:05,9281_490011066W_2020-04-06_in_0,2020-04-06 05:38:42,in
True,Milton Road,2020-04-06 04:58:08,9277_490009933W_2020-04-06_in_0,2020-04-06 04:56:30,in
True,Beckwith Road,2020-04-06 01:58:59,8033_490003757W_2020-04-06_in_0,2020-04-06 01:54:54,in
True,Nigel Road,2020-04-06 05:05:02,9277_490010269N_2020-04-06_in_0,2020-04-06 04:36:51,in
True,Park Hill,2020-04-06 05:48:25,8991_490010776E_2020-04-06_in_0,2020-04-06 05:20:16,in
True,East Dulwich Road / Goose Green,2020-04-05 15:38:36,8445_490007299H_2020-04-05_in_0,2020-04-05 15:20:45,in
True,Beckwith Road,2020-04-05 16:08:58,9442_490003757W_2020-04-05_in_0,2020-04-05 15:40:50,in
True,Peckham Rye / Nunhead Lane,2020-04-06 05:29:49,9221_490010886A_2020-04-06_out_1,2020-04-06 05:28:15,out
True,St Matthews Estate,2020-04-06 05:44:27,9221_490012810N_2020-04-06_out_1,2020-04-06 05:38:44,out
True,Huguenot Place / Alma Road,2020-04-06 04:53:55,9370_490008418W_2020-04-06_out_0,2020-04-06 04:30:06,out
True,Northcote Road,2020-04-05 18:24:17,9532_490005333Z_2020-04-05_out_2,2020-04-05 17:56:46,out
True,Tessa Jowell Healtrh Centre,2020-04-06 04:41:18,9281_490006334W_2020-04-06_out_0,2020-04-06 04:36:50,out
True,Derwent Grove,2020-04-05 17:56:46,9532_490001090U_2020-04-05_out_1,2020-04-05 17:49:19,out
True,Brockwell Lido,2020-04-06 05:10:21,8548_490004402W_2020-04-06_in_1,2020-04-06 05:07:18,in
True,Clapham Junction Station,2020-04-06 03:10:23,9536_490001069M_2020-04-06_in_0,2020-04-06 02:48:53,in
True,Tessa Jowell Healtrh Centre,2020-04-05 15:01:46,9532_490006334W_2020-04-05_out_0,2020-04-05 14:58:45,out
True,East Dulwich Road / Peckham Rye,2020-04-05 18:15:47,9283_490008807W_2020-04-05_out_2,2020-04-05 17:46:47,out
True,Lytton Grove,2020-04-05 16:49:28,8346_490012340N_2020-04-05_out_0,2020-04-05 16:22:48,out
True,Bedford Road,2020-04-05 15:38:51,9285_490G00003796_2020-04-05_in_0,2020-04-05 15:22:46,in
True,Townley Road,2020-04-06 05:11:51,9285_490013755S_2020-04-06_out_0,2020-04-06 05:05:40,out
True,The Aylesham Centre,2020-04-06 04:31:50,9281_490007758M_2020-04-06_out_0,2020-04-06 04:30:06,out
True,Huguenot Place / Alma Road,2020-04-06 06:05:44,9277_490008418W_2020-04-06_out_0,2020-04-06 05:38:42,out
True,Townley Road,2020-04-06 01:31:24,9536_490013755S_2020-04-06_in_0,2020-04-06 01:30:56,in
True,Belvedere Place,2020-04-05 15:33:58,8352_490003071E_2020-04-05_in_0,2020-04-05 15:08:45,in
True,Rookery Road,2020-04-06 04:45:42,8548_490011673E_2020-04-06_in_0,2020-04-06 04:30:08,in
True,Clapham Junction Station,2020-04-05 17:55:30,9647_490001069M_2020-04-05_out_0,2020-04-05 17:48:45,out
True,Solon Road,2020-04-06 07:34:54,9285_490012222W_2020-04-06_out_1,2020-04-06 07:26:33,out
True,East Dulwich Road / Goose Green,2020-04-05 15:14:15,9370_490007299H_2020-04-05_out_0,2020-04-05 15:10:44,out
True,Plough Road,2020-04-05 15:44:50,9370_490011066W_2020-04-05_out_0,2020-04-05 15:42:44,out
True,Lytton Grove,2020-04-05 16:20:36,9532_490012340N_2020-04-05_in_0,2020-04-05 15:54:46,in
True,Bedford Road,2020-04-05 16:48:27,9532_490G00003796_2020-04-05_in_0,2020-04-05 16:22:49,in
True,Lambeth Town Hall,2020-04-05 17:56:44,8346_490008919A_2020-04-05_in_2,2020-04-05 17:56:45,in
True,Heaton Road,2020-04-05 14:58:33,8345_490008037X_2020-04-05_in_0,2020-04-05 14:55:16,in
True,Cedars Road,2020-04-06 02:45:17,9427_490004913E_2020-04-06_in_0,2020-04-06 02:30:53,in
True,Clapham Junction Station,2020-04-05 16:46:37,9370_490001069M_2020-04-05_in_0,2020-04-05 16:22:49,in
True,Clapham Junction / The Northcote,2020-04-06 07:30:11,9532_490005333V_2020-04-06_out_0,2020-04-06 07:26:33,out
True,Putney Station,2020-04-05 15:15:32,9285_490001231F_2020-04-05_in_0,2020-04-05 15:11:19,in
True,Clapham Junction Station,2020-04-06 02:31:18,9536_490001069M_2020-04-06_out_0,2020-04-06 02:30:54,out
True,Peckham Rye Station,2020-04-05 18:19:00,8346_490001223U_2020-04-05_in_2,2020-04-05 17:56:45,in
True,North Dulwich Station,2020-04-05 15:31:39,8445_490001210N_2020-04-05_in_0,2020-04-05 15:08:49,in
True,Townley Road,2020-04-06 06:18:00,8991_490013755S_2020-04-06_in_0,2020-04-06 05:51:20,in
True,Merton Road,2020-04-06 03:05:16,8033_490009836A_2020-04-06_out_0,2020-04-06 02:36:52,out
True,Heaton Road,2020-04-06 04:52:53,9283_490008037X_2020-04-06_in_0,2020-04-06 04:36:49,in
True,Townley Road,2020-04-05 16:36:36,8348_490013755S_2020-04-05_in_0,2020-04-05 16:22:49,in
True,Peckham Bus Station,2020-04-06 02:41:30,9221_490010877W_2020-04-06_in_0,2020-04-06 02:39:51,in
True,Clapham Junction / The Northcote,2020-04-06 01:55:42,9427_490005333V_2020-04-06_out_0,2020-04-06 01:55:24,out
True,Heaton Road,2020-04-05 18:17:50,8346_490008037X_2020-04-05_in_1,2020-04-05 17:56:45,in
True,Eccles Road,2020-04-05 15:54:48,9283_490006403E_2020-04-05_out_0,2020-04-05 15:54:48,out
True,Putney Station,2020-04-05 18:23:59,9442_490001231F_2020-04-05_in_1,2020-04-05 17:56:48,in
True,Oakhurst Grove,2020-04-06 05:51:24,9370_490010490W_2020-04-06_in_0,2020-04-06 05:51:19,in
True,Lambeth Town Hall,2020-04-06 02:17:06,9536_490008919A_2020-04-06_out_0,2020-04-06 01:48:54,out
True,Brockwell Lido,2020-04-05 16:04:26,9442_490004402W_2020-04-05_in_0,2020-04-05 16:03:18,in
True,Herne Hill,2020-04-06 02:44:00,8033_490015247D_2020-04-06_out_0,2020-04-06 02:42:53,out
True,Huguenot Place / Alma Road,2020-04-06 01:59:32,9427_490008418W_2020-04-06_out_0,2020-04-06 01:57:52,out
True,Cedars Road,2020-04-05 15:03:11,8033_490004913E_2020-04-05_out_0,2020-04-05 15:01:20,out
True,Brockwell Lido,2020-04-05 15:00:34,8346_490004402W_2020-04-05_in_0,2020-04-05 14:59:18,in
True,Morval Road,2020-04-06 05:59:37,8548_490G00005847_2020-04-06_out_0,2020-04-06 05:51:20,out
True,Marcilly Road,2020-04-06 02:38:35,9427_490015404E_2020-04-06_in_0,2020-04-06 02:36:51,in
True,Belvedere Place,2020-04-06 07:49:14,9370_490003071E_2020-04-06_in_1,2020-04-06 07:26:31,in
True,Wandsworth Police Station,2020-04-06 07:53:18,9285_490014189Y_2020-04-06_out_0,2020-04-06 07:26:33,out
True,Heaton Road,2020-04-05 16:44:35,8348_490008037X_2020-04-05_in_0,2020-04-05 16:22:46,in
True,Tessa Jowell Healtrh Centre,2020-04-06 05:38:43,8548_490006334W_2020-04-06_out_0,2020-04-06 05:14:55,out
True,Clapham Junction Station,2020-04-05 18:02:05,8445_490001069M_2020-04-05_in_1,2020-04-05 17:58:46,in
True,Bedford Road,2020-04-06 03:19:56,9221_490G00003796_2020-04-06_out_0,2020-04-06 02:54:53,out
True,Oakhurst Grove,2020-04-05 18:06:36,9370_490010490W_2020-04-05_out_2,2020-04-05 17:58:44,out
True,St Matthews Estate,2020-04-06 04:49:44,9281_490012810N_2020-04-06_out_0,2020-04-06 04:36:52,out
True,East Dulwich Road / Goose Green,2020-04-05 18:05:58,9370_490007299H_2020-04-05_out_1,2020-04-05 17:46:47,out
True,Belvedere Place,2020-04-06 03:18:28,9221_490003071E_2020-04-06_out_0,2020-04-06 02:48:52,out
True,Dalberg Road / Effra Parade,2020-04-05 17:49:24,9801_490005933S_2020-04-05_in_0,2020-04-05 17:46:47,in
True,Peckham Rye / Nunhead Lane,2020-04-06 01:35:37,9427_490010886A_2020-04-06_out_0,2020-04-06 01:33:52,out
True,East Dulwich Road / Peckham Rye,2020-04-05 14:53:33,8345_490008807W_2020-04-05_in_0,2020-04-05 14:50:10,in
True,Townley Road,2020-04-05 15:17:06,9370_490013755S_2020-04-05_out_0,2020-04-05 15:10:44,out
True,Solon Road,2020-04-05 17:57:31,8550_490012222W_2020-04-05_out_2,2020-04-05 17:56:47,out
True,North Dulwich Station,2020-04-06 05:41:43,9277_490001210N_2020-04-06_out_0,2020-04-06 05:38:44,out
True,Peckham Rye Station,2020-04-06 02:03:10,9536_490001223U_2020-04-06_out_0,2020-04-06 01:42:53,out
True,Townley Road,2020-04-06 06:07:46,9370_490013755S_2020-04-06_out_1,2020-04-06 05:38:41,out
True,Derwent Grove,2020-04-05 17:59:25,9801_490001090U_2020-04-05_in_1,2020-04-05 17:59:16,in
True,Plough Road,2020-04-05 15:16:08,8352_490011066W_2020-04-05_in_0,2020-04-05 15:08:47,in
True,Brixton Water Lane,2020-04-05 18:27:41,9283_490015275W_2020-04-05_out_1,2020-04-05 17:58:44,out
True,Peckham Bus Station,2020-04-05 18:00:15,9370_490010877W_2020-04-05_out_1,2020-04-05 17:58:45,out
True,Clapham Common Station,2020-04-05 18:18:45,9532_490000050E_2020-04-05_out_1,2020-04-05 17:56:47,out
True,Tessa Jowell Health Centre,2020-04-06 06:19:12,8991_490006334E_2020-04-06_in_0,2020-04-06 05:51:18,in
True,Long Road / Clapham Common,2020-04-06 07:41:50,9370_490015236M_2020-04-06_in_1,2020-04-06 07:26:35,in
True,Bedford Road,2020-04-05 16:04:46,9647_490G00003796_2020-04-05_in_0,2020-04-05 16:04:46,in
True,Goose Green,2020-04-06 03:03:36,9427_490012417L_2020-04-06_in_0,2020-04-06 02:36:55,in
True,Peckham Rye Station,2020-04-05 16:25:24,9442_490001223U_2020-04-05_in_0,2020-04-05 16:22:46,in
True,Merton Road,2020-04-06 05:04:51,8885_490009836A_2020-04-06_in_0,2020-04-06 04:36:50,in
True,Long Road / Clapham Common,2020-04-05 15:27:45,8352_490015236M_2020-04-05_in_0,2020-04-05 15:22:47,in
True,Sisters Avenue,2020-04-06 07:39:49,9370_490012182E_2020-04-06_in_1,2020-04-06 07:26:31,in
True,Brockwell Lido,2020-04-05 17:51:58,8550_490004402W_2020-04-05_out_1,2020-04-05 17:48:45,out
True,Long Road / Clapham Common,2020-04-06 01:51:37,9427_490015236M_2020-04-06_out_0,2020-04-06 01:48:54,out
True,Belvedere Place,2020-04-06 05:29:06,9283_490003071E_2020-04-06_out_0,2020-04-06 05:28:45,out
True,East Putney Station,2020-04-06 05:25:31,8991_490G00069EB_2020-04-06_out_0,2020-04-06 04:56:32,out
True,Merton Road,2020-04-05 18:27:52,9442_490009836A_2020-04-05_in_1,2020-04-05 17:58:45,in
True,Manfred Road,2020-04-05 16:25:52,9532_490009543E_2020-04-05_in_0,2020-04-05 16:23:18,in
True,East Dulwich Road / Peckham Rye,2020-04-05 15:48:16,9801_490008807W_2020-04-05_out_0,2020-04-05 15:18:45,out
True,St Matthews Estate,2020-04-05 17:55:36,8550_490012810N_2020-04-05_out_1,2020-04-05 17:48:46,out
True,Brockwell Lido,2020-04-05 15:24:30,9370_490004402W_2020-04-05_out_0,2020-04-05 15:22:45,out
True,Goose Green,2020-04-06 05:18:37,8548_490012417L_2020-04-06_in_0,2020-04-06 05:14:58,in
True,Wandsworth Town Hall,2020-04-05 15:47:14,9647_490G00014195_2020-04-05_in_0,2020-04-05 15:43:19,in
True,Marcilly Road,2020-04-05 18:28:17,9532_490015404E_2020-04-05_out_1,2020-04-05 17:58:47,out
True,Herne Hill Station,2020-04-06 02:26:05,9221_490001149L_2020-04-06_in_0,2020-04-06 01:58:25,in
True,North Dulwich Station,2020-04-06 02:00:21,8033_490001210N_2020-04-06_in_0,2020-04-06 01:57:54,in
True,Rookery Road,2020-04-05 15:48:19,9442_490011673E_2020-04-05_in_0,2020-04-05 15:43:18,in
True,Long Road / Clapham Common,2020-04-05 16:24:35,8033_490015236M_2020-04-05_in_0,2020-04-05 16:02:49,in
True,Manfred Road,2020-04-05 16:49:41,9283_490009543E_2020-04-05_in_0,2020-04-05 16:22:47,in
True,Clapham Common Station,2020-04-05 16:25:13,8346_490000050E_2020-04-05_out_0,2020-04-05 16:22:48,out
True,Tessa Jowell Health Centre,2020-04-05 15:10:27,8346_490006334E_2020-04-05_in_0,2020-04-05 15:08:46,in
True,Goose Green,2020-04-05 18:00:20,9801_490012417L_2020-04-05_in_1,2020-04-05 17:59:20,in
True,Oakhurst Grove,2020-04-05 16:00:04,8346_490010490W_2020-04-05_out_0,2020-04-05 15:54:46,out
True,East Dulwich Road / Peckham Rye,2020-04-06 07:51:44,8885_490008807W_2020-04-06_out_0,2020-04-06 07:26:31,out
True,Putney Hill / Green Man,2020-04-06 03:00:15,9536_490011285N_2020-04-06_in_0,2020-04-06 02:30:54,in
True,East Hill / Alma Road,2020-04-05 18:19:38,9285_490003259E_2020-04-05_in_2,2020-04-05 17:56:48,in
True,Oakhurst Grove,2020-04-05 16:40:54,8348_490010490W_2020-04-05_in_0,2020-04-05 16:22:48,in
True,Derwent Grove,2020-04-06 06:19:43,8991_490001090U_2020-04-06_in_0,2020-04-06 05:51:18,in
True,Park Hill,2020-04-05 15:52:49,9442_490010776E_2020-04-05_in_0,2020-04-05 15:40:46,in
True,Rookery Road,2020-04-06 07:50:01,8991_490011673E_2020-04-06_in_0,2020-04-06 07:26:34,in
True,Chaucer Road / Effra Parade,2020-04-05 18:17:33,9370_490005054N_2020-04-05_out_2,2020-04-05 17:56:49,out
True,Oakhurst Grove,2020-04-06 02:36:40,9221_490010490W_2020-04-06_in_0,2020-04-06 02:34:25,in
True,Rookery Road,2020-04-06 07:41:10,9370_490011673E_2020-04-06_in_1,2020-04-06 07:26:34,in
True,Brixton Water Lane,2020-04-06 05:24:12,9283_490015275W_2020-04-06_out_0,2020-04-06 05:20:16,out
True,Rookery Road,2020-04-06 07:32:18,9278_490011673E_2020-04-06_in_0,2020-04-06 07:26:34,in
True,Herndon Road,2020-04-05 17:59:01,9647_490008093W_2020-04-05_out_2,2020-04-05 17:58:47,out
True,Morval Road,2020-04-06 02:47:25,8033_490G00005847_2020-04-06_out_0,2020-04-06 02:31:26,out
True,Long Road / Clapham Common,2020-04-05 15:27:37,9532_490015236M_2020-04-05_out_0,2020-04-05 15:10:47,out
True,East Putney Station,2020-04-06 05:47:52,9283_490G00069EB_2020-04-06_out_0,2020-04-06 05:20:18,out
True,Bedford Road,2020-04-05 18:17:44,8445_490G00003796_2020-04-05_in_1,2020-04-05 17:56:47,in
True,Putney Station,2020-04-06 02:33:40,9427_490001231F_2020-04-06_in_0,2020-04-06 02:30:55,in
True,Northcote Road,2020-04-05 14:58:51,8348_490005333Z_2020-04-05_out_0,2020-04-05 14:54:45,out
True,North Dulwich Station,2020-04-06 09:06:59,9444_490001210N_2020-04-06_in_0,2020-04-06 09:02:38,in
True,Milton Road,2020-04-06 05:25:43,8885_490009933W_2020-04-06_in_0,2020-04-06 04:56:30,in
True,Clapham Junction / The Northcote,2020-04-05 15:56:39,9283_490005333V_2020-04-05_out_0,2020-04-05 15:54:48,out
True,Cedars Road,2020-04-06 05:31:55,9370_490004913E_2020-04-06_in_0,2020-04-06 05:28:44,in
True,Merton Road,2020-04-06 05:34:51,9281_490009836A_2020-04-06_in_0,2020-04-06 05:07:17,in
