arrived,bus_stop_name,expected_arrival,vehicle_id,time_of_req,direction
True,Florence Road,2020-04-03 03:52:50,20342_490006878N2_2020-04-03_in_0,2020-04-03 03:36:46,in
True,Colchester Road,2020-04-06 01:44:29,20272_490005459N_2020-04-06_in_0,2020-04-06 01:43:24,in
True,Vicarage Road,2020-04-05 16:02:13,20503_490014044R_2020-04-05_in_0,2020-04-05 15:54:49,in
True,The Grove,2020-04-06 05:41:01,20545_490013402Q_2020-04-06_out_0,2020-04-06 05:38:43,out
True,Leyton Midland Road Station,2020-04-06 05:31:22,20168_490001178S_2020-04-06_out_0,2020-04-06 05:28:14,out
True,Stephens Court,2020-04-06 05:28:07,20545_490012666N_2020-04-06_out_0,2020-04-06 05:28:15,out
True,Leyton Station,2020-04-05 15:35:53,20502_490G00136A_2020-04-05_out_0,2020-04-05 15:08:46,out
True,Queen's Road,2020-04-06 05:19:12,20055_490G00011349_2020-04-06_out_0,2020-04-06 05:14:56,out
True,Burgess Road,2020-04-06 05:43:52,20545_490009140E_2020-04-06_out_0,2020-04-06 05:38:42,out
True,Stratford Bus Station,2020-04-03 03:57:29,20544_490G000773_2020-04-03_out_0,2020-04-03 03:36:48,out
True,Queen's Road,2020-04-06 02:51:42,20272_490G00011349_2020-04-06_out_0,2020-04-06 02:42:53,out
True,Burgess Road,2020-04-06 06:17:23,20168_490009140E_2020-04-06_in_0,2020-04-06 05:51:18,in
True,Barnby Street,2020-04-05 16:35:58,20502_490014466S_2020-04-05_in_0,2020-04-05 16:22:48,in
True,Leyton Midland Road Station,2020-04-05 15:20:42,20221_490001178S_2020-04-05_in_0,2020-04-05 15:18:45,in
True,Florence Road,2020-04-05 16:40:32,20502_490006878N2_2020-04-05_in_0,2020-04-05 16:22:46,in
True,Barnby Street,2020-04-05 16:01:27,20505_490014466S_2020-04-05_in_0,2020-04-05 15:55:18,in
True,Chobham Road,2020-04-06 02:54:26,20502_490G00005214_2020-04-06_in_0,2020-04-06 02:52:26,in
True,Leyton Midland Road Station,2020-04-06 07:49:55,20168_490001178S_2020-04-06_in_0,2020-04-06 07:26:31,in
True,Buckingham Road,2020-04-06 05:28:28,20168_490G00004557_2020-04-06_out_0,2020-04-06 05:05:41,out
True,Leyton Sports Ground,2020-04-05 15:06:09,20496_490G00007653_2020-04-05_in_0,2020-04-05 14:59:19,in
True,Plaistow Grove,2020-04-05 15:51:33,20229_490011043E_2020-04-05_in_0,2020-04-05 15:42:44,in
True,Edith Road,2020-04-06 06:10:49,20496_490006489E_2020-04-06_out_0,2020-04-06 05:51:20,out
True,Star Lane,2020-04-05 15:16:27,20545_490012596N_2020-04-05_in_0,2020-04-05 15:08:46,in
True,The Grove,2020-04-06 06:05:50,20496_490013402Q_2020-04-06_out_1,2020-04-06 05:51:20,out
True,Ladysmith Road,2020-04-06 07:54:38,20496_490008902N_2020-04-06_out_0,2020-04-06 07:26:32,out
True,Grange Park Road,2020-04-05 15:22:31,20221_490007350N_2020-04-05_in_0,2020-04-05 15:22:45,in
True,Grove Road,2020-04-05 17:59:14,20505_490007576S_2020-04-05_in_0,2020-04-05 17:58:44,in
True,Canning Town Station,2020-04-05 15:45:40,20496_490G00039A_2020-04-05_in_0,2020-04-05 15:43:18,in
True,Leyton Midland Road Station,2020-04-05 16:04:59,20158_490001178S_2020-04-05_out_0,2020-04-05 16:02:46,out
True,Edith Road,2020-04-06 05:07:54,20055_490006489E_2020-04-06_out_0,2020-04-06 04:56:33,out
True,Plaistow Grove,2020-04-05 16:33:30,20221_490011043E_2020-04-05_out_0,2020-04-05 16:04:46,out
True,Buckingham Road,2020-04-06 02:18:23,20158_490G00004557_2020-04-06_in_0,2020-04-06 01:49:24,in
True,Chobham Road,2020-04-05 15:38:14,20168_490G00005214_2020-04-05_out_0,2020-04-05 15:22:45,out
True,Janson Road,2020-04-05 14:59:32,20545_490008540S_2020-04-05_in_0,2020-04-05 14:59:17,in
True,Grove Road,2020-04-05 15:53:13,20168_490007576S_2020-04-05_out_0,2020-04-05 15:40:48,out
True,Millais Road,2020-04-05 16:40:16,20496_490006178N_2020-04-05_out_0,2020-04-05 16:22:48,out
True,Walthamstow Bus Station,2020-04-06 07:48:57,20545_490014164A_2020-04-06_out_0,2020-04-06 07:26:32,out
True,Brunswick Road,2020-04-05 17:57:05,20168_490004533N_2020-04-05_out_1,2020-04-05 17:56:46,out
True,Plaistow Station,2020-04-06 03:01:43,20158_490000182B_2020-04-06_out_1,2020-04-06 02:57:52,out
True,Plaistow Station,2020-04-06 07:52:34,20055_490000182B_2020-04-06_in_0,2020-04-06 07:26:32,in
True,Buckingham Road,2020-04-06 05:11:54,20496_490G00004557_2020-04-06_in_0,2020-04-06 04:56:31,in
True,East London Cemetery,2020-04-03 03:54:32,20342_490007358W_2020-04-03_in_0,2020-04-03 03:36:48,in
True,Hermit Road,2020-04-05 16:12:26,20496_490003750M_2020-04-05_out_0,2020-04-05 15:42:44,out
True,Burgess Road,2020-04-06 02:12:51,20502_490009140E_2020-04-06_out_0,2020-04-06 01:54:52,out
True,Millais Road,2020-04-05 16:53:09,20221_490006178N_2020-04-05_out_0,2020-04-05 16:23:19,out
True,Hermit Road,2020-04-05 16:14:04,20505_490003750M_2020-04-05_in_0,2020-04-05 15:54:46,in
True,The Grove,2020-04-05 16:30:11,20496_490013402Q_2020-04-05_out_0,2020-04-05 16:22:49,out
True,Millais Road,2020-04-06 09:03:20,20496_490006178N_2020-04-06_out_2,2020-04-06 09:03:09,out
True,Church Street,2020-04-06 05:15:37,20168_490005308S_2020-04-06_out_0,2020-04-06 05:14:57,out
True,Burgess Road,2020-04-05 16:36:22,20496_490009140E_2020-04-05_out_0,2020-04-05 16:22:48,out
True,Morley Road,2020-04-06 02:04:04,20502_490005620K_2020-04-06_out_0,2020-04-06 01:55:22,out
True,Maryland Station,2020-04-03 03:46:47,20342_490001190N_2020-04-03_in_0,2020-04-03 03:36:48,in
True,Grosvenor Park Road,2020-04-05 15:47:35,20503_490007547S_2020-04-05_in_0,2020-04-05 15:18:46,in
True,Brunswick Road,2020-04-06 02:17:02,20502_490004533N_2020-04-06_out_0,2020-04-06 01:48:52,out
True,Maryland Station  / Manbey Grove,2020-04-05 16:38:37,20505_490009536N_2020-04-05_out_0,2020-04-05 16:22:46,out
True,Buckingham Road,2020-04-06 02:45:07,20272_490G00004557_2020-04-06_out_0,2020-04-06 02:42:52,out
True,Millais Road,2020-04-05 17:54:14,20221_490006178N_2020-04-05_in_1,2020-04-05 17:48:46,in
True,Maryland Station,2020-04-05 16:39:38,20505_490001190N_2020-04-05_out_0,2020-04-05 16:22:47,out
True,Buckingham Road,2020-04-06 05:32:05,20170_490G00004557_2020-04-06_in_0,2020-04-06 05:28:14,in
True,Leyton Midland Road Station,2020-04-05 16:40:56,20158_490001178S_2020-04-05_in_0,2020-04-05 16:22:47,in
True,Drapers Field,2020-04-05 15:48:29,20158_490013194S_2020-04-05_out_0,2020-04-05 15:40:48,out
True,Blake Road,2020-04-06 07:41:09,20170_490G00004090_2020-04-06_in_0,2020-04-06 07:26:33,in
True,Rathbone Market,2020-04-05 16:24:12,20229_490011429J_2020-04-05_out_0,2020-04-05 16:23:18,out
True,Brunswick Road,2020-04-05 16:47:42,20496_490004533N_2020-04-05_out_0,2020-04-05 16:22:47,out
True,Leyton Library,2020-04-06 02:44:51,20272_490009137J_2020-04-06_out_0,2020-04-06 02:42:54,out
True,Leyton Station,2020-04-06 03:16:56,20158_490G00136A_2020-04-06_out_1,2020-04-06 02:57:51,out
True,Walthamstow Bus Station,2020-04-06 01:54:08,20158_490014164A_2020-04-06_out_0,2020-04-06 01:51:52,out
True,Brunswick Road,2020-04-05 16:31:33,20545_490004533N_2020-04-05_out_0,2020-04-05 16:22:47,out
True,Bakers Avenue,2020-04-05 16:01:34,20172_490G00015099_2020-04-05_in_0,2020-04-05 15:54:49,in
True,Plaistow Grove,2020-04-03 03:51:40,20342_490011043E_2020-04-03_in_0,2020-04-03 03:36:46,in
True,Hoe Street / Bakers Arms,2020-04-06 04:46:24,20496_490015099B_2020-04-06_out_0,2020-04-06 04:36:50,out
True,Star Lane,2020-04-03 04:07:50,20342_490012596N_2020-04-03_out_0,2020-04-03 03:41:17,out
True,Walthamstow Bus Station,2020-04-05 15:56:38,20172_490014164A_2020-04-05_in_0,2020-04-05 15:40:47,in
True,Florence Road,2020-04-06 01:31:17,20158_490006878N2_2020-04-06_out_0,2020-04-06 01:30:55,out
True,Morley Road,2020-04-05 16:22:33,20503_490005620K_2020-04-05_in_0,2020-04-05 15:54:46,in
True,Maryland Station,2020-04-05 15:51:54,20221_490001190N_2020-04-05_in_0,2020-04-05 15:43:18,in
True,Stratford Broadway,2020-04-06 02:32:26,20272_490012903Z_2020-04-06_out_0,2020-04-06 02:30:55,out
True,Colchester Road,2020-04-05 17:48:27,20502_490005459N_2020-04-05_out_1,2020-04-05 17:48:45,out
True,Leyton Station,2020-04-06 01:45:58,20158_490G00136A_2020-04-06_out_0,2020-04-06 01:45:51,out
True,Burgess Road,2020-04-05 15:52:43,20505_490009140E_2020-04-05_in_0,2020-04-05 15:43:16,in
True,Star Lane,2020-04-06 02:57:39,20158_490012596N_2020-04-06_out_0,2020-04-06 02:57:51,out
True,Star Lane,2020-04-05 16:44:30,20502_490012596N_2020-04-05_in_0,2020-04-05 16:22:47,in
True,Rathbone Market,2020-04-06 02:05:32,20272_490011429J_2020-04-06_in_0,2020-04-06 01:36:52,in
True,Queen's Road,2020-04-06 01:52:52,20158_490G00011349_2020-04-06_out_0,2020-04-06 01:51:53,out
True,The Grove,2020-04-05 18:14:49,20545_490013402Q_2020-04-05_out_1,2020-04-05 17:57:18,out
True,Upper Road / Grange Road,2020-04-05 15:37:50,20496_490013943S_2020-04-05_in_0,2020-04-05 15:20:47,in
True,Leyton Station,2020-04-05 15:07:46,20503_490G00136A_2020-04-05_out_0,2020-04-05 15:00:45,out
True,Queen's Road,2020-04-05 15:49:12,20502_490G00011349_2020-04-05_out_0,2020-04-05 15:21:18,out
True,Leyton Station,2020-04-06 09:05:44,20156_490G00136A_2020-04-06_in_0,2020-04-06 09:02:37,in
True,Bakers Avenue,2020-04-06 07:46:26,20168_490G00015099_2020-04-06_in_0,2020-04-06 07:26:34,in
True,Leyton Green,2020-04-05 15:39:28,20505_490G00009133_2020-04-05_in_0,2020-04-05 15:21:19,in
True,Stratford Broadway,2020-04-06 05:16:39,20168_490012903Z_2020-04-06_out_0,2020-04-06 05:15:26,out
True,Janson Road,2020-04-06 05:37:50,20170_490008540S_2020-04-06_in_0,2020-04-06 05:28:14,in
True,Stephens Court,2020-04-03 03:48:46,20544_490012666N_2020-04-03_out_0,2020-04-03 03:36:48,out
True,Stephens Court,2020-04-06 02:59:01,20158_490012666N_2020-04-06_out_0,2020-04-06 02:57:53,out
True,Buckingham Road,2020-04-06 06:12:27,20496_490G00004557_2020-04-06_out_1,2020-04-06 05:51:19,out
True,Burgess Road,2020-04-05 15:29:21,20502_490009140E_2020-04-05_out_0,2020-04-05 15:08:47,out
True,Walthamstow Bus Station,2020-04-05 15:33:00,20505_490014164A_2020-04-05_in_0,2020-04-05 15:08:46,in
True,Grange Park Road,2020-04-05 15:08:48,20496_490007350N_2020-04-05_in_0,2020-04-05 14:59:17,in
True,Walthamstow Bus Station,2020-04-05 17:59:57,20502_490014164A_2020-04-05_out_1,2020-04-05 17:59:17,out
True,Drapers Field,2020-04-05 14:54:22,20505_490013194S_2020-04-05_out_0,2020-04-05 14:54:46,out
True,Florence Road,2020-04-06 07:33:50,20158_490006878N2_2020-04-06_out_3,2020-04-06 07:27:04,out
True,Edith Road,2020-04-05 15:47:17,20158_490006489E_2020-04-05_out_0,2020-04-05 15:40:49,out
True,Millais Road,2020-04-06 02:51:57,20502_490006178N_2020-04-06_in_0,2020-04-06 02:48:53,in
True,Hermit Road,2020-04-06 05:22:03,20545_490003750M_2020-04-06_out_0,2020-04-06 05:20:48,out
True,Star Lane,2020-04-05 16:26:15,20229_490012596N_2020-04-05_out_0,2020-04-05 16:23:17,out
True,Drapers Field,2020-04-06 09:02:54,20496_490013194S_2020-04-06_out_2,2020-04-06 09:02:37,out
True,Canning Town Station,2020-04-03 03:59:07,20342_490G00039A_2020-04-03_in_0,2020-04-03 03:36:48,in
True,Ladysmith Road,2020-04-05 15:08:51,20502_490008902N_2020-04-05_out_0,2020-04-05 15:08:46,out
True,Chobham Road,2020-04-03 04:01:21,20544_490G00005214_2020-04-03_out_0,2020-04-03 03:36:47,out
True,Vicarage Road,2020-04-05 15:10:22,20503_490014044R_2020-04-05_out_0,2020-04-05 15:08:47,out
True,Maryland Station  / Manbey Grove,2020-04-05 15:09:30,20172_490009536N_2020-04-05_out_0,2020-04-05 15:08:45,out
True,Vicarage Road,2020-04-06 07:53:30,20158_490014044R_2020-04-06_out_2,2020-04-06 07:26:33,out
True,Maryland Station  / Manbey Grove,2020-04-06 06:06:36,20496_490009536N_2020-04-06_out_1,2020-04-06 05:51:17,out
True,Church Street,2020-04-06 05:34:12,20545_490005308S_2020-04-06_out_0,2020-04-06 05:28:16,out
True,Hermit Road,2020-04-06 02:24:42,20272_490003750M_2020-04-06_out_0,2020-04-06 01:55:23,out
True,Stratford Library,2020-04-05 15:26:56,20496_490G00012902_2020-04-05_in_0,2020-04-05 15:22:46,in
True,Suffolk Road,2020-04-05 14:53:42,20172_490007363E_2020-04-05_out_0,2020-04-05 14:50:38,out
True,Leyton Library,2020-04-06 02:50:28,20502_490009137J_2020-04-06_in_0,2020-04-06 02:48:52,in
True,Hermit Road,2020-04-05 15:44:45,20545_490003750M_2020-04-05_out_0,2020-04-05 15:43:16,out
True,Edith Road,2020-04-06 07:45:53,20158_490006489E_2020-04-06_out_1,2020-04-06 07:26:34,out
True,Rathbone Market,2020-04-05 15:44:16,20545_490011429J_2020-04-05_out_0,2020-04-05 15:43:17,out
True,Drapers Field,2020-04-05 16:06:50,20503_490013194S_2020-04-05_in_0,2020-04-05 16:04:45,in
True,Manbey Grove,2020-04-05 15:56:58,20505_490G00009536_2020-04-05_in_0,2020-04-05 15:55:18,in
True,Janson Road,2020-04-03 03:45:48,20342_490008540S_2020-04-03_in_0,2020-04-03 03:38:45,in
True,Vicarage Road,2020-04-05 14:50:15,20545_490014044R_2020-04-05_in_0,2020-04-05 14:50:10,in
True,High Street Plaistow,2020-04-05 15:55:36,20229_490G00005387_2020-04-05_in_0,2020-04-05 15:40:48,in
True,Stratford Library,2020-04-05 15:58:28,20505_490G00012902_2020-04-05_in_0,2020-04-05 15:54:48,in
True,Manbey Grove,2020-04-05 18:01:21,20221_490G00009536_2020-04-05_in_1,2020-04-05 17:58:45,in
True,Colchester Road,2020-04-05 18:02:47,20505_490005459N_2020-04-05_in_1,2020-04-05 17:59:17,in
True,Grange Park Road,2020-04-06 05:28:21,20168_490007350N_2020-04-06_out_0,2020-04-06 05:28:13,out
True,Colchester Road,2020-04-06 02:47:40,20272_490005459N_2020-04-06_out_0,2020-04-06 02:39:52,out
True,Blake Road,2020-04-06 02:04:01,20272_490G00004090_2020-04-06_in_0,2020-04-06 01:57:52,in
True,Leyton Midland Road Station,2020-04-05 15:05:09,20496_490001178S_2020-04-05_in_0,2020-04-05 15:01:17,in
True,Janson Road,2020-04-06 04:50:34,20545_490008540S_2020-04-06_in_0,2020-04-06 04:30:06,in
True,Colchester Road,2020-04-05 15:43:59,20502_490005459N_2020-04-05_out_0,2020-04-05 15:42:44,out
True,Plaistow Station,2020-04-05 15:08:41,20545_490000182B_2020-04-05_in_0,2020-04-05 15:08:46,in
True,Florence Road,2020-04-06 05:44:25,20158_490006878N2_2020-04-06_out_2,2020-04-06 05:38:43,out
True,Millais Road,2020-04-05 15:38:20,20229_490006178N_2020-04-05_in_0,2020-04-05 15:09:18,in
True,Star Lane,2020-04-05 15:25:30,20158_490012596N_2020-04-05_out_0,2020-04-05 15:22:44,out
True,Leyton Green,2020-04-05 16:14:55,20502_490G00009133_2020-04-05_in_0,2020-04-05 15:55:19,in
True,Millais Road,2020-04-06 05:47:24,20545_490006178N_2020-04-06_out_0,2020-04-06 05:38:42,out
True,Stratford Centre,2020-04-05 15:04:48,20545_490015114E_2020-04-05_in_0,2020-04-05 15:01:18,in
True,Blake Road,2020-04-06 05:41:41,20158_490G00004090_2020-04-06_out_1,2020-04-06 05:39:14,out
True,Colchester Road,2020-04-06 06:12:28,20158_490005459N_2020-04-06_out_2,2020-04-06 05:51:18,out
True,Maryland Station  / Manbey Grove,2020-04-06 05:04:19,20055_490009536N_2020-04-06_out_0,2020-04-06 04:56:30,out
True,Colchester Road,2020-04-06 07:49:03,20168_490005459N_2020-04-06_in_0,2020-04-06 07:26:32,in
True,Church Street,2020-04-05 15:34:36,20158_490005308S_2020-04-05_out_0,2020-04-05 15:21:19,out
True,East London Cemetery,2020-04-06 07:39:45,20170_490007358W_2020-04-06_in_1,2020-04-06 07:26:33,in
True,Leyton Station,2020-04-05 15:15:02,20496_490G00136A_2020-04-05_in_0,2020-04-05 15:10:46,in
True,Leyton Sports Ground,2020-04-05 15:32:18,20229_490G00007653_2020-04-05_in_0,2020-04-05 15:23:18,in
True,Stratford Broadway,2020-04-03 03:56:10,20544_490012903Z_2020-04-03_out_0,2020-04-03 03:36:48,out
True,Star Lane,2020-04-05 15:58:55,20229_490012596N_2020-04-05_in_0,2020-04-05 15:54:46,in
True,Walthamstow Bus Station,2020-04-05 15:21:49,20503_490014164A_2020-04-05_out_0,2020-04-05 15:20:45,out
True,Florence Road,2020-04-05 16:07:53,20505_490006878N2_2020-04-05_in_0,2020-04-05 16:03:16,in
True,Walthamstow Bus Station,2020-04-05 15:55:01,20502_490014164A_2020-04-05_out_0,2020-04-05 15:54:47,out
True,Plaistow Station,2020-04-05 16:31:44,20221_490000182B_2020-04-05_out_0,2020-04-05 16:02:46,out
True,Walthamstow Bus Station,2020-04-05 18:22:29,20158_490014164A_2020-04-05_out_1,2020-04-05 17:56:46,out
True,Burgess Road,2020-04-05 16:48:15,20221_490009140E_2020-04-05_out_0,2020-04-05 16:22:48,out
True,Lea Bridge Road / Bakers Arms,2020-04-06 06:21:13,20496_490015100H_2020-04-06_out_1,2020-04-06 05:51:49,out
True,Millais Road,2020-04-05 18:08:14,20158_490006178N_2020-04-05_out_1,2020-04-05 17:48:45,out
True,Buckingham Road,2020-04-06 04:44:57,20545_490G00004557_2020-04-06_in_0,2020-04-06 04:30:06,in
True,Leyton Midland Road Station,2020-04-05 16:35:42,20545_490001178S_2020-04-05_out_0,2020-04-05 16:22:48,out
True,Church Street,2020-04-05 15:08:44,20545_490005308S_2020-04-05_in_0,2020-04-05 14:59:16,in
True,Suffolk Road,2020-04-05 16:30:13,20221_490007363E_2020-04-05_out_0,2020-04-05 16:22:46,out
True,Grange Park Road,2020-04-06 06:12:57,20496_490007350N_2020-04-06_out_1,2020-04-06 05:51:18,out
True,Plaistow Grove,2020-04-05 16:31:56,20229_490011043E_2020-04-05_out_0,2020-04-05 16:22:48,out
True,Blake Road,2020-04-05 15:26:22,20158_490G00004090_2020-04-05_out_1,2020-04-05 15:22:46,out
True,Grove Road,2020-04-05 15:49:15,20502_490007576S_2020-04-05_out_0,2020-04-05 15:40:48,out
True,Stratford Broadway,2020-04-05 16:11:21,20545_490012903Z_2020-04-05_out_0,2020-04-05 16:05:17,out
True,East London Cemetery,2020-04-06 05:48:49,20170_490007358W_2020-04-06_in_0,2020-04-06 05:28:15,in
True,Maryland Station  / Manbey Grove,2020-04-06 03:11:23,20158_490009536N_2020-04-06_out_1,2020-04-06 02:57:50,out
True,Leyton Midland Road Station,2020-04-06 01:49:51,20158_490001178S_2020-04-06_out_0,2020-04-06 01:48:52,out
True,Vicarage Road,2020-04-05 15:42:29,20505_490014044R_2020-04-05_in_0,2020-04-05 15:42:46,in
True,Church Street,2020-04-06 05:43:50,20170_490005308S_2020-04-06_in_0,2020-04-06 05:28:13,in
True,Paul Street,2020-04-06 05:15:38,20168_490014466N_2020-04-06_out_0,2020-04-06 05:15:27,out
True,Stratford Library,2020-04-05 15:46:08,20229_490G00012902_2020-04-05_in_0,2020-04-05 15:42:46,in
True,Colchester Road,2020-04-03 03:50:27,20168_490005459N_2020-04-03_out_0,2020-04-03 03:36:47,out
True,Hoe Street / Bakers Arms,2020-04-05 18:19:10,20158_490015099B_2020-04-05_out_1,2020-04-05 17:56:46,out
True,Edith Road,2020-04-05 15:40:40,20229_490006489E_2020-04-05_in_0,2020-04-05 15:10:44,in
True,Leyton Midland Road Station,2020-04-06 04:40:37,20496_490001178S_2020-04-06_out_0,2020-04-06 04:30:06,out
True,Leyton Green,2020-04-05 16:38:30,20158_490G00009133_2020-04-05_in_0,2020-04-05 16:22:49,in
True,Canning Town Bus Station,2020-04-06 02:52:32,20158_490000039E_2020-04-06_out_0,2020-04-06 02:30:56,out
True,Burgess Road,2020-04-05 16:44:58,20229_490009140E_2020-04-05_out_0,2020-04-05 16:22:48,out
True,East London Cemetery,2020-04-06 02:33:15,20158_490007358W_2020-04-06_in_0,2020-04-06 02:31:26,in
True,Star Lane,2020-04-05 18:02:06,20545_490012596N_2020-04-05_out_1,2020-04-05 17:59:16,out
True,Maryland Station,2020-04-05 15:00:57,20545_490001190N_2020-04-05_in_0,2020-04-05 15:00:47,in
True,Leyton Station,2020-04-06 04:46:32,20545_490G00136A_2020-04-06_in_0,2020-04-06 04:30:07,in
True,Florence Road,2020-04-06 02:02:23,20502_490006878N2_2020-04-06_out_0,2020-04-06 01:58:25,out
True,Burgess Road,2020-04-06 04:49:41,20545_490009140E_2020-04-06_in_0,2020-04-06 04:30:05,in
True,Manbey Grove,2020-04-03 03:47:38,20342_490G00009536_2020-04-03_in_0,2020-04-03 03:36:48,in
True,Grosvenor Park Road,2020-04-06 04:38:46,20545_490007547S_2020-04-06_in_0,2020-04-06 04:37:22,in
True,Walthamstow Bus Station,2020-04-06 04:37:23,20545_490014164A_2020-04-06_in_0,2020-04-06 04:30:06,in
True,Florence Road,2020-04-05 15:23:38,20168_490006878N2_2020-04-05_out_0,2020-04-05 15:21:18,out
True,High Street Plaistow,2020-04-05 16:24:37,20172_490G00005387_2020-04-05_in_0,2020-04-05 16:22:48,in
True,Stratford Bus Station,2020-04-06 01:38:33,20158_490G000773_2020-04-06_out_0,2020-04-06 01:37:25,out
True,Millais Road,2020-04-06 09:05:45,20156_490006178N_2020-04-06_in_0,2020-04-06 09:02:37,in
True,Blake Road,2020-04-05 16:27:03,20229_490G00004090_2020-04-05_out_0,2020-04-05 16:23:19,out
True,Grange Park Road,2020-04-03 03:40:18,20342_490007350N_2020-04-03_in_0,2020-04-03 03:36:47,in
True,Walthamstow Bus Station,2020-04-06 05:43:29,20055_490014164A_2020-04-06_in_0,2020-04-06 05:14:54,in
True,Manbey Grove,2020-04-06 04:52:33,20545_490G00009536_2020-04-06_in_0,2020-04-06 04:30:06,in
True,Leyton Midland Road Station,2020-04-05 18:05:23,20505_490001178S_2020-04-05_in_1,2020-04-05 17:46:47,in
True,Church Street,2020-04-05 15:30:53,20496_490005308S_2020-04-05_in_0,2020-04-05 15:22:44,in
True,Stratford Broadway,2020-04-05 15:36:49,20158_490012903Z_2020-04-05_out_0,2020-04-05 15:21:18,out
True,Drapers Field,2020-04-05 16:39:17,20496_490013194S_2020-04-05_out_0,2020-04-05 16:22:49,out
True,Plaistow Grove,2020-04-05 16:22:53,20172_490011043E_2020-04-05_in_0,2020-04-05 16:04:44,in
True,Colchester Road,2020-04-05 14:53:06,20229_490005459N_2020-04-05_out_0,2020-04-05 14:50:08,out
True,Vicarage Road,2020-04-05 16:02:54,20158_490014044R_2020-04-05_out_0,2020-04-05 16:02:46,out
True,Drapers Field,2020-04-06 07:56:11,20168_490013194S_2020-04-06_in_0,2020-04-06 07:26:32,in
True,Morley Road,2020-04-06 05:13:11,20168_490005620K_2020-04-06_out_0,2020-04-06 05:05:40,out
True,Leyton Midland Road Station,2020-04-05 15:41:24,20505_490001178S_2020-04-05_in_0,2020-04-05 15:40:47,in
True,Manbey Grove,2020-04-05 18:21:35,20505_490G00009536_2020-04-05_in_1,2020-04-05 17:56:47,in
True,Canning Town Station,2020-04-05 15:19:30,20545_490G00039A_2020-04-05_in_0,2020-04-05 15:18:47,in
True,Rathbone Market,2020-04-06 05:21:26,20545_490011429J_2020-04-06_out_0,2020-04-06 05:20:48,out
True,Queen's Road,2020-04-03 03:54:20,20168_490G00011349_2020-04-03_out_0,2020-04-03 03:36:48,out
True,Drapers Field,2020-04-05 16:37:47,20168_490013194S_2020-04-05_in_0,2020-04-05 16:22:48,in
True,Plaistow Grove,2020-04-06 07:51:17,20055_490011043E_2020-04-06_in_0,2020-04-06 07:26:32,in
True,Grange Park Road,2020-04-06 03:15:17,20158_490007350N_2020-04-06_out_1,2020-04-06 02:45:52,out
True,Grosvenor Park Road,2020-04-05 15:59:35,20172_490007547S_2020-04-05_in_0,2020-04-05 15:40:48,in
True,Vicarage Road,2020-04-06 02:15:56,20502_490014044R_2020-04-06_out_0,2020-04-06 01:51:52,out
True,Stratford Broadway,2020-04-05 15:18:35,20502_490012903Z_2020-04-05_out_0,2020-04-05 15:18:46,out
True,Blake Road,2020-04-05 16:23:36,20503_490G00004090_2020-04-05_in_0,2020-04-05 16:22:48,in
True,Drapers Field,2020-04-05 15:15:45,20172_490013194S_2020-04-05_out_0,2020-04-05 15:08:47,out
True,Leyton Sports Ground,2020-04-05 16:41:31,20158_490G00007653_2020-04-05_in_0,2020-04-05 16:22:49,in
True,Drapers Field,2020-04-05 18:26:18,20172_490013194S_2020-04-05_in_1,2020-04-05 17:56:46,in
True,Edith Road,2020-04-06 05:24:22,20168_490006489E_2020-04-06_out_0,2020-04-06 05:05:42,out
True,Suffolk Road,2020-04-06 07:55:27,20496_490007363E_2020-04-06_out_0,2020-04-06 07:26:31,out
True,Edith Road,2020-04-05 15:14:15,20172_490006489E_2020-04-05_out_0,2020-04-05 15:08:48,out
True,Florence Road,2020-04-05 15:56:43,20229_490006878N2_2020-04-05_in_0,2020-04-05 15:40:46,in
True,Star Lane,2020-04-06 04:31:52,20168_490012596N_2020-04-06_in_0,2020-04-06 04:30:05,in
True,Church Street,2020-04-03 03:50:53,20342_490005308S_2020-04-03_in_0,2020-04-03 03:36:46,in
True,Drapers Field,2020-04-06 01:44:39,20158_490013194S_2020-04-06_out_0,2020-04-06 01:30:55,out
True,The Grove,2020-04-06 02:36:38,20272_490013402Q_2020-04-06_out_0,2020-04-06 02:33:53,out
True,Hoe Street / Bakers Arms,2020-04-06 05:17:32,20055_490015099B_2020-04-06_out_0,2020-04-06 05:14:54,out
True,Leyton Library,2020-04-06 06:11:56,20496_490009137J_2020-04-06_out_0,2020-04-06 05:51:20,out
True,Buckingham Road,2020-04-05 18:21:26,20172_490G00004557_2020-04-05_in_1,2020-04-05 17:56:46,in
True,Grove Road,2020-04-05 14:57:50,20229_490007576S_2020-04-05_out_0,2020-04-05 14:54:46,out
True,Leyton Station,2020-04-05 17:54:59,20168_490G00136A_2020-04-05_out_1,2020-04-05 17:46:47,out
True,Manbey Grove,2020-04-05 15:02:09,20545_490G00009536_2020-04-05_in_0,2020-04-05 15:01:18,in
True,Vicarage Road,2020-04-05 17:47:35,20221_490014044R_2020-04-05_in_1,2020-04-05 17:47:20,in
True,Star Lane,2020-04-05 15:41:03,20496_490012596N_2020-04-05_in_0,2020-04-05 15:40:47,in
True,Rathbone Market,2020-04-05 18:18:06,20221_490011429J_2020-04-05_in_1,2020-04-05 17:56:46,in
True,Plaistow Grove,2020-04-05 16:36:55,20502_490011043E_2020-04-05_in_0,2020-04-05 16:22:47,in
