vehicle_id,bus_stop_name,expected_arrival,time_of_req,direction,arrived
7439_490014483E_2020-04-16_out_0,West India Avenue,2020-04-16 13:13:06,2020-04-16 13:01:37,out,1
6140_490005945G_2020-04-16_out_0,Dalston Junction Station,2020-04-16 13:00:17,2020-04-16 13:00:31,out,1
5494_490003602N_2020-04-16_out_0,Barkantine Clinic / Hutchings Street,2020-04-16 12:58:48,2020-04-16 12:53:33,out,1
6234_490014483E_2020-04-16_out_0,West India Avenue,2020-04-16 12:56:53,2020-04-16 12:53:33,out,1
7442_490009644G_2020-04-16_in_0,Hackney Central / Mare Street,2020-04-16 12:56:51,2020-04-16 12:30:10,in,1
7442_490011653S_2020-04-16_in_0,Roman Road,2020-04-16 13:08:18,2020-04-16 12:44:32,in,1
7439_490G00012181_2020-04-16_out_0,Sir John Mcdougal Gardens,2020-04-16 13:09:15,2020-04-16 12:44:40,out,1
5494_490011031S_2020-04-16_out_0,Pixley Street,2020-04-16 13:12:19,2020-04-16 12:44:47,out,1
7442_490012633S_2020-04-16_in_0,St Barnabas Church,2020-04-16 13:08:49,2020-04-16 12:44:53,in,1
7439_490009545N_2020-04-16_out_0,Byng Street,2020-04-16 13:10:28,2020-04-16 12:45:01,out,1
7440_490008277W_2020-04-16_in_0,Holcroft Road,2020-04-16 13:12:45,2020-04-16 12:45:02,in,1
6143_490G000668_2020-04-16_out_0,Millwall Park,2020-04-16 13:14:23,2020-04-16 12:45:16,out,1
6896_490006345E_2020-04-16_in_0,East Ferry Road,2020-04-16 13:13:22,2020-04-16 12:45:23,in,1
6896_490002083A_2020-04-16_in_0,Westferry Station,2020-04-16 13:00:57,2020-04-16 13:00:51,in,1
5494_490G00012181_2020-04-16_out_0,Sir John Mcdougal Gardens,2020-04-16 12:58:12,2020-04-16 12:55:59,out,1
7441_490G00014374_2020-04-16_out_0,Terrace Road,2020-04-16 12:58:48,2020-04-16 12:53:41,out,1
6890_490003602N_2020-04-16_in_0,Barkantine Clinic / Hutchings Street,2020-04-16 12:57:27,2020-04-16 12:49:13,in,1
5594_490011653S_2020-04-16_in_0,Roman Road,2020-04-16 12:58:05,2020-04-16 12:30:18,in,1
6143_490008507N2_2020-04-16_out_0,Crossharbour Asda,2020-04-16 13:13:00,2020-04-16 12:44:41,out,1
6896_490003602N_2020-04-16_in_0,Barkantine Clinic / Hutchings Street,2020-04-16 13:08:36,2020-04-16 12:44:33,in,1
7277_490003352S_2020-04-16_out_0,Arbery Road,2020-04-16 12:59:30,2020-04-16 12:56:04,out,1
6896_490G00013564_2020-04-16_in_0,Maconochies Road,2020-04-16 13:12:39,2020-04-16 12:44:48,in,1
7277_490012462N_2020-04-16_out_0,St Thomas's Square,2020-04-16 13:08:38,2020-04-16 13:01:06,out,1
6896_490G00012438_2020-04-16_in_0,St Edmund's School,2020-04-16 13:12:17,2020-04-16 12:45:04,in,1
6896_490007774N_2020-04-16_in_0,Harbinger School / Masthouse Ter. Pier,2020-04-16 13:12:22,2020-04-16 12:45:16,in,1
5494_490013846N_2020-04-16_out_0,Ackroyd Drive,2020-04-16 13:13:34,2020-04-16 12:45:25,out,1
6140_490010161E_2020-04-16_out_0,Royal Oak Road,2020-04-16 12:57:30,2020-04-16 12:56:14,out,1
5594_490012633S_2020-04-16_in_0,St Barnabas Church,2020-04-16 12:59:15,2020-04-16 12:56:15,in,1
7441_490012462N_2020-04-16_out_0,St Thomas's Square,2020-04-16 13:01:12,2020-04-16 13:01:06,out,1
6234_490002083A_2020-04-16_out_0,Westferry Station,2020-04-16 12:59:07,2020-04-16 12:30:34,out,1
6140_490006929D_2020-04-16_out_0,Forest Road,2020-04-16 13:01:52,2020-04-16 13:01:07,out,1
5494_490002083A_2020-04-16_out_0,Westferry Station,2020-04-16 13:07:00,2020-04-16 13:01:01,out,1
7441_490007626B_2020-04-16_out_0,Hackney Town Hall,2020-04-16 13:02:42,2020-04-16 13:01:13,out,1
6143_490002061N_2020-04-16_out_0,Mudchute Station,2020-04-16 13:13:29,2020-04-16 12:44:57,out,1
6234_490014457B_2020-04-16_out_0,Westferry Circus / Canary Wharf Pier,2020-04-16 12:57:28,2020-04-16 12:30:45,out,1
6896_490G00006092_2020-04-16_in_0,Arnhem Wharf Primary School,2020-04-16 13:10:28,2020-04-16 12:44:35,in,1
7440_490007535S_2020-04-16_in_0,Church Crescent,2020-04-16 13:14:00,2020-04-16 12:44:41,in,1
5594_490015151H_2020-04-16_in_0,Mile End Station / Bow Road,2020-04-16 13:01:02,2020-04-16 12:56:32,in,1
6896_490002061B_2020-04-16_in_0,Mudchute Station  / Spindrift Ave,2020-04-16 13:14:09,2020-04-16 12:45:26,in,1
5494_490G00012438_2020-04-16_out_0,St Edmund's School,2020-04-16 12:57:02,2020-04-16 12:30:58,out,1
7277_490012633S_2020-04-16_out_0,St Barnabas Church,2020-04-16 13:00:31,2020-04-16 12:56:25,out,1
6140_490012569E_2020-04-16_out_0,Stannard Road,2020-04-16 12:58:52,2020-04-16 12:50:02,out,1
6234_490011878N_2020-04-16_out_0,Salter Street,2020-04-16 12:59:56,2020-04-16 12:56:29,out,1
5494_490009545N_2020-04-16_out_0,Byng Street,2020-04-16 12:59:27,2020-04-16 12:56:24,out,1
5494_490004584N_2020-04-16_out_0,East India Dock Road,2020-04-16 13:08:54,2020-04-16 13:01:03,out,1
6890_490G00012181_2020-04-16_in_0,Sir John Mcdougal Gardens,2020-04-16 12:57:36,2020-04-16 12:56:33,in,1
7442_490000146B_2020-04-16_in_0,Mile End Station,2020-04-16 13:12:42,2020-04-16 12:44:57,in,1
5594_490006025N_2020-04-16_in_0,Victoria Park,2020-04-16 12:57:46,2020-04-16 12:56:30,in,1
6896_490004584N_2020-04-16_in_0,East India Dock Road,2020-04-16 12:59:54,2020-04-16 12:56:30,in,1
5494_490G00006092_2020-04-16_out_0,Arnhem Wharf Primary School,2020-04-16 12:57:35,2020-04-16 12:56:33,out,1
5494_490G00006614_2020-04-16_out_0,Eric Street,2020-04-16 13:14:32,2020-04-16 12:45:08,out,1
6140_490010160E1_2020-04-16_out_0,Greenwood Road,2020-04-16 12:58:10,2020-04-16 12:56:34,out,1
7440_490009645W_2020-04-16_in_0,Shore Road,2020-04-16 13:10:01,2020-04-16 13:00:48,in,1
7277_490012569E_2020-04-16_out_0,Stannard Road,2020-04-16 13:14:35,2020-04-16 12:45:18,out,1
6234_490006025N_2020-04-16_out_0,Victoria Park,2020-04-16 13:12:02,2020-04-16 12:44:42,out,1
5494_490008757N_2020-04-16_out_0,Crews Street,2020-04-16 12:56:43,2020-04-16 12:56:29,out,1
6890_490G00006092_2020-04-16_in_0,Arnhem Wharf Primary School,2020-04-16 12:58:24,2020-04-16 12:55:54,in,1
7442_490009645W_2020-04-16_in_0,Shore Road,2020-04-16 13:03:09,2020-04-16 13:00:48,in,1
7442_490007535S_2020-04-16_in_0,Church Crescent,2020-04-16 13:05:44,2020-04-16 13:00:53,in,1
7277_490006025N_2020-04-16_out_0,Victoria Park,2020-04-16 13:01:02,2020-04-16 13:00:54,out,1
7440_490005945K_2020-04-16_in_0,Dalston Lane / Dalston Junction Stn,2020-04-16 13:01:11,2020-04-16 13:00:57,in,1
5494_490005323N_2020-04-16_out_0,Marsh Wall / Heron Quay,2020-04-16 13:00:06,2020-04-16 12:56:06,out,1
6234_490011031S_2020-04-16_out_0,Pixley Street,2020-04-16 13:03:48,2020-04-16 13:00:59,out,1
6896_490011031S_2020-04-16_in_0,Pixley Street,2020-04-16 12:57:53,2020-04-16 12:49:30,in,1
7441_490G00010068_2020-04-16_out_0,Moulins Road,2020-04-16 12:56:46,2020-04-16 12:56:43,out,1
7441_490009644E_2020-04-16_out_0,Graham Road / Hackney Central,2020-04-16 13:04:14,2020-04-16 13:01:33,out,1
5594_490G00013517_2020-04-16_in_0,Lichfield Road,2020-04-16 13:00:11,2020-04-16 12:56:45,in,1
7277_490G000925_2020-04-16_out_0,Mile End Station / Mile End Road,2020-04-16 12:57:42,2020-04-16 12:56:50,out,1
6893_490005945G_2020-04-16_in_0,Dalston Junction Station,2020-04-16 13:11:10,2020-04-16 12:44:37,in,1
6234_490003352S_2020-04-16_out_0,Arbery Road,2020-04-16 13:08:58,2020-04-16 12:44:44,out,1
7442_490G00006614_2020-04-16_in_0,Eric Street,2020-04-16 13:13:53,2020-04-16 12:44:51,in,1
6896_490008757S_2020-04-16_in_0,Crews Street / The Space Theatre,2020-04-16 13:11:44,2020-04-16 12:44:58,in,1
7442_490015151H_2020-04-16_in_0,Mile End Station / Bow Road,2020-04-16 13:10:39,2020-04-16 12:45:09,in,1
7277_490G00013517_2020-04-16_out_0,Lichfield Road,2020-04-16 12:59:19,2020-04-16 12:56:48,out,1
7277_490010554S2_2020-04-16_out_0,Old Ford Road,2020-04-16 13:01:44,2020-04-16 12:56:51,out,1
6896_490000038F_2020-04-16_in_0,Canary Wharf Station,2020-04-16 13:06:14,2020-04-16 13:01:16,in,1
5494_490000038F_2020-04-16_out_0,Canary Wharf Station,2020-04-16 13:03:31,2020-04-16 13:01:16,out,1
7440_490012569E_2020-04-16_in_0,Stannard Road,2020-04-16 13:02:58,2020-04-16 13:00:47,in,1
7440_490005945G_2020-04-16_in_0,Dalston Junction Station,2020-04-16 13:01:10,2020-04-16 12:34:47,in,1
7439_490008507N2_2020-04-16_out_0,Crossharbour Asda,2020-04-16 13:03:00,2020-04-16 12:34:50,out,1
7277_490009644E_2020-04-16_out_0,Graham Road / Hackney Central,2020-04-16 13:12:18,2020-04-16 12:45:19,out,1
7277_490008277W_2020-04-16_out_0,Holcroft Road,2020-04-16 13:05:06,2020-04-16 13:00:42,out,1
7440_490010160E1_2020-04-16_in_0,Greenwood Road,2020-04-16 13:03:38,2020-04-16 13:00:43,in,1
7277_490007626B_2020-04-16_out_0,Hackney Town Hall,2020-04-16 13:10:13,2020-04-16 13:01:13,out,1
7277_490010160E1_2020-04-16_out_0,Greenwood Road,2020-04-16 13:13:44,2020-04-16 12:45:13,out,1
6890_490G00013564_2020-04-16_in_0,Maconochies Road,2020-04-16 13:00:51,2020-04-16 12:56:09,in,1
6234_490004584N_2020-04-16_out_0,East India Dock Road,2020-04-16 13:02:00,2020-04-16 13:01:03,out,1
6234_490012881S_2020-04-16_out_0,St Paul's Way,2020-04-16 13:04:38,2020-04-16 13:01:04,out,1
7441_490010161E_2020-04-16_out_0,Royal Oak Road,2020-04-16 13:05:07,2020-04-16 13:01:05,out,1
7439_490002061N_2020-04-16_out_0,Mudchute Station,2020-04-16 13:03:30,2020-04-16 12:35:08,out,1
5594_490000146B_2020-04-16_in_0,Mile End Station,2020-04-16 13:01:23,2020-04-16 13:01:12,in,1
6890_490008757S_2020-04-16_in_0,Crews Street / The Space Theatre,2020-04-16 12:58:54,2020-04-16 12:56:20,in,1
7442_490008277W_2020-04-16_in_0,Holcroft Road,2020-04-16 13:04:05,2020-04-16 13:01:17,in,1
7441_490012569E_2020-04-16_out_0,Stannard Road,2020-04-16 13:06:58,2020-04-16 12:50:02,out,1
7277_490G00010068_2020-04-16_out_0,Moulins Road,2020-04-16 13:03:48,2020-04-16 13:01:34,out,1
7277_490011823S_2020-04-16_out_0,Victoria Park Road,2020-04-16 13:02:01,2020-04-16 13:01:35,out,1
6896_490014483E_2020-04-16_in_0,West India Avenue,2020-04-16 13:02:59,2020-04-16 13:01:37,in,1
5594_490009545S_2020-04-16_in_0,Cuba Street,2020-04-16 13:14:42,2020-04-16 12:49:29,in,1
7439_490007774N_2020-04-16_out_0,Harbinger School / Masthouse Ter. Pier,2020-04-16 13:06:31,2020-04-16 12:39:26,out,1
6890_490002061N_2020-04-16_in_0,Mudchute Station,2020-04-16 13:02:26,2020-04-16 13:00:42,in,1
7277_490G00014374_2020-04-16_out_0,Terrace Road,2020-04-16 13:04:32,2020-04-16 13:00:45,out,1
5594_490002083A_2020-04-16_in_0,Westferry Station,2020-04-16 13:09:13,2020-04-16 12:44:38,in,1
6893_490005945K_2020-04-16_in_0,Dalston Lane / Dalston Junction Stn,2020-04-16 13:12:47,2020-04-16 12:44:45,in,1
5494_490012881S_2020-04-16_out_0,St Paul's Way,2020-04-16 13:12:57,2020-04-16 12:44:52,out,1
7439_490013550W_2020-04-16_out_0,Langbourne Place,2020-04-16 13:05:30,2020-04-16 12:35:41,out,1
6234_490013846N_2020-04-16_out_0,Ackroyd Drive,2020-04-16 13:05:27,2020-04-16 13:01:40,out,1
6234_490000146B_2020-04-16_out_0,Mile End Station,2020-04-16 13:07:26,2020-04-16 13:00:32,out,1
6896_490000038J_2020-04-16_in_0,Canada Square South,2020-04-16 13:04:48,2020-04-16 13:00:35,in,1
5494_490000038J_2020-04-16_out_0,Canada Square South,2020-04-16 13:03:09,2020-04-16 13:00:35,out,1
7277_490009645W_2020-04-16_out_0,Shore Road,2020-04-16 13:06:53,2020-04-16 12:39:22,out,1
7440_490009644G_2020-04-16_in_0,Hackney Central / Mare Street,2020-04-16 13:05:18,2020-04-16 13:00:38,in,1
6890_490G00012438_2020-04-16_in_0,St Edmund's School,2020-04-16 12:59:26,2020-04-16 12:56:27,in,1
6234_490G00006614_2020-04-16_out_0,Eric Street,2020-04-16 13:06:14,2020-04-16 13:01:23,out,1
7441_490010160E1_2020-04-16_out_0,Greenwood Road,2020-04-16 13:05:46,2020-04-16 13:01:28,out,1
7442_490G00014374_2020-04-16_in_0,Terrace Road,2020-04-16 13:04:40,2020-04-16 13:01:30,in,1
7439_490G000668_2020-04-16_out_0,Millwall Park,2020-04-16 13:04:25,2020-04-16 12:35:33,out,1
6890_490007774N_2020-04-16_in_0,Harbinger School / Masthouse Ter. Pier,2020-04-16 13:00:01,2020-04-16 12:56:40,in,1
5494_490014483E_2020-04-16_out_0,West India Avenue,2020-04-16 13:04:07,2020-04-16 13:00:37,out,1
6890_490006345E_2020-04-16_in_0,East Ferry Road,2020-04-16 13:01:47,2020-04-16 13:01:38,in,1
6890_490002061B_2020-04-16_in_0,Mudchute Station  / Spindrift Ave,2020-04-16 13:02:08,2020-04-16 13:01:41,in,1
5594_490012881S_2020-04-16_in_0,St Paul's Way,2020-04-16 13:04:21,2020-04-16 13:00:29,in,1
7440_490010161E_2020-04-16_in_0,Royal Oak Road,2020-04-16 13:04:15,2020-04-16 13:00:30,in,1
7441_490005945G_2020-04-16_out_0,Dalston Junction Station,2020-04-16 13:09:57,2020-04-16 12:53:27,out,1
6896_490002061N_2020-04-16_in_0,Mudchute Station,2020-04-16 13:14:33,2020-04-16 12:49:08,in,1
6893_490012569E_2020-04-16_in_0,Stannard Road,2020-04-16 13:14:35,2020-04-16 12:49:14,in,1
5594_490G00003783_2020-04-16_in_0,Mile End Park Leisure Centre,2020-04-16 13:04:14,2020-04-16 13:00:52,in,1
7442_490012255S_2020-04-16_in_0,Penshurst Road,2020-04-16 13:05:59,2020-04-16 13:00:57,in,1
6896_490009545S_2020-04-16_in_0,Cuba Street,2020-04-16 13:07:50,2020-04-16 12:39:46,in,1
5594_490011031S_2020-04-16_in_0,Pixley Street,2020-04-16 13:04:27,2020-04-16 13:00:59,in,1
5594_490G00006614_2020-04-16_in_0,Eric Street,2020-04-16 13:02:44,2020-04-16 13:01:03,in,1
7441_490006929D_2020-04-16_out_0,Forest Road,2020-04-16 13:09:33,2020-04-16 13:01:07,out,1
6890_490G00019912_2020-04-16_in_0,Isle Of Dogs Asda,2020-04-16 13:03:54,2020-04-16 12:56:18,in,1
5494_490014457B_2020-04-16_out_0,Westferry Circus / Canary Wharf Pier,2020-04-16 13:05:00,2020-04-16 13:01:13,out,1
6234_490G000925_2020-04-16_out_0,Mile End Station / Mile End Road,2020-04-16 13:08:59,2020-04-16 13:01:42,out,1
6234_490010554S2_2020-04-16_out_0,Old Ford Road,2020-04-16 13:10:51,2020-04-16 12:41:05,out,1
6896_490005323N_2020-04-16_in_0,Marsh Wall / Heron Quay,2020-04-16 13:07:13,2020-04-16 12:40:03,in,1
6234_490012633S_2020-04-16_out_0,St Barnabas Church,2020-04-16 13:10:05,2020-04-16 12:40:07,out,1
7439_490008757N_2020-04-16_out_0,Crews Street,2020-04-16 13:07:50,2020-04-16 12:40:10,out,1
5494_490011878N_2020-04-16_out_0,Salter Street,2020-04-16 13:07:19,2020-04-16 13:01:21,out,1
7442_490006025N_2020-04-16_in_0,Victoria Park,2020-04-16 13:08:54,2020-04-16 13:01:21,in,1
7439_490G00012438_2020-04-16_out_0,St Edmund's School,2020-04-16 13:07:02,2020-04-16 12:40:16,out,1
7442_490G00013517_2020-04-16_in_0,Lichfield Road,2020-04-16 13:09:57,2020-04-16 12:40:23,in,1
6234_490G00013517_2020-04-16_out_0,Lichfield Road,2020-04-16 13:11:19,2020-04-16 13:01:40,out,1
7277_490010161E_2020-04-16_out_0,Royal Oak Road,2020-04-16 13:13:07,2020-04-16 12:44:53,out,1
5594_490005323N_2020-04-16_in_0,Marsh Wall / Heron Quay,2020-04-16 13:14:02,2020-04-16 12:45:00,in,1
5594_490014483E_2020-04-16_in_0,West India Avenue,2020-04-16 13:10:17,2020-04-16 13:01:37,in,1
7440_490007626B_2020-04-16_in_0,Hackney Town Hall,2020-04-16 13:08:14,2020-04-16 12:44:30,in,1
5594_490000038F_2020-04-16_in_0,Canary Wharf Station,2020-04-16 13:12:28,2020-04-16 13:01:16,in,1
7442_490G00003783_2020-04-16_in_0,Mile End Park Leisure Centre,2020-04-16 13:14:25,2020-04-16 12:44:39,in,1
7439_490005323N_2020-04-16_out_0,Marsh Wall / Heron Quay,2020-04-16 13:11:07,2020-04-16 12:44:46,out,1
7442_490011823S_2020-04-16_in_0,Victoria Park Road,2020-04-16 13:06:59,2020-04-16 13:01:02,in,1
5594_490004584N_2020-04-16_in_0,East India Dock Road,2020-04-16 13:05:59,2020-04-16 13:01:22,in,1
6896_490G00012181_2020-04-16_in_0,Sir John Mcdougal Gardens,2020-04-16 13:09:24,2020-04-16 12:40:14,in,1
7439_490G00006092_2020-04-16_out_0,Arnhem Wharf Primary School,2020-04-16 13:08:35,2020-04-16 12:40:15,out,1
6234_490011823S_2020-04-16_out_0,Victoria Park Road,2020-04-16 13:13:33,2020-04-16 12:45:21,out,1
5594_490000038J_2020-04-16_in_0,Canada Square South,2020-04-16 13:12:14,2020-04-16 12:44:22,in,1
7439_490003602N_2020-04-16_out_0,Barkantine Clinic / Hutchings Street,2020-04-16 13:09:53,2020-04-16 12:44:24,out,1
7442_490003352S_2020-04-16_in_0,Arbery Road,2020-04-16 13:09:24,2020-04-16 12:44:26,in,1
7277_490014373LC_2020-04-16_out_0,Mare Street / Well Street,2020-04-16 13:07:46,2020-04-16 13:00:41,out,1
5594_490009159S_2020-04-16_in_0,Limehouse Police Station,2020-04-16 13:08:05,2020-04-16 12:44:28,in,1
7439_490002083A_2020-04-16_out_0,Westferry Station,2020-04-16 13:17:18,2020-04-16 12:49:33,out,1
7439_490014457B_2020-04-16_out_0,Westferry Circus / Canary Wharf Pier,2020-04-16 13:16:17,2020-04-16 12:49:44,out,1
6143_490G00006092_2020-04-16_out_0,Arnhem Wharf Primary School,2020-04-16 13:18:25,2020-04-16 12:49:58,out,1
5494_490000146B_2020-04-16_out_0,Mile End Station,2020-04-16 13:15:41,2020-04-16 12:48:59,out,1
6234_490008277W_2020-04-16_out_0,Holcroft Road,2020-04-16 13:17:13,2020-04-16 12:49:09,out,1
5594_490G00006092_2020-04-16_in_0,Arnhem Wharf Primary School,2020-04-16 13:19:26,2020-04-16 13:18:48,in,1
7439_490000038J_2020-04-16_out_0,Canada Square South,2020-04-16 13:15:28,2020-04-16 12:49:02,out,1
6893_490010160E1_2020-04-16_in_0,Greenwood Road,2020-04-16 13:15:15,2020-04-16 12:49:10,in,1
7442_490002083A_2020-04-16_in_0,Westferry Station,2020-04-16 13:20:06,2020-04-16 13:18:52,in,1
7440_490011823S_2020-04-16_in_0,Victoria Park Road,2020-04-16 13:15:48,2020-04-16 12:49:33,in,1
5494_490012633S_2020-04-16_out_0,St Barnabas Church,2020-04-16 13:19:36,2020-04-16 13:19:17,out,1
6143_490G00012438_2020-04-16_out_0,St Edmund's School,2020-04-16 13:17:05,2020-04-16 12:49:59,out,1
6143_490003602N_2020-04-16_out_0,Barkantine Clinic / Hutchings Street,2020-04-16 13:19:32,2020-04-16 13:18:35,out,1
7439_490004584N_2020-04-16_out_0,East India Dock Road,2020-04-16 13:19:21,2020-04-16 12:49:34,out,1
6143_490008757N_2020-04-16_out_0,Crews Street,2020-04-16 13:17:50,2020-04-16 12:49:53,out,1
7440_490003352S_2020-04-16_in_0,Arbery Road,2020-04-16 13:19:01,2020-04-16 13:18:39,in,1
6234_490009645W_2020-04-16_out_0,Shore Road,2020-04-16 13:18:57,2020-04-16 13:18:33,out,1
6893_490007626B_2020-04-16_in_0,Hackney Town Hall,2020-04-16 13:19:10,2020-04-16 13:18:44,in,1
6143_490G00012181_2020-04-16_out_0,Sir John Mcdougal Gardens,2020-04-16 13:19:02,2020-04-16 12:49:23,out,1
6893_490009644G_2020-04-16_in_0,Hackney Central / Mare Street,2020-04-16 13:17:05,2020-04-16 12:49:05,in,1
6234_490G00014374_2020-04-16_out_0,Terrace Road,2020-04-16 13:15:52,2020-04-16 12:49:11,out,1
5494_490003352S_2020-04-16_out_0,Arbery Road,2020-04-16 13:18:30,2020-04-16 13:18:57,out,1
7440_490012633S_2020-04-16_in_0,St Barnabas Church,2020-04-16 13:18:50,2020-04-16 13:19:07,in,1
7439_490011878N_2020-04-16_out_0,Salter Street,2020-04-16 13:17:34,2020-04-16 12:49:53,out,1
7440_490G00013517_2020-04-16_in_0,Lichfield Road,2020-04-16 13:20:01,2020-04-16 13:19:36,in,1
7440_490012255S_2020-04-16_in_0,Penshurst Road,2020-04-16 13:14:57,2020-04-16 12:49:27,in,1
7277_490006929D_2020-04-16_out_0,Forest Road,2020-04-16 13:17:04,2020-04-16 12:49:39,out,1
7440_490006025N_2020-04-16_in_0,Victoria Park,2020-04-16 13:17:08,2020-04-16 12:49:54,in,1
6143_490013550W_2020-04-16_out_0,Langbourne Place,2020-04-16 13:15:32,2020-04-16 12:50:07,out,1
7442_490012881S_2020-04-16_in_0,St Paul's Way,2020-04-16 13:14:58,2020-04-16 12:48:56,in,1
6143_490007774N_2020-04-16_out_0,Harbinger School / Masthouse Ter. Pier,2020-04-16 13:16:24,2020-04-16 12:49:07,out,1
7440_490011653S_2020-04-16_in_0,Roman Road,2020-04-16 13:17:56,2020-04-16 12:49:12,in,1
6893_490010161E_2020-04-16_in_0,Royal Oak Road,2020-04-16 13:15:55,2020-04-16 12:48:57,in,1
7442_490009159S_2020-04-16_in_0,Limehouse Police Station,2020-04-16 13:19:04,2020-04-16 13:18:41,in,1
5594_490003602N_2020-04-16_in_0,Barkantine Clinic / Hutchings Street,2020-04-16 13:15:28,2020-04-16 12:49:13,in,1
7442_490004584N_2020-04-16_in_0,East India Dock Road,2020-04-16 13:17:15,2020-04-16 12:49:54,in,1
5494_490G00013517_2020-04-16_out_0,Lichfield Road,2020-04-16 13:17:50,2020-04-16 12:50:09,out,1
7439_490012881S_2020-04-16_out_0,St Paul's Way,2020-04-16 13:19:12,2020-04-16 13:19:06,out,1
6234_490G00010068_2020-04-16_out_0,Moulins Road,2020-04-16 13:15:00,2020-04-16 12:45:19,out,1
5594_490008757S_2020-04-16_in_0,Crews Street / The Space Theatre,2020-04-16 13:20:19,2020-04-16 13:19:12,in,1
5594_490G00012181_2020-04-16_in_0,Sir John Mcdougal Gardens,2020-04-16 13:17:58,2020-04-16 12:49:57,in,1
5494_490G000925_2020-04-16_out_0,Mile End Station / Mile End Road,2020-04-16 13:17:03,2020-04-16 12:50:12,out,1
6143_490005323N_2020-04-16_out_0,Marsh Wall / Heron Quay,2020-04-16 13:20:20,2020-04-16 13:18:59,out,1
6143_490009545N_2020-04-16_out_0,Byng Street,2020-04-16 13:19:26,2020-04-16 13:19:16,out,1
7439_490000038F_2020-04-16_out_0,Canary Wharf Station,2020-04-16 13:14:59,2020-04-16 13:01:16,out,1
5494_490010554S2_2020-04-16_out_0,Old Ford Road,2020-04-16 13:19:53,2020-04-16 13:19:42,out,1
7277_490005945G_2020-04-16_out_0,Dalston Junction Station,2020-04-16 13:15:51,2020-04-16 12:48:58,out,1
7442_490011031S_2020-04-16_in_0,Pixley Street,2020-04-16 13:15:51,2020-04-16 12:49:30,in,1
6143_490014457B_2020-04-16_out_0,Westferry Circus / Canary Wharf Pier,2020-04-16 13:25:37,2020-04-16 13:24:52,out,1
6234_490010160E1_2020-04-16_out_0,Greenwood Road,2020-04-16 13:25:24,2020-04-16 13:19:29,out,1
7439_490G00013517_2020-04-16_out_0,Lichfield Road,2020-04-16 13:25:14,2020-04-16 13:25:17,out,1
7442_490000038J_2020-04-16_in_0,Canada Square South,2020-04-16 13:24:43,2020-04-16 13:24:15,in,1
7440_490G00003783_2020-04-16_in_0,Mile End Park Leisure Centre,2020-04-16 13:23:03,2020-04-16 13:18:53,in,1
7440_490011031S_2020-04-16_in_0,Pixley Street,2020-04-16 13:25:18,2020-04-16 13:19:01,in,1
6234_490012462N_2020-04-16_out_0,St Thomas's Square,2020-04-16 13:21:37,2020-04-16 13:19:08,out,1
6143_490000038F_2020-04-16_out_0,Canary Wharf Station,2020-04-16 13:25:27,2020-04-16 13:19:16,out,1
7440_490012881S_2020-04-16_in_0,St Paul's Way,2020-04-16 13:24:04,2020-04-16 13:24:07,in,1
6140_490010160E1_2020-04-16_in_0,Greenwood Road,2020-04-16 13:25:03,2020-04-16 13:24:23,in,1
5594_490G00019912_2020-04-16_in_0,Isle Of Dogs Asda,2020-04-16 13:24:38,2020-04-16 13:24:48,in,1
6893_490008277W_2020-04-16_in_0,Holcroft Road,2020-04-16 13:23:33,2020-04-16 13:19:17,in,1
6234_490009644E_2020-04-16_out_0,Graham Road / Hackney Central,2020-04-16 13:24:29,2020-04-16 12:56:42,out,1
7439_490013846N_2020-04-16_out_0,Ackroyd Drive,2020-04-16 13:20:32,2020-04-16 13:19:40,out,1
