arrived,bus_stop_name,expected_arrival,vehicle_id,time_of_req,direction
True,Union Road,2020-03-18 16:59:39,20278_490G00013908_2020-03-18_in_0,2020-03-18 16:35:52,in
True,Queenstown Road Station,2020-03-09 17:22:14,20313_490001234S_2020-03-09_in_0,2020-03-09 17:16:40,in
True,Prairie Street,2020-03-11 10:26:50,20190_490011163S_2020-03-11_in_0,2020-03-11 10:23:42,in
True,Sopwith Way,2020-03-11 11:17:55,20283_490G00012235_2020-03-11_out_0,2020-03-11 10:51:10,out
True,Chepstow Villas,2020-03-18 16:53:35,20190_490012550S_2020-03-18_in_0,2020-03-18 16:42:11,in
True,Union Road,2020-04-01 11:42:17,20310_490G00013908_2020-04-01_out_0,2020-04-01 11:39:29,out
True,Ladbroke Grove Sainsbury's,2020-03-10 10:49:11,20285_490008897T_2020-03-10_out_0,2020-03-10 10:45:57,out
True,Silverthorne Road,2020-04-01 18:42:50,20196_490012162E_2020-04-01_out_2,2020-04-01 18:42:44,out
True,Palace Gate,2020-03-27 09:58:15,20279_490G00010728_2020-03-27_in_0,2020-03-27 09:39:24,in
True,Queenstown Road / Wandsworth Road,2020-04-02 07:21:28,20285_490014192N2_2020-04-02_out_1,2020-04-02 07:20:43,out
True,The Chase,2020-04-01 17:43:35,20202_490014058N_2020-04-01_out_2,2020-04-01 17:40:43,out
True,Notting Hill Gate Station,2020-04-01 19:39:08,20196_490000167G_2020-04-01_in_4,2020-04-01 19:39:13,in
True,Exhibition Road,2020-04-01 19:16:52,20271_490006691W_2020-04-01_out_3,2020-04-01 19:12:42,out
True,Queenstown Road / Wandsworth Road,2020-04-02 05:55:05,20199_490014192N2_2020-04-02_in_0,2020-04-02 05:52:43,in
True,Barlby Road,2020-04-01 12:01:28,20315_490003619M_2020-04-01_out_0,2020-04-01 11:32:39,out
True,Palace Gate,2020-03-11 10:18:55,20191_490G00010728_2020-03-11_out_0,2020-03-11 10:17:58,out
True,Covent Garden Market East Side,2020-03-31 07:33:40,20202_490005678X_2020-03-31_in_0,2020-03-31 07:33:11,in
True,Banister Road,2020-03-31 06:27:00,20285_490003583S_2020-03-31_in_0,2020-03-31 05:57:42,in
True,Banister Road,2020-03-10 10:21:38,20201_490003583S_2020-03-10_in_0,2020-03-10 10:21:24,in
True,Wandsworth Road Station,2020-03-08 14:41:42,20285_490010921S_2020-03-08_in_0,2020-03-08 14:39:42,in
True,Lansdowne Green,2020-03-18 17:09:27,20202_490008969S_2020-03-18_in_0,2020-03-18 16:40:11,in
True,Exhibition Road,2020-03-19 11:50:15,20314_490006691W_2020-03-19_out_0,2020-03-19 11:47:58,out
True,Station Terrace,2020-04-01 17:11:13,20285_490G00012622_2020-04-01_in_2,2020-04-01 17:01:12,in
True,Sheffield Terrace,2020-04-01 11:27:57,20312_490012055N_2020-04-01_out_0,2020-04-01 11:27:09,out
True,Royal Hospital Road,2020-03-30 06:48:57,20309_490011763N_2020-03-30_out_0,2020-03-30 06:48:41,out
True,Stanley Gardens,2020-04-01 10:44:10,20276_490012550N_2020-04-01_out_0,2020-04-01 10:44:09,out
True,Westbury Street,2020-03-10 11:18:07,20203_490001310B_2020-03-10_out_0,2020-03-10 10:52:59,out
True,St Rule Street,2020-03-03 13:50:42,20281_490012940N_2020-03-03_in_0,2020-03-03 13:22:26,in
True,St Rule Street,2020-03-27 09:33:32,20198_490012940N_2020-03-27_in_0,2020-03-27 09:03:42,in
True,Palace Gardens Terr / Notting Hill Gte,2020-04-01 19:26:26,20212_490G00019161_2020-04-01_in_3,2020-04-01 19:18:12,in
True,Ladbroke Road,2020-03-19 12:05:31,20314_490000167A_2020-03-19_out_0,2020-03-19 12:01:42,out
True,Sheffield Terrace,2020-04-02 08:52:30,20198_490012055N_2020-04-02_in_1,2020-04-02 08:48:44,in
True,Kensington Palace,2020-04-02 07:16:54,20203_490011761M_2020-04-02_out_1,2020-04-02 07:08:46,out
True,Banister Road,2020-03-08 14:36:55,20211_490003583S_2020-03-08_in_0,2020-03-08 14:35:42,in
True,Royal Hospital Road,2020-03-31 07:44:10,20285_490011763N_2020-03-31_out_0,2020-03-31 07:39:41,out
True,Knightsbridge Station  / Harrods,2020-03-25 16:01:02,20190_490000130KE_2020-03-25_out_0,2020-03-25 15:32:25,out
True,Sheffield Terrace,2020-03-11 14:41:13,20278_490012055N_2020-03-11_in_0,2020-03-11 14:32:18,in
True,Kensal House,2020-03-25 14:54:43,20282_490004737S_2020-03-25_in_0,2020-03-25 14:53:42,in
True,St Charles Square,2020-03-30 07:07:28,20191_490008898F_2020-03-30_in_0,2020-03-30 06:43:09,in
True,Larkhall Park,2020-04-01 10:04:15,20276_490008978N1_2020-04-01_out_0,2020-04-01 09:48:51,out
True,Wandsworth Road Station,2020-04-01 19:48:55,20212_490010921S_2020-04-01_in_3,2020-04-01 19:48:14,in
True,Sloane Street / Knightsbridge Station,2020-04-01 19:05:10,20283_490000130K2_2020-04-01_in_2,2020-04-01 19:03:11,in
True,Lansdowne Green,2020-03-11 09:52:41,20275_490008969S_2020-03-11_out_0,2020-03-11 09:51:10,out
True,St Charles Square,2020-03-31 06:33:30,20285_490008898F_2020-03-31_in_0,2020-03-31 06:32:09,in
True,Battersea Park / Chelsea Gate,2020-03-11 14:41:44,20193_490005064N_2020-03-11_out_0,2020-03-11 14:32:40,out
True,Station Terrace,2020-04-02 08:40:17,20198_490G00012622_2020-04-02_in_1,2020-04-02 08:16:43,in
True,Kensal House,2020-03-11 14:36:26,20199_490004737S_2020-03-11_in_0,2020-03-11 14:33:31,in
True,Battersea Park / Chelsea Gate,2020-04-01 15:41:55,20312_490005064N_2020-04-01_in_1,2020-04-01 15:42:10,in
True,Covent Garden Market East Side,2020-03-25 15:33:23,20190_490005678X_2020-03-25_out_0,2020-03-25 15:32:24,out
True,Stanley Gardens,2020-03-18 17:18:08,20276_490012550N_2020-03-18_out_0,2020-03-18 17:18:09,out
True,Portobello and Golborne Market,2020-04-01 21:08:58,20279_490G00003399_2020-04-01_out_0,2020-04-01 21:06:14,out
True,Kensington Palace,2020-03-18 16:56:10,20317_490011761M_2020-03-18_in_0,2020-03-18 16:35:53,in
True,Portobello and Golborne Market,2020-03-10 11:07:06,20190_490G00003399_2020-03-10_in_0,2020-03-10 11:07:05,in
True,Ladbroke Grove Sainsbury's,2020-04-01 10:41:18,20283_490008897T_2020-04-01_in_0,2020-04-01 10:40:11,in
True,Royal Albert Hall,2020-04-02 04:25:40,20276_490011750W_2020-04-02_out_0,2020-04-02 04:21:15,out
True,Ladbroke Grove Sainsbury's,2020-03-19 11:52:34,20271_490008897T_2020-03-19_in_0,2020-03-19 11:51:39,in
True,Portobello and Golborne Market,2020-03-10 11:13:12,20311_490G00003399_2020-03-10_out_0,2020-03-10 10:54:12,out
True,Lister Hospital,2020-04-02 05:27:11,20196_490009205N_2020-04-02_out_0,2020-04-02 05:24:44,out
True,Lister Hospital,2020-04-01 17:59:38,20196_490009205N_2020-04-01_in_2,2020-04-01 17:40:42,in
True,Barlby Road,2020-04-01 19:36:39,20312_490003619M_2020-04-01_out_3,2020-04-01 19:36:10,out
True,Kensington Church Street / Holland St,2020-04-01 11:49:27,20315_490008288H_2020-04-01_out_0,2020-04-01 11:36:42,out
True,Sloane Street / Sloane Square Station,2020-04-01 18:08:55,20195_490015175A_2020-04-01_out_2,2020-04-01 18:06:45,out
True,Kensal House,2020-04-01 12:04:13,20281_490004737S_2020-04-01_in_0,2020-04-01 11:40:33,in
True,St Charles Square,2020-03-03 15:03:58,20276_490008898F_2020-03-03_out_0,2020-03-03 15:01:39,out
True,Ladbroke Grove Station,2020-03-30 06:51:20,20191_490000131A_2020-03-30_out_0,2020-03-30 06:47:40,out
True,Wandsworth Road Station,2020-04-01 13:31:03,20315_490010921S_2020-04-01_in_0,2020-04-01 13:21:11,in
True,Union Road,2020-03-10 10:43:12,20317_490G00013908_2020-03-10_in_0,2020-03-10 10:41:00,in
True,Royal Albert Hall,2020-03-03 13:37:47,20195_490011750W_2020-03-03_out_0,2020-03-03 13:31:11,out
True,Cedars Road,2020-03-30 06:39:12,20309_490011360W_2020-03-30_out_0,2020-03-30 06:33:11,out
True,Royal Albert Hall,2020-03-03 14:52:46,20195_490011750W_2020-03-03_in_0,2020-03-03 14:46:22,in
True,Sopwith Way,2020-03-11 14:57:45,20275_490G00012235_2020-03-11_in_0,2020-03-11 14:52:08,in
True,The Chase,2020-03-11 10:09:40,20276_490014058N_2020-03-11_out_0,2020-03-11 09:49:44,out
True,York House Place / Kensington High St,2020-04-01 21:23:46,20195_490010536K_2020-04-01_in_3,2020-04-01 21:21:10,in
True,Larkhall Park,2020-04-01 22:11:11,20279_490008978N1_2020-04-01_in_0,2020-04-01 22:09:11,in
True,Sloane Street / Knightsbridge Station,2020-03-27 08:57:13,20194_490000130K2_2020-03-27_in_0,2020-03-27 08:36:21,in
True,Larkhall Park,2020-04-02 07:16:51,20285_490008978N1_2020-04-02_out_1,2020-04-02 06:47:17,out
True,The Chase,2020-04-01 20:20:54,20212_490014058N_2020-04-01_out_3,2020-04-01 20:18:14,out
True,Blenheim Crescent,2020-03-27 10:02:44,20193_490004099N_2020-03-27_out_0,2020-03-27 09:35:20,out
True,Wilcox Road,2020-04-02 07:02:17,20196_490014679S_2020-04-02_out_1,2020-04-02 06:38:43,out
True,The Chase,2020-04-01 22:40:01,20196_490014058N_2020-04-01_out_4,2020-04-01 22:39:45,out
True,Union Road,2020-04-01 15:45:56,20281_490G00013908_2020-04-01_in_1,2020-04-01 15:42:09,in
True,Prairie Street,2020-03-31 08:17:29,20277_490011163S_2020-03-31_out_0,2020-03-31 08:08:11,out
True,Prairie Street,2020-04-02 04:36:53,20203_490011163S_2020-04-02_in_0,2020-04-02 04:34:44,in
True,Prairie Street,2020-03-08 14:51:31,20316_490011163S_2020-03-08_out_0,2020-03-08 14:50:41,out
True,Sloane Square Stn  / Lower Sloane St,2020-04-01 13:23:39,20202_490000206M_2020-04-01_in_1,2020-04-01 13:22:41,in
True,Kensal Rise Station,2020-03-31 07:17:45,20212_490001161N_2020-03-31_out_0,2020-03-31 07:17:12,out
True,Kensal House,2020-04-01 14:47:14,20271_490004737S_2020-04-01_out_1,2020-04-01 14:44:11,out
True,Kensington Palace,2020-04-02 05:27:38,20193_490011761M_2020-04-02_in_0,2020-04-02 05:27:16,in
True,St Charles Square,2020-04-01 19:30:28,20276_490008898F_2020-04-01_in_3,2020-04-01 19:24:11,in
True,Sloane Square,2020-04-01 15:21:36,20281_490015175C_2020-04-01_in_1,2020-04-01 15:21:12,in
True,Knightsbridge Barracks,2020-03-30 06:09:56,20190_490011822W_2020-03-30_out_0,2020-03-30 06:10:08,out
True,Knightsbridge Station,2020-03-11 14:45:01,20313_490G00130K1_2020-03-11_out_0,2020-03-11 14:45:13,out
True,York House Place / Kensington High St,2020-03-08 14:49:06,20191_490010536K_2020-03-08_in_0,2020-03-08 14:48:38,in
True,Union Road,2020-04-01 18:31:50,20312_490G00013908_2020-04-01_in_2,2020-04-01 18:27:42,in
True,Wilcox Road,2020-03-31 07:27:47,20285_490014679S_2020-03-31_out_0,2020-03-31 07:01:09,out
True,Sloane Square,2020-03-25 15:17:18,20282_490015175C_2020-03-25_in_0,2020-03-25 15:16:01,in
True,Palace Gate,2020-04-01 16:09:41,20276_490G00010728_2020-04-01_out_1,2020-04-01 16:09:12,out
True,Wandsworth Road Station,2020-04-01 10:17:04,20285_490010921S_2020-04-01_out_0,2020-04-01 10:15:54,out
True,Westbury Street,2020-04-01 12:31:07,20212_490001310B_2020-04-01_out_0,2020-04-01 12:30:50,out
True,Wilcox Road,2020-03-11 14:34:58,20196_490014679S_2020-03-11_in_0,2020-03-11 14:33:33,in
True,Westbury Street,2020-03-11 15:01:24,20196_490001310B_2020-03-11_out_0,2020-03-11 14:52:09,out
True,Kensal Rise Station,2020-03-03 14:41:00,20315_490001161N_2020-03-03_out_0,2020-03-03 14:41:01,out
True,Banister Road,2020-03-10 09:53:37,20309_490003583S_2020-03-10_in_0,2020-03-10 09:51:42,in
True,Battersea Park Station,2020-03-10 10:05:26,20285_490G01016A_2020-03-10_out_0,2020-03-10 10:05:37,out
True,Banister Road,2020-04-02 07:57:26,20285_490003583S_2020-04-02_out_1,2020-04-02 07:42:46,out
True,Chesterton Road,2020-04-01 21:25:58,20271_490005139C_2020-04-01_out_4,2020-04-01 21:24:12,out
True,Prairie Street,2020-03-11 09:52:10,20199_490011163S_2020-03-11_in_0,2020-03-11 09:49:42,in
True,Notting Hill Gate Station,2020-04-01 18:03:04,20202_490000167G_2020-04-01_out_2,2020-04-01 18:03:11,out
True,Knightsbridge Station  / Harrods,2020-03-10 10:12:27,20317_490000130KE_2020-03-10_in_0,2020-03-10 10:11:06,in
True,The Chase,2020-03-09 17:25:04,20281_490014058N_2020-03-09_in_0,2020-03-09 17:24:47,in
True,Vauxhall Bus Station,2020-03-18 18:05:21,20193_490000247G1_2020-03-18_in_0,2020-03-18 18:05:12,in
True,Covent Garden Market East Side,2020-04-01 13:45:07,20202_490005678X_2020-04-01_in_1,2020-04-01 13:44:12,in
True,Lister Hospital,2020-03-30 05:37:21,20191_490009205N_2020-03-30_in_0,2020-03-30 05:20:12,in
True,Sloane Street / Knightsbridge Station,2020-03-11 10:30:36,20313_490000130K2_2020-03-11_in_0,2020-03-11 10:26:37,in
True,Queenstown Road / Wandsworth Road,2020-03-25 15:21:42,20196_490014192N2_2020-03-25_out_0,2020-03-25 15:16:00,out
True,Chepstow Villas,2020-03-10 10:38:13,20201_490012550S_2020-03-10_in_0,2020-03-10 10:38:26,in
True,Kilburn Lane / Harrow Road,2020-03-25 15:38:49,20281_490007860N_2020-03-25_out_0,2020-03-25 15:34:43,out
True,Knightsbridge Barracks,2020-03-19 11:41:50,20311_490011822W_2020-03-19_out_0,2020-03-19 11:41:40,out
True,Chesterton Road,2020-04-02 06:35:54,20312_490005139C_2020-04-02_out_0,2020-04-02 06:07:16,out
True,Sloane Square Stn  / Lower Sloane St,2020-04-01 21:43:33,20196_490000206M_2020-04-01_in_4,2020-04-01 21:42:42,in
True,Banister Road,2020-03-09 17:02:45,20202_490003583S_2020-03-09_in_0,2020-03-09 17:01:24,in
True,Kensington Church Street / Holland St,2020-03-11 11:03:14,20199_490008288H_2020-03-11_out_0,2020-03-11 10:38:21,out
True,Covent Garden Market East Side,2020-03-03 15:09:02,20316_490005678X_2020-03-03_out_0,2020-03-03 15:07:10,out
True,St Charles Square,2020-04-01 18:10:38,20283_490008898F_2020-04-01_out_2,2020-04-01 18:09:10,out
True,Queenstown Road / Wandsworth Road,2020-03-31 06:35:34,20271_490014192N2_2020-03-31_out_0,2020-03-31 06:33:09,out
True,The Chase,2020-03-11 10:28:05,20199_490014058N_2020-03-11_out_0,2020-03-11 10:26:39,out
True,Queenstown Road / Wandsworth Road,2020-04-01 10:20:06,20285_490014192N2_2020-04-01_out_0,2020-04-01 10:20:09,out
True,Sheffield Terrace,2020-03-18 18:10:57,20201_490012055N_2020-03-18_in_0,2020-03-18 18:08:41,in
True,Rutland Gardens,2020-03-11 10:59:13,20271_490G00011822_2020-03-11_in_0,2020-03-11 10:44:05,in
True,Prairie Street,2020-04-01 15:48:57,20312_490011163S_2020-04-01_in_1,2020-04-01 15:48:16,in
True,Kensington Palace,2020-04-01 16:08:45,20198_490011761M_2020-04-01_in_1,2020-04-01 15:50:15,in
True,Notting Hill Gate Station,2020-04-01 14:50:37,20202_490000167G_2020-04-01_out_1,2020-04-01 14:44:09,out
True,Sheffield Terrace,2020-04-01 18:06:14,20312_490012055N_2020-04-01_in_2,2020-04-01 18:03:11,in
True,Kensal House,2020-04-01 23:01:27,20196_490004737S_2020-04-01_out_4,2020-04-01 23:00:13,out
True,St Rule Street,2020-04-01 23:12:43,20315_490012940N_2020-04-01_in_4,2020-04-01 23:12:42,in
True,Blenheim Crescent,2020-03-19 12:09:28,20314_490004099N_2020-03-19_out_0,2020-03-19 12:01:42,out
True,Sopwith Way,2020-04-01 19:48:56,20283_490G00012235_2020-04-01_out_3,2020-04-01 19:45:12,out
True,The Chase,2020-04-01 14:48:58,20198_490014058N_2020-04-01_out_1,2020-04-01 14:41:12,out
True,Kensington Church Street / Holland St,2020-03-30 07:04:49,20203_490008288H_2020-03-30_out_0,2020-03-30 06:43:11,out
True,Pont Street,2020-04-01 21:18:40,20193_490011097S_2020-04-01_out_0,2020-04-01 21:18:13,out
True,Exhibition Road,2020-04-02 07:02:39,20212_490006691W_2020-04-02_out_1,2020-04-02 07:02:44,out
True,Portobello and Golborne Market,2020-03-27 08:43:03,20194_490G00003399_2020-03-27_in_0,2020-03-27 08:42:45,in
True,Notting Hill Gate Station,2020-03-30 05:50:56,20278_490000167G_2020-03-30_out_0,2020-03-30 05:21:09,out
True,Palace Gate,2020-03-10 10:10:04,20190_490G00010728_2020-03-10_out_0,2020-03-10 10:09:55,out
True,Wilcox Road,2020-03-30 06:16:54,20203_490014679S_2020-03-30_in_0,2020-03-30 06:16:07,in
True,Sloane Street / Sloane Square Station,2020-03-18 17:05:28,20284_490015175A_2020-03-18_out_0,2020-03-18 16:38:12,out
True,Royal Hospital Chelsea,2020-03-27 09:58:48,20194_490005063N_2020-03-27_out_0,2020-03-27 09:35:19,out
True,Sloane Square Station,2020-03-09 17:12:41,20199_490000206K_2020-03-09_out_0,2020-03-09 17:12:40,out
True,Ladbroke Grove Sainsbury's,2020-03-10 10:07:25,20193_490008897T_2020-03-10_in_0,2020-03-10 10:02:27,in
True,Covent Garden Market East Side,2020-03-25 15:23:55,20312_490005678X_2020-03-25_in_0,2020-03-25 15:21:08,in
True,Sloane Street / Sloane Square Station,2020-03-11 10:17:31,20275_490015175A_2020-03-11_out_0,2020-03-11 10:17:59,out
True,York House Place / Kensington High St,2020-04-01 10:29:18,20310_490010536K_2020-04-01_in_0,2020-04-01 10:24:39,in
True,Barlby Road,2020-04-01 17:33:53,20196_490003619M_2020-04-01_in_2,2020-04-01 17:33:42,in
True,Prince Of Wales Gate,2020-03-10 10:06:35,20190_490011198W_2020-03-10_out_0,2020-03-10 09:58:53,out
True,Queenstown Road / Wandsworth Road,2020-03-30 07:08:48,20281_490014192N2_2020-03-30_out_0,2020-03-30 06:43:09,out
True,Union Road,2020-03-27 09:56:18,20276_490G00013908_2020-03-27_in_0,2020-03-27 09:34:44,in
True,Ladbroke Grove Station,2020-04-01 16:43:30,20212_490000131A_2020-04-01_in_1,2020-04-01 16:13:40,in
True,Queenstown Road / Wandsworth Road,2020-03-08 14:22:14,20271_490014192N2_2020-03-08_in_0,2020-03-08 14:21:43,in
True,Sloane Square,2020-04-01 10:04:10,20312_490015175C_2020-04-01_in_0,2020-04-01 09:48:49,in
True,Prairie Street,2020-03-18 16:50:34,20278_490011163S_2020-03-18_in_0,2020-03-18 16:41:11,in
True,Sheffield Terrace,2020-03-18 17:16:55,20284_490012055N_2020-03-18_out_0,2020-03-18 17:15:10,out
True,Sloane Square Stn  / Lower Sloane St,2020-03-25 15:22:01,20282_490000206M_2020-03-25_in_0,2020-03-25 15:21:05,in
True,Union Road,2020-03-30 05:38:25,20275_490G00013908_2020-03-30_in_0,2020-03-30 05:20:10,in
True,Vauxhall Bus Station,2020-04-01 23:31:12,20281_490000247G1_2020-04-01_in_4,2020-04-01 23:30:45,in
True,Sheffield Terrace,2020-03-11 14:50:54,20280_490012055N_2020-03-11_out_0,2020-03-11 14:48:08,out
True,Harrow Road / Kilburn Lane,2020-03-27 09:20:09,20317_490007860S_2020-03-27_in_0,2020-03-27 09:18:21,in
True,Prince Of Wales Gate,2020-04-01 18:02:59,20202_490011198W_2020-04-01_out_2,2020-04-01 17:40:39,out
True,Palace Gate,2020-04-01 17:30:53,20198_490G00010728_2020-04-01_out_2,2020-04-01 17:21:43,out
True,Royal Albert Hall,2020-03-30 06:29:43,20275_490011750W_2020-03-30_out_0,2020-03-30 06:29:09,out
True,Knightsbridge Station,2020-03-11 10:32:35,20276_490G00130K1_2020-03-11_out_0,2020-03-11 10:24:42,out
True,Vauxhall Bus Station,2020-03-18 17:55:00,20197_490000247G1_2020-03-18_out_0,2020-03-18 17:25:30,out
True,Queenstown Road / Wandsworth Road,2020-04-01 21:22:38,20312_490014192N2_2020-04-01_out_3,2020-04-01 21:15:42,out
True,St Rule Street,2020-03-10 10:02:47,20283_490012940N_2020-03-10_in_0,2020-03-10 10:02:26,in
True,Barlby Road,2020-04-01 10:58:30,20285_490003619M_2020-04-01_out_0,2020-04-01 10:50:23,out
True,Pont Street,2020-04-01 12:02:40,20310_490011097S_2020-04-01_out_0,2020-04-01 11:44:20,out
True,Westbury Street,2020-03-11 10:18:01,20278_490001310B_2020-03-11_out_0,2020-03-11 10:13:37,out
True,Queenstown Road Station,2020-03-10 11:13:15,20201_490001234S_2020-03-10_in_0,2020-03-10 11:04:58,in
True,Knightsbridge Station  / Harrods,2020-03-27 09:48:29,20193_490000130KE_2020-03-27_out_0,2020-03-27 09:39:23,out
True,Blenheim Crescent,2020-03-03 13:26:20,20202_490004099N_2020-03-03_out_0,2020-03-03 13:24:27,out
True,Union Road,2020-03-09 16:59:56,20201_490G00013908_2020-03-09_out_0,2020-03-09 16:59:17,out
True,Sloane Square Stn  / Lower Sloane St,2020-03-10 09:43:47,20311_490000206M_2020-03-10_in_0,2020-03-10 09:43:30,in
True,Queenstown Road Station,2020-04-01 21:49:40,20315_490001234S_2020-04-01_out_3,2020-04-01 21:48:13,out
True,Kensal House,2020-03-10 11:08:14,20278_490004737S_2020-03-10_in_0,2020-03-10 10:38:25,in
True,Lister Hospital,2020-04-01 15:01:26,20198_490009205N_2020-04-01_out_1,2020-04-01 14:59:11,out
True,Royal Albert Hall,2020-03-09 16:52:01,20276_490011750W_2020-03-09_out_0,2020-03-09 16:50:38,out
True,Kilburn Lane / Harrow Road,2020-03-19 10:58:19,20316_490007860N_2020-03-19_out_0,2020-03-19 10:28:40,out
True,Palace Gate,2020-04-02 06:40:50,20193_490G00010728_2020-04-02_out_1,2020-04-02 06:40:45,out
True,Westbury Street,2020-03-31 06:42:38,20212_490001310B_2020-03-31_out_0,2020-03-31 06:39:12,out
True,Kensal House,2020-03-30 06:01:53,20278_490004737S_2020-03-30_out_0,2020-03-30 06:02:13,out
True,Battersea Park Station,2020-03-27 08:49:35,20279_490G01016A_2020-03-27_out_0,2020-03-27 08:45:43,out
True,St Rule Street,2020-03-28 07:45:03,20310_490012940N_2020-03-28_in_0,2020-03-28 07:16:09,in
True,Station Terrace,2020-04-01 16:35:23,20212_490G00012622_2020-04-01_in_1,2020-04-01 16:07:12,in
True,Notting Hill Gate Station,2020-04-01 14:39:55,20285_490000167G_2020-04-01_in_1,2020-04-01 14:32:11,in
True,Blenheim Crescent,2020-03-30 05:57:34,20278_490004099N_2020-03-30_out_0,2020-03-30 05:27:42,out
True,Covent Garden Market East Side,2020-04-01 22:13:36,20279_490005678X_2020-04-01_in_0,2020-04-01 22:09:14,in
True,Battersea Park / Chelsea Gate,2020-03-30 05:31:30,20190_490005064N_2020-03-30_out_0,2020-03-30 05:28:09,out
True,Sopwith Way,2020-03-10 11:30:12,20277_490G00012235_2020-03-10_in_0,2020-03-10 11:02:02,in
True,Sloane Square,2020-03-31 06:26:01,20203_490015175C_2020-03-31_in_0,2020-03-31 06:23:10,in
True,Larkhall Park,2020-04-01 11:21:05,20283_490008978N1_2020-04-01_in_0,2020-04-01 11:11:36,in
True,Lansdowne Green,2020-03-18 17:27:31,20197_490008969S_2020-03-18_in_0,2020-03-18 17:27:26,in
True,Kensal House,2020-04-01 15:06:38,20202_490004737S_2020-04-01_out_1,2020-04-01 14:58:11,out
True,Queenstown Road Station,2020-04-01 10:44:46,20202_490001234S_2020-04-01_in_0,2020-04-01 10:44:10,in
True,Sloane Street / Sloane Square Station,2020-03-10 09:45:20,20277_490015175A_2020-03-10_out_0,2020-03-10 09:42:49,out
True,Larkhall Park,2020-04-02 05:59:08,20199_490008978N1_2020-04-02_in_0,2020-04-02 05:58:43,in
