vehicle_id,bus_stop_name,expected_arrival,time_of_req,direction,arrived
20283_490006691W_2020-04-17_out_0,Exhibition Road,2020-04-17 09:17:15,2020-04-17 09:11:01,out,1
20199_490007860S_2020-04-17_in_0,Harrow Road / Kilburn Lane,2020-04-17 09:14:57,2020-04-17 09:13:15,in,1
20190_490000206M_2020-04-17_in_0,Sloane Square Stn  / Lower Sloane St,2020-04-17 09:18:17,2020-04-17 09:13:16,in,1
20283_490011750W_2020-04-17_out_0,Royal Albert Hall,2020-04-17 09:18:38,2020-04-17 09:13:16,out,1
20278_490014192N2_2020-04-17_in_0,Queenstown Road / Wandsworth Road,2020-04-17 09:18:26,2020-04-17 09:13:18,in,1
20284_490012055N_2020-04-17_in_0,Sheffield Terrace,2020-04-17 09:14:45,2020-04-17 09:13:20,in,1
20199_490008897T_2020-04-17_in_0,Ladbroke Grove Sainsbury's,2020-04-17 09:16:35,2020-04-17 09:13:23,in,1
20284_490G00019161_2020-04-17_in_0,Palace Gardens Terr / Notting Hill Gte,2020-04-17 09:13:47,2020-04-17 09:13:23,in,1
20284_490011761M_2020-04-17_in_0,Kensington Palace,2020-04-17 09:17:45,2020-04-17 09:13:28,in,1
20275_490005139C_2020-04-17_out_0,Chesterton Road,2020-04-17 09:14:06,2020-04-17 09:13:29,out,1
20278_490001234S_2020-04-17_in_0,Queenstown Road Station,2020-04-17 09:16:37,2020-04-17 09:13:29,in,1
20190_490015175C_2020-04-17_in_0,Sloane Square,2020-04-17 09:17:14,2020-04-17 09:13:30,in,1
20284_490G00010728_2020-04-17_in_0,Palace Gate,2020-04-17 09:17:31,2020-04-17 09:13:31,in,1
20278_490G01016A_2020-04-17_in_0,Battersea Park Station,2020-04-17 09:15:19,2020-04-17 09:13:32,in,1
20191_490009205N_2020-04-17_out_0,Lister Hospital,2020-04-17 09:21:11,2020-04-17 09:15:48,out,1
20284_490011198W_2020-04-17_in_0,Prince Of Wales Gate,2020-04-17 09:21:29,2020-04-17 09:15:49,in,1
20191_490G00012235_2020-04-17_out_0,Sopwith Way,2020-04-17 09:18:57,2020-04-17 09:15:50,out,1
20199_490004737S_2020-04-17_in_0,Kensal House,2020-04-17 09:16:32,2020-04-17 09:15:52,in,1
20284_490011334E1_2020-04-17_in_0,Queen's Gate,2020-04-17 09:19:28,2020-04-17 09:18:05,in,1
20283_490008288H_2020-04-17_out_0,Kensington Church Street / Holland St,2020-04-17 09:20:36,2020-04-17 09:18:07,out,1
20278_490011163S_2020-04-17_in_0,Prairie Street,2020-04-17 09:19:11,2020-04-17 09:18:08,in,1
20284_490011750W_2020-04-17_in_0,Royal Albert Hall,2020-04-17 09:20:22,2020-04-17 09:18:12,in,1
20190_490009205N_2020-04-17_in_0,Lister Hospital,2020-04-17 09:21:27,2020-04-17 09:18:19,in,1
20278_490014058N_2020-04-17_in_0,The Chase,2020-04-17 09:21:00,2020-04-17 09:18:25,in,1
20190_490005063N_2020-04-17_in_0,Royal Hospital Chelsea,2020-04-17 09:19:17,2020-04-17 09:18:28,in,1
20275_490003583S_2020-04-17_out_0,Banister Road,2020-04-17 09:18:42,2020-04-17 09:18:28,out,1
20275_490001161N_2020-04-17_out_0,Kensal Rise Station,2020-04-17 09:20:11,2020-04-17 09:18:31,out,1
20283_490011761M_2020-04-17_out_0,Kensington Palace,2020-04-17 09:18:59,2020-04-17 09:18:35,out,1
20199_490G00003399_2020-04-17_in_0,Portobello and Golborne Market,2020-04-17 09:21:25,2020-04-17 09:18:37,in,1
20199_490010536K_2020-04-17_in_0,York House Place / Kensington High St,2020-04-17 09:27:29,2020-04-17 09:04:11,in,1
20283_490012055N_2020-04-17_out_0,Sheffield Terrace,2020-04-17 09:21:46,2020-04-17 09:20:26,out,1
20276_490008898F_2020-04-17_out_0,St Charles Square,2020-04-17 09:28:18,2020-04-17 09:20:27,out,1
20283_490008898F_2020-04-17_out_0,St Charles Square,2020-04-17 09:30:17,2020-04-17 09:04:13,out,1
20276_490000131A_2020-04-17_out_0,Ladbroke Grove Station,2020-04-17 09:27:00,2020-04-17 09:20:30,out,1
20283_490000131A_2020-04-17_out_0,Ladbroke Grove Station,2020-04-17 09:29:12,2020-04-17 09:08:37,out,1
20278_490012162E_2020-04-17_in_0,Silverthorne Road,2020-04-17 09:21:43,2020-04-17 09:20:31,in,1
20190_490012162E_2020-04-17_in_0,Silverthorne Road,2020-04-17 09:27:16,2020-04-17 09:23:22,in,1
20191_490011822W_2020-04-17_out_0,Knightsbridge Barracks,2020-04-17 09:28:41,2020-04-17 09:20:32,out,1
20280_490000131A_2020-04-17_in_0,Ladbroke Grove Station,2020-04-17 09:31:17,2020-04-17 09:10:48,in,1
20311_490005064N_2020-04-17_out_0,Battersea Park / Chelsea Gate,2020-04-17 09:32:35,2020-04-17 09:20:33,out,1
20311_490010921S_2020-04-17_out_0,Wandsworth Road Station,2020-04-17 09:24:03,2020-04-17 09:10:50,out,1
20276_490008897T_2020-04-17_out_0,Ladbroke Grove Sainsbury's,2020-04-17 09:30:38,2020-04-17 09:22:44,out,1
20283_490008897T_2020-04-17_out_0,Ladbroke Grove Sainsbury's,2020-04-17 09:32:44,2020-04-17 09:10:50,out,1
20280_490005139C_2020-04-17_in_0,Chesterton Road,2020-04-17 09:30:24,2020-04-17 09:10:51,in,1
20278_490008978N1_2020-04-17_in_0,Larkhall Park,2020-04-17 09:24:39,2020-04-17 09:22:46,in,1
20190_490008978N1_2020-04-17_in_0,Larkhall Park,2020-04-17 09:31:17,2020-04-17 09:10:53,in,1
20278_490G00013908_2020-04-17_in_0,Union Road,2020-04-17 09:23:42,2020-04-17 09:22:47,in,1
20190_490G00013908_2020-04-17_in_0,Union Road,2020-04-17 09:30:19,2020-04-17 09:10:53,in,1
20284_490G00013908_2020-04-17_in_0,Union Road,2020-04-17 09:40:47,2020-04-17 09:10:53,in,1
20280_490008898F_2020-04-17_in_0,St Charles Square,2020-04-17 09:29:51,2020-04-17 09:10:55,in,1
20191_490000206K_2020-04-17_out_0,Sloane Square Station,2020-04-17 09:23:22,2020-04-17 09:22:50,out,1
20311_490000206K_2020-04-17_out_0,Sloane Square Station,2020-04-17 09:37:11,2020-04-17 09:10:56,out,1
20311_490014192N2_2020-04-17_out_0,Queenstown Road / Wandsworth Road,2020-04-17 09:24:32,2020-04-17 09:22:51,out,1
20283_490000167G_2020-04-17_out_0,Notting Hill Gate Station,2020-04-17 09:22:25,2020-04-17 09:22:52,out,1
20191_490000167G_2020-04-17_out_0,Notting Hill Gate Station,2020-04-17 09:38:04,2020-04-17 09:10:58,out,1
20191_490006691W_2020-04-17_out_0,Exhibition Road,2020-04-17 09:31:50,2020-04-17 09:11:01,out,1
20276_490012550N_2020-04-17_out_0,Stanley Gardens,2020-04-17 09:22:45,2020-04-17 09:22:56,out,1
20283_490012550N_2020-04-17_out_0,Stanley Gardens,2020-04-17 09:25:55,2020-04-17 09:22:56,out,1
20191_490012550N_2020-04-17_out_0,Stanley Gardens,2020-04-17 09:41:30,2020-04-17 09:13:14,out,1
20280_490007860S_2020-04-17_in_0,Harrow Road / Kilburn Lane,2020-04-17 09:26:06,2020-04-17 09:13:15,in,1
20275_490007860S_2020-04-17_in_0,Harrow Road / Kilburn Lane,2020-04-17 09:38:16,2020-04-17 09:13:15,in,1
20284_490000206M_2020-04-17_in_0,Sloane Square Stn  / Lower Sloane St,2020-04-17 09:28:33,2020-04-17 09:22:57,in,1
20199_490000206M_2020-04-17_in_0,Sloane Square Stn  / Lower Sloane St,2020-04-17 09:39:14,2020-04-17 09:13:16,in,1
20191_490011750W_2020-04-17_out_0,Royal Albert Hall,2020-04-17 09:33:51,2020-04-17 09:13:16,out,1
20190_490014192N2_2020-04-17_in_0,Queenstown Road / Wandsworth Road,2020-04-17 09:28:16,2020-04-17 09:23:00,in,1
20284_490014192N2_2020-04-17_in_0,Queenstown Road / Wandsworth Road,2020-04-17 09:37:04,2020-04-17 09:13:18,in,1
20280_490012055N_2020-04-17_in_0,Sheffield Terrace,2020-04-17 09:38:00,2020-04-17 09:13:20,in,1
20280_490008897T_2020-04-17_in_0,Ladbroke Grove Sainsbury's,2020-04-17 09:27:52,2020-04-17 09:13:23,in,1
20275_490008897T_2020-04-17_in_0,Ladbroke Grove Sainsbury's,2020-04-17 09:39:50,2020-04-17 09:13:23,in,1
20199_490G00019161_2020-04-17_in_0,Palace Gardens Terr / Notting Hill Gte,2020-04-17 09:25:27,2020-04-17 09:13:23,in,1
20280_490G00019161_2020-04-17_in_0,Palace Gardens Terr / Notting Hill Gte,2020-04-17 09:37:15,2020-04-17 09:13:23,in,1
20191_490011763N_2020-04-17_out_0,Royal Hospital Road,2020-04-17 09:24:18,2020-04-17 09:13:25,out,1
20311_490011763N_2020-04-17_out_0,Royal Hospital Road,2020-04-17 09:36:33,2020-04-17 09:13:25,out,1
20280_490G00012622_2020-04-17_in_0,Station Terrace,2020-04-17 09:24:23,2020-04-17 09:13:27,in,1
20275_490G00012622_2020-04-17_in_0,Station Terrace,2020-04-17 09:36:24,2020-04-17 09:13:27,in,1
20199_490011761M_2020-04-17_in_0,Kensington Palace,2020-04-17 09:28:58,2020-04-17 09:13:28,in,1
20280_490011761M_2020-04-17_in_0,Kensington Palace,2020-04-17 09:40:58,2020-04-17 09:13:28,in,1
20276_490005139C_2020-04-17_out_0,Chesterton Road,2020-04-17 09:27:55,2020-04-17 09:23:17,out,1
20283_490005139C_2020-04-17_out_0,Chesterton Road,2020-04-17 09:29:59,2020-04-17 09:13:29,out,1
20190_490001234S_2020-04-17_in_0,Queenstown Road Station,2020-04-17 09:26:32,2020-04-17 09:23:18,in,1
20284_490001234S_2020-04-17_in_0,Queenstown Road Station,2020-04-17 09:34:44,2020-04-17 09:13:29,in,1
20284_490015175C_2020-04-17_in_0,Sloane Square,2020-04-17 09:27:33,2020-04-17 09:23:18,in,1
20199_490015175C_2020-04-17_in_0,Sloane Square,2020-04-17 09:38:12,2020-04-17 09:13:30,in,1
20199_490G00010728_2020-04-17_in_0,Palace Gate,2020-04-17 09:29:37,2020-04-17 09:13:31,in,1
20280_490G00010728_2020-04-17_in_0,Palace Gate,2020-04-17 09:41:38,2020-04-17 09:13:31,in,1
20190_490G01016A_2020-04-17_in_0,Battersea Park Station,2020-04-17 09:25:40,2020-04-17 09:23:20,in,1
20284_490G01016A_2020-04-17_in_0,Battersea Park Station,2020-04-17 09:33:46,2020-04-17 09:13:32,in,1
20284_490012162E_2020-04-17_in_0,Silverthorne Road,2020-04-17 09:35:43,2020-04-17 09:23:22,in,1
20191_490005063N_2020-04-17_out_0,Royal Hospital Chelsea,2020-04-17 09:21:53,2020-04-17 09:15:46,out,1
20311_490005063N_2020-04-17_out_0,Royal Hospital Chelsea,2020-04-17 09:34:20,2020-04-17 09:23:23,out,1
20190_490005064N_2020-04-17_in_0,Battersea Park / Chelsea Gate,2020-04-17 09:23:20,2020-04-17 09:23:27,in,1
20284_490005064N_2020-04-17_in_0,Battersea Park / Chelsea Gate,2020-04-17 09:33:06,2020-04-17 09:23:27,in,1
20199_490005064N_2020-04-17_in_0,Battersea Park / Chelsea Gate,2020-04-17 09:43:48,2020-04-17 09:15:48,in,1
20311_490009205N_2020-04-17_out_0,Lister Hospital,2020-04-17 09:33:39,2020-04-17 09:23:27,out,1
20199_490011198W_2020-04-17_in_0,Prince Of Wales Gate,2020-04-17 09:32:29,2020-04-17 09:15:49,in,1
20280_490011198W_2020-04-17_in_0,Prince Of Wales Gate,2020-04-17 09:50:40,2020-04-17 09:50:44.542000,in,1
20191_490011097S_2020-04-17_out_0,Pont Street,2020-04-17 09:25:16,2020-04-17 09:23:29,out,1
20311_490011097S_2020-04-17_out_0,Pont Street,2020-04-17 09:39:18,2020-04-17 09:15:50,out,1
20311_490G00012235_2020-04-17_out_0,Sopwith Way,2020-04-17 09:29:50,2020-04-17 09:23:29,out,1
20311_490011360W_2020-04-17_out_0,Cedars Road,2020-04-17 09:23:54,2020-04-17 09:23:30,out,1
20280_490004737S_2020-04-17_in_0,Kensal House,2020-04-17 09:28:36,2020-04-17 09:15:52,in,1
20275_490004737S_2020-04-17_in_0,Kensal House,2020-04-17 09:40:36,2020-04-17 09:15:52,in,1
20278_490008969S_2020-04-17_in_0,Lansdowne Green,2020-04-17 09:25:34,2020-04-17 09:23:33,in,1
20190_490008969S_2020-04-17_in_0,Lansdowne Green,2020-04-17 09:34:39,2020-04-17 09:23:33,in,1
20284_490008969S_2020-04-17_in_0,Lansdowne Green,2020-04-17 09:42:18,2020-04-17 09:18:05,in,1
20199_490011334E1_2020-04-17_in_0,Queen's Gate,2020-04-17 09:30:04,2020-04-17 09:18:05,in,1
20280_490011334E1_2020-04-17_in_0,Queen's Gate,2020-04-17 09:42:19,2020-04-17 09:18:05,in,1
20311_490001234S_2020-04-17_out_0,Queenstown Road Station,2020-04-17 09:26:54,2020-04-17 09:23:34,out,1
20191_490008288H_2020-04-17_out_0,Kensington Church Street / Holland St,2020-04-17 09:35:48,2020-04-17 09:18:07,out,1
20311_490G00130K1_2020-04-17_out_0,Knightsbridge Station,2020-04-17 09:40:33,2020-04-17 09:18:07,out,1
20190_490011163S_2020-04-17_in_0,Prairie Street,2020-04-17 09:27:56,2020-04-17 09:23:36,in,1
20284_490011163S_2020-04-17_in_0,Prairie Street,2020-04-17 09:36:05,2020-04-17 09:18:08,in,1
20199_490011163S_2020-04-17_in_0,Prairie Street,2020-04-17 09:47:42,2020-04-17 09:18:08,in,1
20284_490G00011822_2020-04-17_in_0,Rutland Gardens,2020-04-17 09:23:25,2020-04-17 09:23:37,in,1
20199_490G00011822_2020-04-17_in_0,Rutland Gardens,2020-04-17 09:33:13,2020-04-17 09:18:09,in,1
20199_490000167G_2020-04-17_in_0,Notting Hill Gate Station,2020-04-17 09:24:12,2020-04-17 09:18:10,in,1
20280_490000167G_2020-04-17_in_0,Notting Hill Gate Station,2020-04-17 09:36:12,2020-04-17 09:18:10,in,1
20276_490004737S_2020-04-17_out_0,Kensal House,2020-04-17 09:29:40,2020-04-17 09:18:10,out,1
20283_490004737S_2020-04-17_out_0,Kensal House,2020-04-17 09:31:38,2020-04-17 09:18:10,out,1
20191_490004737S_2020-04-17_out_0,Kensal House,2020-04-17 09:47:23,2020-04-17 09:18:10,out,1
20190_490G00012235_2020-04-17_in_0,Sopwith Way,2020-04-17 09:24:31,2020-04-17 09:23:39,in,1
20284_490G00012235_2020-04-17_in_0,Sopwith Way,2020-04-17 09:32:46,2020-04-17 09:18:11,in,1
20199_490G00012235_2020-04-17_in_0,Sopwith Way,2020-04-17 09:44:39,2020-04-17 09:18:11,in,1
20276_490004099N_2020-04-17_out_0,Blenheim Crescent,2020-04-17 09:25:13,2020-04-17 09:18:12,out,1
20283_490004099N_2020-04-17_out_0,Blenheim Crescent,2020-04-17 09:28:14,2020-04-17 09:18:12,out,1
20191_490004099N_2020-04-17_out_0,Blenheim Crescent,2020-04-17 09:43:17,2020-04-17 09:18:12,out,1
20199_490011750W_2020-04-17_in_0,Royal Albert Hall,2020-04-17 09:30:53,2020-04-17 09:18:12,in,1
20280_490011750W_2020-04-17_in_0,Royal Albert Hall,2020-04-17 09:43:11,2020-04-17 09:18:12,in,1
20276_490000167A_2020-04-17_out_0,Ladbroke Road,2020-04-17 09:22:34,2020-04-17 09:18:13,out,1
20283_490000167A_2020-04-17_out_0,Ladbroke Road,2020-04-17 09:24:01,2020-04-17 09:23:47,out,1
20191_490000167A_2020-04-17_out_0,Ladbroke Road,2020-04-17 09:40:32,2020-04-17 09:18:13,out,1
20199_490012550S_2020-04-17_in_0,Chepstow Villas,2020-04-17 09:22:44,2020-04-17 09:18:14,in,1
20280_490012550S_2020-04-17_in_0,Chepstow Villas,2020-04-17 09:34:49,2020-04-17 09:18:14,in,1
20275_490012550S_2020-04-17_in_0,Chepstow Villas,2020-04-17 09:46:51,2020-04-17 09:18:14,in,1
20311_490012162E_2020-04-17_out_0,Silverthorne Road,2020-04-17 09:26:50,2020-04-17 09:26:17,out,1
20311_490G00013908_2020-04-17_out_0,Union Road,2020-04-17 09:24:40,2020-04-17 09:18:17,out,1
20202_490G00013908_2020-04-17_out_0,Union Road,2020-04-17 09:45:59,2020-04-17 09:18:17,out,1
20280_490003619M_2020-04-17_in_0,Barlby Road,2020-04-17 09:29:07,2020-04-17 09:18:18,in,1
20275_490003619M_2020-04-17_in_0,Barlby Road,2020-04-17 09:41:07,2020-04-17 09:18:18,in,1
20311_490011163S_2020-04-17_out_0,Prairie Street,2020-04-17 09:28:22,2020-04-17 09:18:19,out,1
20284_490009205N_2020-04-17_in_0,Lister Hospital,2020-04-17 09:31:56,2020-04-17 09:26:04,in,1
20199_490009205N_2020-04-17_in_0,Lister Hospital,2020-04-17 09:42:51,2020-04-17 09:18:19,in,1
20311_490G01016A_2020-04-17_out_0,Battersea Park Station,2020-04-17 09:28:40,2020-04-17 09:26:05,out,1
20311_490008978N1_2020-04-17_out_0,Larkhall Park,2020-04-17 09:23:51,2020-04-17 09:18:22,out,1
20202_490008978N1_2020-04-17_out_0,Larkhall Park,2020-04-17 09:45:11,2020-04-17 09:18:22,out,1
20191_490G00010728_2020-04-17_out_0,Palace Gate,2020-04-17 09:32:21,2020-04-17 09:26:16,out,1
20311_490G00010728_2020-04-17_out_0,Palace Gate,2020-04-17 09:47:19,2020-04-17 09:18:23,out,1
20278_490005678X_2020-04-17_in_0,Covent Garden Market East Side,2020-04-17 09:28:37,2020-04-17 09:26:17,in,1
20190_490005678X_2020-04-17_in_0,Covent Garden Market East Side,2020-04-17 09:36:54,2020-04-17 09:26:17,in,1
20284_490005678X_2020-04-17_in_0,Covent Garden Market East Side,2020-04-17 09:45:03,2020-04-17 09:18:24,in,1
20190_490014058N_2020-04-17_in_0,The Chase,2020-04-17 09:29:45,2020-04-17 09:26:18,in,1
20284_490014058N_2020-04-17_in_0,The Chase,2020-04-17 09:37:54,2020-04-17 09:18:25,in,1
20278_490010921S_2020-04-17_in_0,Wandsworth Road Station,2020-04-17 09:22:43,2020-04-17 09:18:27,in,1
20190_490010921S_2020-04-17_in_0,Wandsworth Road Station,2020-04-17 09:31:56,2020-04-17 09:26:19,in,1
20284_490010921S_2020-04-17_in_0,Wandsworth Road Station,2020-04-17 09:39:26,2020-04-17 09:18:27,in,1
20284_490005063N_2020-04-17_in_0,Royal Hospital Chelsea,2020-04-17 09:30:05,2020-04-17 09:26:20,in,1
20199_490005063N_2020-04-17_in_0,Royal Hospital Chelsea,2020-04-17 09:40:34,2020-04-17 09:18:28,in,1
20276_490003583S_2020-04-17_out_0,Banister Road,2020-04-17 09:33:20,2020-04-17 09:18:28,out,1
20283_490003583S_2020-04-17_out_0,Banister Road,2020-04-17 09:34:51,2020-04-17 09:26:20,out,1
20278_490000247G1_2020-04-17_in_0,Vauxhall Bus Station,2020-04-17 09:30:38,2020-04-17 09:26:22,in,1
20190_490000247G1_2020-04-17_in_0,Vauxhall Bus Station,2020-04-17 09:38:49,2020-04-17 09:26:22,in,1
20191_490011198W_2020-04-17_out_0,Prince Of Wales Gate,2020-04-17 09:30:53,2020-04-17 09:04:11,out,1
20199_490012055N_2020-04-17_in_0,Sheffield Terrace,2020-04-17 09:26:10,2020-04-17 09:13:20,in,1
20191_490G00130K1_2020-04-17_out_0,Knightsbridge Station,2020-04-17 09:26:31,2020-04-17 09:18:07,out,1
20284_490000247G1_2020-04-17_in_0,Vauxhall Bus Station,2020-04-17 09:47:05,2020-04-17 09:18:30,in,1
20311_490014058N_2020-04-17_out_0,The Chase,2020-04-17 09:27:28,2020-04-17 09:18:30,out,1
20276_490001161N_2020-04-17_out_0,Kensal Rise Station,2020-04-17 09:34:24,2020-04-17 09:26:23,out,1
20283_490001161N_2020-04-17_out_0,Kensal Rise Station,2020-04-17 09:35:40,2020-04-17 09:26:23,out,1
20284_490000130KE_2020-04-17_in_0,Knightsbridge Station  / Harrods,2020-04-17 09:23:27,2020-04-17 09:18:32,in,1
20199_490000130KE_2020-04-17_in_0,Knightsbridge Station  / Harrods,2020-04-17 09:34:15,2020-04-17 09:18:32,in,1
20280_490000130KE_2020-04-17_in_0,Knightsbridge Station  / Harrods,2020-04-17 09:46:23,2020-04-17 09:18:32,in,1
20276_490G00003399_2020-04-17_out_0,Portobello and Golborne Market,2020-04-17 09:23:48,2020-04-17 09:18:32,out,1
20283_490G00003399_2020-04-17_out_0,Portobello and Golborne Market,2020-04-17 09:27:01,2020-04-17 09:18:32,out,1
20191_490G00003399_2020-04-17_out_0,Portobello and Golborne Market,2020-04-17 09:42:12,2020-04-17 09:18:32,out,1
20191_490015175A_2020-04-17_out_0,Sloane Street / Sloane Square Station,2020-04-17 09:24:13,2020-04-17 09:18:34,out,1
20311_490015175A_2020-04-17_out_0,Sloane Street / Sloane Square Station,2020-04-17 09:38:14,2020-04-17 09:18:34,out,1
20191_490011761M_2020-04-17_out_0,Kensington Palace,2020-04-17 09:33:12,2020-04-17 09:26:28,out,1
20278_490014679S_2020-04-17_in_0,Wilcox Road,2020-04-17 09:27:35,2020-04-17 09:26:29,in,1
20190_490014679S_2020-04-17_in_0,Wilcox Road,2020-04-17 09:35:52,2020-04-17 09:26:29,in,1
20284_490014679S_2020-04-17_in_0,Wilcox Road,2020-04-17 09:44:04,2020-04-17 09:18:35,in,1
20311_490001310B_2020-04-17_out_0,Westbury Street,2020-04-17 09:26:08,2020-04-17 09:18:36,out,1
20202_490001310B_2020-04-17_out_0,Westbury Street,2020-04-17 09:47:22,2020-04-17 09:18:36,out,1
20280_490G00003399_2020-04-17_in_0,Portobello and Golborne Market,2020-04-17 09:37:00,2020-04-17 09:26:30,in,1
20275_490G00003399_2020-04-17_in_0,Portobello and Golborne Market,2020-04-17 09:45:37,2020-04-17 09:18:37,in,1
20202_490000247G1_2020-04-17_out_0,Vauxhall Bus Station,2020-04-17 09:42:51,2020-04-17 09:41:22.024000,out,1
20278_490000247G1_2020-04-17_out_0,Vauxhall Bus Station,2020-04-17 09:50:00,2020-04-17 09:20:24,out,1
20311_490011198W_2020-04-17_out_0,Prince Of Wales Gate,2020-04-17 09:43:46,2020-04-17 09:20:24,out,1
20280_490010536K_2020-04-17_in_0,York House Place / Kensington High St,2020-04-17 09:45:02,2020-04-17 09:41:23.253000,in,1
20191_490012055N_2020-04-17_out_0,Sheffield Terrace,2020-04-17 09:37:02,2020-04-17 09:20:26,out,1
20311_490012055N_2020-04-17_out_0,Sheffield Terrace,2020-04-17 09:47:19,2020-04-17 09:41:23.837000,out,1
20191_490008898F_2020-04-17_out_0,St Charles Square,2020-04-17 09:49:07,2020-04-17 09:41:24.523000,out,1
20276_490003619M_2020-04-17_out_0,Barlby Road,2020-04-17 09:28:56,2020-04-17 09:20:27,out,1
20283_490003619M_2020-04-17_out_0,Barlby Road,2020-04-17 09:30:55,2020-04-17 09:20:27,out,1
20191_490003619M_2020-04-17_out_0,Barlby Road,2020-04-17 09:49:48,2020-04-17 09:41:25.109000,out,1
20202_490005678X_2020-04-17_out_0,Covent Garden Market East Side,2020-04-17 09:41:19,2020-04-17 09:20:28,out,1
20278_490005678X_2020-04-17_out_0,Covent Garden Market East Side,2020-04-17 09:50:16,2020-04-17 09:20:28,out,1
20276_490007860N_2020-04-17_out_0,Kilburn Lane / Harrow Road,2020-04-17 09:32:34,2020-04-17 09:20:29,out,1
20283_490007860N_2020-04-17_out_0,Kilburn Lane / Harrow Road,2020-04-17 09:36:00,2020-04-17 09:20:29,out,1
20191_490000131A_2020-04-17_out_0,Ladbroke Grove Station,2020-04-17 09:47:55,2020-04-17 09:43:36.726000,out,1
20191_490000130KE_2020-04-17_out_0,Knightsbridge Station  / Harrods,2020-04-17 09:27:29,2020-04-17 09:20:31,out,1
20311_490000130KE_2020-04-17_out_0,Knightsbridge Station  / Harrods,2020-04-17 09:41:48,2020-04-17 09:20:31,out,1
20311_490011822W_2020-04-17_out_0,Knightsbridge Barracks,2020-04-17 09:42:34,2020-04-17 09:20:32,out,1
20275_490000131A_2020-04-17_in_0,Ladbroke Grove Station,2020-04-17 09:43:27,2020-04-17 09:20:33,in,1
20202_490010921S_2020-04-17_out_0,Wandsworth Road Station,2020-04-17 09:46:45,2020-04-17 09:22:43,out,1
20275_490005139C_2020-04-17_in_0,Chesterton Road,2020-04-17 09:42:24,2020-04-17 09:22:44,in,1
20284_490008978N1_2020-04-17_in_0,Larkhall Park,2020-04-17 09:41:54,2020-04-17 09:22:46,in,1
20275_490008898F_2020-04-17_in_0,St Charles Square,2020-04-17 09:41:51,2020-04-17 09:22:49,in,1
20202_490014679S_2020-04-17_out_0,Wilcox Road,2020-04-17 09:42:24,2020-04-17 09:22:51,out,1
20311_490000167G_2020-04-17_out_0,Notting Hill Gate Station,2020-04-17 09:50:04,2020-04-17 09:22:52,out,1
20311_490006691W_2020-04-17_out_0,Exhibition Road,2020-04-17 09:44:40,2020-04-17 09:22:54,out,1
20190_490012940N_2020-04-17_in_0,St Rule Street,2020-04-17 09:31:17,2020-04-17 09:22:55,in,1
20284_490012940N_2020-04-17_in_0,St Rule Street,2020-04-17 09:38:47,2020-04-17 09:22:55,in,1
20276_490007860S_2020-04-17_in_0,Harrow Road / Kilburn Lane,2020-04-17 09:49:09,2020-04-17 09:22:57,in,1
20311_490011750W_2020-04-17_out_0,Royal Albert Hall,2020-04-17 09:46:05,2020-04-17 09:22:58,out,1
20275_490G00019161_2020-04-17_in_0,Palace Gardens Terr / Notting Hill Gte,2020-04-17 09:50:17,2020-04-17 09:50:30.527000,in,1
20276_490G00012622_2020-04-17_in_0,Station Terrace,2020-04-17 09:47:21,2020-04-17 09:23:15,in,1
