vehicle_id,bus_stop_name,expected_arrival,time_of_req,direction,arrived
20169_490007861W2_2020-04-23_out_0,Harrow Road,2020-04-23 05:18:17,2020-04-23 05:09:59,out,1
20157_490010984T_2020-04-23_in_0,Phillimore Gardens,2020-04-23 05:18:42,2020-04-23 05:12:45,in,1
20155_490005160S2_2020-04-23_in_0,Childs Hill / Cricklewood Lane,2020-04-23 05:17:01,2020-04-23 04:49:18,in,1
20154_490010529B_2020-04-23_out_0,Earls Court Square,2020-04-23 05:18:38,2020-04-23 05:18:34,out,1
20169_490014404P_2020-04-23_out_0,Brunel Estate,2020-04-23 05:17:22,2020-04-23 05:09:15,out,1
20157_490000110E_2020-04-23_in_0,High Street Kensington Station,2020-04-23 05:18:00,2020-04-23 05:18:16,in,1
20491_490013297S2_2020-04-23_in_0,Chippenham Road / Shirland Road,2020-04-23 05:17:28,2020-04-23 05:14:21,in,1
20154_490014554N_2020-04-23_out_0,Old Brompton Road,2020-04-23 05:18:01,2020-04-23 05:18:17,out,1
20155_490015362N_2020-04-23_in_0,Lyndale Avenue,2020-04-23 05:18:38,2020-04-23 05:18:41,in,1
20494_490014431N_2020-04-23_out_0,West End Green,2020-04-23 05:18:31,2020-04-23 05:14:08,out,1
20491_490006473N_2020-04-23_in_0,Elgin Avenue / Chippenham Road,2020-04-23 05:18:22,2020-04-23 05:18:37,in,1
20169_490000259B_2020-04-23_out_0,Westbourne Park Station,2020-04-23 05:17:38,2020-04-23 05:09:18,out,1
20491_490007861W2_2020-04-23_in_0,Harrow Road,2020-04-23 05:18:44,2020-04-23 05:18:35,in,1
20157_490005528V_2020-04-23_in_0,Earls Court Road / Pembroke Place,2020-04-23 05:19:05,2020-04-23 04:50:42,in,1
20169_490006473N_2020-04-23_out_0,Elgin Avenue / Chippenham Road,2020-04-23 05:20:07,2020-04-23 05:19:44,out,1
20155_490006953S_2020-04-23_in_0,Fortune Green Road,2020-04-23 05:20:08,2020-04-23 05:18:26,in,1
20157_490011943S_2020-04-23_in_0,Pembroke Road,2020-04-23 05:19:47,2020-04-23 05:19:49,in,1
20491_490007861K_2020-04-23_in_0,Great Western Road / Harrow Road,2020-04-23 05:20:10,2020-04-23 05:19:51,in,1
20494_490014468S_2020-04-23_out_0,West Hampstead Police Station,2020-04-23 05:19:34,2020-04-23 05:18:29,out,1
20494_490006951S_2020-04-23_out_0,Fortune Green,2020-04-23 05:20:20,2020-04-23 05:20:19,out,1
20155_490006951S_2020-04-23_in_0,Fortune Green,2020-04-23 05:20:15,2020-04-23 05:19:39,in,1
20169_490007861E_2020-04-23_out_0,Elgin Avenue / Harrow Road,2020-04-23 05:19:18,2020-04-23 05:14:43,out,1
20155_490008061S_2020-04-23_in_0,Hendon Way,2020-04-23 05:19:28,2020-04-23 05:18:28,in,1
20154_490G00064C_2020-04-23_out_0,Earls Court Station,2020-04-23 05:19:13,2020-04-23 05:18:40,out,1
20491_490000259B_2020-04-23_in_0,Westbourne Park Station,2020-04-23 05:20:57,2020-04-23 05:19:40,in,1
20154_490014257E_2020-04-23_out_0,West Cromwell Road,2020-04-23 05:20:43,2020-04-23 05:18:08,out,1
20169_490013297S2_2020-04-23_out_0,Chippenham Road / Shirland Road,2020-04-23 05:21:10,2020-04-23 05:19:53,out,1
20157_490010187K_2020-04-23_in_0,Nevern Place,2020-04-23 05:21:52,2020-04-23 05:21:37,in,1
20154_490011943S_2020-04-23_out_0,Pembroke Road,2020-04-23 05:21:31,2020-04-23 05:21:31,out,1
20155_490014468S_2020-04-23_in_0,West Hampstead Police Station,2020-04-23 05:20:49,2020-04-23 05:19:58,in,1
20491_490008697N_2020-04-23_in_0,Shrewsbury Road / Brunel Estate,2020-04-23 05:21:41,2020-04-23 05:20:03,in,1
20155_490014431N_2020-04-23_in_0,West End Green,2020-04-23 05:21:37,2020-04-23 05:20:09,in,1
20494_490015362N_2020-04-23_out_0,Lyndale Avenue,2020-04-23 05:21:19,2020-04-23 05:21:12,out,1
20157_490006305H_2020-04-23_in_0,Cromwell Road,2020-04-23 05:20:27,2020-04-23 04:51:06,in,1
20494_490006953N_2020-04-23_out_0,Finchley Road,2020-04-23 05:20:58,2020-04-23 05:19:46,out,1
20494_490005160S2_2020-04-23_out_0,Childs Hill / Cricklewood Lane,2020-04-23 05:22:05,2020-04-23 05:21:59,out,1
20169_490005186N2_2020-04-23_out_0,Chippenham Gardens,2020-04-23 05:23:01,2020-04-23 05:23:05,out,1
20155_490006041D_2020-04-23_in_0,Dennington Park Road,2020-04-23 05:22:05,2020-04-23 05:19:43,in,1
20494_490009232S_2020-04-23_out_0,Llanvanor Road,2020-04-23 05:22:54,2020-04-23 05:18:42,out,1
20169_490004444N_2020-04-23_out_0,Hansel Road,2020-04-23 05:23:30,2020-04-23 05:22:55,out,1
20154_490005528Q_2020-04-23_out_0,Pembroke Place,2020-04-23 05:23:35,2020-04-23 05:23:32,out,1
20155_490001330N_2020-04-23_in_0,West Hampstead Station,2020-04-23 05:22:45,2020-04-23 05:20:19,in,1
20154_490011943N_2020-04-23_out_0,Scarsdale Villas,2020-04-23 05:22:53,2020-04-23 05:21:55,out,1
20491_490012948S_2020-04-23_in_0,St Stephens Gardens,2020-04-23 05:22:32,2020-04-23 04:54:04,in,1
20494_490006262S_2020-04-23_out_0,Dunstan Road,2020-04-23 05:23:39,2020-04-23 05:14:46,out,1
20157_490G00064C_2020-04-23_in_0,Earls Court Station,2020-04-23 05:23:00,2020-04-23 05:23:05,in,1
20157_490007055HK_2020-04-23_in_0,Fulham Road / Chelsea & Westminster Hosp,2020-04-23 05:24:44,2020-04-23 05:25:06,in,1
20154_490000110E_2020-04-23_out_0,High Street Kensington Station,2020-04-23 05:25:16,2020-04-23 05:25:04,out,1
20494_490015497GC_2020-04-23_out_0,Golders Green Station,2020-04-23 05:25:11,2020-04-23 05:25:11,out,1
20157_490011479S_2020-04-23_in_0,Redcliffe Square,2020-04-23 05:24:43,2020-04-23 05:22:57,in,1
20155_490014819N_2020-04-23_in_0,Woodchurch Road,2020-04-23 05:24:36,2020-04-23 05:23:38,in,1
20494_490007267GL_2020-04-23_out_0,Golders Green / Finchley Road,2020-04-23 05:23:53,2020-04-23 05:23:24,out,1
20491_490005089D_2020-04-23_in_0,Pembridge Villas,2020-04-23 05:24:18,2020-04-23 05:23:13,in,1
20154_490010984T_2020-04-23_out_0,Phillimore Gardens,2020-04-23 05:24:52,2020-04-23 05:23:31,out,1
20491_490014402Z_2020-04-23_in_0,Westbourne Grove,2020-04-23 05:23:55,2020-04-23 05:23:16,in,1
20169_490012626N_2020-04-23_out_0,Rudolph Road,2020-04-23 05:24:51,2020-04-23 05:23:18,out,1
20155_490012082B_2020-04-23_in_0,Compayne Gardens,2020-04-23 05:24:02,2020-04-23 05:23:42,in,1
20157_490015228L_2020-04-23_in_0,Earls Court Road / Old Brompton Road,2020-04-23 05:23:58,2020-04-23 05:23:19,in,1
20491_490005085S_2020-04-23_in_0,Chepstow Crescent,2020-04-23 05:25:20,2020-04-23 05:25:00,in,1
20154_490012055N_2020-04-23_out_0,Sheffield Terrace,2020-04-23 05:26:46,2020-04-23 05:21:13,out,1
20169_490015243Y_2020-04-23_out_0,Kilburn High Rd Stn  / Cambridge Avenue,2020-04-23 05:25:52,2020-04-23 05:23:35,out,1
20162_490015497GC_2020-04-23_in_0,Golders Green Station,2020-04-23 05:26:22,2020-04-23 04:57:30,in,1
20169_490000127KA_2020-04-23_out_0,Kilburn Park Station,2020-04-23 05:25:33,2020-04-23 05:24:40,out,1
20491_490000167K_2020-04-23_in_0,Palace Gardens Terr / Notting Hill Gte,2020-04-23 05:27:02,2020-04-23 05:19:49,in,1
20155_490011375K_2020-04-23_in_0,Quex Road,2020-04-23 05:25:30,2020-04-23 05:24:41,in,1
20155_490G000620_2020-04-23_in_0,Kilburn High Road / Quex Road,2020-04-23 05:26:26,2020-04-23 05:23:38,in,1
20165_490005076W_2020-04-23_out_0,Edith Grove / Worlds End,2020-04-23 05:27:02,2020-04-23 05:26:56,out,1
20491_490000167G_2020-04-23_in_0,Notting Hill Gate Station,2020-04-23 05:26:01,2020-04-23 05:23:26,in,1
20154_490008288H_2020-04-23_out_0,Kensington Church Street / Holland St,2020-04-23 05:26:34,2020-04-23 05:23:24,out,1
20162_490007267GL_2020-04-23_in_0,Golders Green / Finchley Road,2020-04-23 05:27:36,2020-04-23 05:27:54,in,1
20155_490015243Y_2020-04-23_in_0,Kilburn High Rd Stn  / Cambridge Avenue,2020-04-23 05:27:51,2020-04-23 05:24:38,in,1
20169_490011375K_2020-04-23_out_0,Quex Road,2020-04-23 05:27:39,2020-04-23 05:27:58,out,1
20169_490008710P_2020-04-23_out_0,Kilburn High Road,2020-04-23 05:27:09,2020-04-23 05:23:36,out,1
20162_490006262S_2020-04-23_in_0,Dunstan Road,2020-04-23 05:28:10,2020-04-23 05:27:55,in,1
20169_490003068N_2020-04-23_out_0,West End Lane,2020-04-23 05:27:58,2020-04-23 05:23:21,out,1
20154_490000167G_2020-04-23_out_0,Notting Hill Gate Station,2020-04-23 05:28:09,2020-04-23 05:28:00,out,1
20491_490012055N_2020-04-23_in_0,Sheffield Terrace,2020-04-23 05:28:24,2020-04-23 05:28:05,in,1
20165_490007608N_2020-04-23_out_0,Gunter Grove,2020-04-23 05:27:20,2020-04-23 05:26:46,out,1
20169_490014819N_2020-04-23_out_0,Woodchurch Road,2020-04-23 05:28:19,2020-04-23 05:23:33,out,1
20169_490012082A_2020-04-23_out_0,West Hampstead Stn / Broadhurst Gdns,2020-04-23 05:29:36,2020-04-23 05:28:31,out,1
20169_490001330N_2020-04-23_out_0,West Hampstead Station,2020-04-23 05:30:25,2020-04-23 05:29:34,out,1
20155_490004444S_2020-04-23_in_0,Cambridge Road,2020-04-23 05:30:11,2020-04-23 05:24:43,in,1
20162_490015362N_2020-04-23_in_0,Lyndale Avenue,2020-04-23 05:30:20,2020-04-23 05:28:39,in,1
20162_490009232S_2020-04-23_in_0,Llanvanor Road,2020-04-23 05:28:53,2020-04-23 05:27:52,in,1
20491_490010536K_2020-04-23_in_0,York House Place / Kensington High St,2020-04-23 05:29:22,2020-04-23 05:27:52,in,1
20165_490011480N_2020-04-23_out_0,Redcliffe Street,2020-04-23 05:29:37,2020-04-23 05:28:33,out,1
20155_490012626S_2020-04-23_in_0,Carlton Vale,2020-04-23 05:29:25,2020-04-23 05:24:46,in,1
20491_490000110E_2020-04-23_in_0,High Street Kensington Station,2020-04-23 05:30:01,2020-04-23 05:29:57,in,1
20154_490015039B_2020-04-23_out_0,Notting Hill Gate Stn  / Pembridge Rd,2020-04-23 05:30:00,2020-04-23 05:30:02,out,1
20165_490007055HL_2020-04-23_out_0,Fulham Road,2020-04-23 05:28:54,2020-04-23 05:28:12,out,1
20165_490014554N_2020-04-23_out_0,Old Brompton Road,2020-04-23 05:29:49,2020-04-23 05:29:58,out,1
20155_490000127KA_2020-04-23_in_0,Kilburn Park Station,2020-04-23 05:28:57,2020-04-23 05:28:23,in,1
20162_490005160S2_2020-04-23_in_0,Childs Hill / Cricklewood Lane,2020-04-23 05:29:34,2020-04-23 05:28:18,in,1
20169_490014431N_2020-04-23_out_0,West End Green,2020-04-23 05:31:22,2020-04-23 05:29:40,out,1
20165_490010529B_2020-04-23_out_0,Earls Court Square,2020-04-23 05:30:32,2020-04-23 05:30:15,out,1
20162_490006951S_2020-04-23_in_0,Fortune Green,2020-04-23 05:31:58,2020-04-23 05:31:20,in,1
20155_490013297S2_2020-04-23_in_0,Chippenham Road / Shirland Road,2020-04-23 05:31:30,2020-04-23 05:31:32,in,1
20154_490005089E_2020-04-23_out_0,Pembridge Villas / Westbourne Grove,2020-04-23 05:32:09,2020-04-23 05:30:23,out,1
20491_490010984T_2020-04-23_in_0,Phillimore Gardens,2020-04-23 05:30:41,2020-04-23 05:29:56,in,1
20491_490005528V_2020-04-23_in_0,Earls Court Road / Pembroke Place,2020-04-23 05:31:27,2020-04-23 05:29:48,in,1
20165_490014257E_2020-04-23_out_0,West Cromwell Road,2020-04-23 05:31:58,2020-04-23 05:31:29,out,1
20162_490006953S_2020-04-23_in_0,Fortune Green Road,2020-04-23 05:31:08,2020-04-23 05:30:07,in,1
20169_490006041D_2020-04-23_out_0,Dennington Park Road,2020-04-23 05:30:47,2020-04-23 05:29:56,out,1
20162_490008061S_2020-04-23_in_0,Hendon Way,2020-04-23 05:30:31,2020-04-23 05:30:09,in,1
20169_490014468S_2020-04-23_out_0,West Hampstead Police Station,2020-04-23 05:31:49,2020-04-23 05:30:10,out,1
20155_490005186S1_2020-04-23_in_0,Shirland Road,2020-04-23 05:30:54,2020-04-23 05:23:30,in,1
20154_490005085S_2020-04-23_out_0,Chepstow Crescent,2020-04-23 05:31:29,2020-04-23 05:30:13,out,1
20165_490G00064C_2020-04-23_out_0,Earls Court Station,2020-04-23 05:30:56,2020-04-23 05:30:20,out,1
20491_490006305H_2020-04-23_in_0,Cromwell Road,2020-04-23 05:32:14,2020-04-23 05:31:51,in,1
20155_490007861W2_2020-04-23_in_0,Harrow Road,2020-04-23 05:33:19,2020-04-23 05:31:54,in,1
20169_490006951S_2020-04-23_out_0,Fortune Green,2020-04-23 05:32:36,2020-04-23 05:31:59,out,1
20162_490014431N_2020-04-23_in_0,West End Green,2020-04-23 05:33:36,2020-04-23 05:31:49,in,1
20165_490011943N_2020-04-23_out_0,Scarsdale Villas,2020-04-23 05:33:56,2020-04-23 05:33:35,out,1
20154_490012948S_2020-04-23_out_0,St Stephens Gardens,2020-04-23 05:33:52,2020-04-23 05:31:34,out,1
20162_490001330N_2020-04-23_in_0,West Hampstead Station,2020-04-23 05:34:03,2020-04-23 05:33:37,in,1
20169_490006953N_2020-04-23_out_0,Finchley Road,2020-04-23 05:33:20,2020-04-23 05:29:47,out,1
20491_490011943S_2020-04-23_in_0,Pembroke Road,2020-04-23 05:32:29,2020-04-23 05:26:27,in,1
20162_490006041D_2020-04-23_in_0,Dennington Park Road,2020-04-23 05:33:57,2020-04-23 05:29:44,in,1
20155_490007861K_2020-04-23_in_0,Great Western Road / Harrow Road,2020-04-23 05:33:44,2020-04-23 05:33:08,in,1
20491_490G00064C_2020-04-23_in_0,Earls Court Station,2020-04-23 05:33:29,2020-04-23 05:33:03,in,1
20165_490011943S_2020-04-23_out_0,Pembroke Road,2020-04-23 05:32:57,2020-04-23 05:33:10,out,1
20491_490010187K_2020-04-23_in_0,Nevern Place,2020-04-23 05:33:18,2020-04-23 05:31:40,in,1
20155_490006473N_2020-04-23_in_0,Elgin Avenue / Chippenham Road,2020-04-23 05:32:58,2020-04-23 05:31:56,in,1
20162_490014468S_2020-04-23_in_0,West Hampstead Police Station,2020-04-23 05:32:49,2020-04-23 05:31:39,in,1
20154_490014402A_2020-04-23_out_0,Artesian Road,2020-04-23 05:32:39,2020-04-23 05:31:46,out,1
20169_490015362N_2020-04-23_out_0,Lyndale Avenue,2020-04-23 05:34:28,2020-04-23 05:34:38,out,1
20491_490011479S_2020-04-23_in_0,Redcliffe Square,2020-04-23 05:34:51,2020-04-23 05:34:42,in,1
20165_490005528Q_2020-04-23_out_0,Pembroke Place,2020-04-23 05:34:28,2020-04-23 05:33:27,out,1
20154_490014404P_2020-04-23_out_0,Brunel Estate,2020-04-23 05:34:43,2020-04-23 05:31:19,out,1
20154_490000259B_2020-04-23_out_0,Westbourne Park Station,2020-04-23 05:35:05,2020-04-23 05:31:22,out,1
20169_490005160S2_2020-04-23_out_0,Childs Hill / Cricklewood Lane,2020-04-23 05:35:32,2020-04-23 05:35:24,out,1
20491_490015228L_2020-04-23_in_0,Earls Court Road / Old Brompton Road,2020-04-23 05:34:11,2020-04-23 05:33:14,in,1
20154_490007861W2_2020-04-23_out_0,Harrow Road,2020-04-23 05:35:13,2020-04-23 05:35:26,out,1
20155_490000259B_2020-04-23_in_0,Westbourne Park Station,2020-04-23 05:34:54,2020-04-23 05:31:22,in,1
20162_490014819N_2020-04-23_in_0,Woodchurch Road,2020-04-23 05:35:16,2020-04-23 05:33:34,in,1
20155_490008697N_2020-04-23_in_0,Shrewsbury Road / Brunel Estate,2020-04-23 05:35:39,2020-04-23 05:31:44,in,1
20162_490012082B_2020-04-23_in_0,Compayne Gardens,2020-04-23 05:34:56,2020-04-23 05:30:22,in,1
20165_490010984T_2020-04-23_out_0,Phillimore Gardens,2020-04-23 05:35:33,2020-04-23 05:33:26,out,1
20494_490007267GL_2020-04-23_in_0,Golders Green / Finchley Road,2020-04-23 05:38:49,2020-04-23 05:36:29,in,1
20494_490009232S_2020-04-23_in_0,Llanvanor Road,2020-04-23 05:38:43,2020-04-23 05:38:10,in,1
20165_490012055N_2020-04-23_out_0,Sheffield Terrace,2020-04-23 05:37:37,2020-04-23 05:36:28,out,1
20154_490007861E_2020-04-23_out_0,Elgin Avenue / Harrow Road,2020-04-23 05:36:40,2020-04-23 05:35:19,out,1
20155_490012948S_2020-04-23_in_0,St Stephens Gardens,2020-04-23 05:36:58,2020-04-23 05:33:00,in,1
20491_490005076E_2020-04-23_in_0,Hobury Street / Worlds End,2020-04-23 05:38:40,2020-04-23 05:38:12,in,1
20162_490015243Y_2020-04-23_in_0,Kilburn High Rd Stn  / Cambridge Avenue,2020-04-23 05:38:09,2020-04-23 05:36:29,in,1
20169_490006262S_2020-04-23_out_0,Dunstan Road,2020-04-23 05:36:26,2020-04-23 05:35:22,out,1
20155_490014402Z_2020-04-23_in_0,Westbourne Grove,2020-04-23 05:36:57,2020-04-23 05:36:46,in,1
20162_490011375K_2020-04-23_in_0,Quex Road,2020-04-23 05:36:20,2020-04-23 05:29:42,in,1
20494_490006262S_2020-04-23_in_0,Dunstan Road,2020-04-23 05:38:04,2020-04-23 05:38:14,in,1
20165_490000167G_2020-04-23_out_0,Notting Hill Gate Station,2020-04-23 05:38:03,2020-04-23 05:38:20,out,1
20154_490004444N_2020-04-23_out_0,Hansel Road,2020-04-23 05:39:15,2020-04-23 05:34:40,out,1
20169_490009232S_2020-04-23_out_0,Llanvanor Road,2020-04-23 05:36:22,2020-04-23 05:35:25,out,1
20169_490007267GL_2020-04-23_out_0,Golders Green / Finchley Road,2020-04-23 05:37:24,2020-04-23 05:35:06,out,1
20491_490015066S_2020-04-23_in_0,Edith Grove / King's Road,2020-04-23 05:37:05,2020-04-23 05:36:42,in,1
20494_490015497GC_2020-04-23_in_0,Golders Green Station,2020-04-23 05:38:10,2020-04-23 05:36:40,in,1
20165_490008288H_2020-04-23_out_0,Kensington Church Street / Holland St,2020-04-23 05:37:22,2020-04-23 05:33:20,out,1
20155_490005089D_2020-04-23_in_0,Pembridge Villas,2020-04-23 05:37:20,2020-04-23 05:36:43,in,1
20154_490006473N_2020-04-23_out_0,Elgin Avenue / Chippenham Road,2020-04-23 05:36:58,2020-04-23 05:34:48,out,1
20165_490000110E_2020-04-23_out_0,High Street Kensington Station,2020-04-23 05:36:40,2020-04-23 05:35:07,out,1
20155_490005085S_2020-04-23_in_0,Chepstow Crescent,2020-04-23 05:38:34,2020-04-23 05:38:37,in,1
20154_490005186N2_2020-04-23_out_0,Chippenham Gardens,2020-04-23 05:38:41,2020-04-23 05:38:23,out,1
20491_490007055HK_2020-04-23_in_0,Fulham Road / Chelsea & Westminster Hosp,2020-04-23 05:36:14,2020-04-23 05:35:09,in,1
20169_490015497GC_2020-04-23_out_0,Golders Green Station,2020-04-23 05:38:11,2020-04-23 05:35:14,out,1
20162_490G000620_2020-04-23_in_0,Kilburn High Road / Quex Road,2020-04-23 05:37:25,2020-04-23 05:08:14,in,1
20494_490005160S2_2020-04-23_in_0,Childs Hill / Cricklewood Lane,2020-04-23 05:39:01,2020-04-23 05:36:54,in,1
20154_490013297S2_2020-04-23_out_0,Chippenham Road / Shirland Road,2020-04-23 05:37:42,2020-04-23 05:34:57,out,1
20157_490005076W_2020-04-23_out_0,Edith Grove / Worlds End,2020-04-23 05:39:14,2020-04-23 05:38:56,out,1
20165_490015039B_2020-04-23_out_0,Notting Hill Gate Stn  / Pembridge Rd,2020-04-23 05:39:29,2020-04-23 05:38:39,out,1
20157_490005087W_2020-04-23_in_0,Chelsea Worlds End,2020-04-23 05:39:31,2020-04-23 05:36:55,in,1
20155_490000167G_2020-04-23_in_0,Notting Hill Gate Station,2020-04-23 05:39:39,2020-04-23 05:38:42,in,1
20162_490000127KA_2020-04-23_in_0,Kilburn Park Station,2020-04-23 05:39:16,2020-04-23 05:35:08,in,1
20491_490005076S_2020-04-23_in_0,Limerston Street,2020-04-23 05:40:49,2020-04-23 05:40:32,in,1
20154_490000127KA_2020-04-23_out_0,Kilburn Park Station,2020-04-23 05:40:27,2020-04-23 05:40:04,out,1
20494_490006953S_2020-04-23_in_0,Fortune Green Road,2020-04-23 05:41:06,2020-04-23 05:36:59,in,1
20165_490005085S_2020-04-23_out_0,Chepstow Crescent,2020-04-23 05:40:56,2020-04-23 05:37:05,out,1
20162_490004444S_2020-04-23_in_0,Cambridge Road,2020-04-23 05:40:31,2020-04-23 05:36:35,in,1
20494_490008061S_2020-04-23_in_0,Hendon Way,2020-04-23 05:40:49,2020-04-23 05:40:33,in,1
20162_490012626S_2020-04-23_in_0,Carlton Vale,2020-04-23 05:39:44,2020-04-23 05:36:37,in,1
20157_490011480N_2020-04-23_out_0,Redcliffe Street,2020-04-23 05:41:14,2020-04-23 05:40:40,out,1
20155_490012055N_2020-04-23_in_0,Sheffield Terrace,2020-04-23 05:41:18,2020-04-23 05:38:25,in,1
20155_490000167K_2020-04-23_in_0,Palace Gardens Terr / Notting Hill Gte,2020-04-23 05:40:47,2020-04-23 05:40:15,in,1
20165_490005089E_2020-04-23_out_0,Pembridge Villas / Westbourne Grove,2020-04-23 05:41:11,2020-04-23 05:37:15,out,1
20154_490015243Y_2020-04-23_out_0,Kilburn High Rd Stn  / Cambridge Avenue,2020-04-23 05:41:02,2020-04-23 05:38:52,out,1
20157_490007608N_2020-04-23_out_0,Gunter Grove,2020-04-23 05:39:47,2020-04-23 05:38:46,out,1
20157_490007055HL_2020-04-23_out_0,Fulham Road,2020-04-23 05:40:20,2020-04-23 05:40:19,out,1
20162_490005186S1_2020-04-23_in_0,Shirland Road,2020-04-23 05:41:10,2020-04-23 05:37:02,in,1
20494_490015362N_2020-04-23_in_0,Lyndale Avenue,2020-04-23 05:39:51,2020-04-23 05:37:13,in,1
20154_490012626N_2020-04-23_out_0,Rudolph Road,2020-04-23 05:39:53,2020-04-23 05:38:34,out,1
20165_490014402A_2020-04-23_out_0,Artesian Road,2020-04-23 05:41:44,2020-04-23 05:37:00,out,1
20155_490010536K_2020-04-23_in_0,York House Place / Kensington High St,2020-04-23 05:42:25,2020-04-23 05:32:53,in,1
20494_490006951S_2020-04-23_in_0,Fortune Green,2020-04-23 05:41:36,2020-04-23 05:38:16,in,1
20157_490010529B_2020-04-23_out_0,Earls Court Square,2020-04-23 05:42:31,2020-04-23 05:40:38,out,1
20154_490011375K_2020-04-23_out_0,Quex Road,2020-04-23 05:43:02,2020-04-23 05:40:05,out,1
20162_490013297S2_2020-04-23_in_0,Chippenham Road / Shirland Road,2020-04-23 05:41:36,2020-04-23 05:38:29,in,1
20494_490014468S_2020-04-23_in_0,West Hampstead Police Station,2020-04-23 05:42:09,2020-04-23 05:36:50,in,1
20157_490014554N_2020-04-23_out_0,Old Brompton Road,2020-04-23 05:41:57,2020-04-23 05:40:22,out,1
20154_490008710P_2020-04-23_out_0,Kilburn High Road,2020-04-23 05:42:13,2020-04-23 05:38:53,out,1
20162_490006473N_2020-04-23_in_0,Elgin Avenue / Chippenham Road,2020-04-23 05:42:50,2020-04-23 05:40:41,in,1
20494_490014431N_2020-04-23_in_0,West End Green,2020-04-23 05:42:58,2020-04-23 05:37:03,in,1
20154_490003068N_2020-04-23_out_0,West End Lane,2020-04-23 05:43:29,2020-04-23 05:40:25,out,1
20157_490014257E_2020-04-23_out_0,West Cromwell Road,2020-04-23 05:44:20,2020-04-23 05:44:07,out,1
20154_490014819N_2020-04-23_out_0,Woodchurch Road,2020-04-23 05:44:01,2020-04-23 05:40:37,out,1
20157_490G00064C_2020-04-23_out_0,Earls Court Station,2020-04-23 05:43:13,2020-04-23 05:40:44,out,1
20157_490011943S_2020-04-23_out_0,Pembroke Road,2020-04-23 05:44:49,2020-04-23 05:44:11,out,1
20154_490012082A_2020-04-23_out_0,West Hampstead Stn / Broadhurst Gdns,2020-04-23 05:44:22,2020-04-23 05:44:31,out,1
20155_490000110E_2020-04-23_in_0,High Street Kensington Station,2020-04-23 05:43:45,2020-04-23 05:40:22,in,1
20162_490007861W2_2020-04-23_in_0,Harrow Road,2020-04-23 05:44:07,2020-04-23 05:44:33,in,1
20494_490006041D_2020-04-23_in_0,Dennington Park Road,2020-04-23 05:44:06,2020-04-23 05:44:02,in,1
20155_490010984T_2020-04-23_in_0,Phillimore Gardens,2020-04-23 05:44:27,2020-04-23 05:40:21,in,1
20154_490001330N_2020-04-23_out_0,West Hampstead Station,2020-04-23 05:45:37,2020-04-23 05:43:51,out,1
20155_490006305H_2020-04-23_in_0,Cromwell Road,2020-04-23 05:45:47,2020-04-23 05:46:16,in,1
20494_490014819N_2020-04-23_in_0,Woodchurch Road,2020-04-23 05:46:14,2020-04-23 05:46:21,in,1
20492_490005076S_2020-04-23_out_0,Limerston Street,2020-04-23 05:46:20,2020-04-23 05:44:26,out,1
20155_490011943S_2020-04-23_in_0,Pembroke Road,2020-04-23 05:45:26,2020-04-23 05:38:26,in,1
20162_490007861K_2020-04-23_in_0,Great Western Road / Harrow Road,2020-04-23 05:44:56,2020-04-23 05:44:10,in,1
