arrived,bus_stop_name,expected_arrival,vehicle_id,time_of_req,direction
True,Portobello and Golborne Market,2020-04-02 11:17:51,12064_490G00003399_2020-04-02_out_2,2020-04-02 11:16:45,out
True,Rutland Gardens,2020-04-02 12:04:07,11533_490G00011822_2020-04-02_out_4,2020-04-02 12:01:16,out
True,St Charles Square,2020-04-03 00:14:15,10562_490008898F_2020-04-02_in_1,2020-04-02 23:45:34,in
True,Knightsbridge Station  / Harrods,2020-03-31 07:47:21,19674_490000130KE_2020-03-31_in_0,2020-03-31 07:17:40,in
True,Palace Gate,2020-03-28 07:09:18,9891_490G00010728_2020-03-28_in_0,2020-03-28 06:47:13,in
True,Chesterton Road,2020-03-11 10:23:17,10628_490005139C_2020-03-11_out_0,2020-03-11 10:20:41,out
True,Sheffield Terrace,2020-04-01 15:21:00,19417_490012055N_2020-04-01_out_1,2020-04-01 15:18:41,out
True,Banister Road,2020-03-27 09:28:50,19673_490003583S_2020-03-27_in_0,2020-03-27 09:03:13,in
True,Kensal Rise Station,2020-03-31 06:54:41,19674_490001161S1_2020-03-31_out_0,2020-03-31 06:53:41,out
True,Kensington Palace,2020-04-05 18:06:46,10268_490011761M_2020-04-05_out_1,2020-04-05 17:46:46,out
True,Rutland Gardens,2020-03-19 10:42:01,10264_490G00011822_2020-03-19_out_0,2020-03-19 10:41:10,out
True,Exhibition Road,2020-04-06 05:33:02,12064_490006691W_2020-04-06_in_1,2020-04-06 05:28:11,in
True,Stanley Gardens,2020-04-02 07:45:04,10621_490012550N_2020-04-02_in_1,2020-04-02 07:20:43,in
True,Kensal Rise Station,2020-03-27 09:40:20,19394_490001161S1_2020-03-27_in_0,2020-03-27 09:12:21,in
True,Sheffield Terrace,2020-03-27 10:04:26,10621_490012055N_2020-03-27_out_0,2020-03-27 09:40:20,out
True,Queen's Gate,2020-04-01 20:18:19,19673_490G00019923_2020-04-01_out_3,2020-04-01 20:15:43,out
True,Hyde Park Corner,2020-04-03 01:42:22,19667_490G00119S_2020-04-03_out_0,2020-04-03 01:36:37,out
True,Palace Gardens Terr / Notting Hill Gte,2020-03-11 10:34:03,10628_490000167K_2020-03-11_out_0,2020-03-11 10:13:35,out
True,Kensal Rise Station,2020-03-10 11:30:08,19417_490001161S1_2020-03-10_out_0,2020-03-10 11:22:58,out
True,Palace Gardens Terr / Notting Hill Gte,2020-03-19 11:07:20,10561_490000167K_2020-03-19_out_0,2020-03-19 10:43:41,out
True,Ladbroke Grove Sainsbury's,2020-03-25 15:11:43,19418_490G00008897_2020-03-25_in_0,2020-03-25 15:09:40,in
True,Palace Gardens Terr / Notting Hill Gte,2020-04-01 17:52:11,11546_490000167K_2020-04-01_out_0,2020-04-01 17:27:10,out
True,All Souls Avenue,2020-04-02 10:01:28,10621_490003256N_2020-04-02_in_2,2020-04-02 09:54:44,in
True,Portobello and Golborne Market,2020-04-02 07:33:13,19643_490G00003399_2020-04-02_in_1,2020-04-02 07:33:17,in
True,Hanover Road,2020-04-01 12:35:38,10801_490012147E_2020-04-01_out_0,2020-04-01 12:12:48,out
True,Strode Road,2020-03-31 07:12:55,11740_490G00014688_2020-03-31_in_0,2020-03-31 07:07:45,in
True,Kensal House,2020-04-01 23:25:57,19674_490004737S_2020-04-01_in_5,2020-04-01 23:18:12,in
True,Kilburn Lane / Harrow Road,2020-04-02 19:19:57,10274_490007860N_2020-04-02_in_7,2020-04-02 19:19:05,in
True,Banister Road,2020-03-31 08:08:44,10618_490003583S_2020-03-31_out_0,2020-03-31 08:08:42,out
True,Blenheim Crescent,2020-03-30 07:07:44,19673_490004099N_2020-03-30_in_0,2020-03-30 06:43:11,in
True,Hyde Park Corner,2020-03-30 06:53:13,11740_490G00119S_2020-03-30_out_0,2020-03-30 06:47:42,out
True,Knightsbridge Station  / Harrods,2020-04-02 17:19:23,11546_490000130KE_2020-04-02_in_5,2020-04-02 16:51:14,in
True,Palace Gardens Terr / Notting Hill Gte,2020-04-02 21:46:21,19670_490000167K_2020-04-02_out_6,2020-04-02 21:46:06,out
True,Kensal Rise Station,2020-03-31 07:57:46,11581_490001161S1_2020-03-31_out_0,2020-03-31 07:55:40,out
True,All Souls Avenue,2020-04-02 17:09:01,10542_490003256N_2020-04-02_out_6,2020-04-02 16:46:45,out
True,All Souls Avenue,2020-04-05 18:11:50,10626_490003256N_2020-04-05_out_1,2020-04-05 17:46:47,out
True,Palace Gate,2020-03-18 16:51:12,19402_490G00010728_2020-03-18_out_0,2020-03-18 16:35:53,out
True,Palace Gate,2020-04-02 13:12:30,10274_490G00010728_2020-04-02_out_4,2020-04-02 13:10:46,out
True,Wrentham Avenue,2020-04-02 17:17:13,10274_490001161N1_2020-04-02_in_6,2020-04-02 16:48:43,in
True,Willesden Green Library,2020-03-28 07:38:36,11533_490014691W2_2020-03-28_out_0,2020-03-28 07:09:13,out
True,Chesterton Road,2020-03-11 11:04:57,19405_490005139C_2020-03-11_out_0,2020-03-11 10:38:19,out
True,Notting Hill Gate Station,2020-04-06 04:44:10,10581_490000167G_2020-04-06_in_0,2020-04-06 04:36:48,in
True,Sheffield Terrace,2020-04-01 11:41:11,19673_490012055N_2020-04-01_in_0,2020-04-01 11:36:40,in
True,Kensington Church Street / Holland St,2020-04-01 18:00:21,10509_490G00008288_2020-04-01_in_2,2020-04-01 18:00:14,in
True,Willesden Bus Garage,2020-03-11 14:53:56,19678_490014687E_2020-03-11_out_0,2020-03-11 14:24:09,out
True,Okehampton Road,2020-04-06 05:20:52,10445_490010521N_2020-04-06_in_0,2020-04-06 04:56:29,in
True,Villiers Road,2020-04-02 23:25:29,10274_490G00014088_2020-04-02_in_6,2020-04-02 23:25:08,in
True,Ladbroke Grove Sainsbury's,2020-04-02 22:16:12,19643_490G00008897_2020-04-02_out_8,2020-04-02 22:15:35,out
True,Knightsbridge Barracks,2020-04-02 19:55:34,11477_490011822W_2020-04-02_in_3,2020-04-02 19:55:05,in
True,Villiers Road,2020-03-11 10:44:01,19674_490G00014088_2020-03-11_in_0,2020-03-11 10:44:06,in
True,Barlby Road,2020-04-01 11:53:32,10293_490003619M_2020-04-01_out_0,2020-04-01 11:27:13,out
True,Victoria Bus Station,2020-04-02 11:24:03,10621_490014050C_2020-04-02_out_3,2020-04-02 11:19:16,out
True,Pound Lane / Willesden Bus Garage,2020-04-01 11:50:10,11741_490014687N_2020-04-01_out_0,2020-04-01 11:27:12,out
True,Kensington Church Street / Holland St,2020-04-02 16:39:47,19407_490G00008288_2020-04-02_in_4,2020-04-02 16:34:45,in
True,Harrow Road / Kilburn Lane,2020-04-02 17:02:09,19399_490007860S_2020-04-02_out_3,2020-04-02 16:32:43,out
True,Chesterton Road,2020-03-31 07:30:21,10542_490005139C_2020-03-31_out_0,2020-03-31 07:21:40,out
True,All Souls Avenue,2020-04-02 15:55:52,11533_490003256N_2020-04-02_in_5,2020-04-02 15:55:16,in
True,Barlby Road,2020-04-01 16:28:10,12064_490003619M_2020-04-01_out_1,2020-04-01 16:07:12,out
True,Hanover Road,2020-03-11 15:09:33,9976_490012147E_2020-03-11_out_0,2020-03-11 15:09:43,out
True,Sheffield Terrace,2020-04-01 20:55:45,11546_490012055N_2020-04-01_in_1,2020-04-01 20:54:10,in
True,Palace Gate,2020-03-19 11:50:22,19669_490G00010728_2020-03-19_in_0,2020-03-19 11:48:27,in
True,Grosvenor Gardens,2020-04-06 07:55:34,10282_490007544Q_2020-04-06_in_0,2020-04-06 07:26:32,in
True,Royal Albert Hall,2020-04-05 16:34:52,10268_490011750W_2020-04-05_in_0,2020-04-05 16:05:15,in
True,Hyde Park Corner,2020-04-02 17:04:31,10621_490G00119S_2020-04-02_in_6,2020-04-02 16:38:45,in
True,Ladbroke Grove Sainsbury's,2020-04-02 10:09:13,10274_490G00008897_2020-04-02_out_3,2020-04-02 09:55:16,out
True,Barlby Road,2020-03-27 08:42:00,19667_490003619M_2020-03-27_out_0,2020-03-27 08:41:11,out
True,Ladbroke Grove Sainsbury's,2020-04-02 22:39:14,11546_490G00008897_2020-04-02_out_6,2020-04-02 22:39:35,out
True,Kensal Rise Station,2020-03-11 11:10:57,19674_490001161S1_2020-03-11_out_0,2020-03-11 10:44:04,out
True,All Souls Avenue,2020-04-05 16:18:04,19671_490003256N_2020-04-05_in_0,2020-04-05 16:02:44,in
True,All Souls Avenue,2020-04-02 07:09:44,19670_490003256N_2020-04-02_in_0,2020-04-02 07:08:44,in
True,Royal Albert Hall,2020-04-02 20:23:15,11546_490011750W_2020-04-02_in_4,2020-04-02 20:21:35,in
True,Victoria Bus Station,2020-04-02 20:02:43,19670_490014050C_2020-04-02_out_5,2020-04-02 20:01:08,out
True,Buckingham Palace Rd / Bressenden Place,2020-04-03 01:16:04,10562_490004555P_2020-04-03_out_0,2020-04-03 01:12:36,out
True,Ladbroke Road,2020-04-02 04:21:19,12064_490G00019160_2020-04-02_in_0,2020-04-02 04:21:16,in
True,Hanover Road,2020-03-11 14:39:24,9976_490012147E_2020-03-11_in_0,2020-03-11 14:21:47,in
True,St Charles Square,2020-04-06 03:15:21,11744_490008898F_2020-04-06_in_1,2020-04-06 02:45:49,in
True,Whitmore Gardens,2020-03-19 10:24:32,10801_490014619S_2020-03-19_out_0,2020-03-19 10:23:55,out
True,Notting Hill Gate Station,2020-04-05 15:45:34,10627_490000167G_2020-04-05_out_0,2020-04-05 15:41:18,out
True,All Souls Avenue,2020-03-30 06:53:35,11744_490003256N_2020-03-30_out_0,2020-03-30 06:48:42,out
True,Ladbroke Grove Station,2020-04-01 21:50:11,11546_490000131A_2020-04-01_out_2,2020-04-01 21:48:11,out
True,Kilburn Lane / Harrow Road,2020-03-27 08:29:26,19393_490007860N_2020-03-27_in_0,2020-03-27 08:14:40,in
True,Pound Lane,2020-04-02 20:36:35,11533_490014687W1_2020-04-02_in_7,2020-04-02 20:36:35,in
True,Chepstow Villas,2020-04-01 12:28:40,19678_490012550S_2020-04-01_out_0,2020-04-01 12:18:49,out
True,Stanley Gardens,2020-04-01 16:32:55,19417_490012550N_2020-04-01_in_1,2020-04-01 16:07:10,in
True,Hanover Road,2020-03-25 15:13:48,11533_490012147E_2020-03-25_in_0,2020-03-25 15:13:37,in
True,York House Place / Kensington High St,2020-04-02 09:51:46,10542_490010536K_2020-04-02_out_3,2020-04-02 09:50:44,out
True,Hyde Park Corner,2020-04-02 06:14:26,11533_490G00119S_2020-04-02_in_1,2020-04-02 06:14:46,in
True,Hyde Park Corner Station,2020-04-01 22:45:41,19643_490000119M_2020-04-01_out_5,2020-04-01 22:45:43,out
True,Kensington Palace,2020-03-18 17:01:28,10268_490011761M_2020-03-18_in_0,2020-03-18 16:35:55,in
True,Blenheim Crescent,2020-04-02 10:16:53,12064_490004099N_2020-04-02_in_3,2020-04-02 09:50:46,in
True,Station Terrace,2020-03-11 14:38:38,10445_490G00012622_2020-03-11_out_0,2020-03-11 14:30:00,out
True,All Souls Avenue,2020-03-25 15:18:42,11533_490003256N_2020-03-25_in_0,2020-03-25 15:09:42,in
True,Ladbroke Grove Station,2020-04-02 09:52:21,12064_490000131A_2020-04-02_out_2,2020-04-02 09:52:43,out
True,Strode Road,2020-04-02 23:30:05,19643_490G00014688_2020-04-02_in_7,2020-04-02 23:25:07,in
True,Notting Hill Gate Station,2020-04-02 18:26:34,10542_490000167G_2020-04-02_in_6,2020-04-02 18:24:35,in
True,Strode Road,2020-04-02 14:35:10,19407_490G00014688_2020-04-02_in_5,2020-04-02 14:34:44,in
True,Exhibition Road,2020-04-02 04:14:17,12064_490006691W_2020-04-02_in_0,2020-04-02 04:14:10,in
True,St Charles Square,2020-04-01 22:44:06,19678_490008898F_2020-04-01_in_4,2020-04-01 22:42:10,in
True,Pound Lane,2020-04-01 12:02:46,10801_490014687W1_2020-04-01_in_0,2020-04-01 11:33:41,in
True,Palace Gate,2020-04-01 17:36:11,12064_490G00010728_2020-04-01_in_2,2020-04-01 17:36:11,in
True,Chesterton Road,2020-03-10 11:48:04,11536_490005139C_2020-03-10_out_0,2020-03-10 11:22:57,out
True,Banister Road,2020-04-01 12:17:59,19678_490003583S_2020-04-01_out_0,2020-04-01 12:15:42,out
True,Sheffield Terrace,2020-03-29 10:03:40,11533_490012055N_2020-03-29_out_0,2020-03-29 09:49:05,out
True,Prince Of Wales Gate,2020-04-02 23:11:12,19643_490011198W_2020-04-02_in_9,2020-04-02 23:09:34,in
True,Kilburn Lane / Harrow Road,2020-04-02 19:46:18,10621_490007860N_2020-04-02_in_5,2020-04-02 19:45:34,in
True,Willesden Green Library,2020-03-29 09:50:04,19397_490014691W2_2020-03-29_out_0,2020-03-29 09:49:06,out
True,Portobello and Golborne Market,2020-03-11 14:26:05,10628_490G00003399_2020-03-11_in_0,2020-03-11 14:25:11,in
True,Hyde Park Corner Station,2020-03-25 15:03:38,11473_490000119M_2020-03-25_out_0,2020-03-25 14:41:39,out
True,Knightsbridge Station  / Harrods,2020-03-10 11:13:26,10292_490000130KE_2020-03-10_out_0,2020-03-10 11:07:04,out
True,Barlby Road,2020-03-18 16:48:07,11486_490003619M_2020-03-18_out_0,2020-03-18 16:38:11,out
True,Royal Albert Hall,2020-04-01 19:31:01,19409_490011750W_2020-04-01_in_1,2020-04-01 19:30:42,in
True,Okehampton Road,2020-03-30 05:35:16,11485_490010521N_2020-03-30_out_0,2020-03-30 05:28:42,out
True,Station Terrace,2020-03-11 14:55:51,19668_490G00012622_2020-03-11_out_0,2020-03-11 14:48:10,out
True,Prince Of Wales Gate,2020-04-02 16:05:07,19670_490011198W_2020-04-02_in_4,2020-04-02 16:04:42,in
True,Wilton Street,2020-04-05 15:47:30,19671_490014728S_2020-04-05_in_0,2020-04-05 15:40:48,in
True,Hyde Park Corner,2020-04-02 07:13:11,10621_490G00119S_2020-04-02_out_1,2020-04-02 07:09:18,out
True,Okehampton Road,2020-04-01 20:43:24,19665_490010521N_2020-04-01_in_3,2020-04-01 20:39:11,in
True,Kensal House,2020-04-02 10:34:59,11533_490004737S_2020-04-02_in_3,2020-04-02 10:28:47,in
True,Chesterton Road,2020-04-02 15:19:49,12064_490005139C_2020-04-02_in_5,2020-04-02 15:10:44,in
True,Hyde Park Corner,2020-04-01 14:44:09,19665_490G00119S_2020-04-01_in_0,2020-04-01 14:44:11,in
True,Kensington Church Street / Holland St,2020-04-05 15:44:54,11744_490G00008288_2020-04-05_in_0,2020-04-05 15:43:16,in
True,Blenheim Crescent,2020-03-18 17:14:56,10268_490004099N_2020-03-18_in_0,2020-03-18 17:15:13,in
True,Wrentham Avenue,2020-03-11 14:26:32,19678_490001161N1_2020-03-11_in_0,2020-03-11 14:21:47,in
True,St Charles Square,2020-03-19 11:45:36,10629_490008898F_2020-03-19_in_0,2020-03-19 11:42:40,in
True,Portobello and Golborne Market,2020-04-01 17:12:10,19674_490G00003399_2020-04-01_in_2,2020-04-01 17:02:43,in
True,Harrow Road / Kilburn Lane,2020-04-02 10:06:16,19407_490007860S_2020-04-02_out_3,2020-04-02 09:55:16,out
True,Rutland Gardens,2020-04-02 06:28:53,19407_490G00011822_2020-04-02_out_1,2020-04-02 06:27:17,out
True,Notting Hill Gate Station,2020-04-02 16:27:54,11741_490000167G_2020-04-02_in_2,2020-04-02 15:58:43,in
True,Sheffield Terrace,2020-04-02 17:17:09,19399_490012055N_2020-04-02_out_3,2020-04-02 16:48:43,out
True,Station Terrace,2020-04-01 10:42:19,11473_490G00012622_2020-04-01_out_0,2020-04-01 10:40:11,out
True,Blenheim Crescent,2020-04-02 16:07:06,10542_490004099N_2020-04-02_in_5,2020-04-02 15:57:16,in
True,Barlby Road,2020-04-01 23:36:53,19643_490003619M_2020-04-01_in_4,2020-04-01 23:18:10,in
True,Chesterton Road,2020-04-01 22:29:59,19643_490005139C_2020-04-01_out_3,2020-04-01 22:15:11,out
True,Palace Gate,2020-04-01 15:25:24,19417_490G00010728_2020-04-01_out_1,2020-04-01 15:16:41,out
True,St Charles Square,2020-04-01 12:19:11,11473_490008898F_2020-04-01_in_0,2020-04-01 12:16:40,in
True,Banister Road,2020-04-01 19:50:03,11546_490003583S_2020-04-01_out_1,2020-04-01 19:28:16,out
True,Whitmore Gardens,2020-04-05 18:00:58,10627_490014619S_2020-04-05_out_1,2020-04-05 17:56:43,out
True,Exhibition Road,2020-03-18 17:28:57,10542_490006691W_2020-03-18_in_0,2020-03-18 17:24:33,in
True,Okehampton Road,2020-03-27 09:13:29,10267_490010521N_2020-03-27_in_0,2020-03-27 09:12:40,in
True,Sheffield Terrace,2020-04-01 16:07:36,19409_490012055N_2020-04-01_out_0,2020-04-01 16:07:42,out
True,Barlby Road,2020-04-01 20:34:51,11741_490003619M_2020-04-01_out_3,2020-04-01 20:21:12,out
True,Barlby Road,2020-03-29 10:11:36,12055_490003619M_2020-03-29_in_0,2020-03-29 09:49:04,in
True,Royal Albert Hall,2020-04-06 05:33:52,12064_490011750W_2020-04-06_in_1,2020-04-06 05:28:11,in
True,Barlby Road,2020-04-02 09:32:34,19399_490003619M_2020-04-02_out_0,2020-04-02 09:29:16,out
True,Kensal House,2020-04-06 07:38:48,10626_490004737S_2020-04-06_out_1,2020-04-06 07:26:31,out
True,Whitmore Gardens,2020-04-02 20:15:32,19643_490014619S_2020-04-02_out_7,2020-04-02 20:12:34,out
True,Chesterton Road,2020-04-01 18:35:21,19409_490005139C_2020-04-01_out_1,2020-04-01 18:30:11,out
True,Portobello and Golborne Market,2020-04-01 18:29:59,11741_490G00003399_2020-04-01_in_2,2020-04-01 18:30:14,in
True,Station Terrace,2020-03-31 07:22:49,10542_490G00012622_2020-03-31_out_0,2020-03-31 07:22:41,out
True,Hyde Park Corner Station,2020-03-25 15:32:19,10285_490000119M_2020-03-25_out_0,2020-03-25 15:28:56,out
True,Wrentham Avenue,2020-04-01 10:44:43,10509_490001161N1_2020-04-01_in_0,2020-04-01 10:15:55,in
True,Hyde Park Corner Station,2020-04-02 05:08:50,19643_490000119M_2020-04-02_out_0,2020-04-02 04:39:16,out
True,Notting Hill Gate Station,2020-04-02 10:17:57,19407_490000167G_2020-04-02_out_3,2020-04-02 09:55:17,out
True,St Charles Square,2020-04-02 04:25:44,12064_490008898F_2020-04-02_in_0,2020-04-02 04:25:14,in
True,Hyde Park Corner,2020-04-02 20:03:55,11533_490G00119S_2020-04-02_in_6,2020-04-02 20:03:36,in
True,Whitmore Gardens,2020-03-27 08:55:04,11483_490014619S_2020-03-27_out_0,2020-03-27 08:46:41,out
True,Exhibition Road,2020-04-01 21:00:25,19673_490006691W_2020-04-01_in_3,2020-04-01 21:00:11,in
True,Grosvenor Gardens,2020-04-01 11:13:27,10801_490007544Q_2020-04-01_in_0,2020-04-01 10:44:11,in
True,Kensal Rise Station,2020-03-31 08:51:52,19408_490001161S1_2020-03-31_out_1,2020-03-31 08:22:10,out
True,Sheffield Terrace,2020-04-02 13:37:14,10621_490012055N_2020-04-02_out_3,2020-04-02 13:10:45,out
True,Chepstow Villas,2020-03-31 08:18:19,10618_490012550S_2020-03-31_out_0,2020-03-31 08:08:42,out
True,All Souls Avenue,2020-04-02 23:00:52,11533_490003256N_2020-04-02_out_9,2020-04-02 22:57:36,out
True,Palace Gardens Terr / Notting Hill Gte,2020-04-05 15:46:44,10627_490000167K_2020-04-05_out_0,2020-04-05 15:41:17,out
True,Ladbroke Grove Station,2020-04-02 19:28:43,11546_490000131A_2020-04-02_out_5,2020-04-02 19:27:34,out
True,Wilton Street,2020-04-02 11:27:19,10274_490014728S_2020-04-02_in_3,2020-04-02 11:17:17,in
True,Harrow Road / Kilburn Lane,2020-03-31 06:29:18,10267_490007860S_2020-03-31_out_0,2020-03-31 06:24:09,out
True,Hyde Park Corner Station,2020-04-02 18:04:39,11741_490000119M_2020-04-02_out_4,2020-04-02 18:04:06,out
True,Rutland Gardens,2020-04-06 07:41:36,11473_490G00011822_2020-04-06_out_1,2020-04-06 07:26:31,out
True,Ladbroke Grove Sainsbury's,2020-04-01 22:27:29,19643_490G00008897_2020-04-01_out_3,2020-04-01 22:27:12,out
True,Prince Of Wales Gate,2020-04-02 20:23:16,10274_490011198W_2020-04-02_out_7,2020-04-02 20:21:35,out
True,Knightsbridge Station  / Harrods,2020-04-01 16:09:24,19674_490000130KE_2020-04-01_out_1,2020-04-01 15:40:11,out
True,Wilton Street,2020-03-11 14:49:31,10267_490014728S_2020-03-11_in_0,2020-03-11 14:47:43,in
True,Hyde Park Corner,2020-04-02 21:48:09,19667_490G00119S_2020-04-02_in_0,2020-04-02 21:18:36,in
True,Station Terrace,2020-04-02 13:03:29,19643_490G00012622_2020-04-02_out_4,2020-04-02 12:54:44,out
True,Hyde Park Corner Station,2020-03-11 10:13:30,10445_490000119M_2020-03-11_out_0,2020-03-11 10:13:35,out
True,Stanley Gardens,2020-04-02 23:42:10,11546_490012550N_2020-04-02_in_5,2020-04-02 23:42:35,in
True,Blenheim Crescent,2020-04-02 20:56:18,11741_490004099N_2020-04-02_in_4,2020-04-02 20:54:36,in
True,Willesden Bus Garage,2020-03-11 10:14:43,11484_490014687E_2020-03-11_out_0,2020-03-11 10:14:05,out
True,Exhibition Road,2020-04-02 07:36:23,10621_490006691W_2020-04-02_in_1,2020-04-02 07:06:43,in
True,St Charles Square,2020-04-02 21:25:25,10561_490008898F_2020-04-02_out_0,2020-04-02 21:25:06,out
True,Knightsbridge Barracks,2020-04-02 14:47:51,11546_490011822W_2020-04-02_in_3,2020-04-02 14:45:15,in
True,Prince Of Wales Gate,2020-03-18 16:56:37,19402_490011198W_2020-03-18_out_0,2020-03-18 16:35:54,out
True,Kensington Church Street / Holland St,2020-04-02 21:05:57,10274_490G00008288_2020-04-02_in_7,2020-04-02 21:04:07,in
True,Hyde Park Corner,2020-04-02 07:32:09,10621_490G00119S_2020-04-02_in_1,2020-04-02 07:31:17,in
True,Royal Albert Hall,2020-04-02 17:00:37,19643_490011750W_2020-04-02_in_6,2020-04-02 16:52:44,in
True,Hyde Park Corner Station,2020-03-29 09:50:35,10631_490000119M_2020-03-29_out_0,2020-03-29 09:49:05,out
True,Hyde Park Corner,2020-03-19 11:57:59,10561_490G00119S_2020-03-19_in_0,2020-03-19 11:37:14,in
True,Portobello and Golborne Market,2020-04-03 01:43:50,10562_490G00003399_2020-04-03_in_0,2020-04-03 01:37:08,in
True,Portobello and Golborne Market,2020-04-06 07:38:56,11530_490G00003399_2020-04-06_in_0,2020-04-06 07:26:32,in
True,Kensal House,2020-03-31 08:02:18,19674_490004737S_2020-03-31_in_0,2020-03-31 07:56:42,in
True,Knightsbridge Station  / Harrods,2020-04-02 20:07:08,11741_490000130KE_2020-04-02_out_2,2020-04-02 20:07:08,out
True,Banister Road,2020-04-01 23:27:45,19674_490003583S_2020-04-01_in_4,2020-04-01 23:27:13,in
True,Ladbroke Grove Sainsbury's,2020-04-02 03:57:25,10542_490G00008897_2020-04-02_out_0,2020-04-02 03:57:40,out
True,Blenheim Crescent,2020-04-02 05:29:44,10274_490004099N_2020-04-02_in_0,2020-04-02 05:29:17,in
True,Whitmore Gardens,2020-04-01 22:35:17,19665_490014619S_2020-04-01_out_3,2020-04-01 22:30:11,out
True,Queen's Gate,2020-03-19 11:16:00,10561_490G00019923_2020-03-19_out_0,2020-03-19 10:48:04,out
True,York House Place / Kensington High St,2020-04-02 15:41:55,10274_490010536K_2020-04-02_out_5,2020-04-02 15:41:14,out
True,Prince Of Wales Gate,2020-04-02 07:29:24,12064_490011198W_2020-04-02_out_1,2020-04-02 07:28:44,out
True,Wrentham Avenue,2020-04-02 22:25:19,11533_490001161N1_2020-04-02_in_8,2020-04-02 22:25:05,in
True,Royal Albert Hall,2020-04-01 10:44:06,19673_490011750W_2020-04-01_out_0,2020-04-01 10:44:11,out
True,Hanover Road,2020-04-01 20:20:19,19643_490012147E_2020-04-01_in_3,2020-04-01 20:18:12,in
True,Chesterton Road,2020-04-01 18:08:04,19673_490005139C_2020-04-01_out_2,2020-04-01 18:06:42,out
True,Knightsbridge Station  / Harrods,2020-04-02 16:30:30,19407_490000130KE_2020-04-02_in_4,2020-04-02 16:00:42,in
True,Hyde Park Corner Station,2020-03-31 07:45:15,19674_490000119M_2020-03-31_in_0,2020-03-31 07:16:10,in
True,Harrow Road / Kilburn Lane,2020-03-31 08:33:21,10265_490007860S_2020-03-31_out_1,2020-03-31 08:08:10,out
