vehicle_id,bus_stop_name,expected_arrival,time_of_req,direction,arrived
5797_490006345E_2020-04-25_in_0,East Ferry Road,2020-04-25 10:27:27,2020-04-25 10:25:26,in,1
7277_490014374N_2020-04-25_in_0,Terrace Road,2020-04-25 10:23:31,2020-04-25 10:16:52,in,1
7275_490009924S_2020-04-25_out_0,Millwall Park,2020-04-25 10:24:26,2020-04-25 09:59:09,out,1
7277_490006025N_2020-04-25_in_0,Victoria Park,2020-04-25 10:26:28,2020-04-25 10:25:18,in,1
7440_490004584N_2020-04-25_in_0,East India Dock Road,2020-04-25 10:24:49,2020-04-25 10:21:03,in,1
7440_490002083A_2020-04-25_in_0,Westferry Station,2020-04-25 10:27:20,2020-04-25 10:27:05,in,1
7336_490G000925_2020-04-25_out_0,Mile End Station / Mile End Road,2020-04-25 10:25:30,2020-04-25 10:25:29,out,1
7439_490002083A_2020-04-25_out_0,Westferry Station,2020-04-25 10:26:24,2020-04-25 10:16:37,out,1
6143_490012462N_2020-04-25_out_0,St Thomas's Square,2020-04-25 10:25:14,2020-04-25 10:25:10,out,1
7336_490003352S_2020-04-25_out_0,Arbery Road,2020-04-25 10:26:43,2020-04-25 10:25:03,out,1
7439_490011878N_2020-04-25_out_0,Salter Street,2020-04-25 10:27:29,2020-04-25 10:27:23,out,1
7336_490013517S_2020-04-25_out_0,Lichfield Road,2020-04-25 10:26:10,2020-04-25 10:25:27,out,1
6143_490007626B_2020-04-25_out_0,Hackney Town Hall,2020-04-25 10:26:32,2020-04-25 10:25:13,out,1
7336_490012633S_2020-04-25_out_0,St Barnabas Church,2020-04-25 10:27:18,2020-04-25 10:27:22,out,1
7277_490003352S_2020-04-25_in_0,Arbery Road,2020-04-25 10:29:33,2020-04-25 10:20:36,in,1
5798_490007626B_2020-04-25_in_0,Hackney Town Hall,2020-04-25 10:27:33,2020-04-25 10:27:01,in,1
7277_490011653S_2020-04-25_in_0,Roman Road,2020-04-25 10:27:40,2020-04-25 10:24:58,in,1
7277_490012633S_2020-04-25_in_0,St Barnabas Church,2020-04-25 10:28:27,2020-04-25 10:27:15,in,1
7275_490008757N_2020-04-25_out_0,Crews Street,2020-04-25 10:27:39,2020-04-25 09:59:03,out,1
7277_490013517S_2020-04-25_in_0,Lichfield Road,2020-04-25 10:29:28,2020-04-25 10:25:25,in,1
7440_490014483E_2020-04-25_in_0,West India Avenue,2020-04-25 10:29:17,2020-04-25 10:27:31,in,1
7275_490006092S_2020-04-25_out_0,Arnhem Wharf Primary School,2020-04-25 10:28:12,2020-04-25 09:59:06,out,1
7275_490012438S_2020-04-25_out_0,St Edmund's School,2020-04-25 10:27:39,2020-04-25 10:25:21,out,1
7275_490012181N_2020-04-25_out_0,Sir John Mcdougal Gardens,2020-04-25 10:29:01,2020-04-25 09:59:42,out,1
7275_490003602N_2020-04-25_out_0,Barkantine Clinic / Hutchings Street,2020-04-25 10:29:24,2020-04-25 09:59:32,out,1
5797_490002061N_2020-04-25_in_0,Mudchute Station,2020-04-25 10:28:26,2020-04-25 10:24:55,in,1
7439_490004584N_2020-04-25_out_0,East India Dock Road,2020-04-25 10:29:12,2020-04-25 10:27:13,out,1
6143_490009644E_2020-04-25_out_0,Graham Road / Hackney Central,2020-04-25 10:28:41,2020-04-25 10:27:29,out,1
7336_490006025N_2020-04-25_out_0,Victoria Park,2020-04-25 10:28:43,2020-04-25 10:27:08,out,1
6143_490010161E_2020-04-25_out_0,Royal Oak Road,2020-04-25 10:28:39,2020-04-25 10:25:09,out,1
5797_490008507S_2020-04-25_in_0,Isle Of Dogs Asda,2020-04-25 10:29:42,2020-04-25 10:25:11,in,1
5797_490002061B_2020-04-25_in_0,Mudchute Station  / Spindrift Ave,2020-04-25 10:27:48,2020-04-25 10:25:28,in,1
7336_490011823S_2020-04-25_out_0,Victoria Park Road,2020-04-25 10:29:43,2020-04-25 10:27:30,out,1
7336_490010554S2_2020-04-25_out_0,Old Ford Road,2020-04-25 10:28:02,2020-04-25 10:27:36,out,1
6896_490014483E_2020-04-25_out_0,West India Avenue,2020-04-25 10:28:09,2020-04-25 10:19:08,out,1
7439_490012881S_2020-04-25_out_0,St Paul's Way,2020-04-25 10:30:54,2020-04-25 10:27:14,out,1
6143_490010160E1_2020-04-25_out_0,Greenwood Road,2020-04-25 10:30:07,2020-04-25 10:27:26,out,1
7275_490005323N_2020-04-25_out_0,Marsh Wall / Heron Quay,2020-04-25 10:30:48,2020-04-25 10:01:40,out,1
6890_490005945G_2020-04-25_in_0,Dalston Junction Station,2020-04-25 10:31:20,2020-04-25 10:01:35,in,1
7440_490000038F_2020-04-25_in_0,Canary Wharf Station,2020-04-25 10:30:44,2020-04-25 10:27:21,in,1
7439_490011031S_2020-04-25_out_0,Pixley Street,2020-04-25 10:30:13,2020-04-25 10:27:11,out,1
7440_490000038J_2020-04-25_in_0,Canada Square South,2020-04-25 10:30:18,2020-04-25 10:26:56,in,1
5798_490009645W_2020-04-25_in_0,Shore Road,2020-04-25 10:30:42,2020-04-25 10:27:04,in,1
7275_490009545N_2020-04-25_out_0,Byng Street,2020-04-25 10:29:59,2020-04-25 10:00:57,out,1
5798_490008277W_2020-04-25_in_0,Holcroft Road,2020-04-25 10:31:47,2020-04-25 10:01:51,in,1
6143_490005945G_2020-04-25_out_0,Dalston Junction Station,2020-04-25 10:31:29,2020-04-25 10:31:50,out,1
6143_490012569E_2020-04-25_out_0,Stannard Road,2020-04-25 10:31:02,2020-04-25 10:27:29,out,1
7439_490013846N_2020-04-25_out_0,Ackroyd Drive,2020-04-25 10:31:45,2020-04-25 10:27:34,out,1
7277_490015151H_2020-04-25_in_0,Mile End Station / Bow Road,2020-04-25 10:32:12,2020-04-25 10:32:19,in,1
6893_490008507N2_2020-04-25_out_0,Crossharbour Asda,2020-04-25 10:33:00,2020-04-25 10:03:42,out,1
6890_490005945K_2020-04-25_in_0,Dalston Lane / Dalston Junction Stn,2020-04-25 10:32:13,2020-04-25 10:03:44,in,1
5798_490007535S_2020-04-25_in_0,Church Crescent,2020-04-25 10:33:04,2020-04-25 10:03:42,in,1
6893_490002061N_2020-04-25_out_0,Mudchute Station,2020-04-25 10:33:28,2020-04-25 10:03:53,out,1
7440_490009545S_2020-04-25_in_0,Cuba Street,2020-04-25 10:33:23,2020-04-25 10:32:06,in,1
7336_490010068N_2020-04-25_out_0,Moulins Road,2020-04-25 10:32:33,2020-04-25 10:32:24,out,1
6893_490013550W_2020-04-25_out_0,Langbourne Place,2020-04-25 10:33:02,2020-04-25 10:32:27,out,1
7275_490000038J_2020-04-25_out_0,Canada Square South,2020-04-25 10:33:47,2020-04-25 10:31:51,out,1
6890_490010160E1_2020-04-25_in_0,Greenwood Road,2020-04-25 10:33:50,2020-04-25 10:31:56,in,1
7275_490000038F_2020-04-25_out_0,Canary Wharf Station,2020-04-25 10:34:07,2020-04-25 10:32:15,out,1
6890_490012569E_2020-04-25_in_0,Stannard Road,2020-04-25 10:33:17,2020-04-25 10:31:59,in,1
5798_490012255S_2020-04-25_in_0,Penshurst Road,2020-04-25 10:33:42,2020-04-25 10:05:51,in,1
6143_490006929D_2020-04-25_out_0,Forest Road,2020-04-25 10:32:24,2020-04-25 10:32:11,out,1
7439_490006614S_2020-04-25_out_0,Eric Street,2020-04-25 10:32:37,2020-04-25 10:32:19,out,1
5798_490014374N_2020-04-25_in_0,Terrace Road,2020-04-25 10:32:25,2020-04-25 10:04:03,in,1
6893_490009924S_2020-04-25_out_0,Millwall Park,2020-04-25 10:34:26,2020-04-25 10:06:10,out,1
6890_490010161E_2020-04-25_in_0,Royal Oak Road,2020-04-25 10:34:25,2020-04-25 10:31:50,in,1
7439_490000146B_2020-04-25_out_0,Mile End Station,2020-04-25 10:33:48,2020-04-25 10:31:51,out,1
7440_490005323N_2020-04-25_in_0,Marsh Wall / Heron Quay,2020-04-25 10:32:57,2020-04-25 10:32:14,in,1
7275_490014483E_2020-04-25_out_0,West India Avenue,2020-04-25 10:34:20,2020-04-25 10:34:14,out,1
6890_490009644G_2020-04-25_in_0,Hackney Central / Mare Street,2020-04-25 10:34:30,2020-04-25 10:34:14,in,1
6893_490007774N_2020-04-25_out_0,Harbinger School / Masthouse Ter. Pier,2020-04-25 10:34:07,2020-04-25 10:34:15,out,1
7336_490008277W_2020-04-25_out_0,Holcroft Road,2020-04-25 10:34:12,2020-04-25 10:34:17,out,1
7336_490014374N_2020-04-25_out_0,Terrace Road,2020-04-25 10:33:04,2020-04-25 10:31:58,out,1
7277_490000146B_2020-04-25_in_0,Mile End Station,2020-04-25 10:36:59,2020-04-25 10:36:53,in,1
6893_490008757N_2020-04-25_out_0,Crews Street,2020-04-25 10:36:41,2020-04-25 10:36:57,out,1
5798_490006025N_2020-04-25_in_0,Victoria Park,2020-04-25 10:36:28,2020-04-25 10:08:09,in,1
7440_490012181N_2020-04-25_in_0,Sir John Mcdougal Gardens,2020-04-25 10:35:20,2020-04-25 10:27:25,in,1
6893_490012438S_2020-04-25_out_0,St Edmund's School,2020-04-25 10:35:05,2020-04-25 10:34:45,out,1
6890_490007535S_2020-04-25_in_0,Church Crescent,2020-04-25 10:42:03,2020-04-25 10:41:33,in,1
7275_490014457B_2020-04-25_out_0,Westferry Circus / Canary Wharf Pier,2020-04-25 10:35:16,2020-04-25 10:32:14,out,1
5798_490011823S_2020-04-25_in_0,Victoria Park Road,2020-04-25 10:34:35,2020-04-25 10:05:55,in,1
5798_490011653S_2020-04-25_in_0,Roman Road,2020-04-25 10:36:47,2020-04-25 10:36:39,in,1
7440_490006092S_2020-04-25_in_0,Arnhem Wharf Primary School,2020-04-25 10:35:39,2020-04-25 10:27:04,in,1
7336_490014373LC_2020-04-25_out_0,Mare Street / Well Street,2020-04-25 10:36:46,2020-04-25 10:31:54,out,1
7439_490G000925_2020-04-25_out_0,Mile End Station / Mile End Road,2020-04-25 10:35:24,2020-04-25 10:34:53,out,1
7440_490003602N_2020-04-25_in_0,Barkantine Clinic / Hutchings Street,2020-04-25 10:34:37,2020-04-25 10:31:59,in,1
7336_490009645W_2020-04-25_out_0,Shore Road,2020-04-25 10:35:43,2020-04-25 10:34:13,out,1
6890_490007626B_2020-04-25_in_0,Hackney Town Hall,2020-04-25 10:36:23,2020-04-25 10:36:37,in,1
7439_490003352S_2020-04-25_out_0,Arbery Road,2020-04-25 10:36:42,2020-04-25 10:34:27,out,1
7275_490002083A_2020-04-25_out_0,Westferry Station,2020-04-25 10:36:45,2020-04-25 10:32:07,out,1
5798_490012633S_2020-04-25_in_0,St Barnabas Church,2020-04-25 10:36:53,2020-04-25 10:36:50,in,1
7440_490008757S_2020-04-25_in_0,Crews Street / The Space Theatre,2020-04-25 10:36:40,2020-04-25 10:27:18,in,1
7440_490012438S_2020-04-25_in_0,St Edmund's School,2020-04-25 10:36:59,2020-04-25 10:34:40,in,1
7439_490013517S_2020-04-25_out_0,Lichfield Road,2020-04-25 10:36:02,2020-04-25 10:34:51,out,1
7277_490012881S_2020-04-25_in_0,St Paul's Way,2020-04-25 10:38:43,2020-04-25 10:38:54,in,1
7277_490006614S_2020-04-25_in_0,Eric Street,2020-04-25 10:38:12,2020-04-25 10:36:49,in,1
7277_490003783S_2020-04-25_in_0,Mile End Park Leisure Centre,2020-04-25 10:38:47,2020-04-25 10:36:42,in,1
6893_490003602N_2020-04-25_out_0,Barkantine Clinic / Hutchings Street,2020-04-25 10:38:27,2020-04-25 10:36:32,out,1
5798_490003352S_2020-04-25_in_0,Arbery Road,2020-04-25 10:38:19,2020-04-25 10:36:34,in,1
5798_490015151H_2020-04-25_in_0,Mile End Station / Bow Road,2020-04-25 10:39:15,2020-04-25 10:39:24,in,1
6893_490012181N_2020-04-25_out_0,Sir John Mcdougal Gardens,2020-04-25 10:37:53,2020-04-25 10:36:42,out,1
7336_490007626B_2020-04-25_out_0,Hackney Town Hall,2020-04-25 10:39:03,2020-04-25 10:34:37,out,1
6893_490009545N_2020-04-25_out_0,Byng Street,2020-04-25 10:39:08,2020-04-25 10:36:55,out,1
7440_490013550E_2020-04-25_in_0,Maconochies Road,2020-04-25 10:37:47,2020-04-25 10:32:07,in,1
7336_490012462N_2020-04-25_out_0,St Thomas's Square,2020-04-25 10:37:38,2020-04-25 10:34:34,out,1
7439_490012633S_2020-04-25_out_0,St Barnabas Church,2020-04-25 10:37:30,2020-04-25 10:34:40,out,1
7275_490011878N_2020-04-25_out_0,Salter Street,2020-04-25 10:37:09,2020-04-25 10:32:17,out,1
6893_490006092S_2020-04-25_out_0,Arnhem Wharf Primary School,2020-04-25 10:37:19,2020-04-25 10:37:01,out,1
7440_490007774N_2020-04-25_in_0,Harbinger School / Masthouse Ter. Pier,2020-04-25 10:37:40,2020-04-25 10:32:23,in,1
5798_490013517S_2020-04-25_in_0,Lichfield Road,2020-04-25 10:38:40,2020-04-25 10:37:06,in,1
7440_490006345E_2020-04-25_in_0,East Ferry Road,2020-04-25 10:39:03,2020-04-25 10:39:31,in,1
7439_490006025N_2020-04-25_out_0,Victoria Park,2020-04-25 10:39:04,2020-04-25 10:32:03,out,1
7275_490004584N_2020-04-25_out_0,East India Dock Road,2020-04-25 10:38:55,2020-04-25 10:34:32,out,1
7439_490010554S2_2020-04-25_out_0,Old Ford Road,2020-04-25 10:38:14,2020-04-25 10:34:53,out,1
6890_490009645W_2020-04-25_in_0,Shore Road,2020-04-25 10:38:53,2020-04-25 10:39:05,in,1
7275_490011031S_2020-04-25_out_0,Pixley Street,2020-04-25 10:39:06,2020-04-25 10:39:11,out,1
6890_490014374N_2020-04-25_in_0,Terrace Road,2020-04-25 10:41:24,2020-04-25 10:39:27,in,1
7277_490011031S_2020-04-25_in_0,Pixley Street,2020-04-25 10:39:31,2020-04-25 10:39:10,in,1
7277_490004584N_2020-04-25_in_0,East India Dock Road,2020-04-25 10:41:00,2020-04-25 10:36:59,in,1
7439_490014374N_2020-04-25_out_0,Terrace Road,2020-04-25 10:41:28,2020-04-25 10:41:28,out,1
7440_490008507S_2020-04-25_in_0,Isle Of Dogs Asda,2020-04-25 10:41:17,2020-04-25 10:41:42,in,1
7277_490009159S_2020-04-25_in_0,Limehouse Police Station,2020-04-25 10:41:23,2020-04-25 10:41:25,in,1
5798_490000146B_2020-04-25_in_0,Mile End Station,2020-04-25 10:41:24,2020-04-25 10:39:17,in,1
7275_490012881S_2020-04-25_out_0,St Paul's Way,2020-04-25 10:39:56,2020-04-25 10:39:14,out,1
6890_490008277W_2020-04-25_in_0,Holcroft Road,2020-04-25 10:40:04,2020-04-25 10:39:20,in,1
7439_490010068N_2020-04-25_out_0,Moulins Road,2020-04-25 10:41:24,2020-04-25 10:39:29,out,1
7439_490011823S_2020-04-25_out_0,Victoria Park Road,2020-04-25 10:39:39,2020-04-25 10:39:29,out,1
6893_490005323N_2020-04-25_out_0,Marsh Wall / Heron Quay,2020-04-25 10:39:47,2020-04-25 10:36:45,out,1
7336_490009644E_2020-04-25_out_0,Graham Road / Hackney Central,2020-04-25 10:40:35,2020-04-25 10:37:04,out,1
7440_490002061B_2020-04-25_in_0,Mudchute Station  / Spindrift Ave,2020-04-25 10:39:41,2020-04-25 10:37:09,in,1
7275_490013846N_2020-04-25_out_0,Ackroyd Drive,2020-04-25 10:40:32,2020-04-25 10:39:32,out,1
7440_490002061N_2020-04-25_in_0,Mudchute Station,2020-04-25 10:40:19,2020-04-25 10:36:36,in,1
5532_490005945K_2020-04-25_in_0,Dalston Lane / Dalston Junction Stn,2020-04-25 10:41:34,2020-04-25 10:41:35,in,1
5798_490003783S_2020-04-25_in_0,Mile End Park Leisure Centre,2020-04-25 10:42:20,2020-04-25 10:41:32,in,1
7275_490006614S_2020-04-25_out_0,Eric Street,2020-04-25 10:41:47,2020-04-25 10:41:49,out,1
7439_490009645W_2020-04-25_out_0,Shore Road,2020-04-25 10:43:27,2020-04-25 10:43:44,out,1
5798_490012881S_2020-04-25_in_0,St Paul's Way,2020-04-25 10:42:54,2020-04-25 10:41:20,in,1
5798_490004584N_2020-04-25_in_0,East India Dock Road,2020-04-25 10:43:55,2020-04-25 10:44:11,in,1
5798_490011031S_2020-04-25_in_0,Pixley Street,2020-04-25 10:43:46,2020-04-25 10:41:36,in,1
6896_490008507N2_2020-04-25_out_0,Crossharbour Asda,2020-04-25 10:43:00,2020-04-25 10:14:29,out,1
6896_490009924S_2020-04-25_out_1,Millwall Park,2020-04-25 10:43:30,2020-04-25 10:41:53,out,1
6890_490011823S_2020-04-25_in_0,Victoria Park Road,2020-04-25 10:43:53,2020-04-25 10:44:00,in,1
7439_490008277W_2020-04-25_out_0,Holcroft Road,2020-04-25 10:42:07,2020-04-25 10:41:26,out,1
5798_490006614S_2020-04-25_in_0,Eric Street,2020-04-25 10:41:50,2020-04-25 10:41:39,in,1
5532_490010161E_2020-04-25_in_0,Royal Oak Road,2020-04-25 10:43:47,2020-04-25 10:43:42,in,1
5532_490010160E1_2020-04-25_in_0,Greenwood Road,2020-04-25 10:43:47,2020-04-25 10:41:27,in,1
7277_490002083A_2020-04-25_in_0,Westferry Station,2020-04-25 10:42:59,2020-04-25 10:39:06,in,1
7275_490000146B_2020-04-25_out_0,Mile End Station,2020-04-25 10:43:11,2020-04-25 10:41:21,out,1
6890_490012255S_2020-04-25_in_0,Penshurst Road,2020-04-25 10:42:45,2020-04-25 10:41:34,in,1
7336_490010161E_2020-04-25_out_0,Royal Oak Road,2020-04-25 10:41:50,2020-04-25 10:41:40,out,1
5532_490012569E_2020-04-25_in_0,Stannard Road,2020-04-25 10:43:13,2020-04-25 10:41:29,in,1
6896_490002061N_2020-04-25_out_0,Mudchute Station,2020-04-25 10:43:29,2020-04-25 10:14:39,out,1
6893_490000038J_2020-04-25_out_0,Canada Square South,2020-04-25 10:43:37,2020-04-25 10:43:44,out,1
7336_490010160E1_2020-04-25_out_0,Greenwood Road,2020-04-25 10:42:15,2020-04-25 10:34:44,out,1
7336_490012569E_2020-04-25_out_0,Stannard Road,2020-04-25 10:43:31,2020-04-25 10:41:54,out,1
5532_490009644G_2020-04-25_in_0,Hackney Central / Mare Street,2020-04-25 10:44:57,2020-04-25 10:43:46,in,1
6896_490012438S_2020-04-25_out_1,St Edmund's School,2020-04-25 10:46:15,2020-04-25 10:41:51,out,1
6896_490013550W_2020-04-25_out_1,Langbourne Place,2020-04-25 10:44:30,2020-04-25 10:41:57,out,1
7336_490005945G_2020-04-25_out_0,Dalston Junction Station,2020-04-25 10:45:05,2020-04-25 10:41:21,out,1
6896_490007774N_2020-04-25_out_0,Harbinger School / Masthouse Ter. Pier,2020-04-25 10:45:30,2020-04-25 10:43:47,out,1
7277_490000038J_2020-04-25_in_0,Canada Square South,2020-04-25 10:45:22,2020-04-25 10:43:44,in,1
7439_490012462N_2020-04-25_out_0,St Thomas's Square,2020-04-25 10:45:44,2020-04-25 10:44:03,out,1
6893_490014483E_2020-04-25_out_0,West India Avenue,2020-04-25 10:44:51,2020-04-25 10:43:45,out,1
7439_490014373LC_2020-04-25_out_0,Mare Street / Well Street,2020-04-25 10:45:29,2020-04-25 10:41:25,out,1
6893_490014457B_2020-04-25_out_0,Westferry Circus / Canary Wharf Pier,2020-04-25 10:45:26,2020-04-25 10:44:06,out,1
6893_490000038F_2020-04-25_out_0,Canary Wharf Station,2020-04-25 10:44:36,2020-04-25 10:44:08,out,1
5798_490009159S_2020-04-25_in_0,Limehouse Police Station,2020-04-25 10:44:14,2020-04-25 10:43:48,in,1
7336_490006929D_2020-04-25_out_0,Forest Road,2020-04-25 10:45:26,2020-04-25 10:44:03,out,1
6890_490006025N_2020-04-25_in_0,Victoria Park,2020-04-25 10:45:08,2020-04-25 10:44:11,in,1
6890_490011653S_2020-04-25_in_0,Roman Road,2020-04-25 10:45:58,2020-04-25 10:46:11,in,1
5798_490002083A_2020-04-25_in_0,Westferry Station,2020-04-25 10:45:57,2020-04-25 10:43:53,in,1
7277_490000038F_2020-04-25_in_0,Canary Wharf Station,2020-04-25 10:45:20,2020-04-25 10:44:08,in,1
7275_490013517S_2020-04-25_out_0,Lichfield Road,2020-04-25 10:51:24,2020-04-25 10:51:15,out,1
6896_490009545N_2020-04-25_out_0,Byng Street,2020-04-25 10:49:12,2020-04-25 10:48:44,out,1
6890_490012881S_2020-04-25_in_0,St Paul's Way,2020-04-25 10:50:39,2020-04-25 10:50:35,in,1
5798_490000038F_2020-04-25_in_0,Canary Wharf Station,2020-04-25 10:50:45,2020-04-25 10:48:45,in,1
7277_490009545S_2020-04-25_in_0,Cuba Street,2020-04-25 10:47:41,2020-04-25 10:46:18,in,1
6890_490006614S_2020-04-25_in_0,Eric Street,2020-04-25 10:49:52,2020-04-25 10:48:38,in,1
5532_490008277W_2020-04-25_in_0,Holcroft Road,2020-04-25 10:51:06,2020-04-25 10:44:08,in,1
7277_490006092S_2020-04-25_in_0,Arnhem Wharf Primary School,2020-04-25 10:49:06,2020-04-25 10:48:29,in,1
6896_490003602N_2020-04-25_out_0,Barkantine Clinic / Hutchings Street,2020-04-25 10:48:43,2020-04-25 10:43:45,out,1
7439_490012569E_2020-04-25_out_0,Stannard Road,2020-04-25 10:50:45,2020-04-25 10:25:23,out,1
7277_490013550E_2020-04-25_in_0,Maconochies Road,2020-04-25 10:51:27,2020-04-25 10:46:19,in,1
6893_490013846N_2020-04-25_out_0,Ackroyd Drive,2020-04-25 10:52:05,2020-04-25 10:48:58,out,1
7277_490012181N_2020-04-25_in_0,Sir John Mcdougal Gardens,2020-04-25 10:49:00,2020-04-25 10:46:32,in,1
7439_490010161E_2020-04-25_out_0,Royal Oak Road,2020-04-25 10:49:09,2020-04-25 10:44:02,out,1
7277_490002061B_2020-04-25_in_0,Mudchute Station  / Spindrift Ave,2020-04-25 10:52:40,2020-04-25 10:51:16,in,1
6893_490012881S_2020-04-25_out_0,St Paul's Way,2020-04-25 10:51:40,2020-04-25 10:50:56,out,1
7275_490003352S_2020-04-25_out_0,Arbery Road,2020-04-25 10:51:36,2020-04-25 10:50:50,out,1
7439_490005945G_2020-04-25_out_0,Dalston Junction Station,2020-04-25 10:52:32,2020-04-25 10:24:45,out,1
6507_490005945K_2020-04-25_in_0,Dalston Lane / Dalston Junction Stn,2020-04-25 10:52:13,2020-04-25 10:25:04,in,1
7277_490008757S_2020-04-25_in_0,Crews Street / The Space Theatre,2020-04-25 10:49:48,2020-04-25 10:48:42,in,1
6893_490002083A_2020-04-25_out_0,Westferry Station,2020-04-25 10:47:02,2020-04-25 10:44:00,out,1
6890_490015151H_2020-04-25_in_0,Mile End Station / Bow Road,2020-04-25 10:49:01,2020-04-25 10:39:24,in,1
6890_490012633S_2020-04-25_in_0,St Barnabas Church,2020-04-25 10:47:00,2020-04-25 10:44:03,in,1
7275_490G000925_2020-04-25_out_0,Mile End Station / Mile End Road,2020-04-25 10:46:52,2020-04-25 10:46:42,out,1
7277_490006345E_2020-04-25_in_0,East Ferry Road,2020-04-25 10:52:07,2020-04-25 10:46:39,in,1
5798_490000038J_2020-04-25_in_0,Canada Square South,2020-04-25 10:49:40,2020-04-25 10:46:04,in,1
5532_490009645W_2020-04-25_in_0,Shore Road,2020-04-25 10:49:18,2020-04-25 10:41:30,in,1
7275_490012633S_2020-04-25_out_0,St Barnabas Church,2020-04-25 10:52:22,2020-04-25 10:51:03,out,1
7439_490010160E1_2020-04-25_out_0,Greenwood Road,2020-04-25 10:49:51,2020-04-25 10:25:20,out,1
6896_490005323N_2020-04-25_out_0,Marsh Wall / Heron Quay,2020-04-25 10:50:04,2020-04-25 10:43:58,out,1
7439_490009644E_2020-04-25_out_0,Graham Road / Hackney Central,2020-04-25 10:48:51,2020-04-25 10:19:06,out,1
6890_490011031S_2020-04-25_in_0,Pixley Street,2020-04-25 10:51:14,2020-04-25 10:50:52,in,1
7439_490007626B_2020-04-25_out_0,Hackney Town Hall,2020-04-25 10:47:25,2020-04-25 10:18:56,out,1
5798_490014483E_2020-04-25_in_0,West India Avenue,2020-04-25 10:51:51,2020-04-25 10:51:09,in,1
7277_490002061N_2020-04-25_in_0,Mudchute Station,2020-04-25 10:52:40,2020-04-25 10:53:01.357000,in,1
6507_490005945G_2020-04-25_in_0,Dalston Junction Station,2020-04-25 10:51:10,2020-04-25 10:25:00,in,1
6896_490012181N_2020-04-25_out_0,Sir John Mcdougal Gardens,2020-04-25 10:48:10,2020-04-25 10:43:54,out,1
7277_490012438S_2020-04-25_in_0,St Edmund's School,2020-04-25 10:50:27,2020-04-25 10:46:29,in,1
5532_490007626B_2020-04-25_in_0,Hackney Town Hall,2020-04-25 10:46:43,2020-04-25 10:43:49,in,1
6896_490008757N_2020-04-25_out_0,Crews Street,2020-04-25 10:46:58,2020-04-25 10:41:47,out,1
6890_490003352S_2020-04-25_in_0,Arbery Road,2020-04-25 10:47:12,2020-04-25 10:46:06,in,1
7277_490007774N_2020-04-25_in_0,Harbinger School / Masthouse Ter. Pier,2020-04-25 10:50:44,2020-04-25 10:48:53,in,1
6890_490003783S_2020-04-25_in_0,Mile End Park Leisure Centre,2020-04-25 10:50:22,2020-04-25 10:48:30,in,1
6896_490006092S_2020-04-25_out_1,Arnhem Wharf Primary School,2020-04-25 10:47:38,2020-04-25 10:41:50,out,1
6890_490000146B_2020-04-25_in_0,Mile End Station,2020-04-25 10:48:40,2020-04-25 10:48:42,in,1
5532_490014374N_2020-04-25_in_0,Terrace Road,2020-04-25 10:51:40,2020-04-25 10:44:15,in,1
7277_490003602N_2020-04-25_in_0,Barkantine Clinic / Hutchings Street,2020-04-25 10:48:16,2020-04-25 10:46:11,in,1
7277_490005323N_2020-04-25_in_0,Marsh Wall / Heron Quay,2020-04-25 10:46:33,2020-04-25 10:46:27,in,1
6893_490011031S_2020-04-25_out_0,Pixley Street,2020-04-25 10:50:31,2020-04-25 10:50:53,out,1
7277_490014483E_2020-04-25_in_0,West India Avenue,2020-04-25 10:46:27,2020-04-25 10:44:14,in,1
5798_490005323N_2020-04-25_in_0,Marsh Wall / Heron Quay,2020-04-25 10:52:45,2020-04-25 10:51:01,in,1
6893_490011878N_2020-04-25_out_0,Salter Street,2020-04-25 10:47:24,2020-04-25 10:44:10,out,1
