arrived,bus_stop_name,expected_arrival,vehicle_id,time_of_req,direction
True,Lynton Close,2020-03-25 15:46:43,16441_490003580N_2020-03-25_in_0,2020-03-25 15:21:07,in
True,The Prince Albert / Twickenham,2020-03-11 11:13:12,16436_490013865N_2020-03-11_in_0,2020-03-11 10:44:07,in
True,Power Road,2020-04-02 20:56:27,16434_490010687J_2020-04-02_in_5,2020-04-02 20:48:36,in
True,Chiswick Police Station,2020-04-01 16:06:34,16442_490G00005210_2020-04-01_out_1,2020-04-01 15:36:43,out
True,Crane Avenue,2020-04-01 22:41:17,16448_490005700N_2020-04-01_in_4,2020-04-01 22:36:14,in
True,Ravenscourt Park Station,2020-04-02 07:14:18,16768_490011438E_2020-04-02_in_0,2020-04-02 07:10:46,in
True,Watermans Centre,2020-04-02 12:52:29,16437_490006297B_2020-04-02_out_5,2020-04-02 12:24:43,out
True,Chiswick Police Station,2020-04-01 21:09:31,16436_490G00005210_2020-04-01_in_3,2020-04-01 21:09:13,in
True,Brentford County Court,2020-03-27 09:05:29,16442_490G00004289_2020-03-27_in_0,2020-03-27 09:05:20,in
True,Chiswick Police Station,2020-04-01 14:36:00,16439_490G00005210_2020-04-01_in_1,2020-04-01 14:34:43,in
True,Crane Avenue,2020-04-01 19:36:16,16443_490005700N_2020-04-01_out_3,2020-04-01 19:09:13,out
True,Chiswick Police Station,2020-04-01 22:22:00,16436_490G00005210_2020-04-01_out_4,2020-04-01 22:21:45,out
True,Isleworth Leisure Centre and Library,2020-04-02 15:06:17,16553_490008511N_2020-04-02_out_2,2020-04-02 15:01:16,out
True,Mandeville Road,2020-03-11 10:20:37,16445_490G00009538_2020-03-11_out_0,2020-03-11 10:20:13,out
True,Stamford Brook Bus Garage,2020-04-02 21:37:10,16437_490012521E_2020-04-02_out_5,2020-04-02 21:36:34,out
True,Chiswick Lane,2020-04-01 12:24:12,16435_490013850OO_2020-04-01_out_1,2020-04-01 12:22:43,out
True,The Musical Museum,2020-04-01 15:42:17,16436_490008690W_2020-04-01_out_1,2020-04-01 15:38:44,out
True,Chiswick Road,2020-04-02 17:13:46,16441_490005211E_2020-04-02_in_3,2020-04-02 16:46:43,in
True,Busch Corner,2020-04-02 06:52:28,16446_490015029E_2020-04-02_in_1,2020-04-02 06:48:45,in
True,Heath Road / Grove Avenue,2020-04-01 22:58:44,16442_490008009E_2020-04-01_in_5,2020-04-01 22:54:45,in
True,Busch Corner,2020-04-02 09:50:33,16553_490015029E_2020-04-02_out_0,2020-04-02 09:50:46,out
True,Lynton Close,2020-03-31 06:54:30,16439_490003580N_2020-03-31_out_0,2020-03-31 06:54:09,out
True,Heath Road / Grove Avenue,2020-04-02 05:39:49,16437_490008009E_2020-04-02_in_0,2020-04-02 05:32:45,in
True,Heath Road / Grove Avenue,2020-03-29 14:00:33,16448_490008009E_2020-03-29_in_0,2020-03-29 13:36:43,in
True,Crane Avenue,2020-03-11 11:44:02,16436_490005700N_2020-03-11_out_0,2020-03-11 11:41:18,out
True,Mandeville Road,2020-03-11 09:59:20,16768_490G00009538_2020-03-11_out_0,2020-03-11 09:57:46,out
True,Watermans Centre,2020-04-01 19:52:04,16437_490006297B_2020-04-01_in_1,2020-04-01 19:51:11,in
True,Kings Mall Shopping Centre,2020-03-27 08:47:04,16442_490008801P_2020-03-27_in_0,2020-03-27 08:44:13,in
True,Twickenham Green,2020-04-05 15:47:52,16447_490013869N_2020-04-05_in_0,2020-04-05 15:43:17,in
True,Ravenscourt Park Station,2020-03-11 14:48:52,16444_490011438E_2020-03-11_out_0,2020-03-11 14:48:42,out
True,Power Road,2020-04-02 15:42:01,16449_490010687J_2020-04-02_in_2,2020-04-02 15:41:17,in
True,Fulwell / Sixth Cross Road,2020-03-11 14:48:33,16442_490G00007064_2020-03-11_out_0,2020-03-11 14:48:45,out
True,Isleworth War Memorial,2020-04-02 22:39:01,16441_490008512TH_2020-04-02_out_5,2020-04-02 22:36:36,out
True,Clifton Gardens,2020-04-02 10:09:03,16553_490005423GG_2020-04-02_out_1,2020-04-02 09:50:45,out
True,Brentford Fountain Leisure Centre,2020-04-02 17:06:35,16449_490004290Q_2020-04-02_out_3,2020-04-02 16:36:45,out
True,Iffley Road,2020-04-01 20:31:42,16442_490007239E_2020-04-01_out_3,2020-04-01 20:30:11,out
True,Hammersmith Stn / H&C and Circle Lines,2020-03-25 16:02:56,16439_490000097T_2020-03-25_out_0,2020-03-25 15:35:15,out
True,Hammersmith Town Hall,2020-03-18 16:43:51,16449_490G00007711_2020-03-18_in_0,2020-03-18 16:40:44,in
True,Mogden Lane,2020-04-02 10:04:17,16441_490009961S_2020-04-02_in_1,2020-04-02 09:54:45,in
True,Busch Corner,2020-04-02 16:41:08,16439_490015029E_2020-04-02_in_1,2020-04-02 16:39:17,in
True,Beech Avenue,2020-03-25 15:35:04,16450_490G00003804_2020-03-25_out_0,2020-03-25 15:06:46,out
True,Brentford County Court,2020-04-01 19:05:03,16444_490G00004289_2020-04-01_in_2,2020-04-01 19:03:13,in
True,Fulwell / Sixth Cross Road,2020-03-27 10:01:49,16434_490G00007064_2020-03-27_in_0,2020-03-27 09:34:12,in
True,Watermans Centre,2020-04-01 11:50:44,16436_490006297B_2020-04-01_in_0,2020-04-01 11:42:43,in
True,Hammersmith Town Hall,2020-04-01 14:28:27,16439_490G00007711_2020-04-01_in_1,2020-04-01 14:25:44,in
True,South Road / Fulwell,2020-04-02 20:12:46,16768_490012333E_2020-04-02_out_4,2020-04-02 20:12:36,out
True,Dalling Road,2020-04-02 11:05:36,16434_490G00005937_2020-04-02_out_0,2020-04-02 11:01:17,out
True,Beech Avenue,2020-04-01 16:34:22,16448_490G00003804_2020-04-01_out_1,2020-04-01 16:07:15,out
True,Park Road,2020-03-27 09:46:42,16449_490004635TD_2020-03-27_out_0,2020-03-27 09:31:44,out
True,Gunnersbury Station,2020-04-02 16:51:32,16434_490G00094B_2020-04-02_in_2,2020-04-02 16:51:16,in
True,Fulwell / Sixth Cross Road,2020-04-01 10:49:40,16446_490G00007064_2020-04-01_out_0,2020-04-01 10:29:32,out
True,Isleworth War Memorial,2020-04-02 09:47:11,16553_490008512TH_2020-04-02_out_0,2020-04-02 09:31:22,out
True,Ravenscourt Park,2020-04-02 10:43:07,16444_490015027F_2020-04-02_in_1,2020-04-02 10:36:44,in
True,Lamington Street,2020-04-01 10:30:35,16445_490015588E_2020-04-01_out_0,2020-04-01 10:26:42,out
True,Crane Avenue,2020-04-01 10:43:57,16439_490005700N_2020-04-01_out_0,2020-04-01 10:43:43,out
True,Isleworth Library,2020-04-02 16:34:45,16553_490014954TM_2020-04-02_in_2,2020-04-02 16:32:44,in
True,Thorney Hedge Road,2020-03-11 14:59:48,16447_490010687K_2020-03-11_out_0,2020-03-11 14:51:58,out
True,Ravenscourt Park,2020-04-02 13:15:27,16439_490015027F_2020-04-02_out_0,2020-04-02 13:14:44,out
True,Ivybridge,2020-03-27 09:41:16,16449_490G00008524_2020-03-27_out_0,2020-03-27 09:31:44,out
True,Hammersmith Town Hall,2020-03-30 06:53:20,16443_490G00007711_2020-03-30_in_0,2020-03-30 06:43:14,in
True,Busch Corner,2020-04-02 23:36:40,16441_490015029E_2020-04-02_in_6,2020-04-02 23:33:36,in
True,Syon Lane,2020-04-02 08:37:34,16445_490013141W_2020-04-02_out_0,2020-04-02 08:37:17,out
True,Worton Road,2020-04-02 10:10:45,16446_490G00014954_2020-04-02_out_3,2020-04-02 09:54:47,out
True,Brantwood Avenue,2020-04-02 21:55:54,16441_490004260S_2020-04-02_in_6,2020-04-02 21:54:36,in
True,Chiswick Police Station,2020-04-01 22:06:33,16442_490G00005210_2020-04-01_out_4,2020-04-01 22:03:44,out
True,Hammersmith Bus Station,2020-04-02 14:47:51,16450_490007705F_2020-04-02_out_2,2020-04-02 14:40:45,out
True,Hammersmith Bus Station,2020-04-02 19:00:10,16434_490007705F_2020-04-02_in_4,2020-04-02 19:00:37,in
True,Chiswick Police Station,2020-04-02 20:56:53,16442_490G00005210_2020-04-02_out_7,2020-04-02 20:55:08,out
True,Goat Wharf,2020-04-01 18:54:20,16443_490G00007259_2020-04-01_in_2,2020-04-01 18:51:14,in
True,Busch Corner,2020-04-02 16:43:28,16450_490015029E_2020-04-02_out_4,2020-04-02 16:34:44,out
True,Market Place,2020-04-02 13:40:54,16441_490004292G_2020-04-02_out_1,2020-04-02 13:40:46,out
True,Brent Lea,2020-03-30 06:39:01,16436_490004296W_2020-03-30_out_0,2020-03-30 06:30:42,out
True,Brent Lea,2020-04-01 12:38:55,16445_490004296W_2020-04-01_out_0,2020-04-01 12:32:18,out
True,Chiswick Police Station,2020-04-01 10:57:01,16442_490G00005210_2020-04-01_out_0,2020-04-01 10:46:43,out
True,London Museum Of Water and Steam,2020-03-11 10:52:53,16434_490008690E_2020-03-11_out_0,2020-03-11 10:51:12,out
True,Stamford Brook Bus Garage,2020-04-02 15:32:55,16449_490012521E_2020-04-02_in_3,2020-04-02 15:32:43,in
True,Worton Road,2020-04-01 15:42:53,16442_490G00014954_2020-04-01_out_1,2020-04-01 15:42:45,out
True,Clifton Gardens,2020-04-02 04:45:02,16437_490005423GG_2020-04-02_out_0,2020-04-02 04:45:16,out
True,Fulwell / Sixth Cross Road,2020-03-31 07:23:56,16448_490G00007064_2020-03-31_out_0,2020-03-31 07:23:43,out
True,Chiswick Road,2020-03-11 11:13:34,16435_490005211E_2020-03-11_out_0,2020-03-11 10:44:04,out
True,Fulwell / Sixth Cross Road,2020-04-02 15:37:19,16768_490G00007064_2020-04-02_out_2,2020-04-02 15:37:18,out
True,Goldhawk Road,2020-04-01 22:17:12,16448_490007272H_2020-04-01_in_4,2020-04-01 22:15:14,in
True,Whitton Road,2020-04-02 06:46:55,16442_490014638E2_2020-04-02_out_0,2020-04-02 06:17:14,out
True,Goldhawk Road / Young's Corner,2020-04-02 11:28:24,16441_490007273M_2020-04-02_out_1,2020-04-02 11:19:15,out
True,Goldhawk Road / Young's Corner,2020-04-02 10:02:17,16444_490007273M_2020-04-02_out_2,2020-04-02 09:50:45,out
True,Chiswick Lane,2020-04-02 14:23:12,16442_490013850OO_2020-04-02_out_3,2020-04-02 14:16:44,out
True,Lynton Close,2020-04-01 12:05:07,16436_490003580N_2020-04-01_in_0,2020-04-01 11:44:06,in
True,Goldhawk Road / Young's Corner,2020-03-11 10:29:16,16768_490007273M_2020-03-11_out_0,2020-03-11 10:29:32,out
True,The Musical Museum,2020-04-02 11:48:18,16435_490008690W_2020-04-02_in_1,2020-04-02 11:18:45,in
True,Trafalgar Road / Prince Of Wales,2020-03-28 07:25:18,16768_490013765N_2020-03-28_in_0,2020-03-28 06:55:41,in
True,Goat Wharf,2020-04-02 21:46:29,16441_490G00007259_2020-04-02_in_4,2020-04-02 21:45:37,in
True,Goat Wharf,2020-04-01 23:46:56,16446_490G00007259_2020-04-01_in_5,2020-04-01 23:45:14,in
True,Ravenscourt Park Station,2020-03-18 17:17:17,16448_490011438E_2020-03-18_out_0,2020-03-18 17:17:09,out
True,Isleworth Leisure Centre and Library,2020-04-02 18:07:22,16434_490008511N_2020-04-02_out_3,2020-04-02 18:03:35,out
True,Woodstock Avenue,2020-03-19 12:10:01,16553_490009961N1_2020-03-19_out_0,2020-03-19 12:10:11,out
True,Mandeville Road,2020-04-01 11:02:52,16435_490G00009538_2020-04-01_in_0,2020-04-01 11:02:13,in
True,Ivybridge,2020-03-18 17:44:06,16439_490G00008524_2020-03-18_out_0,2020-03-18 17:15:13,out
True,Hammersmith Stn / H&C and Circle Lines,2020-03-27 09:52:49,16768_490000097T_2020-03-27_out_0,2020-03-27 09:31:43,out
True,Chiswick Police Station,2020-03-27 08:28:17,16450_490G00005210_2020-03-27_out_0,2020-03-27 08:19:12,out
True,Fulwell / Sixth Cross Road,2020-04-02 19:25:49,16439_490G00007064_2020-04-02_out_1,2020-04-02 19:25:09,out
True,Chiswick Police Station,2020-04-02 16:16:14,16768_490G00005210_2020-04-02_out_4,2020-04-02 16:10:46,out
True,Brentford County Court,2020-04-01 14:38:54,16442_490G00004289_2020-04-01_in_1,2020-04-01 14:34:43,in
True,Brentford County Court,2020-04-02 07:11:12,16437_490G00004289_2020-04-02_in_1,2020-04-02 07:11:17,in
True,Isleworth Leisure Centre and Library,2020-03-18 16:53:05,16435_490008511N_2020-03-18_out_0,2020-03-18 16:35:54,out
True,Lynton Close,2020-03-10 11:03:01,16768_490003580N_2020-03-10_out_0,2020-03-10 10:54:09,out
True,Iffley Road,2020-04-02 10:18:09,16553_490007239E_2020-04-02_out_0,2020-04-02 09:50:44,out
True,Busch Corner,2020-04-02 22:06:55,16448_490015029E_2020-04-02_in_5,2020-04-02 21:37:07,in
True,Goldhawk Road / Young's Corner,2020-03-31 07:59:54,16448_490007273M_2020-03-31_out_0,2020-03-31 07:58:41,out
True,Kew Bridge Station,2020-04-02 10:10:50,16442_490001167S_2020-04-02_in_2,2020-04-02 09:54:44,in
True,Chiswick Road,2020-04-02 14:53:23,16441_490005211E_2020-04-02_in_2,2020-04-02 14:42:44,in
True,Park Road,2020-04-01 21:25:21,16450_490004635TD_2020-04-01_out_2,2020-04-01 20:57:12,out
True,Gunnersbury Station,2020-04-02 15:52:42,16444_490G00094B_2020-04-02_in_3,2020-04-02 15:52:44,in
True,Isleworth Library,2020-04-02 17:22:01,16768_490014954TM_2020-04-02_in_5,2020-04-02 16:52:44,in
True,Chiswick Road,2020-04-02 04:24:27,16446_490005211E_2020-04-02_out_0,2020-04-02 04:20:42,out
True,Trafalgar Road / Prince Of Wales,2020-04-01 14:22:14,16441_490013765N_2020-04-01_out_1,2020-04-01 14:20:36,out
True,Gunnersbury Station,2020-04-02 14:38:15,16449_490G00094B_2020-04-02_out_2,2020-04-02 14:38:44,out
True,London Road / Twickenham,2020-04-02 13:14:53,16442_490013870E_2020-04-02_in_3,2020-04-02 13:12:44,in
True,Watermans Centre,2020-04-06 05:42:03,16440_490006297B_2020-04-06_in_0,2020-04-06 05:38:38,in
True,Crane Avenue,2020-03-27 08:42:58,16440_490005700N_2020-03-27_out_0,2020-03-27 08:42:11,out
True,Stamford Brook Bus Garage,2020-04-02 10:19:32,16449_490012521E_2020-04-02_in_1,2020-04-02 09:50:45,in
True,Kew Bridge Station,2020-04-02 15:22:13,16553_490001167S_2020-04-02_out_3,2020-04-02 15:12:46,out
True,Isleworth War Memorial,2020-04-02 11:42:37,16449_490008512TH_2020-04-02_out_1,2020-04-02 11:12:51,out
True,Lynton Close,2020-04-02 15:26:30,16445_490003580N_2020-04-02_in_4,2020-04-02 14:56:44,in
True,Twickenham Rd / West Middlesex Hospital,2020-03-27 08:48:14,16440_490014493N_2020-03-27_out_0,2020-03-27 08:41:10,out
True,Twickenham Green,2020-04-02 11:57:07,16448_490013869N_2020-04-02_in_1,2020-04-02 11:55:18,in
True,Goldhawk Road / Young's Corner,2020-04-02 19:05:43,16442_490007273M_2020-04-02_out_5,2020-04-02 19:00:35,out
True,Busch Corner,2020-04-01 12:32:42,16449_490015029E_2020-04-01_in_0,2020-04-01 12:31:15,in
True,Hill View Road,2020-04-02 23:28:17,16442_490G00008247_2020-04-02_in_7,2020-04-02 23:24:36,in
True,Isleworth Leisure Centre and Library,2020-03-25 15:40:31,16434_490008511N_2020-03-25_out_0,2020-03-25 15:34:45,out
True,Twickenham Green,2020-04-01 11:04:42,16441_490013869N_2020-04-01_in_0,2020-04-01 11:03:44,in
True,Fulwell / Sixth Cross Road,2020-04-01 22:10:32,16437_490G00007064_2020-04-01_out_2,2020-04-01 21:42:14,out
True,Clifton Gardens,2020-04-01 21:27:01,16446_490005423GG_2020-04-01_out_4,2020-04-01 21:24:12,out
True,Busch Corner,2020-03-31 08:32:07,16768_490015029E_2020-03-31_in_0,2020-03-31 08:08:13,in
True,Kew Bridge Station,2020-04-02 16:46:23,16435_490001167S_2020-04-02_in_4,2020-04-02 16:36:43,in
True,The Prince Albert / Twickenham,2020-03-29 10:09:14,16439_490013865N_2020-03-29_in_0,2020-03-29 09:49:39,in
True,London Museum Of Water and Steam,2020-03-11 14:29:56,16444_490008690E_2020-03-11_out_0,2020-03-11 14:24:12,out
True,Goat Wharf,2020-03-31 08:41:24,16448_490G00007259_2020-03-31_in_1,2020-03-31 08:22:13,in
True,Heath Road / Twickenham,2020-04-02 12:14:08,16435_490008007T_2020-04-02_in_1,2020-04-02 12:12:44,in
True,Heath Road / Grove Avenue,2020-03-10 10:59:53,16436_490008009E_2020-03-10_out_0,2020-03-10 10:56:29,out
True,Woodstock Avenue,2020-04-01 17:13:51,16441_490009961N1_2020-04-01_out_2,2020-04-01 17:01:12,out
True,Teesdale Gardens,2020-03-29 09:55:53,16439_490G00013181_2020-03-29_in_0,2020-03-29 09:49:37,in
True,Brent Lea,2020-04-02 16:27:30,16553_490004296W_2020-04-02_in_2,2020-04-02 16:18:43,in
True,Kew Bridge Station,2020-03-10 11:44:23,16445_490001167S_2020-03-10_in_0,2020-03-10 11:22:59,in
True,Mogden Lane,2020-03-29 10:18:21,16443_490009961S_2020-03-29_in_0,2020-03-29 09:49:38,in
True,Teesdale Gardens,2020-03-27 09:56:48,16440_490G00013181_2020-03-27_in_0,2020-03-27 09:31:44,in
True,Lynton Close,2020-04-01 20:46:08,16450_490003580N_2020-04-01_in_2,2020-04-01 20:45:13,in
True,Stamford Brook Bus Garage,2020-04-02 06:56:07,16437_490012521E_2020-04-02_in_1,2020-04-02 06:26:43,in
True,Twickenham Rd / West Middlesex Hospital,2020-03-11 11:05:16,16444_490014493N_2020-03-11_out_0,2020-03-11 10:38:20,out
True,London Road / Twickenham,2020-04-05 16:47:12,16449_490013870E_2020-04-05_in_0,2020-04-05 16:22:47,in
True,Stamford Brook Bus Garage,2020-04-02 17:20:01,16448_490012521E_2020-04-02_in_3,2020-04-02 16:50:43,in
True,Hill View Road,2020-03-25 14:51:31,16434_490G00008247_2020-03-25_in_0,2020-03-25 14:44:42,in
True,The Musical Museum,2020-03-31 07:33:19,16768_490008690W_2020-03-31_out_0,2020-03-31 07:32:14,out
True,Brentford Fountain Leisure Centre,2020-03-31 08:25:15,16443_490004290Q_2020-03-31_out_0,2020-03-31 08:20:43,out
True,Chiswick Road,2020-04-02 10:05:17,16553_490005211E_2020-04-02_out_0,2020-04-02 09:36:42,out
True,The Musical Museum,2020-03-18 16:57:50,16448_490008690W_2020-03-18_out_0,2020-03-18 16:35:56,out
True,Brentford Fountain Leisure Centre,2020-03-25 15:09:23,16442_490004290Q_2020-03-25_out_0,2020-03-25 15:08:42,out
True,Brentford County Court,2020-04-02 10:16:31,16437_490G00004289_2020-04-02_out_3,2020-04-02 09:54:47,out
True,Lynton Close,2020-03-27 08:44:00,16440_490003580N_2020-03-27_out_0,2020-03-27 08:42:09,out
True,The Musical Museum,2020-04-01 11:33:24,16448_490008690W_2020-04-01_out_0,2020-04-01 11:33:12,out
True,Kings Mall Shopping Centre,2020-04-01 16:02:37,16445_490008801P_2020-04-01_in_1,2020-04-01 15:36:13,in
True,Lynton Close,2020-03-10 10:50:44,16553_490003580N_2020-03-10_out_0,2020-03-10 10:47:33,out
True,Ravenscourt Park,2020-04-02 10:17:27,16449_490015027F_2020-04-02_in_0,2020-04-02 09:50:46,in
True,Power Road,2020-03-29 13:49:59,16442_490010687J_2020-03-29_in_0,2020-03-29 13:36:42,in
True,Market Place,2020-04-02 11:52:40,16449_490004292G_2020-04-02_out_1,2020-04-02 11:52:48,out
True,Chiswick Road,2020-03-25 16:01:18,16434_490005211E_2020-03-25_out_0,2020-03-25 15:32:25,out
True,Crane Avenue,2020-04-02 10:03:26,16437_490005700N_2020-04-02_out_4,2020-04-02 09:52:45,out
True,Goat Wharf,2020-04-01 16:00:55,16444_490G00007259_2020-04-01_in_1,2020-04-01 15:51:50,in
True,Chiswick Lane,2020-03-11 14:39:39,16449_490013850OO_2020-03-11_in_0,2020-03-11 14:21:51,in
True,Turnham Green Church,2020-04-01 22:37:48,16442_490000048CV_2020-04-01_in_4,2020-04-01 22:33:14,in
True,Woodstock Avenue,2020-04-05 16:28:50,16445_490009961N1_2020-04-05_out_0,2020-04-05 16:22:46,out
True,South Road / Fulwell,2020-04-01 12:49:27,16442_490012333E_2020-04-01_out_0,2020-04-01 12:49:43,out
True,Trafalgar Road / Prince Of Wales,2020-04-02 06:01:12,16436_490013765N_2020-04-02_in_0,2020-04-02 05:56:43,in
True,Teesdale Gardens,2020-04-02 23:06:51,16768_490G00013181_2020-04-02_in_8,2020-04-02 23:00:35,in
True,Fulwell / Sixth Cross Road,2020-04-01 15:14:16,16436_490G00007064_2020-04-01_out_1,2020-04-01 15:14:12,out
True,Brent Lea,2020-04-02 17:00:07,16449_490004296W_2020-04-02_out_2,2020-04-02 16:51:16,out
True,Iffley Road,2020-03-25 15:24:33,16442_490007239E_2020-03-25_out_0,2020-03-25 15:21:05,out
True,Stamford Brook Bus Garage,2020-04-02 20:43:04,16768_490012521E_2020-04-02_out_6,2020-04-02 20:42:34,out
True,Heath Road / Grove Avenue,2020-04-02 11:42:35,16443_490008009E_2020-04-02_out_3,2020-04-02 11:14:45,out
True,Trafalgar Road / Prince Of Wales,2020-04-01 20:39:43,16446_490013765N_2020-04-01_in_3,2020-04-01 20:39:11,in
True,Brantwood Avenue,2020-04-02 20:33:15,16448_490004260S_2020-04-02_in_3,2020-04-02 20:30:36,in
True,Brantwood Avenue,2020-03-27 09:25:35,16450_490004260S_2020-03-27_in_0,2020-03-27 09:03:13,in
True,Busch Corner,2020-04-02 13:48:49,16444_490015029E_2020-04-02_in_2,2020-04-02 13:43:16,in
True,Chiswick Police Station,2020-04-01 12:28:35,16444_490G00005210_2020-04-01_out_0,2020-04-01 12:28:25,out
True,Lynton Close,2020-04-01 14:39:26,16444_490003580N_2020-04-01_out_0,2020-04-01 14:20:37,out
True,Kew Bridge Station,2020-04-02 12:01:04,16449_490001167S_2020-04-02_out_1,2020-04-02 12:00:46,out
True,Brent Lea,2020-03-19 12:01:04,16552_490004296W_2020-03-19_in_0,2020-03-19 11:37:13,in
True,Gunnersbury Station,2020-04-02 22:28:05,16435_490G00094B_2020-04-02_in_6,2020-04-02 22:24:35,in
True,Woodstock Avenue,2020-04-02 22:36:55,16441_490009961N1_2020-04-02_out_5,2020-04-02 22:36:35,out
True,Crane Avenue,2020-04-02 19:51:32,16435_490005700N_2020-04-02_out_5,2020-04-02 19:51:36,out
True,Park Road,2020-03-31 07:40:18,16448_490004635TD_2020-03-31_out_0,2020-03-31 07:39:42,out
True,Worton Road,2020-04-02 17:03:55,16444_490G00014954_2020-04-02_out_3,2020-04-02 16:37:18,out
True,Whitton Road,2020-04-02 10:22:23,16434_490014638E2_2020-04-02_out_0,2020-04-02 09:52:43,out
True,Heath Road / Grove Avenue,2020-03-27 09:34:41,16449_490008009E_2020-03-27_out_0,2020-03-27 09:31:45,out
True,Gunnersbury Station,2020-04-01 14:56:32,16444_490G00094B_2020-04-01_out_1,2020-04-01 14:56:41,out
True,Ravenscourt Park,2020-04-02 07:35:14,16442_490015027F_2020-04-02_in_1,2020-04-02 07:31:16,in
True,Ravenscourt Park,2020-03-27 08:34:18,16450_490015027F_2020-03-27_out_0,2020-03-27 08:11:12,out
True,Park Road,2020-03-19 10:51:37,16444_490004635TD_2020-03-19_out_0,2020-03-19 10:50:21,out
True,Ravenscourt Park Station,2020-04-01 23:05:13,16437_490011438E_2020-04-01_in_3,2020-04-01 23:03:14,in
True,Trafalgar Road / Prince Of Wales,2020-03-19 11:53:19,16447_490013765N_2020-03-19_out_0,2020-03-19 11:50:50,out
True,South Road / Fulwell,2020-03-11 11:17:30,16436_490012333E_2020-03-11_in_0,2020-03-11 10:51:11,in
True,Chiswick Road,2020-04-01 20:54:24,16437_490005211E_2020-04-01_out_3,2020-04-01 20:54:11,out
True,Dalling Road,2020-04-02 10:54:48,16435_490G00005937_2020-04-02_out_1,2020-04-02 10:54:48,out
True,Isleworth Library,2020-04-01 17:43:35,16437_490014954TM_2020-04-01_in_0,2020-04-01 17:40:42,in
True,Lynton Close,2020-04-01 22:51:31,16446_490003580N_2020-04-01_out_5,2020-04-01 22:48:42,out
True,Hammersmith Town Hall,2020-04-02 16:15:37,16439_490G00007711_2020-04-02_in_0,2020-04-02 16:04:46,in
