vehicle_id,bus_stop_name,expected_arrival,time_of_req,direction,arrived
9285_490006237W_2020-04-15_out_0,Dulwich Village,2020-04-15 14:44:03,2020-04-15 14:41:11,out,1
8884_490006403E_2020-04-15_in_0,Eccles Road,2020-04-15 14:44:36,2020-04-15 14:43:43,in,1
9370_490010269N_2020-04-15_out_0,Nigel Road,2020-04-15 14:44:23,2020-04-15 14:44:16,out,1
9801_490G00005847_2020-04-15_out_0,Morval Road,2020-04-15 14:44:22,2020-04-15 14:41:35,out,1
9801_490012810N_2020-04-15_out_0,St Matthews Estate,2020-04-15 14:44:29,2020-04-15 14:44:07,out,1
9285_490001210N_2020-04-15_out_0,North Dulwich Station,2020-04-15 14:44:19,2020-04-15 14:41:35,out,1
9285_490011810E_2020-04-15_out_0,Ruskin Walk,2020-04-15 14:45:24,2020-04-15 14:43:41,out,1
8885_490015247D_2020-04-15_in_0,Herne Hill,2020-04-15 14:44:01,2020-04-15 14:43:51,in,1
9532_490G00014195_2020-04-15_in_0,Wandsworth Town Hall,2020-04-15 14:45:07,2020-04-15 14:41:52,in,1
9285_490003757W_2020-04-15_out_0,Beckwith Road,2020-04-15 14:44:06,2020-04-15 14:43:57,out,1
8885_490003757W_2020-04-15_in_0,Beckwith Road,2020-04-15 14:45:22,2020-04-15 14:44:27,in,1
8351_490003071E_2020-04-15_in_0,Belvedere Place,2020-04-15 14:44:35,2020-04-15 14:41:00,in,1
8351_490008919A_2020-04-15_in_0,Lambeth Town Hall,2020-04-15 14:45:29,2020-04-15 14:41:06,in,1
8991_490001069M_2020-04-15_out_0,Clapham Junction Station,2020-04-15 14:44:31,2020-04-15 14:43:48,out,1
8445_490012340N_2020-04-15_out_0,Lytton Grove,2020-04-15 14:44:19,2020-04-15 14:44:00,out,1
8991_490011066W_2020-04-15_out_0,Plough Road,2020-04-15 14:46:03,2020-04-15 14:38:32,out,1
9285_490015247D_2020-04-15_out_0,Herne Hill,2020-04-15 14:45:52,2020-04-15 14:46:15,out,1
9532_490003259E_2020-04-15_in_0,East Hill / Alma Road,2020-04-15 14:45:38,2020-04-15 14:44:05,in,1
8885_490011810E_2020-04-15_in_0,Ruskin Walk,2020-04-15 14:44:41,2020-04-15 14:43:34,in,1
8445_490011285E2_2020-04-15_out_0,Putney Heath / Green Man,2020-04-15 14:45:23,2020-04-15 14:44:29,out,1
9801_490003071E_2020-04-15_out_0,Belvedere Place,2020-04-15 14:47:53,2020-04-15 14:20:54,out,1
9801_490008919A_2020-04-15_out_0,Lambeth Town Hall,2020-04-15 14:46:58,2020-04-15 14:44:15,out,1
8884_490006945N_2020-04-15_in_0,Forthbridge Road,2020-04-15 14:47:25,2020-04-15 14:46:26,in,1
8884_490004913E_2020-04-15_in_0,Cedars Road,2020-04-15 14:48:18,2020-04-15 14:45:44,in,1
9532_490011066W_2020-04-15_in_0,Plough Road,2020-04-15 14:48:14,2020-04-15 14:43:52,in,1
8991_490015404E_2020-04-15_out_0,Marcilly Road,2020-04-15 14:47:46,2020-04-15 14:44:21,out,1
8991_490G00004538_2020-04-15_out_0,Brussels Road,2020-04-15 14:46:46,2020-04-15 14:37:07,out,1
8885_490001210N_2020-04-15_in_0,North Dulwich Station,2020-04-15 14:46:17,2020-04-15 14:46:33,in,1
8351_4900019343S_2020-04-15_in_0,St Matthew's Church,2020-04-15 14:46:37,2020-04-15 14:43:42,in,1
9285_490001149L_2020-04-15_out_0,Herne Hill Station,2020-04-15 14:47:29,2020-04-15 14:44:08,out,1
9532_490015404E_2020-04-15_in_0,Marcilly Road,2020-04-15 14:47:04,2020-04-15 14:43:36,in,1
8885_490013755S_2020-04-15_in_0,Townley Road,2020-04-15 14:47:28,2020-04-15 14:46:27,in,1
8351_490012810N_2020-04-15_in_0,St Matthews Estate,2020-04-15 14:48:04,2020-04-15 14:46:40,in,1
9370_490010886A_2020-04-15_out_0,Peckham Rye / Nunhead Lane,2020-04-15 14:46:53,2020-04-15 14:46:12,out,1
8885_490008807W_2020-04-15_in_0,East Dulwich Road / Peckham Rye,2020-04-15 14:53:26,2020-04-15 14:50:55,in,1
8351_490015247D_2020-04-15_in_0,Herne Hill,2020-04-15 14:52:50,2020-04-15 14:52:55,in,1
9370_490006237W_2020-04-15_out_0,Dulwich Village,2020-04-15 14:55:01,2020-04-15 14:52:46,out,1
9370_490001090U_2020-04-15_out_0,Derwent Grove,2020-04-15 14:52:25,2020-04-15 14:48:47,out,1
9277_490012340N_2020-04-15_in_0,Lytton Grove,2020-04-15 14:50:44,2020-04-15 14:50:14,in,1
9277_490011285N_2020-04-15_in_0,Putney Hill / Green Man,2020-04-15 14:49:43,2020-04-15 14:48:13,in,1
9277_490011285E2_2020-04-15_in_0,Putney Heath / Green Man,2020-04-15 14:48:36,2020-04-15 14:48:47,in,1
8351_490011810E_2020-04-15_in_0,Ruskin Walk,2020-04-15 14:53:29,2020-04-15 14:52:37,in,1
9370_490008807W_2020-04-15_out_0,East Dulwich Road / Peckham Rye,2020-04-15 14:49:07,2020-04-15 14:48:04,out,1
9277_490001231N_2020-04-15_in_0,St John's Avenue,2020-04-15 14:51:39,2020-04-15 14:51:09,in,1
8884_490015236M_2020-04-15_in_0,Long Road / Clapham Common,2020-04-15 14:51:00,2020-04-15 14:51:12,in,1
9532_490001069M_2020-04-15_in_0,Clapham Junction Station,2020-04-15 14:50:28,2020-04-15 14:50:53,in,1
9285_490005054N_2020-04-15_out_0,Chaucer Road / Effra Parade,2020-04-15 14:49:16,2020-04-15 14:48:53,out,1
9285_490015275W_2020-04-15_out_0,Brixton Water Lane,2020-04-15 14:50:43,2020-04-15 14:48:06,out,1
9277_490G00069EB_2020-04-15_in_0,East Putney Station,2020-04-15 14:54:06,2020-04-15 14:51:03,in,1
9532_490005332T_2020-04-15_in_0,Clapham Junction Station  / The Falcon,2020-04-15 14:52:12,2020-04-15 14:50:21,in,1
8347_490010877W_2020-04-15_out_0,Peckham Bus Station,2020-04-15 14:50:00,2020-04-15 14:20:47,out,1
9277_490009543E_2020-04-15_in_0,Manfred Road,2020-04-15 14:53:10,2020-04-15 14:52:48,in,1
8991_490008418W_2020-04-15_out_0,Huguenot Place / Alma Road,2020-04-15 14:49:02,2020-04-15 14:41:19,out,1
9277_490001231F_2020-04-15_in_0,Putney Station,2020-04-15 14:52:43,2020-04-15 14:50:54,in,1
9277_490012985E_2020-04-15_in_0,Galveston Road,2020-04-15 14:54:18,2020-04-15 14:52:57,in,1
8884_490011673E_2020-04-15_in_0,Rookery Road,2020-04-15 14:50:31,2020-04-15 14:50:57,in,1
9285_490004402W_2020-04-15_out_0,Brockwell Lido,2020-04-15 14:49:11,2020-04-15 14:43:55,out,1
9801_490012222W_2020-04-15_out_0,Solon Road,2020-04-15 14:48:36,2020-04-15 14:48:23,out,1
8884_490000050E_2020-04-15_in_0,Clapham Common Station,2020-04-15 14:52:47,2020-04-15 14:52:44,in,1
9285_490012810N_2020-04-15_out_0,St Matthews Estate,2020-04-15 14:51:02,2020-04-15 14:50:55,out,1
8885_490001090U_2020-04-15_in_0,Derwent Grove,2020-04-15 14:49:27,2020-04-15 14:48:01,in,1
8991_490009836A_2020-04-15_out_0,Merton Road,2020-04-15 14:53:36,2020-04-15 14:53:02,out,1
9801_490000050E_2020-04-15_out_0,Clapham Common Station,2020-04-15 14:52:36,2020-04-15 14:53:04,out,1
8351_490005933S_2020-04-15_in_0,Dalberg Road / Effra Parade,2020-04-15 14:50:01,2020-04-15 14:41:05,in,1
9801_490010776E_2020-04-15_out_0,Park Hill,2020-04-15 14:51:17,2020-04-15 14:23:01,out,1
8347_490007758M_2020-04-15_out_0,The Aylesham Centre,2020-04-15 14:52:22,2020-04-15 14:52:47,out,1
8885_490006334E_2020-04-15_in_0,Tessa Jowell Health Centre,2020-04-15 14:48:52,2020-04-15 14:48:14,in,1
8351_490G00005847_2020-04-15_in_0,Morval Road,2020-04-15 14:48:50,2020-04-15 14:48:47,in,1
8351_490001149L_2020-04-15_in_0,Herne Hill Station,2020-04-15 14:52:44,2020-04-15 14:51:02,in,1
8991_490014189Y_2020-04-15_out_0,Wandsworth Police Station,2020-04-15 14:52:43,2020-04-15 14:48:33,out,1
8347_490001223U_2020-04-15_out_0,Peckham Rye Station,2020-04-15 14:53:47,2020-04-15 14:50:56,out,1
9801_490011673E_2020-04-15_out_0,Rookery Road,2020-04-15 14:54:52,2020-04-15 14:26:00,out,1
9370_490013755S_2020-04-15_out_0,Townley Road,2020-04-15 14:54:11,2020-04-15 14:52:43,out,1
9370_490006334W_2020-04-15_out_0,Tessa Jowell Healtrh Centre,2020-04-15 14:52:59,2020-04-15 14:52:51,out,1
9532_490005333V_2020-04-15_in_0,Clapham Junction / The Northcote,2020-04-15 14:53:36,2020-04-15 14:53:34,in,1
8991_490008093W_2020-04-15_out_0,Herndon Road,2020-04-15 14:50:16,2020-04-15 14:48:52,out,1
8991_490G00014195_2020-04-15_out_0,Wandsworth Town Hall,2020-04-15 14:50:58,2020-04-15 14:48:57,out,1
8351_490009933W_2020-04-15_in_0,Milton Road,2020-04-15 14:50:35,2020-04-15 14:50:13,in,1
8885_490007299H_2020-04-15_in_0,East Dulwich Road / Goose Green,2020-04-15 14:51:26,2020-04-15 14:48:14,in,1
8351_490004402W_2020-04-15_in_0,Brockwell Lido,2020-04-15 14:51:06,2020-04-15 14:44:01,in,1
8991_490012985E_2020-04-15_out_0,Galveston Road,2020-04-15 14:54:33,2020-04-15 14:53:07,out,1
9801_490G00003796_2020-04-15_out_0,Bedford Road,2020-04-15 14:49:53,2020-04-15 14:48:32,out,1
9285_490G00005847_2020-04-15_out_0,Morval Road,2020-04-15 14:50:51,2020-04-15 14:48:36,out,1
9370_490010490W_2020-04-15_out_0,Oakhurst Grove,2020-04-15 14:49:55,2020-04-15 14:47:58,out,1
9370_490007299H_2020-04-15_out_0,East Dulwich Road / Goose Green,2020-04-15 14:51:08,2020-04-15 14:48:09,out,1
8885_490010490W_2020-04-15_in_0,Oakhurst Grove,2020-04-15 14:52:37,2020-04-15 14:48:29,in,1
9801_490015236M_2020-04-15_out_0,Long Road / Clapham Common,2020-04-15 14:54:14,2020-04-15 14:26:06,out,1
8885_490012417L_2020-04-15_in_0,Goose Green,2020-04-15 14:51:06,2020-04-15 14:48:57,in,1
8351_490007299H_2020-04-15_in_0,East Dulwich Road / Goose Green,2020-04-15 15:02:38,2020-04-15 14:59:26,in,1
9285_490015236M_2020-04-15_out_0,Long Road / Clapham Common,2020-04-15 15:02:16,2020-04-15 14:59:59,out,1
8347_490010490W_2020-04-15_out_0,Oakhurst Grove,2020-04-15 15:04:04,2020-04-15 15:03:43.181000,out,1
9277_490001069M_2020-04-15_in_0,Clapham Junction Station,2020-04-15 15:01:22,2020-04-15 14:59:46,in,1
9370_490011810E_2020-04-15_out_0,Ruskin Walk,2020-04-15 14:57:59,2020-04-15 14:50:25,out,1
9532_490000050E_2020-04-15_in_0,Clapham Common Station,2020-04-15 15:01:56,2020-04-15 14:57:12,in,1
9801_490012182E_2020-04-15_out_0,Sisters Avenue,2020-04-15 14:57:36,2020-04-15 14:57:13,out,1
9370_490015247D_2020-04-15_out_0,Herne Hill,2020-04-15 14:59:12,2020-04-15 14:50:44,out,1
9532_490004913E_2020-04-15_in_0,Cedars Road,2020-04-15 14:58:43,2020-04-15 14:57:03,in,1
9801_490005333Z_2020-04-15_out_0,Northcote Road,2020-04-15 15:00:23,2020-04-15 14:59:29,out,1
9285_490003071E_2020-04-15_out_0,Belvedere Place,2020-04-15 14:55:52,2020-04-15 14:52:56,out,1
9532_490011673E_2020-04-15_in_0,Rookery Road,2020-04-15 14:59:41,2020-04-15 14:53:15,in,1
9801_490001069M_2020-04-15_out_0,Clapham Junction Station,2020-04-15 15:02:59,2020-04-15 14:59:27,out,1
8884_4900019343S_2020-04-15_in_0,St Matthew's Church,2020-04-15 15:01:20,2020-04-15 14:59:22,in,1
8884_490003071E_2020-04-15_in_0,Belvedere Place,2020-04-15 14:59:32,2020-04-15 14:57:04,in,1
9285_490012222W_2020-04-15_out_0,Solon Road,2020-04-15 14:57:06,2020-04-15 14:52:56,out,1
8885_490008037X_2020-04-15_in_0,Heaton Road,2020-04-15 14:56:50,2020-04-15 14:57:05,in,1
9370_490G00005847_2020-04-15_out_0,Morval Road,2020-04-15 15:04:07,2020-04-15 14:59:47,out,1
8991_490001231F_2020-04-15_out_0,Putney Station,2020-04-15 14:57:34,2020-04-15 14:51:00,out,1
8548_490001231N_2020-04-15_in_0,St John's Avenue,2020-04-15 15:03:46,2020-04-15 15:00:03,in,1
9801_490011066W_2020-04-15_out_0,Plough Road,2020-04-15 15:04:07,2020-04-15 15:03:42.766000,out,1
9370_490004402W_2020-04-15_out_0,Brockwell Lido,2020-04-15 15:00:58,2020-04-15 14:52:59,out,1
9370_490001210N_2020-04-15_out_0,North Dulwich Station,2020-04-15 14:55:34,2020-04-15 14:53:12,out,1
9277_490005332T_2020-04-15_in_0,Clapham Junction Station  / The Falcon,2020-04-15 15:03:12,2020-04-15 14:57:10,in,1
9801_490005333V_2020-04-15_out_0,Clapham Junction / The Northcote,2020-04-15 15:01:17,2020-04-15 14:59:35,out,1
9532_490015236M_2020-04-15_in_0,Long Road / Clapham Common,2020-04-15 15:00:28,2020-04-15 15:00:05,in,1
9277_490011066W_2020-04-15_in_0,Plough Road,2020-04-15 15:00:21,2020-04-15 14:59:31,in,1
8347_490010886A_2020-04-15_out_0,Peckham Rye / Nunhead Lane,2020-04-15 15:00:28,2020-04-15 14:59:37,out,1
9370_490003757W_2020-04-15_out_0,Beckwith Road,2020-04-15 14:56:11,2020-04-15 14:53:01,out,1
8991_490009543E_2020-04-15_out_0,Manfred Road,2020-04-15 14:55:16,2020-04-15 14:53:06,out,1
8351_490003757W_2020-04-15_in_0,Beckwith Road,2020-04-15 14:55:19,2020-04-15 14:53:30,in,1
9801_490006403E_2020-04-15_out_0,Eccles Road,2020-04-15 14:59:31,2020-04-15 14:59:36,out,1
8351_490001210N_2020-04-15_in_0,North Dulwich Station,2020-04-15 14:57:06,2020-04-15 14:53:23,in,1
8351_490010490W_2020-04-15_in_0,Oakhurst Grove,2020-04-15 15:03:53,2020-04-15 14:59:39,in,1
9285_490010776E_2020-04-15_out_0,Park Hill,2020-04-15 15:00:21,2020-04-15 14:57:10,out,1
8885_490010269N_2020-04-15_in_0,Nigel Road,2020-04-15 14:55:57,2020-04-15 14:53:05,in,1
9370_490005054N_2020-04-15_out_0,Chaucer Road / Effra Parade,2020-04-15 15:02:04,2020-04-15 14:53:28,out,1
9277_490015404E_2020-04-15_in_0,Marcilly Road,2020-04-15 14:58:39,2020-04-15 14:57:08,in,1
9370_490015275W_2020-04-15_out_0,Brixton Water Lane,2020-04-15 15:02:49,2020-04-15 14:57:10,out,1
8351_490013755S_2020-04-15_in_0,Townley Road,2020-04-15 14:57:37,2020-04-15 14:53:17,in,1
8351_490001090U_2020-04-15_in_0,Derwent Grove,2020-04-15 15:00:34,2020-04-15 14:45:46,in,1
9285_490000050E_2020-04-15_out_0,Clapham Common Station,2020-04-15 15:00:51,2020-04-15 14:59:40,out,1
9277_490003383E_2020-04-15_in_0,Armoury Way,2020-04-15 14:56:31,2020-04-15 14:52:39,in,1
9532_490006403E_2020-04-15_in_0,Eccles Road,2020-04-15 14:55:37,2020-04-15 14:52:47,in,1
9285_490008919A_2020-04-15_out_0,Lambeth Town Hall,2020-04-15 14:55:23,2020-04-15 14:53:19,out,1
8884_490008919A_2020-04-15_in_0,Lambeth Town Hall,2020-04-15 15:00:24,2020-04-15 14:57:09,in,1
8991_490G00069EB_2020-04-15_out_0,East Putney Station,2020-04-15 14:56:08,2020-04-15 14:48:33,out,1
9801_490006945N_2020-04-15_out_0,Forthbridge Road,2020-04-15 14:56:38,2020-04-15 14:53:33,out,1
8884_490010776E_2020-04-15_in_0,Park Hill,2020-04-15 14:55:46,2020-04-15 14:52:32,in,1
8884_490G00003796_2020-04-15_in_0,Bedford Road,2020-04-15 14:57:01,2020-04-15 14:53:10,in,1
9532_490006945N_2020-04-15_in_0,Forthbridge Road,2020-04-15 14:57:10,2020-04-15 14:53:16,in,1
9285_490011673E_2020-04-15_out_0,Rookery Road,2020-04-15 15:02:56,2020-04-15 14:59:54,out,1
8351_490012417L_2020-04-15_in_0,Goose Green,2020-04-15 15:01:52,2020-04-15 15:00:10,in,1
8884_490012222W_2020-04-15_in_0,Solon Road,2020-04-15 14:58:45,2020-04-15 14:52:58,in,1
9532_490012182E_2020-04-15_in_0,Sisters Avenue,2020-04-15 14:55:46,2020-04-15 14:52:33,in,1
9277_490009836A_2020-04-15_in_0,Merton Road,2020-04-15 14:55:30,2020-04-15 14:52:51,in,1
9370_490001149L_2020-04-15_out_0,Herne Hill Station,2020-04-15 14:59:50,2020-04-15 14:59:49,out,1
8991_490012340N_2020-04-15_out_0,Lytton Grove,2020-04-15 15:01:17,2020-04-15 14:59:41,out,1
8884_490012810N_2020-04-15_in_0,St Matthews Estate,2020-04-15 15:02:14,2020-04-15 15:00:09,in,1
9277_490G00014195_2020-04-15_in_0,Wandsworth Town Hall,2020-04-15 14:58:16,2020-04-15 14:53:24,in,1
8347_490008807W_2020-04-15_out_0,East Dulwich Road / Peckham Rye,2020-04-15 14:59:18,2020-04-15 14:30:08,out,1
9285_490G00003796_2020-04-15_out_0,Bedford Road,2020-04-15 14:58:54,2020-04-15 14:53:08,out,1
8991_490011285E2_2020-04-15_out_0,Putney Heath / Green Man,2020-04-15 15:02:39,2020-04-15 15:00:11,out,1
9277_490003259E_2020-04-15_in_0,East Hill / Alma Road,2020-04-15 14:59:30,2020-04-15 14:48:35,in,1
7653_490010877W_2020-04-15_out_0,Peckham Bus Station,2020-04-15 15:02:00,2020-04-15 14:32:29,out,1
8884_490G00005847_2020-04-15_in_0,Morval Road,2020-04-15 15:02:53,2020-04-15 14:59:57,in,1
8351_490006334E_2020-04-15_in_0,Tessa Jowell Health Centre,2020-04-15 15:00:11,2020-04-15 14:59:26,in,1
8347_490010269N_2020-04-15_out_0,Nigel Road,2020-04-15 14:56:15,2020-04-15 14:53:20,out,1
8548_490011285E2_2020-04-15_in_0,Putney Heath / Green Man,2020-04-15 15:01:32,2020-04-15 14:59:57,in,1
9801_490004913E_2020-04-15_out_0,Cedars Road,2020-04-15 14:56:24,2020-04-15 14:53:23,out,1
9221_490010877W_2020-04-15_in_0,Peckham Bus Station,2020-04-15 14:59:42,2020-04-15 14:57:11,in,1
9285_490008093W_2020-04-15_out_0,Herndon Road,2020-04-15 15:17:09,2020-04-15 14:48:52,out,1
8548_490012340N_2020-04-15_in_0,Lytton Grove,2020-04-15 15:05:21,2020-04-15 15:03:44,in,1
8351_490007758M_2020-04-15_in_0,The Aylesham Centre,2020-04-15 15:11:21,2020-04-15 14:43:23,in,1
8884_490015247D_2020-04-15_in_0,Herne Hill,2020-04-15 15:09:53,2020-04-15 15:04:07,in,1
8351_490010269N_2020-04-15_in_0,Nigel Road,2020-04-15 15:07:02,2020-04-15 14:59:40,in,1
8347_490004402W_2020-04-15_out_0,Brockwell Lido,2020-04-15 15:14:14,2020-04-15 14:59:34,out,1
9370_490008919A_2020-04-15_out_0,Lambeth Town Hall,2020-04-15 15:04:43,2020-04-15 15:04:32,out,1
8347_490001090U_2020-04-15_out_0,Derwent Grove,2020-04-15 15:06:11,2020-04-15 15:04:37,out,1
8885_490007758M_2020-04-15_in_0,The Aylesham Centre,2020-04-15 15:06:08,2020-04-15 15:03:39,in,1
8884_490005933S_2020-04-15_in_0,Dalberg Road / Effra Parade,2020-04-15 15:05:32,2020-04-15 15:03:51,in,1
9370_490000050E_2020-04-15_out_0,Clapham Common Station,2020-04-15 15:12:53,2020-04-15 14:43:59,out,1
7653_490001090U_2020-04-15_out_0,Derwent Grove,2020-04-15 15:14:47,2020-04-15 14:46:32,out,1
9532_490011810E_2020-04-15_in_0,Ruskin Walk,2020-04-15 15:17:08,2020-04-15 14:48:02,in,1
8884_490013755S_2020-04-15_in_0,Townley Road,2020-04-15 15:11:58,2020-04-15 14:44:13,in,1
9283_490012340N_2020-04-15_in_0,Lytton Grove,2020-04-15 15:08:51,2020-04-15 14:41:00,in,1
8884_490007299H_2020-04-15_in_0,East Dulwich Road / Goose Green,2020-04-15 15:16:30,2020-04-15 14:48:14,in,1
9277_490000050E_2020-04-15_in_0,Clapham Common Station,2020-04-15 15:12:49,2020-04-15 15:03:57,in,1
9532_490G00003796_2020-04-15_in_0,Bedford Road,2020-04-15 15:06:02,2020-04-15 14:36:47,in,1
7653_490006334W_2020-04-15_out_0,Tessa Jowell Healtrh Centre,2020-04-15 15:15:35,2020-04-15 14:46:02,out,1
9277_490004913E_2020-04-15_in_0,Cedars Road,2020-04-15 15:08:57,2020-04-15 15:03:44,in,1
9277_490010776E_2020-04-15_in_0,Park Hill,2020-04-15 15:14:25,2020-04-15 14:45:42,in,1
9801_490008093W_2020-04-15_out_0,Herndon Road,2020-04-15 15:08:24,2020-04-15 14:41:54,out,1
8548_490009543E_2020-04-15_in_0,Manfred Road,2020-04-15 15:08:45,2020-04-15 15:04:01,in,1
9283_490003383E_2020-04-15_in_0,Armoury Way,2020-04-15 15:16:39,2020-04-15 14:48:03,in,1
9283_490001231N_2020-04-15_in_0,St John's Avenue,2020-04-15 15:09:34,2020-04-15 14:41:55,in,1
9277_490005333V_2020-04-15_in_0,Clapham Junction / The Northcote,2020-04-15 15:04:31,2020-04-15 15:00:12,in,1
8347_490001210N_2020-04-15_out_0,North Dulwich Station,2020-04-15 15:09:06,2020-04-15 14:59:47,out,1
9532_490015247D_2020-04-15_in_0,Herne Hill,2020-04-15 15:16:29,2020-04-15 14:48:20,in,1
8548_490001231F_2020-04-15_in_0,Putney Station,2020-04-15 15:07:11,2020-04-15 15:04:24,in,1
8885_490001223U_2020-04-15_in_0,Peckham Rye Station,2020-04-15 15:04:34,2020-04-15 15:03:45,in,1
9370_490003071E_2020-04-15_out_0,Belvedere Place,2020-04-15 15:06:10,2020-04-15 15:04:08,out,1
9285_490011066W_2020-04-15_out_0,Plough Road,2020-04-15 15:11:46,2020-04-15 15:03:42,out,1
8548_490G00014195_2020-04-15_in_0,Wandsworth Town Hall,2020-04-15 15:14:12,2020-04-15 15:04:39,in,1
8351_490001223U_2020-04-15_in_0,Peckham Rye Station,2020-04-15 15:09:42,2020-04-15 14:41:01,in,1
9277_490012222W_2020-04-15_in_0,Solon Road,2020-04-15 15:17:13,2020-04-15 14:59:34,in,1
9532_490003071E_2020-04-15_in_0,Belvedere Place,2020-04-15 15:07:22,2020-04-15 14:38:34,in,1
9285_490015404E_2020-04-15_out_0,Marcilly Road,2020-04-15 15:13:12,2020-04-15 15:04:40,out,1
9283_490G00069EB_2020-04-15_in_0,East Putney Station,2020-04-15 15:12:28,2020-04-15 14:44:16,in,1
8347_490011810E_2020-04-15_out_0,Ruskin Walk,2020-04-15 15:11:51,2020-04-15 15:03:58,out,1
7653_490010490W_2020-04-15_out_0,Oakhurst Grove,2020-04-15 15:12:36,2020-04-15 14:45:43,out,1
9532_490010776E_2020-04-15_in_0,Park Hill,2020-04-15 15:05:24,2020-04-15 14:35:56,in,1
9285_490005333V_2020-04-15_out_0,Clapham Junction / The Northcote,2020-04-15 15:08:24,2020-04-15 15:04:12,out,1
9801_490001231F_2020-04-15_out_0,Putney Station,2020-04-15 15:16:24,2020-04-15 14:46:27,out,1
8347_490013755S_2020-04-15_out_0,Townley Road,2020-04-15 15:07:36,2020-04-15 15:03:56,out,1
9283_490001231F_2020-04-15_in_0,Putney Station,2020-04-15 15:10:43,2020-04-15 14:41:36,in,1
8548_490009836A_2020-04-15_in_0,Merton Road,2020-04-15 15:10:42,2020-04-15 15:04:03,in,1
9801_490009543E_2020-04-15_out_0,Manfred Road,2020-04-15 15:13:46,2020-04-15 14:44:01,out,1
9285_490012182E_2020-04-15_out_0,Sisters Avenue,2020-04-15 15:05:22,2020-04-15 15:03:58,out,1
8351_490010877W_2020-04-15_in_0,Peckham Bus Station,2020-04-15 15:12:47,2020-04-15 14:43:39,in,1
9285_490008418W_2020-04-15_out_0,Huguenot Place / Alma Road,2020-04-15 15:15:48,2020-04-15 14:46:03,out,1
9532_4900019343S_2020-04-15_in_0,St Matthew's Church,2020-04-15 15:09:56,2020-04-15 14:41:10,in,1
8548_490012985E_2020-04-15_in_0,Galveston Road,2020-04-15 15:09:49,2020-04-15 15:04:10,in,1
9277_490012182E_2020-04-15_in_0,Sisters Avenue,2020-04-15 15:06:55,2020-04-15 14:57:01,in,1
8885_490010877W_2020-04-15_in_0,Peckham Bus Station,2020-04-15 15:07:53,2020-04-15 15:03:56,in,1
9532_490012222W_2020-04-15_in_0,Solon Road,2020-04-15 15:07:40,2020-04-15 14:38:59,in,1
9532_490004402W_2020-04-15_in_0,Brockwell Lido,2020-04-15 15:13:09,2020-04-15 14:44:01,in,1
9370_490015236M_2020-04-15_out_0,Long Road / Clapham Common,2020-04-15 15:12:53,2020-04-15 15:04:39,out,1
9285_490006403E_2020-04-15_out_0,Eccles Road,2020-04-15 15:06:58,2020-04-15 15:04:13,out,1
9801_490015404E_2020-04-15_out_0,Marcilly Road,2020-04-15 15:05:43,2020-04-15 15:04:40,out,1
8884_490011810E_2020-04-15_in_0,Ruskin Walk,2020-04-15 15:10:21,2020-04-15 14:57:06,in,1
9532_490009933W_2020-04-15_in_0,Milton Road,2020-04-15 15:12:58,2020-04-15 14:43:30,in,1
8351_490008807W_2020-04-15_in_0,East Dulwich Road / Peckham Rye,2020-04-15 15:04:14,2020-04-15 15:04:25,in,1
9283_490012985E_2020-04-15_in_0,Galveston Road,2020-04-15 15:14:28,2020-04-15 14:46:08,in,1
8351_490008037X_2020-04-15_in_0,Heaton Road,2020-04-15 15:07:44,2020-04-15 15:03:46,in,1
9370_490011673E_2020-04-15_out_0,Rookery Road,2020-04-15 15:13:10,2020-04-15 15:04:31,out,1
9285_490G00014195_2020-04-15_out_0,Wandsworth Town Hall,2020-04-15 15:16:03,2020-04-15 15:09:06,out,1
7653_490013755S_2020-04-15_out_0,Townley Road,2020-04-15 15:16:48,2020-04-15 14:48:07,out,1
9283_490011285E2_2020-04-15_in_0,Putney Heath / Green Man,2020-04-15 15:07:25,2020-04-15 14:39:24,in,1
7653_490008807W_2020-04-15_out_0,East Dulwich Road / Peckham Rye,2020-04-15 15:11:50,2020-04-15 14:45:50,out,1
9283_490009543E_2020-04-15_in_0,Manfred Road,2020-04-15 15:13:18,2020-04-15 14:43:44,in,1
9277_490015236M_2020-04-15_in_0,Long Road / Clapham Common,2020-04-15 15:10:28,2020-04-15 15:09:04,in,1
