vehicle_id,bus_stop_name,expected_arrival,time_of_req,direction,arrived
8252_490G00006380_2020-04-16_in_0,East Street,2020-04-16 13:10:34,2020-04-16 12:42:07,in,1
8872_490G00003796_2020-04-16_in_0,Bedford Road,2020-04-16 13:13:55,2020-04-16 13:02:53,in,1
8448_490014501J_2020-04-16_out_0,Westmoreland Road,2020-04-16 13:09:21,2020-04-16 13:02:54,out,1
8685_490004361K_2020-04-16_out_0,Gresham Road / Brixton Police Station,2020-04-16 13:07:54,2020-04-16 13:02:56,out,1
7517_490013910S_2020-04-16_out_0,Southwark Street,2020-04-16 13:06:56,2020-04-16 13:02:59,out,1
8270_490G000707_2020-04-16_in_0,Pomfret Road,2020-04-16 13:09:40,2020-04-16 12:42:16,in,1
8448_490G00004221_2020-04-16_out_0,Bowyer Place,2020-04-16 13:11:18,2020-04-16 13:07:42,out,1
8336_490010585X_2020-04-16_in_0,Shoreditch Town Hall,2020-04-16 13:10:14,2020-04-16 12:42:34,in,1
7517_490013910G_2020-04-16_out_0,Union Street,2020-04-16 13:09:09,2020-04-16 12:42:37,out,1
7912_490G00009849_2020-04-16_in_0,Clapham Junction Station  / Falcon Road,2020-04-16 13:11:10,2020-04-16 12:42:39,in,1
8252_490014501J_2020-04-16_in_0,Westmoreland Road,2020-04-16 13:13:14,2020-04-16 13:09:57,in,1
9756_490011673E_2020-04-16_out_0,Rookery Road,2020-04-16 13:11:24,2020-04-16 12:42:18,out,1
8448_490G00003138_2020-04-16_out_0,Camberwell Road / Albany Road,2020-04-16 13:10:25,2020-04-16 13:03:04,out,1
9756_490004913E_2020-04-16_out_0,Cedars Road,2020-04-16 13:12:15,2020-04-16 12:42:21,out,1
9756_490015236M_2020-04-16_out_0,Long Road / Clapham Common,2020-04-16 13:11:22,2020-04-16 13:07:26,out,1
8685_490G00014794_2020-04-16_out_0,Brixton Station Road,2020-04-16 13:07:19,2020-04-16 13:07:38,out,1
8685_490G00031N_2020-04-16_out_0,Brixton Station,2020-04-16 13:09:43,2020-04-16 12:57:33,out,1
7517_490000073S_2020-04-16_out_0,Elephant & Castle Station,2020-04-16 13:15:49,2020-04-16 12:45:52,out,1
9756_490012182E_2020-04-16_out_0,Sisters Avenue,2020-04-16 13:13:15,2020-04-16 12:46:00,out,1
7912_490006403E_2020-04-16_in_0,Eccles Road,2020-04-16 13:15:14,2020-04-16 12:46:01,in,1
7536_490000138F_2020-04-16_out_0,Liverpool Street Station,2020-04-16 13:15:39,2020-04-16 12:46:14,out,1
9756_490000050E_2020-04-16_out_0,Clapham Common Station,2020-04-16 13:11:07,2020-04-16 13:02:46,out,1
7517_490003548B_2020-04-16_out_0,Inner London Crown Court,2020-04-16 13:12:07,2020-04-16 12:45:42,out,1
8252_490007739N_2020-04-16_in_0,Hampton Street,2020-04-16 13:15:08,2020-04-16 12:45:44,in,1
8448_490009784A_2020-04-16_out_0,Medlar Street,2020-04-16 13:11:19,2020-04-16 12:45:55,out,1
7912_490G000462_2020-04-16_in_0,Clapham Junction Station  / The Falcon,2020-04-16 13:12:50,2020-04-16 12:45:57,in,1
8872_490012222W_2020-04-16_in_0,Solon Road,2020-04-16 13:15:56,2020-04-16 13:02:40,in,1
8270_490014004X_2020-04-16_in_0,Valmar Road,2020-04-16 13:14:38,2020-04-16 12:46:20,in,1
8336_490G000744_2020-04-16_in_0,Shoreditch,2020-04-16 13:12:20,2020-04-16 13:02:45,in,1
7536_490G00005524_2020-04-16_out_0,Commercial Street / Worship Street,2020-04-16 13:12:55,2020-04-16 12:46:28,out,1
7536_490011187N_2020-04-16_out_0,Primrose Street,2020-04-16 13:13:47,2020-04-16 12:46:41,out,1
8685_490008919A_2020-04-16_out_0,Lambeth Town Hall,2020-04-16 13:12:09,2020-04-16 12:58:14,out,1
8270_490004676H6_2020-04-16_in_0,Caldecot Road,2020-04-16 13:12:20,2020-04-16 13:07:28,in,1
7517_490000073F_2020-04-16_out_0,Elephant & Castle / Newington Causeway,2020-04-16 13:10:45,2020-04-16 13:07:34,out,1
7536_490004043N2_2020-04-16_out_0,Wormwood Street,2020-04-16 13:16:37,2020-04-16 12:47:01,out,1
8252_490G00008975_2020-04-16_in_0,Larcom Street,2020-04-16 13:15:20,2020-04-16 13:07:43,in,1
9756_490G00006945_2020-04-16_out_0,Forthbridge Road,2020-04-16 13:13:20,2020-04-16 12:47:09,out,1
7912_490005333V_2020-04-16_in_0,Clapham Junction / The Northcote,2020-04-16 13:14:12,2020-04-16 12:47:12,in,1
8199_490000148U_2020-04-16_in_0,Fenchurch Street,2020-04-16 13:09:57,2020-04-16 13:07:40,in,1
8199_490000138F_2020-04-16_in_0,Liverpool Street Station,2020-04-16 13:13:26,2020-04-16 13:02:33,in,1
8252_490000073S_2020-04-16_in_0,Elephant & Castle Station,2020-04-16 13:18:05,2020-04-16 12:50:28,in,1
9756_490005333Z_2020-04-16_out_0,Northcote Road,2020-04-16 13:17:55,2020-04-16 12:50:51,out,1
7517_490G00006380_2020-04-16_out_0,East Street,2020-04-16 13:20:39,2020-04-16 12:51:05,out,1
8252_490000073F_2020-04-16_in_0,Elephant & Castle / Newington Causeway,2020-04-16 13:21:54,2020-04-16 13:21:17,in,1
8448_490G00009153_2020-04-16_out_0,Lilford Road,2020-04-16 13:19:09,2020-04-16 12:51:35,out,1
8685_490003071E_2020-04-16_out_0,Belvedere Place,2020-04-16 13:21:02,2020-04-16 13:20:54,out,1
7536_490000148U_2020-04-16_out_0,Fenchurch Street,2020-04-16 13:18:39,2020-04-16 12:51:06,out,1
7912_490G00006945_2020-04-16_in_0,Forthbridge Road,2020-04-16 13:17:21,2020-04-16 12:51:22,in,1
8448_490011090S_2020-04-16_out_0,Loughborough Junction Station,2020-04-16 13:20:14,2020-04-16 13:20:28,out,1
8685_490012222W_2020-04-16_out_0,Solon Road,2020-04-16 13:22:08,2020-04-16 13:20:55,out,1
8448_490004676H6_2020-04-16_out_0,Caldecot Road,2020-04-16 13:18:05,2020-04-16 12:51:23,out,1
7912_490015236M_2020-04-16_in_0,Long Road / Clapham Common,2020-04-16 13:21:51,2020-04-16 13:21:38,in,1
8199_490011187N_2020-04-16_in_0,Primrose Street,2020-04-16 13:17:32,2020-04-16 13:02:10,in,1
8199_490010585X_2020-04-16_in_0,Shoreditch Town Hall,2020-04-16 13:20:28,2020-04-16 13:07:43,in,1
7912_490004913E_2020-04-16_in_0,Cedars Road,2020-04-16 13:20:51,2020-04-16 13:20:29,in,1
7517_490014501J_2020-04-16_out_0,Westmoreland Road,2020-04-16 13:21:15,2020-04-16 13:21:11,out,1
9756_490005333V_2020-04-16_out_0,Clapham Junction / The Northcote,2020-04-16 13:18:58,2020-04-16 12:51:02,out,1
9756_490G000462_2020-04-16_out_0,Clapham Junction Station  / The Falcon,2020-04-16 13:20:20,2020-04-16 12:51:17,out,1
8270_490009784A_2020-04-16_in_0,Medlar Street,2020-04-16 13:20:51,2020-04-16 12:51:31,in,1
8199_490005910ZA_2020-04-16_in_0,Curtain Road,2020-04-16 13:18:57,2020-04-16 13:02:32,in,1
8872_490003071E_2020-04-16_in_0,Belvedere Place,2020-04-16 13:17:10,2020-04-16 13:02:09,in,1
8872_490G00031N_2020-04-16_in_0,Brixton Station,2020-04-16 13:20:00,2020-04-16 13:02:27,in,1
8448_490014004X_2020-04-16_out_0,Valmar Road,2020-04-16 13:17:41,2020-04-16 12:50:47,out,1
7536_490013910G_2020-04-16_out_0,Union Street,2020-04-16 13:21:39,2020-04-16 13:21:39,out,1
8872_490008919A_2020-04-16_in_0,Lambeth Town Hall,2020-04-16 13:18:12,2020-04-16 13:02:14,in,1
8270_490015298E_2020-04-16_in_0,Camberwell Green,2020-04-16 13:18:27,2020-04-16 12:50:48,in,1
9756_490006403E_2020-04-16_out_0,Eccles Road,2020-04-16 13:17:19,2020-04-16 12:51:03,out,1
7912_490011673E_2020-04-16_in_0,Rookery Road,2020-04-16 13:21:03,2020-04-16 13:21:16,in,1
8270_490014979N2_2020-04-16_in_0,Wyndham Road,2020-04-16 13:21:02,2020-04-16 13:20:40,in,1
8270_490G00004221_2020-04-16_in_0,Bowyer Place,2020-04-16 13:21:55,2020-04-16 13:21:08,in,1
7912_490010776E_2020-04-16_in_0,Park Hill,2020-04-16 13:26:44,2020-04-16 13:20:26,in,1
8685_490010776E_2020-04-16_out_0,Park Hill,2020-04-16 13:24:35,2020-04-16 13:20:41,out,1
8685_490000050E_2020-04-16_out_0,Clapham Common Station,2020-04-16 13:26:23,2020-04-16 13:26:32,out,1
8270_490G00006380_2020-04-16_in_0,East Street,2020-04-16 13:25:04,2020-04-16 13:21:09,in,1
7536_490013910S_2020-04-16_out_0,Southwark Street,2020-04-16 13:22:33,2020-04-16 12:58:08,out,1
8252_490000026A_2020-04-16_in_0,Borough Station,2020-04-16 13:23:43,2020-04-16 13:21:28,in,1
8872_490G00014447_2020-04-16_in_0,Western Road,2020-04-16 13:24:01,2020-04-16 13:21:34,in,1
7912_490000050E_2020-04-16_in_0,Clapham Common Station,2020-04-16 13:23:51,2020-04-16 13:20:42,in,1
8252_490013910G_2020-04-16_in_0,Union Street,2020-04-16 13:25:32,2020-04-16 13:20:55,in,1
8336_490G16266N_2020-04-16_out_0,Shoreditch High Street Station,2020-04-16 13:26:19,2020-04-16 13:26:33,out,1
7912_490G00003796_2020-04-16_in_0,Bedford Road,2020-04-16 13:26:35,2020-04-16 13:26:39,in,1
8252_490003548B_2020-04-16_in_0,Inner London Crown Court,2020-04-16 13:22:43,2020-04-16 13:21:10,in,1
7536_490000073F_2020-04-16_out_0,Elephant & Castle / Newington Causeway,2020-04-16 13:25:45,2020-04-16 13:21:30,out,1
8685_490G00003796_2020-04-16_out_0,Bedford Road,2020-04-16 13:23:52,2020-04-16 13:21:06,out,1
8448_490012036E_2020-04-16_out_0,Shakespeare Road,2020-04-16 13:22:34,2020-04-16 12:57:48,out,1
8872_490011090S_2020-04-16_in_0,Loughborough Junction Station,2020-04-16 13:26:40,2020-04-16 13:21:06,in,1
8270_490014501J_2020-04-16_in_0,Westmoreland Road,2020-04-16 13:24:00,2020-04-16 13:21:43,in,1
8872_490012036E_2020-04-16_in_0,Shakespeare Road,2020-04-16 13:25:38,2020-04-16 13:20:34,in,1
7536_490000026A_2020-04-16_out_0,Borough Station,2020-04-16 13:23:52,2020-04-16 13:20:44,out,1
7517_490G00003138_2020-04-16_out_0,Camberwell Road / Albany Road,2020-04-16 13:22:52,2020-04-16 13:21:21,out,1
8448_490G00014794_2020-04-16_out_0,Brixton Station Road,2020-04-16 13:25:07,2020-04-16 12:58:23,out,1
8872_490G00014794_2020-04-16_in_0,Brixton Station Road,2020-04-16 13:25:06,2020-04-16 13:21:38,in,1
8448_490G00031N_2020-04-16_out_0,Brixton Station,2020-04-16 13:27:21,2020-04-16 13:26:15,out,1
8872_490004361K_2020-04-16_in_0,Gresham Road / Brixton Police Station,2020-04-16 13:23:22,2020-04-16 13:21:40,in,1
7517_490009784A_2020-04-16_out_0,Medlar Street,2020-04-16 13:25:06,2020-04-16 13:20:39,out,1
8448_490015389W_2020-04-16_out_0,Moorland Road,2020-04-16 13:23:21,2020-04-16 13:21:12,out,1
8270_490G00003138_2020-04-16_in_0,Camberwell Road / Albany Road,2020-04-16 13:22:36,2020-04-16 13:21:35,in,1
7536_490000073S_2020-04-16_out_0,Elephant & Castle Station,2020-04-16 13:26:52,2020-04-16 13:26:02,out,1
7536_490003548B_2020-04-16_out_0,Inner London Crown Court,2020-04-16 13:25:26,2020-04-16 13:20:25,out,1
8199_490G000744_2020-04-16_in_0,Shoreditch,2020-04-16 13:25:22,2020-04-16 13:21:03,in,1
8448_490004361K_2020-04-16_out_0,Gresham Road / Brixton Police Station,2020-04-16 13:26:34,2020-04-16 13:21:13,out,1
7517_490G00004221_2020-04-16_out_0,Bowyer Place,2020-04-16 13:23:46,2020-04-16 13:21:35,out,1
8336_490000138F_2020-04-16_out_0,Liverpool Street Station,2020-04-16 13:30:34,2020-04-16 13:26:22,out,1
8685_490005333Z_2020-04-16_out_0,Northcote Road,2020-04-16 13:32:05,2020-04-16 13:31:37,out,1
8872_490004676H6_2020-04-16_in_0,Caldecot Road,2020-04-16 13:28:38,2020-04-16 13:26:55,in,1
8336_490004043N2_2020-04-16_out_0,Wormwood Street,2020-04-16 13:32:05,2020-04-16 13:27:00,out,1
7536_490G00008975_2020-04-16_out_0,Larcom Street,2020-04-16 13:28:45,2020-04-16 13:27:10,out,1
8270_490G00008975_2020-04-16_in_0,Larcom Street,2020-04-16 13:28:37,2020-04-16 13:27:03,in,1
9759_490G00009849_2020-04-16_in_0,Clapham Junction Station  / Falcon Road,2020-04-16 13:28:19,2020-04-16 13:27:12,in,1
7912_490008919A_2020-04-16_in_0,Lambeth Town Hall,2020-04-16 13:31:42,2020-04-16 13:26:08,in,1
9759_490012182E_2020-04-16_in_0,Sisters Avenue,2020-04-16 13:31:42,2020-04-16 13:31:11,in,1
9759_490G000462_2020-04-16_in_0,Clapham Junction Station  / The Falcon,2020-04-16 13:29:05,2020-04-16 13:26:11,in,1
7912_490012222W_2020-04-16_in_0,Solon Road,2020-04-16 13:29:07,2020-04-16 13:20:58,in,1
8872_490G000707_2020-04-16_in_0,Pomfret Road,2020-04-16 13:27:31,2020-04-16 13:21:18,in,1
8685_490011673E_2020-04-16_out_0,Rookery Road,2020-04-16 13:28:18,2020-04-16 13:26:49,out,1
8685_490012182E_2020-04-16_out_0,Sisters Avenue,2020-04-16 13:31:09,2020-04-16 13:20:43,out,1
8270_490007739N_2020-04-16_in_0,Hampton Street,2020-04-16 13:30:46,2020-04-16 13:31:12,in,1
9759_490006403E_2020-04-16_in_0,Eccles Road,2020-04-16 13:30:17,2020-04-16 13:02:24,in,1
9759_490005333V_2020-04-16_in_0,Clapham Junction / The Northcote,2020-04-16 13:31:12,2020-04-16 13:27:14,in,1
8252_490009037N_2020-04-16_in_0,Threadneedle Street,2020-04-16 13:31:16,2020-04-16 13:26:28,in,1
9759_490G00006945_2020-04-16_in_0,Forthbridge Road,2020-04-16 13:32:16,2020-04-16 13:32:02,in,1
8685_490005333V_2020-04-16_out_0,Clapham Junction / The Northcote,2020-04-16 13:32:07,2020-04-16 13:31:44,out,1
8336_490G00005524_2020-04-16_out_0,Commercial Street / Worship Street,2020-04-16 13:27:54,2020-04-16 13:26:36,out,1
7517_490004687Q_2020-04-16_out_0,Denmark Hill / Camberwell Green,2020-04-16 13:28:21,2020-04-16 13:25:58,out,1
8872_490014004X_2020-04-16_in_0,Valmar Road,2020-04-16 13:30:08,2020-04-16 13:26:28,in,1
8872_490G00009153_2020-04-16_in_0,Lilford Road,2020-04-16 13:27:48,2020-04-16 13:26:36,in,1
7912_490003071E_2020-04-16_in_0,Belvedere Place,2020-04-16 13:30:14,2020-04-16 13:25:59,in,1
8685_490004913E_2020-04-16_out_0,Cedars Road,2020-04-16 13:29:03,2020-04-16 13:26:53,out,1
8336_490011187N_2020-04-16_out_0,Primrose Street,2020-04-16 13:28:57,2020-04-16 13:26:48,out,1
8685_490G00006945_2020-04-16_out_0,Forthbridge Road,2020-04-16 13:30:09,2020-04-16 13:27:11,out,1
8252_490004043N2_2020-04-16_in_0,Wormwood Street,2020-04-16 13:31:57,2020-04-16 13:32:06,in,1
8252_490000148U_2020-04-16_in_0,Fenchurch Street,2020-04-16 13:30:36,2020-04-16 13:27:00,in,1
8685_490015236M_2020-04-16_out_0,Long Road / Clapham Common,2020-04-16 13:27:39,2020-04-16 13:26:54,out,1
9759_490000050E_2020-04-16_in_0,Clapham Common Station,2020-04-16 13:36:03,2020-04-16 13:36:05,in,1
8270_490000073S_2020-04-16_in_0,Elephant & Castle Station,2020-04-16 13:32:29,2020-04-16 13:31:09,in,1
7536_490G00006380_2020-04-16_out_0,East Street,2020-04-16 13:32:25,2020-04-16 13:26:33,out,1
9759_490011673E_2020-04-16_in_0,Rookery Road,2020-04-16 13:34:06,2020-04-16 13:32:00,in,1
8685_490G000462_2020-04-16_out_0,Clapham Junction Station  / The Falcon,2020-04-16 13:33:22,2020-04-16 13:31:58,out,1
8270_490000026A_2020-04-16_in_0,Borough Station,2020-04-16 13:37:18,2020-04-16 13:37:02,in,1
7517_490G00009153_2020-04-16_out_0,Lilford Road,2020-04-16 13:35:34,2020-04-16 13:32:17,out,1
7912_490004361K_2020-04-16_in_0,Gresham Road / Brixton Police Station,2020-04-16 13:33:43,2020-04-16 13:32:24,in,1
7536_490009784A_2020-04-16_out_0,Medlar Street,2020-04-16 13:35:54,2020-04-16 13:36:01,out,1
8872_490015298E_2020-04-16_in_0,Camberwell Green,2020-04-16 13:32:45,2020-04-16 13:31:34,in,1
8270_490000073F_2020-04-16_in_0,Elephant & Castle / Newington Causeway,2020-04-16 13:33:47,2020-04-16 13:32:01,in,1
8872_490014979N2_2020-04-16_in_0,Wyndham Road,2020-04-16 13:34:44,2020-04-16 13:31:25,in,1
8872_490G00003138_2020-04-16_in_0,Camberwell Road / Albany Road,2020-04-16 13:36:21,2020-04-16 13:32:18,in,1
8872_490009784A_2020-04-16_in_0,Medlar Street,2020-04-16 13:34:23,2020-04-16 13:32:12,in,1
8252_490011187N_2020-04-16_in_0,Primrose Street,2020-04-16 13:34:28,2020-04-16 13:31:15,in,1
7536_490G00003138_2020-04-16_out_0,Camberwell Road / Albany Road,2020-04-16 13:34:20,2020-04-16 13:32:04,out,1
7536_490G00004221_2020-04-16_out_0,Bowyer Place,2020-04-16 13:35:13,2020-04-16 13:32:18,out,1
7517_490004676H6_2020-04-16_out_0,Caldecot Road,2020-04-16 13:34:16,2020-04-16 13:32:03,out,1
7517_490011090S_2020-04-16_out_0,Loughborough Junction Station,2020-04-16 13:37:04,2020-04-16 13:35:54,out,1
7536_490014501J_2020-04-16_out_0,Westmoreland Road,2020-04-16 13:32:19,2020-04-16 13:31:55,out,1
8252_490005910ZA_2020-04-16_in_0,Curtain Road,2020-04-16 13:37:30,2020-04-16 13:36:13,in,1
8448_490003071E_2020-04-16_out_0,Belvedere Place,2020-04-16 13:35:16,2020-04-16 13:31:38,out,1
8336_490000148U_2020-04-16_out_0,Fenchurch Street,2020-04-16 13:33:39,2020-04-16 13:21:05,out,1
8685_490006403E_2020-04-16_out_0,Eccles Road,2020-04-16 13:33:13,2020-04-16 13:26:31,out,1
7912_490G00031N_2020-04-16_in_0,Brixton Station,2020-04-16 13:33:11,2020-04-16 13:26:16,in,1
8270_490003548B_2020-04-16_in_0,Inner London Crown Court,2020-04-16 13:34:52,2020-04-16 13:31:55,in,1
8872_490G00004221_2020-04-16_in_0,Bowyer Place,2020-04-16 13:36:27,2020-04-16 13:31:52,in,1
8448_490008919A_2020-04-16_out_0,Lambeth Town Hall,2020-04-16 13:34:18,2020-04-16 13:32:05,out,1
7517_490014004X_2020-04-16_out_0,Valmar Road,2020-04-16 13:32:52,2020-04-16 13:31:33,out,1
8872_490004687Q_2020-04-16_in_0,Denmark Hill / Camberwell Green,2020-04-16 13:32:46,2020-04-16 13:26:41,in,1
9759_490004913E_2020-04-16_in_0,Cedars Road,2020-04-16 13:33:50,2020-04-16 13:31:13,in,1
8252_490000138F_2020-04-16_in_0,Liverpool Street Station,2020-04-16 13:33:03,2020-04-16 13:31:36,in,1
8448_490012222W_2020-04-16_out_0,Solon Road,2020-04-16 13:37:16,2020-04-16 13:36:16,out,1
8872_490014501J_2020-04-16_in_0,Westmoreland Road,2020-04-16 13:37:23,2020-04-16 13:37:16,in,1
9759_490015236M_2020-04-16_in_0,Long Road / Clapham Common,2020-04-16 13:35:26,2020-04-16 13:32:22,in,1
8252_490010585X_2020-04-16_in_0,Shoreditch Town Hall,2020-04-16 13:39:34,2020-04-16 13:37:11,in,1
8336_490013910G_2020-04-16_out_0,Union Street,2020-04-16 13:41:20,2020-04-16 13:37:13,out,1
9756_490005333V_2020-04-16_in_0,Clapham Junction / The Northcote,2020-04-16 13:44:56,2020-04-16 13:42:31,in,1
7536_490G00009153_2020-04-16_out_0,Lilford Road,2020-04-16 13:42:16,2020-04-16 13:42:20,out,1
8872_490G00006380_2020-04-16_in_0,East Street,2020-04-16 13:38:40,2020-04-16 13:36:37,in,1
7536_490014004X_2020-04-16_out_0,Valmar Road,2020-04-16 13:41:11,2020-04-16 13:36:09,out,1
7536_490004676H6_2020-04-16_out_0,Caldecot Road,2020-04-16 13:41:45,2020-04-16 13:36:46,out,1
9759_490008919A_2020-04-16_in_0,Lambeth Town Hall,2020-04-16 13:43:35,2020-04-16 13:36:00,in,1
8872_490000073S_2020-04-16_in_0,Elephant & Castle Station,2020-04-16 13:43:11,2020-04-16 13:41:03,in,1
8270_490013910G_2020-04-16_in_0,Union Street,2020-04-16 13:37:38,2020-04-16 13:31:40,in,1
8336_490003548B_2020-04-16_out_0,Inner London Crown Court,2020-04-16 13:44:27,2020-04-16 13:41:04,out,1
9759_490G00003796_2020-04-16_in_0,Bedford Road,2020-04-16 13:39:28,2020-04-16 13:36:38,in,1
7517_490004361K_2020-04-16_out_0,Gresham Road / Brixton Police Station,2020-04-16 13:43:41,2020-04-16 13:41:58,out,1
8872_490007739N_2020-04-16_in_0,Hampton Street,2020-04-16 13:41:15,2020-04-16 13:41:07,in,1
9759_490003071E_2020-04-16_in_0,Belvedere Place,2020-04-16 13:42:37,2020-04-16 13:35:55,in,1
8448_490011673E_2020-04-16_out_0,Rookery Road,2020-04-16 13:44:43,2020-04-16 13:42:06,out,1
9759_490010776E_2020-04-16_in_0,Park Hill,2020-04-16 13:38:22,2020-04-16 13:35:52,in,1
8872_490000073F_2020-04-16_in_0,Elephant & Castle / Newington Causeway,2020-04-16 13:44:42,2020-04-16 13:42:03,in,1
8199_490G16266N_2020-04-16_out_0,Shoreditch High Street Station,2020-04-16 13:41:21,2020-04-16 13:21:05,out,1
7536_490004687Q_2020-04-16_out_0,Denmark Hill / Camberwell Green,2020-04-16 13:38:59,2020-04-16 13:35:53,out,1
8336_490000026A_2020-04-16_out_0,Borough Station,2020-04-16 13:42:29,2020-04-16 13:41:25,out,1
7912_490G00014447_2020-04-16_in_0,Western Road,2020-04-16 13:42:30,2020-04-16 13:42:20,in,1
9759_490012222W_2020-04-16_in_0,Solon Road,2020-04-16 13:42:15,2020-04-16 13:20:58,in,1
9756_490G000462_2020-04-16_in_0,Clapham Junction Station  / The Falcon,2020-04-16 13:42:26,2020-04-16 13:41:22,in,1
8448_490015236M_2020-04-16_out_0,Long Road / Clapham Common,2020-04-16 13:44:03,2020-04-16 13:42:10,out,1
8270_490000148U_2020-04-16_in_0,Fenchurch Street,2020-04-16 13:44:48,2020-04-16 13:42:18,in,1
8252_490G000744_2020-04-16_in_0,Shoreditch,2020-04-16 13:41:20,2020-04-16 13:36:28,in,1
9756_490G00009849_2020-04-16_in_0,Clapham Junction Station  / Falcon Road,2020-04-16 13:42:26,2020-04-16 13:42:29,in,1
7536_490011090S_2020-04-16_out_0,Loughborough Junction Station,2020-04-16 13:43:53,2020-04-16 13:41:08,out,1
8448_490010776E_2020-04-16_out_0,Park Hill,2020-04-16 13:41:22,2020-04-16 13:41:22,out,1
7517_490G00014794_2020-04-16_out_0,Brixton Station Road,2020-04-16 13:40:00,2020-04-16 13:37:06,out,1
7912_490G00014794_2020-04-16_in_0,Brixton Station Road,2020-04-16 13:43:39,2020-04-16 13:42:24,in,1
7517_490012036E_2020-04-16_out_0,Shakespeare Road,2020-04-16 13:38:33,2020-04-16 13:36:24,out,1
8872_490G00008975_2020-04-16_in_0,Larcom Street,2020-04-16 13:41:07,2020-04-16 13:37:10,in,1
7912_490012036E_2020-04-16_in_0,Shakespeare Road,2020-04-16 13:44:02,2020-04-16 13:41:15,in,1
8336_490013910S_2020-04-16_out_0,Southwark Street,2020-04-16 13:39:31,2020-04-16 13:36:43,out,1
8448_490000050E_2020-04-16_out_0,Clapham Common Station,2020-04-16 13:43:08,2020-04-16 13:41:47,out,1
8448_490G00003796_2020-04-16_out_0,Bedford Road,2020-04-16 13:38:22,2020-04-16 13:36:34,out,1
7517_490015389W_2020-04-16_out_0,Moorland Road,2020-04-16 13:39:31,2020-04-16 13:31:56,out,1
8872_490000026A_2020-04-16_in_0,Borough Station,2020-04-16 13:49:39,2020-04-16 13:47:36,in,1
7517_490012222W_2020-04-16_out_0,Solon Road,2020-04-16 13:51:05,2020-04-16 13:46:59,out,1
9756_490000050E_2020-04-16_in_0,Clapham Common Station,2020-04-16 13:52:10,2020-04-16 13:46:48,in,1
7536_490012036E_2020-04-16_out_0,Shakespeare Road,2020-04-16 13:46:47,2020-04-16 13:41:39,out,1
7536_490015389W_2020-04-16_out_0,Moorland Road,2020-04-16 13:47:43,2020-04-16 13:41:58,out,1
8270_490000138F_2020-04-16_in_0,Liverpool Street Station,2020-04-16 13:47:34,2020-04-16 13:46:56,in,1
9756_490012182E_2020-04-16_in_0,Sisters Avenue,2020-04-16 13:47:22,2020-04-16 13:46:35,in,1
9756_490004913E_2020-04-16_in_0,Cedars Road,2020-04-16 13:49:02,2020-04-16 13:46:38,in,1
7517_490008919A_2020-04-16_out_0,Lambeth Town Hall,2020-04-16 13:48:38,2020-04-16 13:47:29,out,1
9759_490G00014447_2020-04-16_in_0,Western Road,2020-04-16 13:51:04,2020-04-16 13:49:53,in,1
9759_490004361K_2020-04-16_in_0,Gresham Road / Brixton Police Station,2020-04-16 13:50:18,2020-04-16 13:49:59,in,1
7912_490011090S_2020-04-16_in_0,Loughborough Junction Station,2020-04-16 13:45:37,2020-04-16 13:41:53,in,1
8448_490005333Z_2020-04-16_out_0,Northcote Road,2020-04-16 13:51:03,2020-04-16 13:46:57,out,1
8270_490004043N2_2020-04-16_in_0,Wormwood Street,2020-04-16 13:47:44,2020-04-16 13:42:08,in,1
8448_490005333V_2020-04-16_out_0,Clapham Junction / The Northcote,2020-04-16 13:51:45,2020-04-16 13:47:05,out,1
