vehicle_id,bus_stop_name,expected_arrival,time_of_req,direction,arrived
20168_490000182B_2020-04-15_in_0,Plaistow Station,2020-04-15 17:48:23,2020-04-15 17:41:46,in,1
20488_490G00004557_2020-04-15_in_0,Buckingham Road,2020-04-15 17:57:43,2020-04-15 17:28:04,in,1
20505_490001190N_2020-04-15_out_0,Maryland Station,2020-04-15 18:07:06,2020-04-15 17:38:23,out,1
20503_490009140E_2020-04-15_out_0,Burgess Road,2020-04-15 17:52:27,2020-04-15 17:45:03,out,1
20168_490G00004090_2020-04-15_in_0,Blake Road,2020-04-15 17:53:20,2020-04-15 17:45:03,in,1
20055_490007350N_2020-04-15_in_0,Grange Park Road,2020-04-15 18:08:07,2020-04-15 17:41:41,in,1
20055_490G00004557_2020-04-15_in_0,Buckingham Road,2020-04-15 18:09:28,2020-04-15 17:41:47,in,1
20488_490001190N_2020-04-15_in_0,Maryland Station,2020-04-15 18:07:33,2020-04-15 17:41:57,in,1
20488_490005308S_2020-04-15_in_0,Church Street,2020-04-15 18:13:34,2020-04-15 17:44:40,in,1
20548_490011429J_2020-04-15_out_0,Rathbone Market,2020-04-15 18:12:11,2020-04-15 17:44:53,out,1
20503_490G00011349_2020-04-15_out_0,Queen's Road,2020-04-15 18:11:55,2020-04-15 17:45:06,out,1
20055_490G00136A_2020-04-15_in_0,Leyton Station,2020-04-15 18:12:52,2020-04-15 17:45:11,in,1
20505_490013402Q_2020-04-15_out_0,The Grove,2020-04-15 18:05:11,2020-04-15 17:35:35,out,1
20503_490009137J_2020-04-15_out_0,Leyton Library,2020-04-15 17:59:45,2020-04-15 17:45:19,out,1
20055_490G00009133_2020-04-15_in_0,Leyton Green,2020-04-15 18:03:19,2020-04-15 17:35:42,in,1
20488_490006489E_2020-04-15_in_0,Edith Road,2020-04-15 18:05:12,2020-04-15 17:38:26,in,1
20055_490G00007653_2020-04-15_in_0,Leyton Sports Ground,2020-04-15 18:06:22,2020-04-15 17:38:52,in,1
20545_490014164A_2020-04-15_in_0,Walthamstow Bus Station,2020-04-15 18:08:50,2020-04-15 17:41:42,in,1
20545_490007547S_2020-04-15_in_0,Grosvenor Park Road,2020-04-15 18:11:31,2020-04-15 17:41:51,in,1
20488_490G00012902_2020-04-15_in_0,Stratford Library,2020-04-15 18:09:44,2020-04-15 17:41:59,in,1
20548_490012596N_2020-04-15_out_0,Star Lane,2020-04-15 18:13:37,2020-04-15 17:44:42,out,1
20055_490013194S_2020-04-15_in_0,Drapers Field,2020-04-15 18:14:30,2020-04-15 17:44:56,in,1
20503_490007576S_2020-04-15_out_0,Grove Road,2020-04-15 18:10:58,2020-04-15 17:45:07,out,1
20548_490012666N_2020-04-15_out_0,Stephens Court,2020-04-15 18:15:05,2020-04-15 17:45:14,out,1
20548_490009536N_2020-04-15_out_0,Maryland Station  / Manbey Grove,2020-04-15 18:09:16,2020-04-15 17:53:54.391000,out,1
20496_490007350N_2020-04-16_out_0,Grange Park Road,2020-04-16 02:46:02,2020-04-16 02:45:55,out,1
20498_490007547S_2020-04-16_in_0,Grosvenor Park Road,2020-04-16 02:46:46,2020-04-16 02:46:13,in,1
20498_490007576S_2020-04-16_in_0,Grove Road,2020-04-16 02:47:04,2020-04-16 02:45:58,in,1
20496_490005459N_2020-04-16_out_0,Colchester Road,2020-04-16 02:49:05,2020-04-16 02:46:05,out,1
20496_490004533N_2020-04-16_out_0,Brunswick Road,2020-04-16 02:47:24,2020-04-16 02:46:05,out,1
20496_490001178S_2020-04-16_out_0,Leyton Midland Road Station,2020-04-16 02:48:26,2020-04-16 02:46:10,out,1
20496_490014044R_2020-04-16_out_0,Vicarage Road,2020-04-16 02:47:20,2020-04-16 02:46:15,out,1
20498_490G00015099_2020-04-16_in_0,Bakers Avenue,2020-04-16 02:47:45,2020-04-16 02:46:31,in,1
20498_490G00009133_2020-04-16_in_0,Leyton Green,2020-04-16 02:48:59,2020-04-16 02:46:32,in,1
20498_490001178S_2020-04-16_in_0,Leyton Midland Road Station,2020-04-16 02:50:28,2020-04-16 02:48:34,in,1
20496_490015100H_2020-04-16_out_0,Lea Bridge Road / Bakers Arms,2020-04-16 02:49:47,2020-04-16 02:46:01,out,1
20498_490009137J_2020-04-16_in_0,Leyton Library,2020-04-16 02:52:23,2020-04-16 02:51:21,in,1
20498_490007350N_2020-04-16_in_0,Grange Park Road,2020-04-16 02:51:54,2020-04-16 02:51:21,in,1
20496_490015099B_2020-04-16_out_0,Hoe Street / Bakers Arms,2020-04-16 02:50:16,2020-04-16 02:46:04,out,1
20498_490G00004557_2020-04-16_in_0,Buckingham Road,2020-04-16 02:51:48,2020-04-16 02:51:28,in,1
20498_490005459N_2020-04-16_in_0,Colchester Road,2020-04-16 02:49:43,2020-04-16 02:46:11,in,1
20496_490G00011349_2020-04-16_out_0,Queen's Road,2020-04-16 02:51:16,2020-04-16 02:51:37,out,1
20496_490007576S_2020-04-16_out_0,Grove Road,2020-04-16 02:50:44,2020-04-16 02:48:56,out,1
20498_490G00007653_2020-04-16_in_0,Leyton Sports Ground,2020-04-16 02:50:46,2020-04-16 02:49:06,in,1
20498_490014044R_2020-04-16_in_0,Vicarage Road,2020-04-16 02:51:31,2020-04-16 02:49:08,in,1
20503_490003750M_2020-04-16_out_0,Hermit Road,2020-04-16 02:55:03,2020-04-16 02:54:06,out,1
20498_490006489E_2020-04-16_in_0,Edith Road,2020-04-16 02:54:24,2020-04-16 02:54:08,in,1
20496_490014164A_2020-04-16_out_0,Walthamstow Bus Station,2020-04-16 02:52:41,2020-04-16 02:51:28,out,1
20498_490006178N_2020-04-16_in_0,Millais Road,2020-04-16 02:53:45,2020-04-16 02:51:39,in,1
20503_490011429J_2020-04-16_out_0,Rathbone Market,2020-04-16 02:54:39,2020-04-16 02:54:12,out,1
20498_490G00136A_2020-04-16_in_0,Leyton Station,2020-04-16 02:53:08,2020-04-16 02:51:42,in,1
20503_490000039E_2020-04-16_out_0,Canning Town Bus Station,2020-04-16 02:52:55,2020-04-16 02:51:52,out,1
20498_490013194S_2020-04-16_in_0,Drapers Field,2020-04-16 02:54:16,2020-04-16 02:46:07,in,1
20498_490G00009536_2020-04-16_in_0,Manbey Grove,2020-04-16 02:56:53,2020-04-16 02:57:05,in,1
20503_490008902N_2020-04-16_out_0,Ladysmith Road,2020-04-16 02:57:13,2020-04-16 02:54:09,out,1
20498_490008540S_2020-04-16_in_0,Janson Road,2020-04-16 02:56:01,2020-04-16 02:54:16,in,1
20498_490001190N_2020-04-16_in_0,Maryland Station,2020-04-16 02:57:03,2020-04-16 02:54:28,in,1
20503_490G00004090_2020-04-16_out_0,Blake Road,2020-04-16 02:56:03,2020-04-16 02:54:30,out,1
20503_490007363E_2020-04-16_out_0,Suffolk Road,2020-04-16 02:57:13,2020-04-16 02:56:43,out,1
20498_490009140E_2020-04-16_in_0,Burgess Road,2020-04-16 02:55:22,2020-04-16 02:54:02,in,1
20503_490012596N_2020-04-16_out_0,Star Lane,2020-04-16 02:55:45,2020-04-16 02:54:02,out,1
20498_490G00005214_2020-04-16_in_0,Chobham Road,2020-04-16 02:56:21,2020-04-16 02:54:42,in,1
20503_490006878N2_2020-04-16_out_0,Florence Road,2020-04-16 02:57:46,2020-04-16 02:57:13,out,1
20503_490012666N_2020-04-16_out_0,Stephens Court,2020-04-16 02:56:39,2020-04-16 02:54:35,out,1
20503_490005620K_2020-04-16_out_0,Morley Road,2020-04-16 02:59:54,2020-04-16 02:56:42,out,1
20498_490015114E_2020-04-16_in_0,Stratford Centre,2020-04-16 02:59:07,2020-04-16 02:57:06,in,1
20498_490014466S_2020-04-16_in_0,Barnby Street,2020-04-16 03:00:10,2020-04-16 02:57:02,in,1
20503_490000182B_2020-04-16_out_0,Plaistow Station,2020-04-16 02:58:53,2020-04-16 02:57:02,out,1
20498_490G00012902_2020-04-16_in_0,Stratford Library,2020-04-16 02:58:02,2020-04-16 02:57:11,in,1
20498_490011043E_2020-04-16_in_0,Plaistow Grove,2020-04-16 03:01:22,2020-04-16 02:56:49,in,1
20503_490011043E_2020-04-16_out_0,Plaistow Grove,2020-04-16 03:00:34,2020-04-16 02:57:08,out,1
20498_490006878N2_2020-04-16_in_0,Florence Road,2020-04-16 03:02:37,2020-04-16 03:02:04,in,1
20498_490G00005387_2020-04-16_in_0,High Street Plaistow,2020-04-16 03:02:03,2020-04-16 03:02:27,in,1
20498_490000182B_2020-04-16_in_0,Plaistow Station,2020-04-16 03:02:54,2020-04-16 02:59:40,in,1
20498_490005620K_2020-04-16_in_0,Morley Road,2020-04-16 03:02:01,2020-04-16 02:56:45,in,1
20498_490005308S_2020-04-16_in_0,Church Street,2020-04-16 03:00:53,2020-04-16 02:56:41,in,1
20503_490005308S_2020-04-16_out_0,Church Street,2020-04-16 03:01:28,2020-04-16 02:57:22,out,1
20503_490014466N_2020-04-16_out_0,Paul Street,2020-04-16 03:02:40,2020-04-16 03:02:46,out,1
20503_490G000773_2020-04-16_out_0,Stratford Bus Station,2020-04-16 03:05:00,2020-04-16 03:05:13,out,1
20498_490007358W_2020-04-16_in_0,East London Cemetery,2020-04-16 03:04:28,2020-04-16 03:02:35,in,1
20498_490G00004090_2020-04-16_in_0,Blake Road,2020-04-16 03:05:39,2020-04-16 03:02:28,in,1
20503_490012903Z_2020-04-16_out_0,Stratford Broadway,2020-04-16 03:03:30,2020-04-16 03:02:29,out,1
20498_490012666N_2020-04-16_in_0,Stephens Court,2020-04-16 03:05:16,2020-04-16 03:02:41,in,1
20498_490013943S_2020-04-16_in_0,Upper Road / Grange Road,2020-04-16 03:03:45,2020-04-16 03:02:43,in,1
20498_490003750M_2020-04-16_in_0,Hermit Road,2020-04-16 03:06:44,2020-04-16 03:02:10,in,1
20503_490001190N_2020-04-16_out_0,Maryland Station,2020-04-16 03:07:45,2020-04-16 03:07:30,out,1
20498_490012596N_2020-04-16_in_0,Star Lane,2020-04-16 03:06:22,2020-04-16 03:02:12,in,1
20498_490011429J_2020-04-16_in_0,Rathbone Market,2020-04-16 03:07:18,2020-04-16 03:07:39,in,1
20503_490G00005214_2020-04-16_out_0,Chobham Road,2020-04-16 03:08:32,2020-04-16 03:07:40,out,1
20503_490009536N_2020-04-16_out_0,Maryland Station  / Manbey Grove,2020-04-16 03:07:23,2020-04-16 03:07:21,out,1
20503_490013402Q_2020-04-16_out_0,The Grove,2020-04-16 03:06:42,2020-04-16 03:02:37,out,1
20503_490009140E_2020-04-16_out_0,Burgess Road,2020-04-16 03:09:21,2020-04-16 03:07:47,out,1
20498_490G00039A_2020-04-16_in_0,Canning Town Station,2020-04-16 03:08:36,2020-04-16 03:02:40,in,1
20503_490006489E_2020-04-16_out_0,Edith Road,2020-04-16 03:10:43,2020-04-16 03:10:42,out,1
20156_490G00015099_2020-04-16_in_0,Bakers Avenue,2020-04-16 03:12:55,2020-04-16 03:10:46,in,1
20503_490006178N_2020-04-16_out_0,Millais Road,2020-04-16 03:13:05,2020-04-16 03:13:10,out,1
20503_490013194S_2020-04-16_out_0,Drapers Field,2020-04-16 03:11:53,2020-04-16 03:05:14,out,1
20156_490007547S_2020-04-16_in_0,Grosvenor Park Road,2020-04-16 03:11:36,2020-04-16 03:10:26,in,1
20156_490007576S_2020-04-16_in_0,Grove Road,2020-04-16 03:12:13,2020-04-16 03:10:11,in,1
20156_490G00007653_2020-04-16_in_0,Leyton Sports Ground,2020-04-16 03:15:46,2020-04-16 03:13:26,in,1
20156_490014044R_2020-04-16_in_0,Vicarage Road,2020-04-16 03:16:28,2020-04-16 03:13:28,in,1
20503_490G00004557_2020-04-16_out_0,Buckingham Road,2020-04-16 03:15:59,2020-04-16 03:15:47,out,1
20503_490G00136A_2020-04-16_out_0,Leyton Station,2020-04-16 03:14:16,2020-04-16 03:12:59,out,1
20503_490007350N_2020-04-16_out_0,Grange Park Road,2020-04-16 03:15:59,2020-04-16 03:12:53,out,1
20156_490001178S_2020-04-16_in_0,Leyton Midland Road Station,2020-04-16 03:15:09,2020-04-16 03:12:54,in,1
20156_490G00009133_2020-04-16_in_0,Leyton Green,2020-04-16 03:13:58,2020-04-16 03:10:47,in,1
20503_490009137J_2020-04-16_out_0,Leyton Library,2020-04-16 03:14:50,2020-04-16 03:10:47,out,1
20156_490005459N_2020-04-16_in_0,Colchester Road,2020-04-16 03:14:37,2020-04-16 03:10:24,in,1
20156_490G00004557_2020-04-16_in_0,Buckingham Road,2020-04-16 03:16:57,2020-04-16 03:15:50,in,1
20503_490001178S_2020-04-16_out_0,Leyton Midland Road Station,2020-04-16 03:18:55,2020-04-16 03:18:31,out,1
20156_490006178N_2020-04-16_in_0,Millais Road,2020-04-16 03:18:28,2020-04-16 03:16:02,in,1
20503_490004533N_2020-04-16_out_0,Brunswick Road,2020-04-16 03:18:21,2020-04-16 03:18:26,out,1
20503_490014044R_2020-04-16_out_0,Vicarage Road,2020-04-16 03:17:24,2020-04-16 03:15:55,out,1
20156_490007350N_2020-04-16_in_0,Grange Park Road,2020-04-16 03:16:40,2020-04-16 03:15:43,in,1
20156_490013194S_2020-04-16_in_0,Drapers Field,2020-04-16 03:18:29,2020-04-16 03:18:28,in,1
20156_490009137J_2020-04-16_in_0,Leyton Library,2020-04-16 03:17:38,2020-04-16 03:15:43,in,1
20156_490G00136A_2020-04-16_in_0,Leyton Station,2020-04-16 03:17:49,2020-04-16 03:16:04,in,1
20156_490008540S_2020-04-16_in_0,Janson Road,2020-04-16 03:20:52,2020-04-16 03:18:29,in,1
20156_490G00005214_2020-04-16_in_0,Chobham Road,2020-04-16 03:20:52,2020-04-16 03:16:15,in,1
20156_490006489E_2020-04-16_in_0,Edith Road,2020-04-16 03:19:30,2020-04-16 03:18:21,in,1
20156_490001190N_2020-04-16_in_0,Maryland Station,2020-04-16 03:21:33,2020-04-16 03:21:20,in,1
20156_490009140E_2020-04-16_in_0,Burgess Road,2020-04-16 03:19:53,2020-04-16 03:18:15,in,1
20503_490015100H_2020-04-16_out_0,Lea Bridge Road / Bakers Arms,2020-04-16 03:21:13,2020-04-16 03:21:01,out,1
20503_490005459N_2020-04-16_out_0,Colchester Road,2020-04-16 03:19:40,2020-04-16 03:18:25,out,1
20156_490015114E_2020-04-16_in_0,Stratford Centre,2020-04-16 03:24:24,2020-04-16 03:24:00,in,1
20156_490G00009536_2020-04-16_in_0,Manbey Grove,2020-04-16 03:22:55,2020-04-16 03:15:56,in,1
20503_490007576S_2020-04-16_out_0,Grove Road,2020-04-16 03:22:51,2020-04-16 03:21:19,out,1
20503_490G00011349_2020-04-16_out_0,Queen's Road,2020-04-16 03:23:43,2020-04-16 03:21:19,out,1
20156_490G00012902_2020-04-16_in_0,Stratford Library,2020-04-16 03:23:29,2020-04-16 03:21:22,in,1
20498_490000039E_2020-04-16_out_0,Canning Town Bus Station,2020-04-16 03:24:39,2020-04-16 03:24:17,out,1
20503_490015099B_2020-04-16_out_0,Hoe Street / Bakers Arms,2020-04-16 03:22:08,2020-04-16 03:21:04,out,1
20156_490014466S_2020-04-16_in_0,Barnby Street,2020-04-16 03:25:37,2020-04-16 03:21:12,in,1
20156_490005308S_2020-04-16_in_0,Church Street,2020-04-16 03:26:05,2020-04-16 03:23:35,in,1
20498_490011429J_2020-04-16_out_0,Rathbone Market,2020-04-16 03:26:35,2020-04-16 03:26:26,out,1
20503_490014164A_2020-04-16_out_0,Walthamstow Bus Station,2020-04-16 03:25:20,2020-04-16 03:23:53,out,1
20156_490011043E_2020-04-16_in_0,Plaistow Grove,2020-04-16 03:26:50,2020-04-16 03:23:44,in,1
20498_490003750M_2020-04-16_out_0,Hermit Road,2020-04-16 03:26:44,2020-04-16 03:26:20,out,1
20156_490005620K_2020-04-16_in_0,Morley Road,2020-04-16 03:27:27,2020-04-16 03:23:39,in,1
20156_490G00005387_2020-04-16_in_0,High Street Plaistow,2020-04-16 03:28:32,2020-04-16 03:10:27,in,1
20156_490013943S_2020-04-16_in_0,Upper Road / Grange Road,2020-04-16 03:29:38,2020-04-16 03:10:46,in,1
20498_490008902N_2020-04-16_out_0,Ladysmith Road,2020-04-16 03:29:33,2020-04-16 03:29:06,out,1
20498_490012666N_2020-04-16_out_0,Stephens Court,2020-04-16 03:29:10,2020-04-16 03:29:31,out,1
20156_490006878N2_2020-04-16_in_0,Florence Road,2020-04-16 03:28:57,2020-04-16 03:10:04,in,1
20498_490G00004090_2020-04-16_out_0,Blake Road,2020-04-16 03:28:53,2020-04-16 03:26:42,out,1
20498_490012596N_2020-04-16_out_0,Star Lane,2020-04-16 03:27:27,2020-04-16 03:26:15,out,1
20156_490000182B_2020-04-16_in_0,Plaistow Station,2020-04-16 03:28:51,2020-04-16 03:21:09,in,1
20156_490007358W_2020-04-16_in_0,East London Cemetery,2020-04-16 03:30:28,2020-04-16 03:10:38,in,1
20156_490012596N_2020-04-16_in_0,Star Lane,2020-04-16 03:31:54,2020-04-16 03:31:44,in,1
20156_490G00004090_2020-04-16_in_0,Blake Road,2020-04-16 03:31:49,2020-04-16 03:10:28,in,1
20498_490006878N2_2020-04-16_out_0,Florence Road,2020-04-16 03:31:35,2020-04-16 03:26:44,out,1
20156_490012666N_2020-04-16_in_0,Stephens Court,2020-04-16 03:31:18,2020-04-16 03:10:44,in,1
20498_490007363E_2020-04-16_out_0,Suffolk Road,2020-04-16 03:30:19,2020-04-16 03:26:15,out,1
20156_490003750M_2020-04-16_in_0,Hermit Road,2020-04-16 03:32:41,2020-04-16 03:31:42,in,1
20498_490000182B_2020-04-16_out_0,Plaistow Station,2020-04-16 03:32:43,2020-04-16 03:26:33,out,1
20498_490005620K_2020-04-16_out_0,Morley Road,2020-04-16 03:32:42,2020-04-16 03:31:37,out,1
20156_490011429J_2020-04-16_in_0,Rathbone Market,2020-04-16 03:32:52,2020-04-16 03:31:51,in,1
20498_490011043E_2020-04-16_out_0,Plaistow Grove,2020-04-16 03:32:56,2020-04-16 03:32:03,out,1
20498_490005308S_2020-04-16_out_0,Church Street,2020-04-16 03:34:05,2020-04-16 03:32:17,out,1
20498_490014466N_2020-04-16_out_0,Paul Street,2020-04-16 03:35:02,2020-04-16 03:34:56,out,1
20156_490G00039A_2020-04-16_in_0,Canning Town Station,2020-04-16 03:34:05,2020-04-16 03:32:12,in,1
20501_490007547S_2020-04-16_in_0,Grosvenor Park Road,2020-04-16 03:37:54,2020-04-16 03:37:14,in,1
20498_490G000773_2020-04-16_out_0,Stratford Bus Station,2020-04-16 03:37:32,2020-04-16 03:32:04,out,1
20498_490012903Z_2020-04-16_out_0,Stratford Broadway,2020-04-16 03:35:56,2020-04-16 03:24:00,out,1
20501_490009137J_2020-04-16_in_0,Leyton Library,2020-04-16 03:43:55,2020-04-16 03:39:44,in,1
20501_490G00004557_2020-04-16_in_0,Buckingham Road,2020-04-16 03:42:56,2020-04-16 03:42:34,in,1
20498_490006489E_2020-04-16_out_0,Edith Road,2020-04-16 03:42:06,2020-04-16 03:40:08,out,1
20498_490G00005214_2020-04-16_out_0,Chobham Road,2020-04-16 03:40:08,2020-04-16 03:39:49,out,1
20501_490G00007653_2020-04-16_in_0,Leyton Sports Ground,2020-04-16 03:41:33,2020-04-16 03:40:10,in,1
20498_490013194S_2020-04-16_out_0,Drapers Field,2020-04-16 03:43:21,2020-04-16 03:37:21,out,1
20498_490009536N_2020-04-16_out_0,Maryland Station  / Manbey Grove,2020-04-16 03:39:30,2020-04-16 03:34:13,out,1
20498_490013402Q_2020-04-16_out_0,The Grove,2020-04-16 03:38:01,2020-04-16 03:37:25,out,1
20501_490G00136A_2020-04-16_in_0,Leyton Station,2020-04-16 03:44:53,2020-04-16 03:40:05,in,1
20498_490G00136A_2020-04-16_out_0,Leyton Station,2020-04-16 03:44:42,2020-04-16 03:42:26,out,1
20498_490009140E_2020-04-16_out_0,Burgess Road,2020-04-16 03:41:09,2020-04-16 03:39:57,out,1
20501_490007350N_2020-04-16_in_0,Grange Park Road,2020-04-16 03:42:33,2020-04-16 03:42:28,in,1
20501_490005459N_2020-04-16_in_0,Colchester Road,2020-04-16 03:40:41,2020-04-16 03:39:52,in,1
20498_490006178N_2020-04-16_out_0,Millais Road,2020-04-16 03:44:02,2020-04-16 03:39:55,out,1
20498_490001190N_2020-04-16_out_0,Maryland Station,2020-04-16 03:39:33,2020-04-16 03:39:39,out,1
20501_490001178S_2020-04-16_in_0,Leyton Midland Road Station,2020-04-16 03:41:19,2020-04-16 03:39:38,in,1
20501_490007576S_2020-04-16_in_0,Grove Road,2020-04-16 03:38:28,2020-04-16 03:36:59,in,1
20501_490014044R_2020-04-16_in_0,Vicarage Road,2020-04-16 03:42:12,2020-04-16 03:40:12,in,1
20501_490G00015099_2020-04-16_in_0,Bakers Avenue,2020-04-16 03:39:37,2020-04-16 03:37:32,in,1
20501_490G00009133_2020-04-16_in_0,Leyton Green,2020-04-16 03:40:50,2020-04-16 03:37:33,in,1
20156_490007363E_2020-04-16_out_0,Suffolk Road,2020-04-16 03:51:18,2020-04-16 03:49:18,out,1
20156_490000039E_2020-04-16_out_0,Canning Town Bus Station,2020-04-16 03:45:10,2020-04-16 03:16:14,out,1
20501_490015114E_2020-04-16_in_0,Stratford Centre,2020-04-16 03:50:40,2020-04-16 03:49:41,in,1
20156_490003750M_2020-04-16_out_0,Hermit Road,2020-04-16 03:47:03,2020-04-16 03:18:19,out,1
20156_490008902N_2020-04-16_out_0,Ladysmith Road,2020-04-16 03:50:30,2020-04-16 03:49:26,out,1
20498_490007576S_2020-04-16_out_0,Grove Road,2020-04-16 03:51:25,2020-04-16 03:49:43,out,1
20156_490011429J_2020-04-16_out_0,Rathbone Market,2020-04-16 03:46:22,2020-04-16 03:18:25,out,1
20498_490001178S_2020-04-16_out_0,Leyton Midland Road Station,2020-04-16 03:49:06,2020-04-16 03:39:52,out,1
20501_490006489E_2020-04-16_in_0,Edith Road,2020-04-16 03:46:37,2020-04-16 03:39:42,in,1
20501_490008540S_2020-04-16_in_0,Janson Road,2020-04-16 03:48:04,2020-04-16 03:39:50,in,1
20156_490012666N_2020-04-16_out_0,Stephens Court,2020-04-16 03:48:50,2020-04-16 03:21:27,out,1
20498_490014044R_2020-04-16_out_0,Vicarage Road,2020-04-16 03:48:06,2020-04-16 03:39:57,out,1
20501_490006178N_2020-04-16_in_0,Millais Road,2020-04-16 03:45:34,2020-04-16 03:40:03,in,1
20501_490G00012902_2020-04-16_in_0,Stratford Library,2020-04-16 03:49:38,2020-04-16 03:49:46,in,1
20501_490009140E_2020-04-16_in_0,Burgess Road,2020-04-16 03:47:19,2020-04-16 03:39:36,in,1
20156_490012596N_2020-04-16_out_0,Star Lane,2020-04-16 03:47:50,2020-04-16 03:18:15,out,1
20501_490013194S_2020-04-16_in_0,Drapers Field,2020-04-16 03:45:49,2020-04-16 03:39:49,in,1
20498_490004533N_2020-04-16_out_0,Brunswick Road,2020-04-16 03:48:25,2020-04-16 03:39:47,out,1
20156_490G00004090_2020-04-16_out_0,Blake Road,2020-04-16 03:48:05,2020-04-16 03:18:42,out,1
20498_490015100H_2020-04-16_out_0,Lea Bridge Road / Bakers Arms,2020-04-16 03:49:48,2020-04-16 03:49:25,out,1
20498_490005459N_2020-04-16_out_0,Colchester Road,2020-04-16 03:49:46,2020-04-16 03:39:46,out,1
20498_490015099B_2020-04-16_out_0,Hoe Street / Bakers Arms,2020-04-16 03:50:43,2020-04-16 03:49:28,out,1
20156_490006878N2_2020-04-16_out_0,Florence Road,2020-04-16 03:51:42,2020-04-16 03:49:48,out,1
20501_490001190N_2020-04-16_in_0,Maryland Station,2020-04-16 03:48:56,2020-04-16 03:40:02,in,1
20498_490G00004557_2020-04-16_out_0,Buckingham Road,2020-04-16 03:46:32,2020-04-16 03:37:07,out,1
20498_490009137J_2020-04-16_out_0,Leyton Library,2020-04-16 03:46:05,2020-04-16 03:37:32,out,1
20498_490007350N_2020-04-16_out_0,Grange Park Road,2020-04-16 03:47:29,2020-04-16 03:39:37,out,1
20501_490G00009536_2020-04-16_in_0,Manbey Grove,2020-04-16 03:49:35,2020-04-16 03:42:41,in,1
20501_490G00005214_2020-04-16_in_0,Chobham Road,2020-04-16 03:48:20,2020-04-16 03:40:17,in,1
20156_490005620K_2020-04-16_out_0,Morley Road,2020-04-16 03:54:06,2020-04-16 03:54:06,out,1
20156_490011043E_2020-04-16_out_0,Plaistow Grove,2020-04-16 03:54:13,2020-04-16 03:49:42,out,1
20501_490005308S_2020-04-16_in_0,Church Street,2020-04-16 03:53:17,2020-04-16 03:47:07,in,1
20501_490005620K_2020-04-16_in_0,Morley Road,2020-04-16 03:53:53,2020-04-16 03:49:20,in,1
20501_490014466S_2020-04-16_in_0,Barnby Street,2020-04-16 03:51:58,2020-04-16 03:49:36,in,1
20498_490014164A_2020-04-16_out_0,Walthamstow Bus Station,2020-04-16 03:53:37,2020-04-16 03:49:33,out,1
20498_490G00011349_2020-04-16_out_0,Queen's Road,2020-04-16 03:52:20,2020-04-16 03:49:43,out,1
20501_490011043E_2020-04-16_in_0,Plaistow Grove,2020-04-16 03:53:19,2020-04-16 03:49:24,in,1
20156_490000182B_2020-04-16_out_0,Plaistow Station,2020-04-16 03:53:04,2020-04-16 03:49:37,out,1
20501_490012666N_2020-04-16_in_0,Stephens Court,2020-04-16 03:57:36,2020-04-16 03:49:53,in,1
20501_490007358W_2020-04-16_in_0,East London Cemetery,2020-04-16 03:56:58,2020-04-16 03:49:47,in,1
20501_490G00039A_2020-04-16_in_0,Canning Town Station,2020-04-16 03:59:38,2020-04-16 03:59:30,in,1
20501_490G00004090_2020-04-16_in_0,Blake Road,2020-04-16 03:56:54,2020-04-16 03:56:37,in,1
20501_490003750M_2020-04-16_in_0,Hermit Road,2020-04-16 03:58:36,2020-04-16 03:54:10,in,1
20501_490012596N_2020-04-16_in_0,Star Lane,2020-04-16 03:57:58,2020-04-16 03:54:12,in,1
20156_490013402Q_2020-04-16_out_0,The Grove,2020-04-16 04:00:44,2020-04-16 03:56:46,out,1
20156_490005308S_2020-04-16_out_0,Church Street,2020-04-16 03:56:03,2020-04-16 03:49:57,out,1
