vehicle_id,bus_stop_name,expected_arrival,time_of_req,direction,arrived
16444_490006297B_2020-04-16_out_0,Watermans Centre,2020-04-16 13:03:50,2020-04-16 12:58:58,out,1
16436_490014954TM_2020-04-16_in_0,Isleworth Library,2020-04-16 12:58:14,2020-04-16 12:28:56,in,1
16442_490007705F_2020-04-16_out_0,Hammersmith Bus Station,2020-04-16 12:55:41,2020-04-16 12:48:06,out,1
16440_490008512TH_2020-04-16_in_0,Isleworth War Memorial,2020-04-16 13:13:13,2020-04-16 12:47:34,in,1
16436_490004260S_2020-04-16_in_0,Brantwood Avenue,2020-04-16 12:58:54,2020-04-16 12:29:09,in,1
16450_490014493N_2020-04-16_out_0,Twickenham Rd / West Middlesex Hospital,2020-04-16 13:08:50,2020-04-16 12:52:10,out,1
16440_490004296W_2020-04-16_in_0,Brent Lea,2020-04-16 13:07:02,2020-04-16 12:42:52,in,1
16443_490000097T_2020-04-16_out_0,Hammersmith Stn / H&C and Circle Lines,2020-04-16 13:09:03,2020-04-16 12:42:54,out,1
16440_490G00004289_2020-04-16_in_0,Brentford County Court,2020-04-16 13:03:37,2020-04-16 12:59:39,in,1
16440_490008690W_2020-04-16_in_0,The Musical Museum,2020-04-16 13:00:55,2020-04-16 12:59:43,in,1
16436_490005700N_2020-04-16_in_0,Crane Avenue,2020-04-16 13:00:43,2020-04-16 12:33:58,in,1
16437_490007272H_2020-04-16_in_0,Goldhawk Road,2020-04-16 13:02:34,2020-04-16 12:59:55,in,1
16437_490013850OO_2020-04-16_in_0,Chiswick Lane,2020-04-16 13:04:55,2020-04-16 12:59:56,in,1
16444_490008690E_2020-04-16_out_0,London Museum Of Water and Steam,2020-04-16 13:05:18,2020-04-16 12:38:45,out,1
16444_490001167S_2020-04-16_out_0,Kew Bridge Station,2020-04-16 13:07:03,2020-04-16 12:38:49,out,1
16440_490G00007259_2020-04-16_in_0,Goat Wharf,2020-04-16 13:02:51,2020-04-16 13:00:01,in,1
16439_490013870E_2020-04-16_out_0,London Road / Twickenham,2020-04-16 13:11:27,2020-04-16 12:43:00,out,1
16436_490013765N_2020-04-16_in_0,Trafalgar Road / Prince Of Wales,2020-04-16 13:10:49,2020-04-16 12:43:03,in,1
16439_490008007T_2020-04-16_out_0,Heath Road / Twickenham,2020-04-16 13:09:37,2020-04-16 12:43:05,out,1
16440_490G00013181_2020-04-16_in_0,Teesdale Gardens,2020-04-16 13:10:58,2020-04-16 12:43:08,in,1
16450_490G00008524_2020-04-16_out_0,Ivybridge,2020-04-16 13:03:14,2020-04-16 12:59:26,out,1
16437_490005211E_2020-04-16_in_0,Chiswick Road,2020-04-16 13:08:11,2020-04-16 12:43:09,in,1
16444_490G00094B_2020-04-16_out_0,Gunnersbury Station,2020-04-16 13:10:34,2020-04-16 12:43:13,out,1
16443_490007239E_2020-04-16_out_0,Iffley Road,2020-04-16 13:07:32,2020-04-16 12:37:38,out,1
16443_490011438E_2020-04-16_out_0,Ravenscourt Park Station,2020-04-16 13:06:23,2020-04-16 12:58:56,out,1
16439_490013765N_2020-04-16_out_0,Trafalgar Road / Prince Of Wales,2020-04-16 13:06:19,2020-04-16 12:37:43,out,1
16440_490004292G_2020-04-16_in_0,Market Place,2020-04-16 13:04:21,2020-04-16 12:59:00,in,1
16443_490015027F_2020-04-16_out_0,Ravenscourt Park,2020-04-16 13:05:43,2020-04-16 12:59:04,out,1
16439_490013865N_2020-04-16_out_0,The Prince Albert / Twickenham,2020-04-16 13:06:58,2020-04-16 12:37:57,out,1
16436_490008007T_2020-04-16_in_0,Heath Road / Twickenham,2020-04-16 13:06:40,2020-04-16 12:38:07,in,1
16436_490013870E_2020-04-16_in_0,London Road / Twickenham,2020-04-16 13:04:31,2020-04-16 12:38:17,in,1
16439_490012333E_2020-04-16_out_0,South Road / Fulwell,2020-04-16 13:04:10,2020-04-16 12:38:20,out,1
16440_490013141W_2020-04-16_in_0,Syon Lane,2020-04-16 13:07:41,2020-04-16 12:59:40,in,1
16437_490G00005210_2020-04-16_in_0,Chiswick Police Station,2020-04-16 13:06:44,2020-04-16 12:59:42,in,1
16443_490G00005937_2020-04-16_out_0,Dalling Road,2020-04-16 13:06:26,2020-04-16 12:59:46,out,1
16437_490000048CV_2020-04-16_in_0,Turnham Green Church,2020-04-16 13:09:37,2020-04-16 12:59:50,in,1
16439_490G00007064_2020-04-16_out_0,Fulwell / Sixth Cross Road,2020-04-16 13:04:53,2020-04-16 12:38:47,out,1
16444_490005211E_2020-04-16_out_0,Chiswick Road,2020-04-16 13:11:38,2020-04-16 12:42:51,out,1
16450_490013141W_2020-04-16_out_0,Syon Lane,2020-04-16 13:11:19,2020-04-16 12:53:00,out,1
16437_490G00094B_2020-04-16_in_0,Gunnersbury Station,2020-04-16 13:09:46,2020-04-16 12:43:16,in,1
16443_490015588E_2020-04-16_out_0,Lamington Street,2020-04-16 13:07:22,2020-04-16 12:43:20,out,1
16444_490004290Q_2020-04-16_out_0,Brentford Fountain Leisure Centre,2020-04-16 13:07:42,2020-04-16 12:43:25,out,1
16443_490007705F_2020-04-16_out_0,Hammersmith Bus Station,2020-04-16 13:11:18,2020-04-16 12:43:26,out,1
16440_490015029E_2020-04-16_in_0,Busch Corner,2020-04-16 13:08:22,2020-04-16 12:59:36,in,1
16437_490010687J_2020-04-16_in_0,Power Road,2020-04-16 13:10:46,2020-04-16 12:43:32,in,1
16439_490008009E_2020-04-16_out_0,Heath Road / Grove Avenue,2020-04-16 13:08:29,2020-04-16 12:43:35,out,1
16436_490G00007064_2020-04-16_in_0,Fulwell / Sixth Cross Road,2020-04-16 13:11:49,2020-04-16 12:43:37,in,1
16436_490008009E_2020-04-16_in_0,Heath Road / Grove Avenue,2020-04-16 13:08:26,2020-04-16 12:43:37,in,1
16436_490012333E_2020-04-16_in_0,South Road / Fulwell,2020-04-16 13:11:57,2020-04-16 12:43:46,in,1
16444_490010687K_2020-04-16_out_0,Thorney Hedge Road,2020-04-16 13:10:03,2020-04-16 12:43:46,out,1
16436_490013865N_2020-04-16_in_0,The Prince Albert / Twickenham,2020-04-16 13:10:01,2020-04-16 12:43:47,in,1
16436_490013869N_2020-04-16_in_0,Twickenham Green,2020-04-16 13:09:23,2020-04-16 12:43:54,in,1
16440_490014493N_2020-04-16_in_0,Twickenham Rd / West Middlesex Hospital,2020-04-16 13:11:50,2020-04-16 12:43:54,in,1
16440_490G00009538_2020-04-16_in_0,Mandeville Road,2020-04-16 13:12:32,2020-04-16 12:43:58,in,1
16444_490000048CV_2020-04-16_out_0,Turnham Green Church,2020-04-16 13:13:00,2020-04-16 12:44:01,out,1
16439_490013861B_2020-04-16_out_0,Twickenham Station,2020-04-16 13:12:25,2020-04-16 12:44:01,out,1
16437_490004290Q_2020-04-16_in_0,Brentford Fountain Leisure Centre,2020-04-16 13:12:37,2020-04-16 12:44:05,in,1
16450_490005700N_2020-04-16_out_0,Crane Avenue,2020-04-16 13:04:03,2020-04-16 12:59:40,out,1
16450_490G00009538_2020-04-16_out_0,Mandeville Road,2020-04-16 13:07:50,2020-04-16 12:53:09,out,1
16439_490013869N_2020-04-16_out_0,Twickenham Green,2020-04-16 13:07:54,2020-04-16 12:43:15,out,1
16442_490008801P_2020-04-16_in_0,Kings Mall Shopping Centre,2020-04-16 13:12:17,2020-04-16 12:48:37,in,1
16450_490003580N_2020-04-16_out_0,Lynton Close,2020-04-16 13:05:32,2020-04-16 12:59:01,out,1
16450_490008511N_2020-04-16_out_0,Isleworth Leisure Centre and Library,2020-04-16 13:06:31,2020-04-16 12:59:17,out,1
16442_490G00007711_2020-04-16_in_0,Hammersmith Town Hall,2020-04-16 13:13:22,2020-04-16 12:48:43,in,1
16444_490013850OO_2020-04-16_out_0,Chiswick Lane,2020-04-16 13:17:59,2020-04-16 13:17:26,out,1
16439_490014638E2_2020-04-16_out_0,Whitton Road,2020-04-16 13:13:17,2020-04-16 12:47:26,out,1
16444_490005423GG_2020-04-16_out_0,Clifton Gardens,2020-04-16 13:14:30,2020-04-16 12:47:47,out,1
16440_490004260S_2020-04-16_in_0,Brantwood Avenue,2020-04-16 13:14:54,2020-04-16 12:48:03,in,1
16442_490011438E_2020-04-16_in_0,Ravenscourt Park Station,2020-04-16 13:14:03,2020-04-16 12:48:23,in,1
16440_490014954TM_2020-04-16_in_0,Isleworth Library,2020-04-16 13:14:10,2020-04-16 12:47:49,in,1
16439_490G00008247_2020-04-16_out_0,Hill View Road,2020-04-16 13:17:29,2020-04-16 13:17:41,out,1
16450_490G00004289_2020-04-16_out_0,Brentford County Court,2020-04-16 13:18:37,2020-04-16 13:18:11,out,1
16442_490015027F_2020-04-16_in_0,Ravenscourt Park,2020-04-16 13:17:28,2020-04-16 13:17:25,in,1
16440_490005700N_2020-04-16_in_0,Crane Avenue,2020-04-16 13:18:23,2020-04-16 13:17:58,in,1
16442_490007272H_2020-04-16_in_0,Goldhawk Road,2020-04-16 13:18:26,2020-04-16 13:17:59,in,1
16437_490001167S_2020-04-16_in_0,Kew Bridge Station,2020-04-16 13:15:31,2020-04-16 12:47:36,in,1
16440_490009961S_2020-04-16_in_0,Mogden Lane,2020-04-16 13:17:34,2020-04-16 13:17:33,in,1
16437_490008690W_2020-04-16_in_0,The Musical Museum,2020-04-16 13:16:08,2020-04-16 12:48:17,in,1
16440_490003580N_2020-04-16_in_0,Lynton Close,2020-04-16 13:15:34,2020-04-16 12:48:02,in,1
16450_490004292G_2020-04-16_out_0,Market Place,2020-04-16 13:14:25,2020-04-16 12:52:56,out,1
16444_490G00005210_2020-04-16_out_0,Chiswick Police Station,2020-04-16 13:16:28,2020-04-16 12:48:22,out,1
16437_490006297B_2020-04-16_in_0,Watermans Centre,2020-04-16 13:19:11,2020-04-16 13:17:03,in,1
16444_490007273M_2020-04-16_out_0,Goldhawk Road / Young's Corner,2020-04-16 13:20:10,2020-04-16 13:17:13,out,1
16440_490013870E_2020-04-16_in_0,London Road / Twickenham,2020-04-16 13:22:49,2020-04-16 13:17:36,in,1
16442_490012521E_2020-04-16_in_0,Stamford Brook Bus Garage,2020-04-16 13:19:30,2020-04-16 13:17:09,in,1
16437_490004296W_2020-04-16_in_0,Brent Lea,2020-04-16 13:23:22,2020-04-16 13:22:21,in,1
16442_490G00005210_2020-04-16_in_0,Chiswick Police Station,2020-04-16 13:23:46,2020-04-16 13:23:18,in,1
16450_490008690W_2020-04-16_out_0,The Musical Museum,2020-04-16 13:21:07,2020-04-16 13:18:08,out,1
16444_490015027F_2020-04-16_out_0,Ravenscourt Park,2020-04-16 13:22:32,2020-04-16 13:22:36,out,1
16444_490G00005937_2020-04-16_out_0,Dalling Road,2020-04-16 13:23:43,2020-04-16 13:23:22,out,1
16439_490003580N_2020-04-16_out_0,Lynton Close,2020-04-16 13:21:10,2020-04-16 13:17:09,out,1
16440_490005102S_2020-04-16_in_0,Chertsey Road,2020-04-16 13:19:00,2020-04-16 13:17:42,in,1
16450_490006297B_2020-04-16_out_0,Watermans Centre,2020-04-16 13:19:27,2020-04-16 13:17:06,out,1
16440_490014638E2_2020-04-16_in_0,Whitton Road,2020-04-16 13:20:46,2020-04-16 13:17:42,in,1
16442_490013850OO_2020-04-16_in_0,Chiswick Lane,2020-04-16 13:21:24,2020-04-16 13:18:00,in,1
16439_490G00008524_2020-04-16_out_0,Ivybridge,2020-04-16 13:18:51,2020-04-16 13:17:32,out,1
16439_490005700N_2020-04-16_out_0,Crane Avenue,2020-04-16 13:19:39,2020-04-16 13:17:45,out,1
16444_490012521E_2020-04-16_out_0,Stamford Brook Bus Garage,2020-04-16 13:19:26,2020-04-16 13:17:07,out,1
16437_490G00007259_2020-04-16_in_0,Goat Wharf,2020-04-16 13:19:36,2020-04-16 13:18:05,in,1
16768_490012333E_2020-04-16_out_0,South Road / Fulwell,2020-04-16 13:23:11,2020-04-16 13:23:10,out,1
16437_490G00004289_2020-04-16_in_0,Brentford County Court,2020-04-16 13:20:39,2020-04-16 13:17:44,in,1
16450_490008690E_2020-04-16_out_0,London Museum Of Water and Steam,2020-04-16 13:23:44,2020-04-16 13:23:31,out,1
16444_490011438E_2020-04-16_out_0,Ravenscourt Park Station,2020-04-16 13:23:15,2020-04-16 13:22:23,out,1
16437_490004292G_2020-04-16_in_0,Market Place,2020-04-16 13:21:52,2020-04-16 13:17:08,in,1
16439_490008511N_2020-04-16_out_0,Isleworth Leisure Centre and Library,2020-04-16 13:22:47,2020-04-16 13:17:22,out,1
16439_490009961N1_2020-04-16_out_0,Woodstock Avenue,2020-04-16 13:20:27,2020-04-16 13:17:14,out,1
16440_490G00008247_2020-04-16_in_0,Hill View Road,2020-04-16 13:19:51,2020-04-16 13:17:35,in,1
16439_490008512TH_2020-04-16_out_0,Isleworth War Memorial,2020-04-16 13:23:34,2020-04-16 13:23:11,out,1
16439_490G00014954_2020-04-16_out_0,Worton Road,2020-04-16 13:23:34,2020-04-16 13:18:06,out,1
16437_490013141W_2020-04-16_in_0,Syon Lane,2020-04-16 13:25:20,2020-04-16 13:23:17,in,1
16440_490013865N_2020-04-16_in_0,The Prince Albert / Twickenham,2020-04-16 13:28:35,2020-04-16 13:28:36,in,1
16768_490G00007064_2020-04-16_out_0,Fulwell / Sixth Cross Road,2020-04-16 13:24:07,2020-04-16 13:23:32,out,1
16437_490014493N_2020-04-16_in_0,Twickenham Rd / West Middlesex Hospital,2020-04-16 13:28:27,2020-04-16 13:23:33,in,1
16437_490G00013181_2020-04-16_in_0,Teesdale Gardens,2020-04-16 13:26:40,2020-04-16 13:22:46,in,1
16439_490004635TD_2020-04-16_out_0,Park Road,2020-04-16 13:26:41,2020-04-16 13:22:56,out,1
16440_490008009E_2020-04-16_in_0,Heath Road / Grove Avenue,2020-04-16 13:26:13,2020-04-16 13:17:51,in,1
16442_490000048CV_2020-04-16_in_0,Turnham Green Church,2020-04-16 13:25:52,2020-04-16 13:23:26,in,1
16439_490G00003804_2020-04-16_out_0,Beech Avenue,2020-04-16 13:28:54,2020-04-16 13:28:47,out,1
16450_490004290Q_2020-04-16_out_0,Brentford Fountain Leisure Centre,2020-04-16 13:26:05,2020-04-16 13:23:07,out,1
16444_490007239E_2020-04-16_out_0,Iffley Road,2020-04-16 13:25:19,2020-04-16 12:58:52,out,1
16442_490005211E_2020-04-16_in_0,Chiswick Road,2020-04-16 13:26:24,2020-04-16 13:17:20,in,1
16450_490001167S_2020-04-16_out_0,Kew Bridge Station,2020-04-16 13:25:25,2020-04-16 13:23:34,out,1
16440_490008007T_2020-04-16_in_0,Heath Road / Twickenham,2020-04-16 13:25:20,2020-04-16 13:17:30,in,1
16437_490015029E_2020-04-16_in_0,Busch Corner,2020-04-16 13:26:24,2020-04-16 13:23:12,in,1
16439_490013141W_2020-04-16_out_0,Syon Lane,2020-04-16 13:27:50,2020-04-16 13:23:35,out,1
16439_490014493N_2020-04-16_out_0,Twickenham Rd / West Middlesex Hospital,2020-04-16 13:25:24,2020-04-16 13:22:39,out,1
16444_490000097T_2020-04-16_out_0,Hammersmith Stn / H&C and Circle Lines,2020-04-16 13:26:11,2020-04-16 12:58:52,out,1
16439_490G00009538_2020-04-16_out_0,Mandeville Road,2020-04-16 13:24:27,2020-04-16 13:23:42,out,1
16450_490G00094B_2020-04-16_out_0,Gunnersbury Station,2020-04-16 13:28:32,2020-04-16 13:27:57,out,1
16439_490015029E_2020-04-16_out_0,Busch Corner,2020-04-16 13:27:06,2020-04-16 13:22:59,out,1
16768_490013765N_2020-04-16_out_0,Trafalgar Road / Prince Of Wales,2020-04-16 13:28:29,2020-04-16 13:27:39,out,1
16444_490015588E_2020-04-16_out_0,Lamington Street,2020-04-16 13:25:22,2020-04-16 13:22:59,out,1
16450_490010687K_2020-04-16_out_0,Thorney Hedge Road,2020-04-16 13:28:30,2020-04-16 13:23:24,out,1
16440_490013869N_2020-04-16_in_0,Twickenham Green,2020-04-16 13:27:11,2020-04-16 13:18:02,in,1
16440_490G00007064_2020-04-16_in_0,Fulwell / Sixth Cross Road,2020-04-16 13:30:35,2020-04-16 13:28:30,in,1
16450_490000048CV_2020-04-16_out_0,Turnham Green Church,2020-04-16 13:31:23,2020-04-16 13:28:52,out,1
16444_490007705F_2020-04-16_out_0,Hammersmith Bus Station,2020-04-16 13:29:34,2020-04-16 13:28:11,out,1
16450_490005211E_2020-04-16_out_0,Chiswick Road,2020-04-16 13:30:31,2020-04-16 13:27:34,out,1
16437_490008512TH_2020-04-16_in_0,Isleworth War Memorial,2020-04-16 13:29:20,2020-04-16 13:22:31,in,1
16442_490G00094B_2020-04-16_in_0,Gunnersbury Station,2020-04-16 13:29:13,2020-04-16 13:28:01,in,1
16439_490004296W_2020-04-16_out_0,Brent Lea,2020-04-16 13:29:38,2020-04-16 13:28:12,out,1
16450_490005423GG_2020-04-16_out_0,Clifton Gardens,2020-04-16 13:32:44,2020-04-16 13:22:47,out,1
16768_490013865N_2020-04-16_out_0,The Prince Albert / Twickenham,2020-04-16 13:29:10,2020-04-16 13:27:54,out,1
16443_490007705F_2020-04-16_in_0,Hammersmith Bus Station,2020-04-16 13:29:17,2020-04-16 13:28:37,in,1
16443_490G00007711_2020-04-16_in_0,Hammersmith Town Hall,2020-04-16 13:33:16,2020-04-16 13:28:53,in,1
16437_490004260S_2020-04-16_in_0,Brantwood Avenue,2020-04-16 13:32:03,2020-04-16 13:28:08,in,1
16440_490013765N_2020-04-16_in_0,Trafalgar Road / Prince Of Wales,2020-04-16 13:29:25,2020-04-16 13:27:44,in,1
16442_490010687J_2020-04-16_in_0,Power Road,2020-04-16 13:29:25,2020-04-16 13:28:22,in,1
16440_490012333E_2020-04-16_in_0,South Road / Fulwell,2020-04-16 13:31:13,2020-04-16 13:28:34,in,1
16439_490004292G_2020-04-16_out_0,Market Place,2020-04-16 13:31:45,2020-04-16 13:28:43,out,1
16437_490G00009538_2020-04-16_in_0,Mandeville Road,2020-04-16 13:29:26,2020-04-16 13:28:49,in,1
16442_490004290Q_2020-04-16_in_0,Brentford Fountain Leisure Centre,2020-04-16 13:31:03,2020-04-16 13:28:56,in,1
16442_490001167S_2020-04-16_in_0,Kew Bridge Station,2020-04-16 13:33:16,2020-04-16 13:33:02,in,1
16768_490008007T_2020-04-16_out_0,Heath Road / Twickenham,2020-04-16 13:33:27,2020-04-16 13:33:07,out,1
16768_490013869N_2020-04-16_out_0,Twickenham Green,2020-04-16 13:30:57,2020-04-16 13:28:00,out,1
16768_490008009E_2020-04-16_out_0,Heath Road / Grove Avenue,2020-04-16 13:31:53,2020-04-16 13:28:29,out,1
16443_490008801P_2020-04-16_in_0,Kings Mall Shopping Centre,2020-04-16 13:32:11,2020-04-16 13:28:50,in,1
16437_490014954TM_2020-04-16_in_0,Isleworth Library,2020-04-16 13:30:20,2020-04-16 13:22:49,in,1
16439_490G00004289_2020-04-16_out_0,Brentford County Court,2020-04-16 13:31:54,2020-04-16 13:23:41,out,1
16437_490003580N_2020-04-16_in_0,Lynton Close,2020-04-16 13:33:51,2020-04-16 13:33:30,in,1
16450_490015027F_2020-04-16_out_0,Ravenscourt Park,2020-04-16 13:38:21,2020-04-16 13:37:39,out,1
16450_490013850OO_2020-04-16_out_0,Chiswick Lane,2020-04-16 13:35:34,2020-04-16 13:22:55,out,1
16768_490G00008247_2020-04-16_out_0,Hill View Road,2020-04-16 13:38:37,2020-04-16 13:38:11,out,1
16437_490005102S_2020-04-16_in_0,Chertsey Road,2020-04-16 13:36:01,2020-04-16 13:33:38,in,1
16442_490G00004289_2020-04-16_in_0,Brentford County Court,2020-04-16 13:36:41,2020-04-16 13:33:40,in,1
16768_490014638E2_2020-04-16_out_0,Whitton Road,2020-04-16 13:38:44,2020-04-16 13:37:29,out,1
16443_490012521E_2020-04-16_in_0,Stamford Brook Bus Garage,2020-04-16 13:38:04,2020-04-16 13:37:36,in,1
16450_490G00005937_2020-04-16_out_0,Dalling Road,2020-04-16 13:39:23,2020-04-16 13:38:25,out,1
16768_490013861B_2020-04-16_out_0,Twickenham Station,2020-04-16 13:36:31,2020-04-16 13:34:05,out,1
16450_490011438E_2020-04-16_out_0,Ravenscourt Park Station,2020-04-16 13:39:02,2020-04-16 13:37:33,out,1
16439_490010687K_2020-04-16_out_0,Thorney Hedge Road,2020-04-16 13:39:29,2020-04-16 13:38:28,out,1
16443_490011438E_2020-04-16_in_0,Ravenscourt Park Station,2020-04-16 13:33:55,2020-04-16 13:33:52,in,1
16437_490014638E2_2020-04-16_in_0,Whitton Road,2020-04-16 13:38:01,2020-04-16 13:33:38,in,1
16450_490007273M_2020-04-16_out_0,Goldhawk Road / Young's Corner,2020-04-16 13:38:33,2020-04-16 13:33:04,out,1
16437_490013870E_2020-04-16_in_0,London Road / Twickenham,2020-04-16 13:39:38,2020-04-16 13:38:06,in,1
16768_490013870E_2020-04-16_out_0,London Road / Twickenham,2020-04-16 13:35:30,2020-04-16 13:33:01,out,1
16436_490012333E_2020-04-16_out_0,South Road / Fulwell,2020-04-16 13:38:13,2020-04-16 13:38:09,out,1
16437_490G00008247_2020-04-16_in_0,Hill View Road,2020-04-16 13:36:58,2020-04-16 13:33:31,in,1
16442_490008690W_2020-04-16_in_0,The Musical Museum,2020-04-16 13:34:00,2020-04-16 13:33:46,in,1
16439_490004290Q_2020-04-16_out_0,Brentford Fountain Leisure Centre,2020-04-16 13:37:46,2020-04-16 13:33:32,out,1
16439_490006297B_2020-04-16_out_0,Watermans Centre,2020-04-16 13:34:11,2020-04-16 13:27:37,out,1
16450_490G00005210_2020-04-16_out_0,Chiswick Police Station,2020-04-16 13:33:50,2020-04-16 13:23:23,out,1
16442_490006297B_2020-04-16_in_0,Watermans Centre,2020-04-16 13:34:55,2020-04-16 13:32:54,in,1
16450_490012521E_2020-04-16_out_0,Stamford Brook Bus Garage,2020-04-16 13:37:26,2020-04-16 13:27:38,out,1
16443_490015027F_2020-04-16_in_0,Ravenscourt Park,2020-04-16 13:35:12,2020-04-16 13:33:22,in,1
16437_490009961S_2020-04-16_in_0,Mogden Lane,2020-04-16 13:34:33,2020-04-16 13:33:29,in,1
16442_490004296W_2020-04-16_in_0,Brent Lea,2020-04-16 13:38:59,2020-04-16 13:37:31,in,1
16442_490004292G_2020-04-16_in_0,Market Place,2020-04-16 13:37:47,2020-04-16 13:32:59,in,1
16437_490005700N_2020-04-16_in_0,Crane Avenue,2020-04-16 13:35:22,2020-04-16 13:33:55,in,1
16443_490007272H_2020-04-16_in_0,Goldhawk Road,2020-04-16 13:36:11,2020-04-16 13:33:55,in,1
16442_490G00007259_2020-04-16_in_0,Goat Wharf,2020-04-16 13:35:40,2020-04-16 13:34:01,in,1
16439_490008690W_2020-04-16_out_0,The Musical Museum,2020-04-16 13:34:22,2020-04-16 13:34:04,out,1
16443_490013850OO_2020-04-16_in_0,Chiswick Lane,2020-04-16 13:39:32,2020-04-16 13:38:34,in,1
16439_490008690E_2020-04-16_out_0,London Museum Of Water and Steam,2020-04-16 13:35:34,2020-04-16 13:33:56,out,1
16436_490G00007064_2020-04-16_out_0,Fulwell / Sixth Cross Road,2020-04-16 13:38:50,2020-04-16 13:38:36,out,1
16439_490001167S_2020-04-16_out_0,Kew Bridge Station,2020-04-16 13:37:07,2020-04-16 13:34:00,out,1
16442_490G00013181_2020-04-16_in_0,Teesdale Gardens,2020-04-16 13:45:19,2020-04-16 13:43:09,in,1
16450_490000097T_2020-04-16_out_0,Hammersmith Stn / H&C and Circle Lines,2020-04-16 13:43:27,2020-04-16 13:37:32,out,1
16768_490005700N_2020-04-16_out_0,Crane Avenue,2020-04-16 13:40:50,2020-04-16 13:38:16,out,1
16443_490G00005210_2020-04-16_in_0,Chiswick Police Station,2020-04-16 13:41:43,2020-04-16 13:38:21,in,1
16768_490008511N_2020-04-16_out_0,Isleworth Leisure Centre and Library,2020-04-16 13:43:33,2020-04-16 13:37:51,out,1
16443_490G00094B_2020-04-16_in_0,Gunnersbury Station,2020-04-16 13:45:18,2020-04-16 13:43:17,in,1
16450_490015588E_2020-04-16_out_0,Lamington Street,2020-04-16 13:41:13,2020-04-16 13:37:59,out,1
16437_490G00007064_2020-04-16_in_0,Fulwell / Sixth Cross Road,2020-04-16 13:46:37,2020-04-16 13:43:39,in,1
16768_490003580N_2020-04-16_out_0,Lynton Close,2020-04-16 13:42:36,2020-04-16 13:37:37,out,1
16439_490G00005210_2020-04-16_out_0,Chiswick Police Station,2020-04-16 13:46:23,2020-04-16 13:43:43,out,1
16439_490005211E_2020-04-16_out_0,Chiswick Road,2020-04-16 13:41:59,2020-04-16 13:37:30,out,1
16768_490G00008524_2020-04-16_out_0,Ivybridge,2020-04-16 13:40:03,2020-04-16 13:37:59,out,1
16768_490008512TH_2020-04-16_out_0,Isleworth War Memorial,2020-04-16 13:43:58,2020-04-16 13:43:32,out,1
16437_490008009E_2020-04-16_in_0,Heath Road / Grove Avenue,2020-04-16 13:42:56,2020-04-16 13:38:24,in,1
16442_490015029E_2020-04-16_in_0,Busch Corner,2020-04-16 13:43:58,2020-04-16 13:43:33,in,1
16437_490013765N_2020-04-16_in_0,Trafalgar Road / Prince Of Wales,2020-04-16 13:45:26,2020-04-16 13:37:41,in,1
16439_490005423GG_2020-04-16_out_0,Clifton Gardens,2020-04-16 13:45:17,2020-04-16 13:43:09,out,1
16439_490G00094B_2020-04-16_out_0,Gunnersbury Station,2020-04-16 13:40:03,2020-04-16 13:37:52,out,1
16443_490010687J_2020-04-16_in_0,Power Road,2020-04-16 13:46:12,2020-04-16 13:43:35,in,1
16442_490013141W_2020-04-16_in_0,Syon Lane,2020-04-16 13:40:27,2020-04-16 13:38:17,in,1
16768_490009961N1_2020-04-16_out_0,Woodstock Avenue,2020-04-16 13:41:51,2020-04-16 13:37:41,out,1
16443_490005211E_2020-04-16_in_0,Chiswick Road,2020-04-16 13:43:53,2020-04-16 13:43:10,in,1
