vehicle_id,bus_stop_name,expected_arrival,time_of_req,direction,arrived
9330_490016425WA_2020-04-15_in_0,Gerrard Place / Chinatown,2020-04-15 14:47:09,2020-04-15 14:45:12,in,1
7555_490G00006437_2020-04-15_out_0,Edith Grove,2020-04-15 14:46:04,2020-04-15 14:42:47,out,1
8915_490G00011285_2020-04-15_out_0,Putney Heath / Green Man,2020-04-15 14:47:48,2020-04-15 14:47:45,out,1
8915_490012340N_2020-04-15_out_0,Lytton Grove,2020-04-15 14:47:29,2020-04-15 14:45:04,out,1
8925_490000130KC_2020-04-15_out_0,Knightsbridge Station  / Harrods,2020-04-15 14:50:18,2020-04-15 14:49:36,out,1
7774_490011278S_2020-04-15_out_0,St Mary's Church / Putney Pier,2020-04-15 14:51:05,2020-04-15 14:49:42,out,1
8677_490004695D_2020-04-15_out_0,Cambridge Circus,2020-04-15 14:51:35,2020-04-15 14:49:39,out,1
9330_490011816N_2020-04-15_in_0,Montague Street,2020-04-15 14:50:33,2020-04-15 14:49:29,in,1
7774_490G00007051_2020-04-15_out_0,Fulham High Street / New Kings Road,2020-04-15 14:49:23,2020-04-15 14:47:35,out,1
7774_490007054W_2020-04-15_out_0,Fulham Palace Road,2020-04-15 14:48:50,2020-04-15 14:47:34,out,1
7774_490015157V_2020-04-15_out_0,Putney Bridge Stn  / Gonville Street,2020-04-15 14:50:55,2020-04-15 14:47:42,out,1
8677_490G00235E_2020-04-15_out_0,Tottenham Court Road Station,2020-04-15 14:49:47,2020-04-15 14:47:35,out,1
8928_490000119T_2020-04-15_in_0,Hyde Park Corner Station,2020-04-15 14:51:38,2020-04-15 14:51:38,in,1
8921_490015421S_2020-04-15_out_0,Royal Brompton Hosp / Royal Marsden Hosp,2020-04-15 14:50:47,2020-04-15 14:49:33,out,1
7775_490005075E_2020-04-15_in_0,Chelsea Village,2020-04-15 14:49:40,2020-04-15 14:47:27,in,1
7775_490000084M_2020-04-15_in_0,Fulham Broadway Station,2020-04-15 14:49:05,2020-04-15 14:47:28,in,1
7775_490008380HC_2020-04-15_in_0,Hortensia Road,2020-04-15 14:51:03,2020-04-15 14:49:30,in,1
7555_490005069E_2020-04-15_out_0,Chelsea Football Club,2020-04-15 14:49:41,2020-04-15 14:49:14,out,1
7555_490008380HC_2020-04-15_out_0,Hortensia Road,2020-04-15 14:47:49,2020-04-15 14:46:59,out,1
7556_490011286M_2020-04-15_in_0,Putney Exchange,2020-04-15 14:48:08,2020-04-15 14:47:06,in,1
7775_490005069E_2020-04-15_in_0,Chelsea Football Club,2020-04-15 14:50:10,2020-04-15 14:49:12,in,1
8928_490G00130KD_2020-04-15_in_0,Knightsbridge Station,2020-04-15 14:47:51,2020-04-15 14:47:44,in,1
7775_490008547E_2020-04-15_in_0,Fulham Broadway,2020-04-15 14:47:25,2020-04-15 14:47:28,in,1
9330_490003794O_2020-04-15_in_0,British Museum,2020-04-15 14:50:03,2020-04-15 14:47:41,in,1
7555_490000084M_2020-04-15_out_0,Fulham Broadway Station,2020-04-15 14:50:32,2020-04-15 14:44:59,out,1
8921_490G00010603_2020-04-15_out_0,Onslow Square,2020-04-15 14:49:13,2020-04-15 14:47:21,out,1
8921_490000212E_2020-04-15_out_0,South Kensington Station,2020-04-15 14:47:27,2020-04-15 14:45:30,out,1
8921_490006514N_2020-04-15_out_0,Old Church Street,2020-04-15 14:51:47,2020-04-15 14:52:10,out,1
9330_490004695A_2020-04-15_in_0,Denmark Street,2020-04-15 14:48:54,2020-04-15 14:45:34,in,1
7775_490015173D_2020-04-15_in_0,Sth Kensington Stn  / Old Brompton Rd,2020-04-15 14:57:35,2020-04-15 14:53:58,in,1
8925_490004437W_2020-04-15_out_0,Brompton Square,2020-04-15 14:52:29,2020-04-15 14:51:40,out,1
7775_490G00010603_2020-04-15_in_0,Onslow Square,2020-04-15 14:56:15,2020-04-15 14:56:31,in,1
9330_490G00200H_2020-04-15_in_0,Russell Square,2020-04-15 14:52:25,2020-04-15 14:47:05,in,1
7774_490011286M_2020-04-15_out_0,Putney Exchange,2020-04-15 14:53:14,2020-04-15 14:49:41,out,1
7939_490012340N_2020-04-15_in_0,Lytton Grove,2020-04-15 14:55:37,2020-04-15 14:53:53,in,1
7775_490015421S_2020-04-15_in_0,Royal Brompton Hosp / Royal Marsden Hosp,2020-04-15 14:56:33,2020-04-15 14:52:10,in,1
8925_490000212E_2020-04-15_out_0,South Kensington Station,2020-04-15 14:55:58,2020-04-15 14:52:19,out,1
8677_490011791K_2020-04-15_out_0,Trocadero / Haymarket,2020-04-15 14:54:48,2020-04-15 14:53:57,out,1
8925_490G00004436_2020-04-15_out_0,Victoria and Albert Museum,2020-04-15 14:53:16,2020-04-15 14:52:04,out,1
8921_490008380HC_2020-04-15_out_0,Hortensia Road,2020-04-15 14:56:32,2020-04-15 14:53:54,out,1
7939_490G00004634_2020-04-15_in_0,St John's Avenue,2020-04-15 14:55:18,2020-04-15 14:52:11,in,1
8677_490006008W_2020-04-15_out_0,Dean Street / Chinatown,2020-04-15 14:52:29,2020-04-15 14:52:20,out,1
7774_490012340N_2020-04-15_out_0,Lytton Grove,2020-04-15 14:55:30,2020-04-15 14:54:13,out,1
7774_490001231B_2020-04-15_out_0,Putney Station,2020-04-15 14:52:56,2020-04-15 14:51:39,out,1
8921_490005069E_2020-04-15_out_0,Chelsea Football Club,2020-04-15 14:57:44,2020-04-15 14:53:54,out,1
8677_490G00010526_2020-04-15_out_0,Old Bond Street / Royal Academy,2020-04-15 14:57:03,2020-04-15 14:56:33,out,1
7556_490011278S_2020-04-15_in_0,St Mary's Church / Putney Pier,2020-04-15 14:52:17,2020-04-15 14:51:57,in,1
8928_490010574D_2020-04-15_in_0,Old Park Lane / Hard Rock Cafe,2020-04-15 14:54:43,2020-04-15 14:51:43,in,1
7774_490G00011285_2020-04-15_out_0,Putney Heath / Green Man,2020-04-15 14:55:56,2020-04-15 14:52:21,out,1
7775_490006514N_2020-04-15_in_0,Old Church Street,2020-04-15 14:53:51,2020-04-15 14:53:57,in,1
7556_490007054W_2020-04-15_in_0,Fulham Palace Road,2020-04-15 14:57:11,2020-04-15 14:56:41,in,1
8921_490G00003726_2020-04-15_out_0,Fulham Road / Beaufort Street,2020-04-15 14:52:53,2020-04-15 14:52:22,out,1
7939_490G00011285_2020-04-15_in_0,Putney Heath / Green Man,2020-04-15 14:53:12,2020-04-15 14:52:06,in,1
7775_490G00003726_2020-04-15_in_0,Fulham Road / Beaufort Street,2020-04-15 14:54:11,2020-04-15 14:52:16,in,1
7555_490008547E_2020-04-15_out_0,Fulham Broadway,2020-04-15 14:56:39,2020-04-15 14:56:45,out,1
8920_490G00004436_2020-04-15_in_0,Victoria and Albert Museum,2020-04-15 14:53:24,2020-04-15 14:51:48,in,1
8928_490000093PE_2020-04-15_in_0,Green Park Station,2020-04-15 14:56:14,2020-04-15 14:51:54,in,1
8677_490000179B_2020-04-15_out_0,Piccadilly Circus,2020-04-15 14:55:54,2020-04-15 14:52:15,out,1
8928_490000179B_2020-04-15_in_0,Piccadilly Circus,2020-04-15 14:56:26,2020-04-15 14:56:28,in,1
8920_490004437W_2020-04-15_in_0,Brompton Square,2020-04-15 14:55:02,2020-04-15 14:52:19,in,1
7775_490005062HF_2020-04-15_in_0,Chelsea and Westminster Hospital,2020-04-15 14:52:20,2020-04-15 14:51:30,in,1
7556_490007051N_2020-04-15_in_0,Fulham High Street,2020-04-15 14:56:18,2020-04-15 14:54:09,in,1
7775_490G00006437_2020-04-15_in_0,Edith Grove,2020-04-15 14:52:46,2020-04-15 14:49:42,in,1
8928_490G00010526_2020-04-15_in_0,Old Bond Street / Royal Academy,2020-04-15 14:58:08,2020-04-15 14:52:05,in,1
8921_490G00006437_2020-04-15_out_0,Edith Grove,2020-04-15 14:55:51,2020-04-15 14:47:25,out,1
7556_490010123W2_2020-04-15_in_0,Munster Road,2020-04-15 14:58:23,2020-04-15 14:56:44,in,1
8920_490007841KB_2020-04-15_in_0,Harrods,2020-04-15 14:55:33,2020-04-15 14:54:13,in,1
8921_490005062HF_2020-04-15_out_0,Chelsea and Westminster Hospital,2020-04-15 14:54:31,2020-04-15 14:52:22,out,1
7939_490001231B_2020-04-15_in_0,Putney Station,2020-04-15 14:57:46,2020-04-15 14:53:59,in,1
8920_490G00130KD_2020-04-15_in_0,Knightsbridge Station,2020-04-15 14:57:59,2020-04-15 14:52:20,in,1
7939_490011285N_2020-04-15_in_0,Putney Hill / Green Man,2020-04-15 14:54:18,2020-04-15 14:54:02,in,1
7556_490015157V_2020-04-15_in_0,Putney Bridge Stn  / Gonville Street,2020-04-15 14:55:03,2020-04-15 14:53:54,in,1
7555_490011385W_2020-04-15_out_0,Radipole Road,2020-04-15 15:01:27,2020-04-15 15:00:30,out,1
8920_490000119T_2020-04-15_in_0,Hyde Park Corner Station,2020-04-15 14:59:57,2020-04-15 14:51:38,in,1
8921_490007054W_2020-04-15_out_0,Fulham Palace Road,2020-04-15 15:11:18,2020-04-15 15:03:18,out,1
8920_490000093PE_2020-04-15_in_0,Green Park Station,2020-04-15 15:02:41,2020-04-15 15:00:57,in,1
8925_490000084M_2020-04-15_out_0,Fulham Broadway Station,2020-04-15 15:08:06,2020-04-15 15:00:49,out,1
8925_490005062HF_2020-04-15_out_0,Chelsea and Westminster Hospital,2020-04-15 15:03:21,2020-04-15 14:56:48,out,1
8928_490016425WA_2020-04-15_in_0,Gerrard Place / Chinatown,2020-04-15 15:00:10,2020-04-15 14:56:31,in,1
7555_490007054W_2020-04-15_out_0,Fulham Palace Road,2020-04-15 15:04:24,2020-04-15 15:03:18,out,1
7939_490015157V_2020-04-15_in_0,Putney Bridge Stn  / Gonville Street,2020-04-15 15:02:51,2020-04-15 14:53:54,in,1
7775_490G00004436_2020-04-15_in_0,Victoria and Albert Museum,2020-04-15 15:01:13,2020-04-15 14:54:09,in,1
8677_490G00007492_2020-04-15_out_0,Green Park / Constitution Hill,2020-04-15 15:00:49,2020-04-15 14:54:04,out,1
8677_490G00010603_2020-04-15_out_0,Onslow Square,2020-04-15 15:11:29,2020-04-15 15:00:57,out,1
7555_490011278S_2020-04-15_out_0,St Mary's Church / Putney Pier,2020-04-15 15:07:47,2020-04-15 15:01:02,out,1
7556_490005062HF_2020-04-15_in_0,Chelsea and Westminster Hospital,2020-04-15 15:10:21,2020-04-15 15:09:24.448000,in,1
8940_490G00010526_2020-04-15_out_0,Old Bond Street / Royal Academy,2020-04-15 15:08:33,2020-04-15 15:03:12,out,1
8940_490000179B_2020-04-15_out_0,Piccadilly Circus,2020-04-15 15:07:29,2020-04-15 15:03:21,out,1
8677_490000093PE_2020-04-15_out_0,Green Park Station,2020-04-15 14:59:10,2020-04-15 14:51:31,out,1
8921_490G000699_2020-04-15_out_0,Parsons Green Lane / Fulham Library,2020-04-15 15:05:44,2020-04-15 15:00:59,out,1
8919_490G00011285_2020-04-15_in_0,Putney Heath / Green Man,2020-04-15 15:04:25,2020-04-15 14:35:27,in,1
8925_490015421S_2020-04-15_out_0,Royal Brompton Hosp / Royal Marsden Hosp,2020-04-15 14:59:29,2020-04-15 14:51:49,out,1
7939_490011286M_2020-04-15_in_0,Putney Exchange,2020-04-15 14:59:37,2020-04-15 14:54:01,in,1
8921_490011385W_2020-04-15_out_0,Radipole Road,2020-04-15 15:11:21,2020-04-15 15:09:24.892000,out,1
7775_490007841KB_2020-04-15_in_0,Harrods,2020-04-15 15:00:33,2020-04-15 15:00:54,in,1
7775_490000093PE_2020-04-15_in_0,Green Park Station,2020-04-15 15:10:27,2020-04-15 15:00:57,in,1
8940_490006008W_2020-04-15_out_0,Dean Street / Chinatown,2020-04-15 15:03:53,2020-04-15 15:03:25,out,1
8925_490008380HC_2020-04-15_out_0,Hortensia Road,2020-04-15 15:05:44,2020-04-15 15:00:33,out,1
8919_490001231B_2020-04-15_in_0,Putney Station,2020-04-15 15:07:46,2020-04-15 14:39:56,in,1
7555_490G00007051_2020-04-15_out_0,Fulham High Street / New Kings Road,2020-04-15 15:05:28,2020-04-15 15:03:19,out,1
8925_490G00010603_2020-04-15_out_0,Onslow Square,2020-04-15 14:58:30,2020-04-15 14:56:26,out,1
7939_490011278S_2020-04-15_in_0,St Mary's Church / Putney Pier,2020-04-15 15:01:58,2020-04-15 14:56:27,in,1
8925_490008547E_2020-04-15_out_0,Fulham Broadway,2020-04-15 15:10:43,2020-04-15 15:03:23,out,1
8919_490012340N_2020-04-15_in_0,Lytton Grove,2020-04-15 15:05:51,2020-04-15 14:37:31,in,1
8928_490G00200H_2020-04-15_in_0,Russell Square,2020-04-15 15:05:22,2020-04-15 15:00:42,in,1
8920_490000179B_2020-04-15_in_0,Piccadilly Circus,2020-04-15 15:05:25,2020-04-15 15:01:00,in,1
7939_490005075E_2020-04-15_in_0,Chelsea Village,2020-04-15 15:08:27,2020-04-15 15:03:11,in,1
7939_490011385W_2020-04-15_in_0,Radipole Road,2020-04-15 15:06:12,2020-04-15 14:38:09,in,1
8940_490004695D_2020-04-15_out_0,Cambridge Circus,2020-04-15 15:03:28,2020-04-15 15:00:58,out,1
7555_490010123W2_2020-04-15_out_0,Munster Road,2020-04-15 15:02:48,2020-04-15 15:00:45,out,1
7556_490005069E_2020-04-15_in_0,Chelsea Football Club,2020-04-15 15:03:05,2020-04-15 14:51:31,in,1
8925_490006514N_2020-04-15_out_0,Old Church Street,2020-04-15 15:00:28,2020-04-15 14:52:10,out,1
7556_490005075E_2020-04-15_in_0,Chelsea Village,2020-04-15 15:05:21,2020-04-15 15:03:11,in,1
8677_490000212E_2020-04-15_out_0,South Kensington Station,2020-04-15 15:08:27,2020-04-15 15:03:24,out,1
7939_490007054W_2020-04-15_in_0,Fulham Palace Road,2020-04-15 15:05:00,2020-04-15 14:56:41,in,1
7775_490000119T_2020-04-15_in_0,Hyde Park Corner Station,2020-04-15 15:05:06,2020-04-15 15:00:38,in,1
7939_490G000699_2020-04-15_in_0,Parsons Green Lane / Fulham Library,2020-04-15 15:05:07,2020-04-15 15:00:56,in,1
7939_490000084M_2020-04-15_in_0,Fulham Broadway Station,2020-04-15 15:08:19,2020-04-15 15:03:12,in,1
8925_490005069E_2020-04-15_out_0,Chelsea Football Club,2020-04-15 15:06:13,2020-04-15 15:00:33,out,1
8919_490011285N_2020-04-15_in_0,Putney Hill / Green Man,2020-04-15 15:04:40,2020-04-15 14:35:03,in,1
7555_490011286M_2020-04-15_out_0,Putney Exchange,2020-04-15 15:10:01,2020-04-15 15:01:00,out,1
7556_490G000699_2020-04-15_in_0,Parsons Green Lane / Fulham Library,2020-04-15 15:00:32,2020-04-15 14:54:14,in,1
8677_490004437W_2020-04-15_out_0,Brompton Square,2020-04-15 15:06:40,2020-04-15 15:00:43,out,1
7775_490000212E_2020-04-15_in_0,South Kensington Station,2020-04-15 14:58:31,2020-04-15 14:54:07,in,1
8940_490011791K_2020-04-15_out_0,Trocadero / Haymarket,2020-04-15 15:05:07,2020-04-15 15:00:36,out,1
7775_490010574D_2020-04-15_in_0,Old Park Lane / Hard Rock Cafe,2020-04-15 15:07:54,2020-04-15 15:00:46,in,1
7939_490010123W2_2020-04-15_in_0,Munster Road,2020-04-15 15:04:51,2020-04-15 14:35:36,in,1
8920_490G00010526_2020-04-15_in_0,Old Bond Street / Royal Academy,2020-04-15 15:06:16,2020-04-15 15:03:14,in,1
8919_490011286M_2020-04-15_in_0,Putney Exchange,2020-04-15 15:09:48,2020-04-15 14:40:01,in,1
7939_490008547E_2020-04-15_in_0,Fulham Broadway,2020-04-15 15:06:03,2020-04-15 15:03:12,in,1
8920_490010574D_2020-04-15_in_0,Old Park Lane / Hard Rock Cafe,2020-04-15 15:00:22,2020-04-15 15:00:46,in,1
8928_490011816N_2020-04-15_in_0,Montague Street,2020-04-15 15:03:57,2020-04-15 15:00:48,in,1
8925_490G00003726_2020-04-15_out_0,Fulham Road / Beaufort Street,2020-04-15 15:01:43,2020-04-15 14:52:22,out,1
8925_490G00006437_2020-04-15_out_0,Edith Grove,2020-04-15 15:03:10,2020-04-15 15:01:01,out,1
8921_490008547E_2020-04-15_out_0,Fulham Broadway,2020-04-15 15:05:03,2020-04-15 15:03:23,out,1
8677_490000130KC_2020-04-15_out_0,Knightsbridge Station  / Harrods,2020-04-15 15:04:31,2020-04-15 15:00:55,out,1
7555_490G000699_2020-04-15_out_0,Parsons Green Lane / Fulham Library,2020-04-15 14:58:36,2020-04-15 14:56:28,out,1
8940_490000093PE_2020-04-15_out_0,Green Park Station,2020-04-15 15:09:14,2020-04-15 15:09:25.387000,out,1
7556_490000084M_2020-04-15_in_0,Fulham Broadway Station,2020-04-15 15:04:41,2020-04-15 15:03:12,in,1
8921_490000084M_2020-04-15_out_0,Fulham Broadway Station,2020-04-15 15:01:14,2020-04-15 15:00:49,out,1
8928_490003794O_2020-04-15_in_0,British Museum,2020-04-15 15:05:15,2020-04-15 14:56:43,in,1
8677_490G00004436_2020-04-15_out_0,Victoria and Albert Museum,2020-04-15 15:06:15,2020-04-15 15:03:13,out,1
7556_490G00006437_2020-04-15_in_0,Edith Grove,2020-04-15 15:06:42,2020-04-15 14:51:59,in,1
7775_490004437W_2020-04-15_in_0,Brompton Square,2020-04-15 15:01:12,2020-04-15 14:56:45,in,1
8919_490G00004634_2020-04-15_in_0,St John's Avenue,2020-04-15 15:06:34,2020-04-15 14:38:06,in,1
7555_490015157V_2020-04-15_out_0,Putney Bridge Stn  / Gonville Street,2020-04-15 15:06:31,2020-04-15 15:03:23,out,1
7775_490G00130KD_2020-04-15_in_0,Knightsbridge Station,2020-04-15 15:03:45,2020-04-15 15:03:25,in,1
7556_490011385W_2020-04-15_in_0,Radipole Road,2020-04-15 14:59:30,2020-04-15 14:56:41,in,1
7556_490008380HC_2020-04-15_in_0,Hortensia Road,2020-04-15 15:04:26,2020-04-15 14:51:46,in,1
8928_490004695A_2020-04-15_in_0,Denmark Street,2020-04-15 15:02:25,2020-04-15 14:56:49,in,1
7939_490007051N_2020-04-15_in_0,Fulham High Street,2020-04-15 15:00:55,2020-04-15 15:00:50,in,1
8677_490000119T_2020-04-15_out_0,Hyde Park Corner Station,2020-04-15 15:01:46,2020-04-15 15:00:56,out,1
7556_490008547E_2020-04-15_in_0,Fulham Broadway,2020-04-15 15:03:22,2020-04-15 15:03:12,in,1
7939_490008380HC_2020-04-15_in_0,Hortensia Road,2020-04-15 15:15:25,2020-04-15 15:14:01,in,1
8920_490003794O_2020-04-15_in_0,British Museum,2020-04-15 15:16:39,2020-04-15 15:16:36,in,1
7939_490005062HF_2020-04-15_in_0,Chelsea and Westminster Hospital,2020-04-15 15:16:02,2020-04-15 15:09:24,in,1
8919_490015157V_2020-04-15_in_0,Putney Bridge Stn  / Gonville Street,2020-04-15 15:12:13,2020-04-15 15:09:27,in,1
8915_490G00011285_2020-04-15_in_0,Putney Heath / Green Man,2020-04-15 15:17:46,2020-04-15 15:16:29,in,1
8919_490007051N_2020-04-15_in_0,Fulham High Street,2020-04-15 15:17:11,2020-04-15 15:14:02,in,1
8677_490006514N_2020-04-15_out_0,Old Church Street,2020-04-15 15:13:07,2020-04-15 15:03:16,out,1
7556_490015173D_2020-04-15_in_0,Sth Kensington Stn  / Old Brompton Rd,2020-04-15 15:17:27,2020-04-15 15:11:41,in,1
7556_490G00010603_2020-04-15_in_0,Onslow Square,2020-04-15 15:15:22,2020-04-15 15:03:11,in,1
8940_490G00010603_2020-04-15_out_0,Onslow Square,2020-04-15 15:17:49,2020-04-15 15:16:20,out,1
8921_490015157V_2020-04-15_out_0,Putney Bridge Stn  / Gonville Street,2020-04-15 15:17:46,2020-04-15 15:16:37,out,1
8677_490005062HF_2020-04-15_out_0,Chelsea and Westminster Hospital,2020-04-15 15:15:40,2020-04-15 15:03:26,out,1
8940_490004437W_2020-04-15_out_0,Brompton Square,2020-04-15 15:15:30,2020-04-15 15:11:44,out,1
7555_490012340N_2020-04-15_out_0,Lytton Grove,2020-04-15 15:16:09,2020-04-15 15:16:17,out,1
8920_490004695A_2020-04-15_in_0,Denmark Street,2020-04-15 15:12:57,2020-04-15 14:52:23,in,1
7555_490G00011285_2020-04-15_out_0,Putney Heath / Green Man,2020-04-15 15:17:24,2020-04-15 15:16:42,out,1
8919_490011278S_2020-04-15_in_0,St Mary's Church / Putney Pier,2020-04-15 15:16:37,2020-04-15 15:16:21,in,1
8925_490011385W_2020-04-15_out_0,Radipole Road,2020-04-15 15:15:29,2020-04-15 15:09:24,out,1
8677_490015421S_2020-04-15_out_0,Royal Brompton Hosp / Royal Marsden Hosp,2020-04-15 15:15:27,2020-04-15 14:47:16,out,1
7556_490G00003726_2020-04-15_in_0,Fulham Road / Beaufort Street,2020-04-15 15:12:07,2020-04-15 15:03:22,in,1
8925_490G000699_2020-04-15_out_0,Parsons Green Lane / Fulham Library,2020-04-15 15:16:39,2020-04-15 15:16:22,out,1
8941_490000179B_2020-04-15_out_0,Piccadilly Circus,2020-04-15 15:18:07,2020-04-15 15:16:35,out,1
7556_490006514N_2020-04-15_in_0,Old Church Street,2020-04-15 15:13:49,2020-04-15 15:11:40,in,1
8920_490016425WA_2020-04-15_in_0,Gerrard Place / Chinatown,2020-04-15 15:11:58,2020-04-15 14:56:31,in,1
8915_490011285N_2020-04-15_in_0,Putney Hill / Green Man,2020-04-15 15:16:50,2020-04-15 14:47:07,in,1
8677_490G00003726_2020-04-15_out_0,Fulham Road / Beaufort Street,2020-04-15 15:16:57,2020-04-15 14:47:47,out,1
8940_490000130KC_2020-04-15_out_0,Knightsbridge Station  / Harrods,2020-04-15 15:18:02,2020-04-15 15:00:55,out,1
7775_490G00010526_2020-04-15_in_0,Old Bond Street / Royal Academy,2020-04-15 15:17:18,2020-04-15 15:16:28,in,1
7555_490001231B_2020-04-15_out_0,Putney Station,2020-04-15 15:13:51,2020-04-15 15:11:43,out,1
8940_490000119T_2020-04-15_out_0,Hyde Park Corner Station,2020-04-15 15:15:15,2020-04-15 15:00:56,out,1
8920_490011816N_2020-04-15_in_0,Montague Street,2020-04-15 15:17:58,2020-04-15 15:14:00,in,1
8921_490G00007051_2020-04-15_out_0,Fulham High Street / New Kings Road,2020-04-15 15:16:31,2020-04-15 15:16:33,out,1
7556_490000212E_2020-04-15_in_0,South Kensington Station,2020-04-15 15:17:35,2020-04-15 15:14:00,in,1
8915_490012340N_2020-04-15_in_0,Lytton Grove,2020-04-15 15:17:40,2020-04-15 14:49:13,in,1
7939_490005069E_2020-04-15_in_0,Chelsea Football Club,2020-04-15 15:12:49,2020-04-15 15:09:25,in,1
8921_490010123W2_2020-04-15_out_0,Munster Road,2020-04-15 15:12:51,2020-04-15 15:11:45,out,1
7556_490015421S_2020-04-15_in_0,Royal Brompton Hosp / Royal Marsden Hosp,2020-04-15 15:13:51,2020-04-15 15:03:16,in,1
7775_490000179B_2020-04-15_in_0,Piccadilly Circus,2020-04-15 15:18:11,2020-04-15 15:16:22,in,1
8925_490010123W2_2020-04-15_out_0,Munster Road,2020-04-15 15:17:30,2020-04-15 15:11:45,out,1
8940_490G00007492_2020-04-15_out_0,Green Park / Constitution Hill,2020-04-15 15:12:50,2020-04-15 15:00:46,out,1
8941_490011791K_2020-04-15_out_0,Trocadero / Haymarket,2020-04-15 15:14:44,2020-04-15 15:11:40,out,1
8921_490011278S_2020-04-15_out_0,St Mary's Church / Putney Pier,2020-04-15 15:18:43,2020-04-15 15:16:24,out,1
8941_490000093PE_2020-04-15_out_0,Green Park Station,2020-04-15 15:19:53,2020-04-15 15:09:25,out,1
7775_490G00200H_2020-04-15_in_0,Russell Square,2020-04-15 15:29:48,2020-04-15 15:29:11.314000,in,1
7556_490000179B_2020-04-15_in_0,Piccadilly Circus,2020-04-15 15:30:21,2020-04-15 15:22:59,in,1
7939_490006514N_2020-04-15_in_0,Old Church Street,2020-04-15 15:23:15,2020-04-15 15:22:40,in,1
7775_490016425WA_2020-04-15_in_0,Gerrard Place / Chinatown,2020-04-15 15:21:11,2020-04-15 15:16:24,in,1
8915_490011286M_2020-04-15_in_0,Putney Exchange,2020-04-15 15:22:47,2020-04-15 15:22:43,in,1
8677_490008547E_2020-04-15_out_0,Fulham Broadway,2020-04-15 15:23:28,2020-04-15 15:23:15,out,1
8677_490G00006437_2020-04-15_out_0,Edith Grove,2020-04-15 15:19:02,2020-04-15 14:49:42,out,1
8919_490010123W2_2020-04-15_in_0,Munster Road,2020-04-15 15:23:06,2020-04-15 15:23:14,in,1
7556_490010574D_2020-04-15_in_0,Old Park Lane / Hard Rock Cafe,2020-04-15 15:25:15,2020-04-15 15:22:46,in,1
7556_490000093PE_2020-04-15_in_0,Green Park Station,2020-04-15 15:27:30,2020-04-15 15:22:56,in,1
8941_490000212E_2020-04-15_out_0,South Kensington Station,2020-04-15 15:30:22,2020-04-15 15:23:16,out,1
8940_490006514N_2020-04-15_out_0,Old Church Street,2020-04-15 15:20:20,2020-04-15 15:16:30,out,1
7556_490G00130KD_2020-04-15_in_0,Knightsbridge Station,2020-04-15 15:22:56,2020-04-15 15:16:39,in,1
7774_490012340N_2020-04-15_in_0,Lytton Grove,2020-04-15 15:31:08,2020-04-15 15:29:04.587000,in,1
8940_490015421S_2020-04-15_out_0,Royal Brompton Hosp / Royal Marsden Hosp,2020-04-15 15:20:26,2020-04-15 15:14:04,out,1
7556_490004437W_2020-04-15_in_0,Brompton Square,2020-04-15 15:19:34,2020-04-15 15:16:38,in,1
8941_490004437W_2020-04-15_out_0,Brompton Square,2020-04-15 15:27:24,2020-04-15 15:22:44,out,1
7774_490G00004634_2020-04-15_in_0,St John's Avenue,2020-04-15 15:30:32,2020-04-15 15:03:17,in,1
8921_490001231B_2020-04-15_out_0,Putney Station,2020-04-15 15:23:45,2020-04-15 15:22:43,out,1
