vehicle_id,bus_stop_name,expected_arrival,time_of_req,direction,arrived
20196_490000130KE_2020-04-24_in_0,Knightsbridge Station  / Harrods,2020-04-24 10:25:43,2020-04-24 10:23:08,in,1
20276_490015175A_2020-04-24_out_0,Sloane Street / Sloane Square Station,2020-04-24 10:19:13,2020-04-24 10:14:49,out,1
20284_490011761M_2020-04-24_out_0,Kensington Palace,2020-04-24 10:21:05,2020-04-24 10:14:49,out,1
20194_490014679S_2020-04-24_in_0,Wilcox Road,2020-04-24 10:26:09,2020-04-24 10:23:10,in,1
20284_490010728E_2020-04-24_out_0,Palace Gate,2020-04-24 10:19:35,2020-04-24 10:14:42,out,1
20279_490008897T_2020-04-24_out_0,Ladbroke Grove Sainsbury's,2020-04-24 10:24:10,2020-04-24 10:16:03,out,1
20276_490006691W_2020-04-24_out_0,Exhibition Road,2020-04-24 10:24:32,2020-04-24 10:18:16,out,1
20193_490001310B_2020-04-24_out_0,Westbury Street,2020-04-24 10:19:55,2020-04-24 10:14:50,out,1
20212_490006476N_2020-04-24_in_0,Portobello and Golborne Market,2020-04-24 10:21:47,2020-04-24 10:10:48,in,1
20276_490011198W_2020-04-24_out_0,Prince Of Wales Gate,2020-04-24 10:23:58,2020-04-24 10:15:55,out,1
20276_490011750W_2020-04-24_out_0,Royal Albert Hall,2020-04-24 10:26:02,2020-04-24 10:18:18,out,1
20193_490001016C_2020-04-24_out_0,Battersea Park Station,2020-04-24 10:26:38,2020-04-24 10:23:02,out,1
20212_490012550S_2020-04-24_in_0,Chepstow Villas,2020-04-24 10:23:03,2020-04-24 10:10:32,in,1
20194_490005678X_2020-04-24_in_0,Covent Garden Market East Side,2020-04-24 10:27:36,2020-04-24 10:23:04,in,1
20275_490008978N1_2020-04-24_out_0,Larkhall Park,2020-04-24 10:28:02,2020-04-24 09:58:35,out,1
20193_490005064N_2020-04-24_out_0,Battersea Park / Chelsea Gate,2020-04-24 10:28:39,2020-04-24 09:59:44,out,1
20196_490011097S_2020-04-24_in_0,Pont Street,2020-04-24 10:27:34,2020-04-24 09:59:45,in,1
20281_490001016C_2020-04-24_in_0,Battersea Park Station,2020-04-24 10:27:51,2020-04-24 10:20:36,in,1
20275_490008969S_2020-04-24_out_0,Lansdowne Green,2020-04-24 10:27:03,2020-04-24 09:59:59,out,1
20198_490004737S_2020-04-24_in_0,Kensal House,2020-04-24 10:27:47,2020-04-24 10:00:03,in,1
20279_490004737S_2020-04-24_out_0,Kensal House,2020-04-24 10:26:58,2020-04-24 10:22:54,out,1
20198_490008897T_2020-04-24_in_0,Ladbroke Grove Sainsbury's,2020-04-24 10:27:08,2020-04-24 09:59:55,in,1
20193_490012235N_2020-04-24_out_0,Sopwith Way,2020-04-24 10:27:22,2020-04-24 10:00:03,out,1
20284_490000167A_2020-04-24_out_0,Ladbroke Road,2020-04-24 10:27:49,2020-04-24 10:00:09,out,1
20198_490003619M_2020-04-24_in_0,Barlby Road,2020-04-24 10:27:22,2020-04-24 10:23:00,in,1
20212_490000167K_2020-04-24_in_0,Palace Gardens Terr / Notting Hill Gte,2020-04-24 10:31:07,2020-04-24 10:31:17,in,1
20194_490000247G1_2020-04-24_in_0,Vauxhall Bus Station,2020-04-24 10:29:32,2020-04-24 10:23:07,in,1
20279_490003583S_2020-04-24_out_0,Banister Road,2020-04-24 10:32:39,2020-04-24 10:31:43,out,1
20196_490015175C_2020-04-24_in_0,Sloane Square,2020-04-24 10:29:00,2020-04-24 10:20:34,in,1
20281_490001234S_2020-04-24_in_0,Queenstown Road Station,2020-04-24 10:29:20,2020-04-24 10:20:34,in,1
20275_490013908N_2020-04-24_out_0,Union Road,2020-04-24 10:29:23,2020-04-24 10:00:11,out,1
20198_490000131A_2020-04-24_in_0,Ladbroke Grove Station,2020-04-24 10:31:08,2020-04-24 10:03:35,in,1
20275_490010921S_2020-04-24_out_0,Wandsworth Road Station,2020-04-24 10:30:05,2020-04-24 10:03:36,out,1
20284_490012550N_2020-04-24_out_0,Stanley Gardens,2020-04-24 10:29:13,2020-04-24 09:59:51,out,1
20198_490005139C_2020-04-24_in_0,Chesterton Road,2020-04-24 10:29:57,2020-04-24 10:03:37,in,1
20198_490008898F_2020-04-24_in_0,St Charles Square,2020-04-24 10:29:25,2020-04-24 09:59:48,in,1
20279_490007860N_2020-04-24_out_0,Kilburn Lane / Harrow Road,2020-04-24 10:31:42,2020-04-24 10:31:04,out,1
20276_490010728E_2020-04-24_out_0,Palace Gate,2020-04-24 10:31:55,2020-04-24 10:31:40,out,1
20281_490011163S_2020-04-24_in_0,Prairie Street,2020-04-24 10:29:19,2020-04-24 10:00:06,in,1
20281_490014192N2_2020-04-24_in_0,Queenstown Road / Wandsworth Road,2020-04-24 10:32:31,2020-04-24 10:31:15,in,1
20196_490000206M_2020-04-24_in_0,Sloane Square Stn  / Lower Sloane St,2020-04-24 10:32:15,2020-04-24 10:31:14,in,1
20198_490012550S_2020-04-24_in_0,Chepstow Villas,2020-04-24 10:32:01,2020-04-24 10:31:34,in,1
20284_490006476N_2020-04-24_out_0,Portobello and Golborne Market,2020-04-24 10:32:26,2020-04-24 10:31:45,out,1
20275_490001310B_2020-04-24_out_0,Westbury Street,2020-04-24 10:31:34,2020-04-24 10:31:47,out,1
20193_490005063N_2020-04-24_out_0,Royal Hospital Chelsea,2020-04-24 10:32:14,2020-04-24 10:31:23,out,1
20193_490009205N_2020-04-24_out_0,Lister Hospital,2020-04-24 10:31:08,2020-04-24 10:31:24,out,1
20212_490012055N_2020-04-24_in_0,Sheffield Terrace,2020-04-24 10:32:05,2020-04-24 10:31:16,in,1
20193_490011763N_2020-04-24_out_0,Royal Hospital Road,2020-04-24 10:32:54,2020-04-24 10:31:18,out,1
20281_490012940N_2020-04-24_in_0,St Rule Street,2020-04-24 10:34:58,2020-04-24 10:31:13,in,1
20212_490011761M_2020-04-24_in_0,Kensington Palace,2020-04-24 10:35:47,2020-04-24 10:33:13,in,1
20279_490001161N_2020-04-24_out_0,Kensal Rise Station,2020-04-24 10:34:26,2020-04-24 10:33:46,out,1
20281_490012162E_2020-04-24_in_0,Silverthorne Road,2020-04-24 10:34:13,2020-04-24 10:31:05,in,1
20193_490000206K_2020-04-24_out_0,Sloane Square Station,2020-04-24 10:33:16,2020-04-24 10:31:11,out,1
20276_490008288H_2020-04-24_out_0,Kensington Church Street / Holland St,2020-04-24 10:36:09,2020-04-24 10:33:23,out,1
20275_490012162E_2020-04-24_out_0,Silverthorne Road,2020-04-24 10:36:43,2020-04-24 10:31:41,out,1
20275_490011163S_2020-04-24_out_0,Prairie Street,2020-04-24 10:35:46,2020-04-24 10:31:36,out,1
20196_490009205N_2020-04-24_in_0,Lister Hospital,2020-04-24 10:36:06,2020-04-24 10:33:31,in,1
20281_490014058N_2020-04-24_in_0,The Chase,2020-04-24 10:33:37,2020-04-24 10:33:43,in,1
20281_490010921S_2020-04-24_in_0,Wandsworth Road Station,2020-04-24 10:35:39,2020-04-24 10:31:42,in,1
20196_490005063N_2020-04-24_in_0,Royal Hospital Chelsea,2020-04-24 10:34:19,2020-04-24 10:33:44,in,1
20275_490014058N_2020-04-24_out_0,The Chase,2020-04-24 10:33:03,2020-04-24 10:31:44,out,1
20198_490000167G_2020-04-24_in_0,Notting Hill Gate Station,2020-04-24 10:33:32,2020-04-24 10:31:31,in,1
20193_490015175A_2020-04-24_out_0,Sloane Street / Sloane Square Station,2020-04-24 10:34:23,2020-04-24 10:31:46,out,1
20276_490011761M_2020-04-24_out_0,Kensington Palace,2020-04-24 10:33:59,2020-04-24 10:33:48,out,1
20198_490006476N_2020-04-24_in_0,Portobello and Golborne Market,2020-04-24 10:33:36,2020-04-24 10:10:48,in,1
20197_490000247G1_2020-04-24_out_0,Vauxhall Bus Station,2020-04-24 10:35:54,2020-04-24 10:11:52,out,1
20212_490010536K_2020-04-24_in_0,York House Place / Kensington High St,2020-04-24 10:34:02,2020-04-24 10:32:48,in,1
20212_490010728E_2020-04-24_in_0,Palace Gate,2020-04-24 10:36:21,2020-04-24 10:33:15,in,1
20193_490011097S_2020-04-24_out_0,Pont Street,2020-04-24 10:35:28,2020-04-24 10:31:25,out,1
20275_490011360W_2020-04-24_out_0,Cedars Road,2020-04-24 10:33:46,2020-04-24 10:31:26,out,1
20281_490013908N_2020-04-24_in_0,Union Road,2020-04-24 10:35:54,2020-04-24 10:31:10,in,1
20275_490014192N2_2020-04-24_out_0,Queenstown Road / Wandsworth Road,2020-04-24 10:34:19,2020-04-24 10:31:12,out,1
20198_490012055N_2020-04-24_in_0,Sheffield Terrace,2020-04-24 10:35:20,2020-04-24 10:33:04,in,1
20198_490000167K_2020-04-24_in_0,Palace Gardens Terr / Notting Hill Gte,2020-04-24 10:34:24,2020-04-24 10:33:06,in,1
20284_490004099N_2020-04-24_out_0,Blenheim Crescent,2020-04-24 10:34:00,2020-04-24 10:31:33,out,1
20190_490008897T_2020-04-24_in_0,Ladbroke Grove Sainsbury's,2020-04-24 10:40:17,2020-04-24 10:37:15,in,1
20190_490003583S_2020-04-24_in_0,Banister Road,2020-04-24 10:37:53,2020-04-24 10:37:36,in,1
20212_490000130KE_2020-04-24_in_0,Knightsbridge Station  / Harrods,2020-04-24 10:40:23,2020-04-24 10:37:43,in,1
20190_490007860S_2020-04-24_in_0,Harrow Road / Kilburn Lane,2020-04-24 10:38:31,2020-04-24 10:37:12,in,1
20284_490005139C_2020-04-24_out_0,Chesterton Road,2020-04-24 10:38:07,2020-04-24 10:37:18,out,1
20284_490004737S_2020-04-24_out_0,Kensal House,2020-04-24 10:40:03,2020-04-24 10:37:30,out,1
20196_490012235N_2020-04-24_in_0,Sopwith Way,2020-04-24 10:38:31,2020-04-24 10:33:26,in,1
20212_490011750W_2020-04-24_in_0,Royal Albert Hall,2020-04-24 10:38:31,2020-04-24 10:33:27,in,1
20276_490000167A_2020-04-24_out_0,Ladbroke Road,2020-04-24 10:40:28,2020-04-24 10:33:27,out,1
20212_490011822E_2020-04-24_in_0,Rutland Gardens,2020-04-24 10:39:05,2020-04-24 10:37:29,in,1
20193_490000130K1_2020-04-24_out_0,Knightsbridge Station,2020-04-24 10:36:51,2020-04-24 10:31:29,out,1
20275_490001016C_2020-04-24_out_0,Battersea Park Station,2020-04-24 10:37:58,2020-04-24 10:37:36,out,1
20275_490001234S_2020-04-24_out_0,Queenstown Road Station,2020-04-24 10:37:19,2020-04-24 10:31:28,out,1
20281_490014679S_2020-04-24_in_0,Wilcox Road,2020-04-24 10:39:14,2020-04-24 10:37:45,in,1
20193_490011198W_2020-04-24_out_0,Prince Of Wales Gate,2020-04-24 10:39:50,2020-04-24 10:31:01,out,1
20198_490010536K_2020-04-24_in_0,York House Place / Kensington High St,2020-04-24 10:36:44,2020-04-24 10:32:48,in,1
20276_490012055N_2020-04-24_out_0,Sheffield Terrace,2020-04-24 10:36:47,2020-04-24 10:36:59,out,1
20284_490008898F_2020-04-24_out_0,St Charles Square,2020-04-24 10:38:36,2020-04-24 10:36:59,out,1
20284_490003619M_2020-04-24_out_0,Barlby Road,2020-04-24 10:38:54,2020-04-24 10:37:00,out,1
20212_490011198W_2020-04-24_in_0,Prince Of Wales Gate,2020-04-24 10:37:59,2020-04-24 10:37:23,in,1
20281_490008969S_2020-04-24_in_0,Lansdowne Green,2020-04-24 10:38:45,2020-04-24 10:37:26,in,1
20212_490011334E1_2020-04-24_in_0,Queen's Gate,2020-04-24 10:37:27,2020-04-24 10:33:22,in,1
20281_490008978N1_2020-04-24_in_0,Larkhall Park,2020-04-24 10:38:09,2020-04-24 10:37:06,in,1
20193_490000130KE_2020-04-24_out_0,Knightsbridge Station  / Harrods,2020-04-24 10:38:27,2020-04-24 10:31:05,out,1
20193_490011822W_2020-04-24_out_0,Knightsbridge Barracks,2020-04-24 10:39:02,2020-04-24 10:31:06,out,1
20276_490000167G_2020-04-24_out_0,Notting Hill Gate Station,2020-04-24 10:37:44,2020-04-24 10:37:10,out,1
20193_490006691W_2020-04-24_out_0,Exhibition Road,2020-04-24 10:39:23,2020-04-24 10:14:15,out,1
20284_490000131A_2020-04-24_out_0,Ladbroke Grove Station,2020-04-24 10:36:49,2020-04-24 10:37:01,out,1
20198_490011761M_2020-04-24_in_0,Kensington Palace,2020-04-24 10:38:18,2020-04-24 10:37:17,in,1
20198_490010728E_2020-04-24_in_0,Palace Gate,2020-04-24 10:40:06,2020-04-24 10:31:21,in,1
20196_490001016C_2020-04-24_in_0,Battersea Park Station,2020-04-24 10:40:18,2020-04-24 10:37:20,in,1
20196_490005064N_2020-04-24_in_0,Battersea Park / Chelsea Gate,2020-04-24 10:37:24,2020-04-24 10:33:17,in,1
20275_490012235N_2020-04-24_out_0,Sopwith Way,2020-04-24 10:39:54,2020-04-24 10:37:24,out,1
20197_490005678X_2020-04-24_out_0,Covent Garden Market East Side,2020-04-24 10:36:45,2020-04-24 10:37:00,out,1
20190_490004737S_2020-04-24_in_0,Kensal House,2020-04-24 10:41:29,2020-04-24 10:41:22,in,1
20190_490003619M_2020-04-24_in_0,Barlby Road,2020-04-24 10:42:31,2020-04-24 10:41:31,in,1
20198_490011750W_2020-04-24_in_0,Royal Albert Hall,2020-04-24 10:41:42,2020-04-24 10:31:33,in,1
20281_490005678X_2020-04-24_in_0,Covent Garden Market East Side,2020-04-24 10:41:01,2020-04-24 10:37:38,in,1
20275_490005064N_2020-04-24_out_0,Battersea Park / Chelsea Gate,2020-04-24 10:41:40,2020-04-24 10:41:02,out,1
20212_490011097S_2020-04-24_in_0,Pont Street,2020-04-24 10:41:00,2020-04-24 10:41:03,in,1
20284_490008897T_2020-04-24_out_0,Ladbroke Grove Sainsbury's,2020-04-24 10:41:36,2020-04-24 10:41:04,out,1
20197_490014679S_2020-04-24_out_0,Wilcox Road,2020-04-24 10:41:09,2020-04-24 10:41:07,out,1
20276_490012550N_2020-04-24_out_0,Stanley Gardens,2020-04-24 10:41:41,2020-04-24 10:33:02,out,1
20193_490011750W_2020-04-24_out_0,Royal Albert Hall,2020-04-24 10:41:33,2020-04-24 10:41:11,out,1
20196_490001234S_2020-04-24_in_0,Queenstown Road Station,2020-04-24 10:41:27,2020-04-24 10:41:16,in,1
20198_490011334E1_2020-04-24_in_0,Queen's Gate,2020-04-24 10:40:45,2020-04-24 10:31:28,in,1
20198_490011198W_2020-04-24_in_0,Prince Of Wales Gate,2020-04-24 10:43:05,2020-04-24 10:43:11,in,1
20190_490005139C_2020-04-24_in_0,Chesterton Road,2020-04-24 10:43:49,2020-04-24 10:41:04,in,1
20198_490011822E_2020-04-24_in_0,Rutland Gardens,2020-04-24 10:43:55,2020-04-24 10:31:30,in,1
20197_490008978N1_2020-04-24_out_0,Larkhall Park,2020-04-24 10:44:00,2020-04-24 10:41:33,out,1
20284_490003583S_2020-04-24_out_0,Banister Road,2020-04-24 10:44:05,2020-04-24 10:41:38,out,1
20276_490006476N_2020-04-24_out_0,Portobello and Golborne Market,2020-04-24 10:43:11,2020-04-24 10:37:43,out,1
20190_490008898F_2020-04-24_in_0,St Charles Square,2020-04-24 10:43:13,2020-04-24 10:41:06,in,1
20196_490011163S_2020-04-24_in_0,Prairie Street,2020-04-24 10:43:10,2020-04-24 10:41:25,in,1
20276_490004099N_2020-04-24_out_0,Blenheim Crescent,2020-04-24 10:42:35,2020-04-24 10:41:28,out,1
20193_490010728E_2020-04-24_out_0,Palace Gate,2020-04-24 10:42:47,2020-04-24 10:41:34,out,1
20212_490000206M_2020-04-24_in_0,Sloane Square Stn  / Lower Sloane St,2020-04-24 10:43:55,2020-04-24 10:41:10,in,1
20281_490000247G1_2020-04-24_in_0,Vauxhall Bus Station,2020-04-24 10:43:29,2020-04-24 10:33:45,in,1
20193_490011761M_2020-04-24_out_0,Kensington Palace,2020-04-24 10:43:50,2020-04-24 10:41:41,out,1
20196_490014192N2_2020-04-24_in_0,Queenstown Road / Wandsworth Road,2020-04-24 10:44:22,2020-04-24 10:43:02,in,1
20275_490011763N_2020-04-24_out_0,Royal Hospital Road,2020-04-24 10:44:28,2020-04-24 10:41:14,out,1
20212_490015175C_2020-04-24_in_0,Sloane Square,2020-04-24 10:42:37,2020-04-24 10:41:16,in,1
20197_490008969S_2020-04-24_out_0,Lansdowne Green,2020-04-24 10:42:57,2020-04-24 10:41:18,out,1
20275_490005063N_2020-04-24_out_0,Royal Hospital Chelsea,2020-04-24 10:43:47,2020-04-24 10:41:19,out,1
20284_490007860N_2020-04-24_out_0,Kilburn Lane / Harrow Road,2020-04-24 10:42:48,2020-04-24 10:41:00,out,1
20275_490009205N_2020-04-24_out_0,Lister Hospital,2020-04-24 10:42:42,2020-04-24 10:41:20,out,1
20212_490009205N_2020-04-24_in_0,Lister Hospital,2020-04-24 10:45:15,2020-04-24 10:45:31,in,1
20190_490006476N_2020-04-24_in_0,Portobello and Golborne Market,2020-04-24 10:46:06,2020-04-24 10:45:42,in,1
20198_490011097S_2020-04-24_in_0,Pont Street,2020-04-24 10:47:54,2020-04-24 10:31:07,in,1
20190_490000131A_2020-04-24_in_0,Ladbroke Grove Station,2020-04-24 10:44:54,2020-04-24 10:42:52,in,1
20190_490012550S_2020-04-24_in_0,Chepstow Villas,2020-04-24 10:47:14,2020-04-24 10:47:17,in,1
20195_490012622S_2020-04-24_in_0,Station Terrace,2020-04-24 10:47:20,2020-04-24 10:20:33,in,1
20212_490012235N_2020-04-24_in_0,Sopwith Way,2020-04-24 10:47:58,2020-04-24 10:47:15,in,1
20198_490000130KE_2020-04-24_in_0,Knightsbridge Station  / Harrods,2020-04-24 10:45:09,2020-04-24 10:31:45,in,1
20193_490012055N_2020-04-24_out_0,Sheffield Terrace,2020-04-24 10:46:37,2020-04-24 10:31:02,out,1
20212_490005063N_2020-04-24_in_0,Royal Hospital Chelsea,2020-04-24 10:45:08,2020-04-24 10:41:37,in,1
20197_490010921S_2020-04-24_out_0,Wandsworth Road Station,2020-04-24 10:46:05,2020-04-24 10:41:03,out,1
20275_490015175A_2020-04-24_out_0,Sloane Street / Sloane Square Station,2020-04-24 10:45:30,2020-04-24 10:45:40,out,1
20284_490001161N_2020-04-24_out_0,Kensal Rise Station,2020-04-24 10:45:40,2020-04-24 10:45:39,out,1
20193_490008288H_2020-04-24_out_0,Kensington Church Street / Holland St,2020-04-24 10:45:34,2020-04-24 10:41:24,out,1
20196_490014058N_2020-04-24_in_0,The Chase,2020-04-24 10:46:58,2020-04-24 10:47:24,in,1
20197_490001310B_2020-04-24_out_0,Westbury Street,2020-04-24 10:46:49,2020-04-24 10:41:42,out,1
20275_490000206K_2020-04-24_out_0,Sloane Square Station,2020-04-24 10:45:16,2020-04-24 10:41:06,out,1
20212_490005064N_2020-04-24_in_0,Battersea Park / Chelsea Gate,2020-04-24 10:46:42,2020-04-24 10:47:07,in,1
20197_490013908N_2020-04-24_out_0,Union Road,2020-04-24 10:45:16,2020-04-24 10:41:30,out,1
20197_490014192N2_2020-04-24_out_0,Queenstown Road / Wandsworth Road,2020-04-24 10:49:24,2020-04-24 10:48:51,out,1
20195_490007860S_2020-04-24_in_0,Harrow Road / Kilburn Lane,2020-04-24 10:49:47,2020-04-24 10:48:54,in,1
20193_490000167G_2020-04-24_out_0,Notting Hill Gate Station,2020-04-24 10:48:40,2020-04-24 10:41:08,out,1
20275_490011097S_2020-04-24_out_0,Pont Street,2020-04-24 10:48:44,2020-04-24 10:49:05,out,1
20190_490000167K_2020-04-24_in_0,Palace Gardens Terr / Notting Hill Gte,2020-04-24 10:49:57,2020-04-24 10:48:57,in,1
20195_490003583S_2020-04-24_in_0,Banister Road,2020-04-24 10:49:24,2020-04-24 10:47:21,in,1
20212_490001234S_2020-04-24_in_0,Queenstown Road Station,2020-04-24 10:49:26,2020-04-24 10:49:00,in,1
20197_490011360W_2020-04-24_out_0,Cedars Road,2020-04-24 10:49:20,2020-04-24 10:41:21,out,1
20212_490001016C_2020-04-24_in_0,Battersea Park Station,2020-04-24 10:49:00,2020-04-24 10:49:01,in,1
20198_490015175C_2020-04-24_in_0,Sloane Square,2020-04-24 10:49:49,2020-04-24 10:49:00,in,1
20196_490010921S_2020-04-24_in_0,Wandsworth Road Station,2020-04-24 10:49:33,2020-04-24 10:47:25,in,1
20196_490012940N_2020-04-24_in_0,St Rule Street,2020-04-24 10:48:52,2020-04-24 10:48:53,in,1
20197_490014058N_2020-04-24_out_0,The Chase,2020-04-24 10:48:48,2020-04-24 10:41:39,out,1
20276_490005139C_2020-04-24_out_0,Chesterton Road,2020-04-24 10:49:58,2020-04-24 10:47:02,out,1
20276_490000131A_2020-04-24_out_0,Ladbroke Grove Station,2020-04-24 10:48:56,2020-04-24 10:48:44,out,1
20196_490012162E_2020-04-24_in_0,Silverthorne Road,2020-04-24 10:48:27,2020-04-24 10:48:44,in,1
20194_490000247G1_2020-04-24_out_0,Vauxhall Bus Station,2020-04-24 10:50:37,2020-04-24 10:50:26,out,1
20194_490005678X_2020-04-24_out_0,Covent Garden Market East Side,2020-04-24 10:51:00,2020-04-24 10:50:29,out,1
20276_490008898F_2020-04-24_out_0,St Charles Square,2020-04-24 10:50:29,2020-04-24 10:48:42,out,1
20212_490011163S_2020-04-24_in_0,Prairie Street,2020-04-24 10:51:14,2020-04-24 10:49:09,in,1
20198_490009205N_2020-04-24_in_0,Lister Hospital,2020-04-24 10:53:28,2020-04-24 10:53:14,in,1
20212_490010921S_2020-04-24_in_0,Wandsworth Road Station,2020-04-24 10:54:37,2020-04-24 10:53:18,in,1
20195_490008898F_2020-04-24_in_0,St Charles Square,2020-04-24 10:53:07,2020-04-24 10:48:50,in,1
20193_490012550N_2020-04-24_out_0,Stanley Gardens,2020-04-24 10:52:37,2020-04-24 10:50:40,out,1
20190_490012055N_2020-04-24_in_0,Sheffield Terrace,2020-04-24 10:50:44,2020-04-24 10:48:56,in,1
20190_490010728E_2020-04-24_in_0,Palace Gate,2020-04-24 10:54:41,2020-04-24 10:54:43,in,1
20212_490008969S_2020-04-24_in_0,Lansdowne Green,2020-04-24 10:56:11,2020-04-24 10:54:49,in,1
20194_490008969S_2020-04-24_out_0,Lansdowne Green,2020-04-24 10:53:42,2020-04-24 10:49:02,out,1
20276_490001161N_2020-04-24_out_0,Kensal Rise Station,2020-04-24 10:56:09,2020-04-24 10:55:03,out,1
20198_490005063N_2020-04-24_in_0,Royal Hospital Chelsea,2020-04-24 10:52:18,2020-04-24 10:49:22,in,1
20194_490001310B_2020-04-24_out_0,Westbury Street,2020-04-24 10:56:06,2020-04-24 10:55:06,out,1
20190_490010536K_2020-04-24_in_0,York House Place / Kensington High St,2020-04-24 10:52:11,2020-04-24 10:48:40,in,1
20212_490008978N1_2020-04-24_in_0,Larkhall Park,2020-04-24 10:56:14,2020-04-24 10:54:30,in,1
20276_490003619M_2020-04-24_out_0,Barlby Road,2020-04-24 10:50:40,2020-04-24 10:50:28,out,1
20197_490001016C_2020-04-24_out_0,Battersea Park Station,2020-04-24 10:54:30,2020-04-24 10:53:14,out,1
20212_490013908N_2020-04-24_in_0,Union Road,2020-04-24 10:54:40,2020-04-24 10:54:31,in,1
20276_490007860N_2020-04-24_out_0,Kilburn Lane / Harrow Road,2020-04-24 10:53:51,2020-04-24 10:46:45,out,1
20197_490012235N_2020-04-24_out_0,Sopwith Way,2020-04-24 10:55:38,2020-04-24 10:54:47,out,1
20275_490011198W_2020-04-24_out_0,Prince Of Wales Gate,2020-04-24 10:55:41,2020-04-24 10:54:22,out,1
20194_490010921S_2020-04-24_out_0,Wandsworth Road Station,2020-04-24 10:56:03,2020-04-24 10:54:28,out,1
20194_490014679S_2020-04-24_out_0,Wilcox Road,2020-04-24 10:52:25,2020-04-24 10:50:37,out,1
20198_490000206M_2020-04-24_in_0,Sloane Square Stn  / Lower Sloane St,2020-04-24 10:50:52,2020-04-24 10:50:41,in,1
20198_490012235N_2020-04-24_in_0,Sopwith Way,2020-04-24 10:55:35,2020-04-24 10:54:53,in,1
20194_490013908N_2020-04-24_out_0,Union Road,2020-04-24 10:56:00,2020-04-24 10:49:14,out,1
20190_490011334E1_2020-04-24_in_0,Queen's Gate,2020-04-24 10:55:37,2020-04-24 10:49:07,in,1
20193_490006476N_2020-04-24_out_0,Portobello and Golborne Market,2020-04-24 10:54:01,2020-04-24 10:53:22,out,1
20193_490004099N_2020-04-24_out_0,Blenheim Crescent,2020-04-24 10:55:59,2020-04-24 10:53:10,out,1
20275_490000130KE_2020-04-24_out_0,Knightsbridge Station  / Harrods,2020-04-24 10:54:04,2020-04-24 10:54:26,out,1
20212_490014058N_2020-04-24_in_0,The Chase,2020-04-24 10:54:58,2020-04-24 10:31:41,in,1
20194_490008978N1_2020-04-24_out_0,Larkhall Park,2020-04-24 10:53:56,2020-04-24 10:53:15,out,1
20195_490004737S_2020-04-24_in_0,Kensal House,2020-04-24 10:52:16,2020-04-24 10:49:06,in,1
20190_490011761M_2020-04-24_in_0,Kensington Palace,2020-04-24 10:53:55,2020-04-24 10:48:59,in,1
20196_490008969S_2020-04-24_in_0,Lansdowne Green,2020-04-24 10:53:53,2020-04-24 10:53:04,in,1
20195_490005139C_2020-04-24_in_0,Chesterton Road,2020-04-24 10:54:41,2020-04-24 10:54:30,in,1
20198_490005064N_2020-04-24_in_0,Battersea Park / Chelsea Gate,2020-04-24 10:55:02,2020-04-24 10:53:00,in,1
20197_490001234S_2020-04-24_out_0,Queenstown Road Station,2020-04-24 10:53:17,2020-04-24 10:53:05,out,1
20193_490000167A_2020-04-24_out_0,Ladbroke Road,2020-04-24 10:50:36,2020-04-24 10:49:13,out,1
20190_490000167G_2020-04-24_in_0,Notting Hill Gate Station,2020-04-24 10:50:23,2020-04-24 10:47:14,in,1
