arrived,bus_stop_name,expected_arrival,vehicle_id,time_of_req,direction
True,Shoreditch High Street Station,2020-04-05 17:58:20,9507_490G16266N_2020-04-05_out_1,2020-04-05 17:57:18,out
True,Rookery Road,2020-04-02 17:07:52,7536_490011673E_2020-04-02_out_4,2020-04-02 16:53:18,out
True,Clapham Junction Station  / The Falcon,2020-04-02 04:15:54,9050_490G000462_2020-04-02_in_0,2020-04-02 04:15:42,in
True,Westmoreland Road,2020-04-02 17:06:00,8199_490014501J_2020-04-02_out_3,2020-04-02 16:37:18,out
True,Inner London Crown Court,2020-04-02 08:40:36,7681_490003548B_2020-04-02_out_1,2020-04-02 08:36:43,out
True,Camberwell Road / Albany Road,2020-04-06 05:43:00,7770_490G00003138_2020-04-06_in_0,2020-04-06 05:28:16,in
True,Elephant & Castle / Newington Causeway,2020-04-02 12:34:39,8199_490000073F_2020-04-02_in_3,2020-04-02 12:33:18,in
True,Clapham Junction Station  / Falcon Road,2020-04-02 20:48:45,8490_490G00009849_2020-04-02_in_1,2020-04-02 20:48:39,in
True,Loughborough Junction Station,2020-04-02 22:22:08,8625_490011090S_2020-04-02_in_4,2020-04-02 22:21:37,in
True,Fenchurch Street,2020-04-02 10:48:05,9050_490000148U_2020-04-02_out_2,2020-04-02 10:28:48,out
True,Long Road / Clapham Common,2020-04-02 18:01:41,9415_490015236M_2020-04-02_out_3,2020-04-02 18:01:12,out
True,Valmar Road,2020-04-02 23:25:28,8873_490014004X_2020-04-02_in_3,2020-04-02 23:25:08,in
True,Solon Road,2020-04-02 16:29:43,9757_490012222W_2020-04-02_in_5,2020-04-02 16:24:45,in
True,Inner London Crown Court,2020-04-05 16:34:38,7687_490003548B_2020-04-05_in_0,2020-04-05 16:22:48,in
True,East Street,2020-04-02 15:24:43,9755_490G00006380_2020-04-02_out_4,2020-04-02 14:56:45,out
True,Gresham Road / Brixton Police Station,2020-04-02 17:02:41,9755_490004361K_2020-04-02_in_5,2020-04-02 16:53:19,in
True,East Street,2020-04-02 12:25:55,8199_490G00006380_2020-04-02_in_3,2020-04-02 11:56:46,in
True,Shoreditch High Street Station,2020-04-02 15:14:47,8355_490G16266N_2020-04-02_out_3,2020-04-02 15:13:17,out
True,Western Road,2020-04-02 10:51:57,8485_490G00014447_2020-04-02_in_2,2020-04-02 10:28:50,in
True,Medlar Street,2020-04-02 21:11:10,8490_490009784A_2020-04-02_in_2,2020-04-02 21:10:10,in
True,Clapham Common Station,2020-04-02 08:26:44,9050_490000050E_2020-04-02_out_1,2020-04-02 08:22:46,out
True,Caldecot Road,2020-04-02 09:15:08,9632_490004676H6_2020-04-02_in_0,2020-04-02 09:10:49,in
True,Clapham Junction / The Northcote,2020-04-02 16:51:23,8435_490005333V_2020-04-02_out_5,2020-04-02 16:51:17,out
True,Clapham Common Station,2020-04-03 03:41:12,7535_490000050E_2020-04-03_in_0,2020-04-03 03:40:45,in
True,Larcom Street,2020-04-02 18:53:09,8355_490G00008975_2020-04-02_out_3,2020-04-02 18:52:10,out
True,Elephant & Castle Station,2020-04-06 05:43:01,7686_490000073S_2020-04-06_out_0,2020-04-06 05:28:13,out
True,Camberwell Green,2020-04-02 14:32:11,8435_490015298E_2020-04-02_in_4,2020-04-02 14:30:47,in
True,Valmar Road,2020-04-03 01:57:39,9523_490014004X_2020-04-03_in_0,2020-04-03 01:57:37,in
True,Medlar Street,2020-04-03 00:29:44,8355_490009784A_2020-04-03_in_0,2020-04-03 00:27:37,in
True,Clapham Common Station,2020-04-05 17:58:55,7742_490000050E_2020-04-05_in_1,2020-04-05 17:58:44,in
True,Clapham Common Station,2020-04-02 10:19:20,8355_490000050E_2020-04-02_in_2,2020-04-02 09:50:46,in
True,Loughborough Junction Station,2020-04-02 12:09:01,8199_490011090S_2020-04-02_in_2,2020-04-02 12:00:45,in
True,Gresham Road / Brixton Police Station,2020-04-06 05:48:55,8336_490004361K_2020-04-06_in_0,2020-04-06 05:20:51,in
True,Long Road / Clapham Common,2020-04-02 19:30:23,8355_490015236M_2020-04-02_out_4,2020-04-02 19:27:38,out
True,Lambeth Town Hall,2020-04-06 05:15:24,8336_490008919A_2020-04-06_out_0,2020-04-06 05:14:56,out
True,Park Hill,2020-04-03 00:17:03,8355_490010776E_2020-04-03_in_0,2020-04-03 00:15:34,in
True,Caldecot Road,2020-04-02 07:25:11,7536_490004676H6_2020-04-02_out_0,2020-04-02 07:23:19,out
True,Gresham Road / Brixton Police Station,2020-04-02 16:11:37,9419_490004361K_2020-04-02_in_3,2020-04-02 16:08:47,in
True,Shakespeare Road,2020-04-03 00:24:39,8355_490012036E_2020-04-03_in_0,2020-04-03 00:21:35,in
True,Shakespeare Road,2020-04-05 14:51:05,7687_490012036E_2020-04-05_out_0,2020-04-05 14:50:39,out
True,Sisters Avenue,2020-04-02 16:35:28,7681_490012182E_2020-04-02_in_6,2020-04-02 16:35:15,in
True,Shakespeare Road,2020-04-02 19:40:12,8435_490012036E_2020-04-02_out_6,2020-04-02 19:36:36,out
True,Eccles Road,2020-04-02 13:20:03,8485_490006403E_2020-04-02_out_5,2020-04-02 13:19:17,out
True,Park Hill,2020-04-03 00:16:15,8625_490010776E_2020-04-03_out_0,2020-04-03 00:13:07,out
True,Camberwell Road / Albany Road,2020-04-02 07:31:30,9417_490G00003138_2020-04-02_out_0,2020-04-02 07:30:47,out
True,Threadneedle Street,2020-04-02 15:35:35,8490_490009037N_2020-04-02_in_1,2020-04-02 15:32:45,in
True,Denmark Hill / Camberwell Green,2020-04-02 12:53:31,8435_490004687Q_2020-04-02_out_3,2020-04-02 12:52:44,out
True,Shoreditch Town Hall,2020-04-02 10:40:58,9757_490010585X_2020-04-02_in_2,2020-04-02 10:36:47,in
True,Fenchurch Street,2020-04-02 12:38:48,7753_490000148U_2020-04-02_in_1,2020-04-02 12:24:48,in
True,Caldecot Road,2020-04-02 09:46:35,8435_490004676H6_2020-04-02_out_2,2020-04-02 09:36:46,out
True,Park Hill,2020-04-06 07:35:37,8336_490010776E_2020-04-06_out_1,2020-04-06 07:26:31,out
True,Denmark Hill / Camberwell Green,2020-04-06 01:57:34,9351_490004687Q_2020-04-06_in_0,2020-04-06 01:57:53,in
True,Lambeth Town Hall,2020-04-02 04:15:50,7767_490008919A_2020-04-02_out_0,2020-04-02 04:15:44,out
True,Elephant & Castle / Newington Causeway,2020-04-02 12:47:30,9624_490000073F_2020-04-02_out_1,2020-04-02 12:24:48,out
True,Clapham Junction Station  / Falcon Road,2020-04-02 19:17:03,8625_490G00009849_2020-04-02_in_3,2020-04-02 19:16:10,in
True,Belvedere Place,2020-04-02 16:58:18,9755_490003071E_2020-04-02_in_5,2020-04-02 16:52:44,in
True,Lambeth Town Hall,2020-04-06 03:12:00,9351_490008919A_2020-04-06_out_0,2020-04-06 02:54:53,out
True,Bowyer Place,2020-04-06 07:28:08,9418_490G00004221_2020-04-06_out_1,2020-04-06 07:26:34,out
True,Curtain Road,2020-04-02 08:13:24,9755_490005910ZA_2020-04-02_in_0,2020-04-02 08:00:45,in
True,Westmoreland Road,2020-04-02 11:45:45,8211_490014501J_2020-04-02_out_2,2020-04-02 11:16:46,out
True,Moorland Road,2020-04-06 07:47:10,8196_490015389W_2020-04-06_out_1,2020-04-06 07:26:33,out
True,Solon Road,2020-04-02 12:48:22,8355_490012222W_2020-04-02_out_1,2020-04-02 12:48:45,out
True,Commercial Street / Worship Street,2020-04-02 08:20:24,8211_490G00005524_2020-04-02_out_0,2020-04-02 08:19:18,out
True,Long Road / Clapham Common,2020-04-02 08:45:37,8199_490015236M_2020-04-02_in_1,2020-04-02 08:36:47,in
True,Forthbridge Road,2020-04-02 07:29:40,8435_490G00006945_2020-04-02_out_0,2020-04-02 07:28:47,out
True,Moorland Road,2020-04-02 13:25:22,7536_490015389W_2020-04-02_out_4,2020-04-02 13:18:46,out
True,Forthbridge Road,2020-04-02 15:18:52,9419_490G00006945_2020-04-02_out_3,2020-04-02 15:10:47,out
True,Brixton Station,2020-04-02 08:16:24,9624_490G00031N_2020-04-02_in_0,2020-04-02 08:16:45,in
True,Westmoreland Road,2020-04-02 04:17:16,7681_490014501J_2020-04-02_out_0,2020-04-02 04:14:14,out
True,Shakespeare Road,2020-04-02 22:57:44,7753_490012036E_2020-04-02_out_3,2020-04-02 22:54:36,out
True,Camberwell Green,2020-04-02 14:45:27,9624_490015298E_2020-04-02_in_4,2020-04-02 14:42:45,in
True,Medlar Street,2020-04-02 10:17:03,7753_490009784A_2020-04-02_out_1,2020-04-02 09:50:46,out
True,Gresham Road / Brixton Police Station,2020-04-02 23:00:18,7753_490004361K_2020-04-02_out_3,2020-04-02 22:54:36,out
True,Camberwell Green,2020-04-02 04:37:22,9050_490015298E_2020-04-02_in_0,2020-04-02 04:37:16,in
True,Clapham Junction / The Northcote,2020-04-02 21:24:32,9419_490005333V_2020-04-02_out_6,2020-04-02 21:21:36,out
True,Belvedere Place,2020-04-02 23:54:37,9419_490003071E_2020-04-02_out_7,2020-04-02 23:54:36,out
True,Elephant & Castle Station,2020-04-02 12:53:17,9415_490000073S_2020-04-02_in_1,2020-04-02 12:53:15,in
True,Rookery Road,2020-04-02 10:59:15,9624_490011673E_2020-04-02_in_1,2020-04-02 10:59:18,in
True,Denmark Hill / Camberwell Green,2020-04-02 11:53:59,9417_490004687Q_2020-04-02_in_1,2020-04-02 11:53:20,in
True,Wormwood Street,2020-04-03 03:43:52,7768_490004043N2_2020-04-03_out_1,2020-04-03 03:41:19,out
True,Camberwell Green,2020-04-02 06:22:32,7536_490015298E_2020-04-02_in_0,2020-04-02 06:22:24,in
True,Clapham Common Station,2020-04-02 09:26:49,9755_490000050E_2020-04-02_out_1,2020-04-02 09:17:17,out
True,Primrose Street,2020-04-02 09:13:25,8435_490011187N_2020-04-02_out_2,2020-04-02 09:13:18,out
True,Eccles Road,2020-04-02 22:48:38,8435_490006403E_2020-04-02_out_9,2020-04-02 22:48:37,out
True,Clapham Junction Station  / The Falcon,2020-04-02 10:50:01,7753_490G000462_2020-04-02_out_0,2020-04-02 10:28:48,out
True,Elephant & Castle Station,2020-04-02 05:27:42,9050_490000073S_2020-04-02_out_0,2020-04-02 05:26:44,out
True,Borough Station,2020-04-02 14:26:40,8355_490000026A_2020-04-02_in_3,2020-04-02 14:17:19,in
True,Sisters Avenue,2020-04-02 14:46:48,9417_490012182E_2020-04-02_in_4,2020-04-02 14:42:44,in
True,Bedford Road,2020-04-02 22:30:02,8873_490G00003796_2020-04-02_out_4,2020-04-02 22:24:37,out
True,Bedford Road,2020-04-02 13:31:08,9624_490G00003796_2020-04-02_out_2,2020-04-02 13:10:48,out
True,Belvedere Place,2020-04-02 13:46:27,8355_490003071E_2020-04-02_in_2,2020-04-02 13:44:44,in
True,East Street,2020-04-02 13:45:15,8211_490G00006380_2020-04-02_in_0,2020-04-02 13:44:46,in
True,Union Street,2020-04-02 19:50:58,9419_490013910G_2020-04-02_in_6,2020-04-02 19:48:36,in
True,Pomfret Road,2020-04-02 23:35:52,8435_490G000707_2020-04-02_in_6,2020-04-02 23:33:37,in
True,Commercial Street / Worship Street,2020-04-02 19:43:21,7753_490G00005524_2020-04-02_out_4,2020-04-02 19:42:36,out
True,Rookery Road,2020-04-02 11:37:04,7753_490011673E_2020-04-02_in_2,2020-04-02 11:10:47,in
True,Bowyer Place,2020-04-02 13:31:32,9417_490G00004221_2020-04-02_out_3,2020-04-02 13:10:49,out
True,Elephant & Castle Station,2020-04-02 06:42:34,8485_490000073S_2020-04-02_out_1,2020-04-02 06:42:44,out
True,Fenchurch Street,2020-04-02 06:32:59,8485_490000148U_2020-04-02_out_1,2020-04-02 06:28:46,out
True,Eccles Road,2020-04-03 00:25:05,8625_490006403E_2020-04-03_out_0,2020-04-03 00:25:08,out
True,Southwark Street,2020-04-02 13:45:29,9632_490013910S_2020-04-02_out_1,2020-04-02 13:45:18,out
True,Park Hill,2020-04-02 08:21:06,7536_490010776E_2020-04-02_in_1,2020-04-02 08:20:44,in
True,Liverpool Street Station,2020-04-02 20:00:37,8199_490000138F_2020-04-02_out_7,2020-04-02 19:57:36,out
True,Rookery Road,2020-04-02 04:39:43,7681_490011673E_2020-04-02_out_0,2020-04-02 04:39:18,out
True,Fenchurch Street,2020-04-02 13:59:04,9418_490000148U_2020-04-02_out_2,2020-04-02 13:59:18,out
True,Denmark Hill / Camberwell Green,2020-04-02 12:26:44,9632_490004687Q_2020-04-02_in_1,2020-04-02 12:24:47,in
True,Elephant & Castle Station,2020-04-02 10:08:13,7753_490000073S_2020-04-02_out_1,2020-04-02 09:50:46,out
True,Park Hill,2020-04-02 12:12:12,9757_490010776E_2020-04-02_out_2,2020-04-02 12:10:44,out
True,Solon Road,2020-04-02 13:27:29,9624_490012222W_2020-04-02_out_3,2020-04-02 13:18:45,out
True,Medlar Street,2020-04-02 12:29:38,9632_490009784A_2020-04-02_in_1,2020-04-02 12:29:18,in
True,Fenchurch Street,2020-04-02 10:58:51,9755_490000148U_2020-04-02_in_1,2020-04-02 10:58:47,in
True,Fenchurch Street,2020-04-02 18:42:18,7536_490000148U_2020-04-02_in_5,2020-04-02 18:39:38,in
True,Northcote Road,2020-04-02 07:00:20,9755_490005333Z_2020-04-02_out_0,2020-04-02 06:38:46,out
True,Camberwell Road / Albany Road,2020-04-06 06:02:02,8155_490G00003138_2020-04-06_out_0,2020-04-06 05:38:43,out
True,Western Road,2020-04-02 19:19:55,9419_490G00014447_2020-04-02_in_4,2020-04-02 19:18:38,in
True,Clapham Junction / The Northcote,2020-04-02 10:02:44,8485_490005333V_2020-04-02_out_2,2020-04-02 09:53:17,out
True,Inner London Crown Court,2020-04-02 12:04:02,8490_490003548B_2020-04-02_in_0,2020-04-02 11:56:46,in
True,Larcom Street,2020-04-02 18:31:24,8490_490G00008975_2020-04-02_in_3,2020-04-02 18:31:10,in
True,Wormwood Street,2020-04-02 15:51:19,8435_490004043N2_2020-04-02_out_4,2020-04-02 15:51:19,out
True,Wyndham Road,2020-04-02 16:59:58,8211_490014979N2_2020-04-02_in_3,2020-04-02 16:52:44,in
True,Moorland Road,2020-04-02 14:26:38,9415_490015389W_2020-04-02_out_2,2020-04-02 14:17:18,out
True,Commercial Street / Worship Street,2020-04-02 23:41:50,7681_490G00005524_2020-04-02_out_7,2020-04-02 23:39:37,out
True,Primrose Street,2020-04-02 04:58:48,8199_490011187N_2020-04-02_out_0,2020-04-02 04:29:19,out
True,Sisters Avenue,2020-04-02 11:24:45,9417_490012182E_2020-04-02_in_1,2020-04-02 10:55:18,in
True,Caldecot Road,2020-04-02 13:11:14,8625_490004676H6_2020-04-02_in_1,2020-04-02 12:44:49,in
True,Inner London Crown Court,2020-04-02 08:56:21,7536_490003548B_2020-04-02_in_1,2020-04-02 08:56:46,in
True,Moorland Road,2020-04-02 15:09:54,8625_490015389W_2020-04-02_out_3,2020-04-02 15:09:18,out
True,Shoreditch High Street Station,2020-04-02 07:25:20,9632_490G16266N_2020-04-02_out_0,2020-04-02 07:25:17,out
True,Park Hill,2020-04-02 17:06:31,8355_490010776E_2020-04-02_in_4,2020-04-02 16:52:44,in
True,Medlar Street,2020-04-02 10:15:08,8211_490009784A_2020-04-02_in_0,2020-04-02 09:50:49,in
True,Loughborough Junction Station,2020-04-02 21:57:29,8355_490011090S_2020-04-02_out_4,2020-04-02 21:54:35,out
True,Sisters Avenue,2020-04-02 15:19:26,9419_490012182E_2020-04-02_out_3,2020-04-02 14:54:46,out
True,East Street,2020-04-02 21:17:09,7681_490G00006380_2020-04-02_out_7,2020-04-02 21:15:37,out
True,Gresham Road / Brixton Police Station,2020-04-02 07:56:26,8485_490004361K_2020-04-02_in_0,2020-04-02 07:56:49,in
True,Cedars Road,2020-04-06 04:40:47,8155_490004913E_2020-04-06_in_0,2020-04-06 04:36:49,in
True,Western Road,2020-04-02 09:54:17,9757_490G00014447_2020-04-02_in_2,2020-04-02 09:52:47,in
True,Bowyer Place,2020-04-02 20:53:33,8873_490G00004221_2020-04-02_in_3,2020-04-02 20:52:08,in
True,Brixton Station Road,2020-04-02 22:21:59,8873_490G00014794_2020-04-02_out_4,2020-04-02 22:21:38,out
True,Elephant & Castle / Newington Causeway,2020-04-02 05:25:09,9050_490000073F_2020-04-02_out_0,2020-04-02 05:25:18,out
True,Union Street,2020-04-02 10:03:07,7753_490013910G_2020-04-02_out_1,2020-04-02 09:54:48,out
True,Commercial Street / Worship Street,2020-04-06 03:11:23,8153_490G00005524_2020-04-06_out_0,2020-04-06 02:54:52,out
True,Shoreditch,2020-04-03 04:00:18,8155_490G000744_2020-04-03_in_0,2020-04-03 03:36:47,in
True,Belvedere Place,2020-04-02 07:02:35,9757_490003071E_2020-04-02_in_1,2020-04-02 06:38:45,in
True,Solon Road,2020-04-02 14:22:49,8199_490012222W_2020-04-02_out_4,2020-04-02 14:16:45,out
True,Gresham Road / Brixton Police Station,2020-04-06 02:11:03,8207_490004361K_2020-04-06_out_0,2020-04-06 01:51:53,out
True,Wyndham Road,2020-04-02 15:28:14,7753_490014979N2_2020-04-02_in_2,2020-04-02 15:11:16,in
True,Solon Road,2020-04-02 14:42:57,8490_490012222W_2020-04-02_in_2,2020-04-02 14:42:45,in
True,Western Road,2020-04-02 13:03:26,8625_490G00014447_2020-04-02_in_1,2020-04-02 12:44:50,in
True,Bowyer Place,2020-04-02 06:25:30,7536_490G00004221_2020-04-02_in_0,2020-04-02 06:25:17,in
True,Inner London Crown Court,2020-04-02 13:29:17,7753_490003548B_2020-04-02_out_2,2020-04-02 13:18:44,out
True,Sisters Avenue,2020-04-06 04:43:00,7665_490012182E_2020-04-06_out_0,2020-04-06 04:30:05,out
True,Elephant & Castle Station,2020-04-02 16:34:34,8490_490000073S_2020-04-02_out_1,2020-04-02 16:32:45,out
True,Bowyer Place,2020-04-02 10:18:16,8211_490G00004221_2020-04-02_in_1,2020-04-02 09:50:48,in
True,Bedford Road,2020-04-02 08:27:15,9417_490G00003796_2020-04-02_in_0,2020-04-02 08:22:46,in
True,Bowyer Place,2020-04-02 14:49:56,8625_490G00004221_2020-04-02_out_3,2020-04-02 14:45:19,out
True,Camberwell Road / Albany Road,2020-04-02 10:58:55,9418_490G00003138_2020-04-02_out_0,2020-04-02 10:58:46,out
True,Medlar Street,2020-04-03 00:05:46,7681_490009784A_2020-04-02_out_8,2020-04-02 23:57:35,out
True,Valmar Road,2020-04-02 06:45:33,9050_490014004X_2020-04-02_in_1,2020-04-02 06:45:17,in
True,Liverpool Street Station,2020-04-02 14:25:25,8625_490000138F_2020-04-02_out_3,2020-04-02 13:56:45,out
True,Curtain Road,2020-04-02 18:57:21,8490_490005910ZA_2020-04-02_in_2,2020-04-02 18:57:36,in
True,Rookery Road,2020-04-02 14:57:38,9418_490011673E_2020-04-02_out_2,2020-04-02 14:57:18,out
True,Bowyer Place,2020-04-02 18:50:20,7753_490G00004221_2020-04-02_in_3,2020-04-02 18:48:36,in
True,Elephant & Castle / Newington Causeway,2020-04-06 06:06:02,8336_490000073F_2020-04-06_in_0,2020-04-06 05:38:43,in
True,Brixton Station,2020-04-02 22:00:49,9419_490G00031N_2020-04-02_in_5,2020-04-02 22:00:35,in
True,Elephant & Castle Station,2020-04-02 12:35:00,8485_490000073S_2020-04-02_out_4,2020-04-02 12:33:16,out
True,Rookery Road,2020-04-02 16:39:04,7681_490011673E_2020-04-02_in_7,2020-04-02 16:36:46,in
True,Hampton Street,2020-04-02 21:57:43,8199_490007739N_2020-04-02_in_6,2020-04-02 21:54:35,in
True,Denmark Hill / Camberwell Green,2020-04-02 09:15:33,9632_490004687Q_2020-04-02_in_0,2020-04-02 09:15:18,in
True,Elephant & Castle / Newington Causeway,2020-04-02 12:25:02,8485_490000073F_2020-04-02_out_3,2020-04-02 12:24:48,out
True,Elephant & Castle / Newington Causeway,2020-04-06 05:25:10,9632_490000073F_2020-04-06_out_0,2020-04-06 04:56:33,out
True,Camberwell Road / Albany Road,2020-04-02 13:21:51,8625_490G00003138_2020-04-02_in_3,2020-04-02 13:18:47,in
True,Fenchurch Street,2020-04-02 06:50:00,8199_490000148U_2020-04-02_in_1,2020-04-02 06:49:19,in
True,Shoreditch High Street Station,2020-04-02 04:22:10,8485_490G16266N_2020-04-02_out_0,2020-04-02 04:14:14,out
True,Liverpool Street Station,2020-04-03 01:45:00,7768_490000138F_2020-04-03_out_0,2020-04-03 01:43:07,out
True,Loughborough Junction Station,2020-04-02 21:06:30,9419_490011090S_2020-04-02_out_6,2020-04-02 21:06:35,out
True,Clapham Junction Station  / The Falcon,2020-04-02 18:21:34,9418_490G000462_2020-04-02_out_3,2020-04-02 18:15:37,out
True,Wormwood Street,2020-04-02 14:36:13,9757_490004043N2_2020-04-02_out_3,2020-04-02 14:35:19,out
True,East Street,2020-04-02 07:47:02,9755_490G00006380_2020-04-02_in_0,2020-04-02 07:46:46,in
True,Shoreditch Town Hall,2020-04-02 14:47:13,8355_490010585X_2020-04-02_in_3,2020-04-02 14:45:19,in
True,Long Road / Clapham Common,2020-04-02 18:28:54,9419_490015236M_2020-04-02_out_5,2020-04-02 18:27:38,out
True,Eccles Road,2020-04-02 14:50:02,9415_490006403E_2020-04-02_out_2,2020-04-02 14:44:45,out
True,Gresham Road / Brixton Police Station,2020-04-02 09:22:25,8355_490004361K_2020-04-02_out_0,2020-04-02 09:18:46,out
True,Valmar Road,2020-04-02 12:55:48,8435_490014004X_2020-04-02_out_3,2020-04-02 12:52:44,out
True,Clapham Common Station,2020-04-02 15:53:20,9050_490000050E_2020-04-02_in_4,2020-04-02 15:53:16,in
True,Primrose Street,2020-04-02 17:15:44,9757_490011187N_2020-04-02_in_5,2020-04-02 16:46:45,in
True,Park Hill,2020-04-02 22:11:09,8355_490010776E_2020-04-02_out_4,2020-04-02 22:09:35,out
True,Brixton Station,2020-04-06 09:03:37,9504_490G00031N_2020-04-06_in_0,2020-04-06 09:03:06,in
True,Primrose Street,2020-04-02 09:15:28,9417_490011187N_2020-04-02_in_0,2020-04-02 09:14:44,in
True,Liverpool Street Station,2020-04-02 18:25:31,8435_490000138F_2020-04-02_in_6,2020-04-02 18:25:08,in
True,Sisters Avenue,2020-04-02 12:25:23,9050_490012182E_2020-04-02_in_3,2020-04-02 12:25:15,in
True,Wormwood Street,2020-04-02 16:39:52,9418_490004043N2_2020-04-02_in_4,2020-04-02 16:37:18,in
True,Larcom Street,2020-04-02 10:45:48,9755_490G00008975_2020-04-02_in_1,2020-04-02 10:28:50,in
True,Shoreditch High Street Station,2020-04-02 14:31:39,9757_490G16266N_2020-04-02_out_3,2020-04-02 14:31:20,out
True,Clapham Junction / The Northcote,2020-04-02 09:07:09,9757_490005333V_2020-04-02_out_1,2020-04-02 08:54:45,out
True,Park Hill,2020-04-02 11:22:54,8490_490010776E_2020-04-02_in_0,2020-04-02 11:10:45,in
True,Solon Road,2020-04-02 14:27:19,9624_490012222W_2020-04-02_in_3,2020-04-02 14:14:45,in
True,Lambeth Town Hall,2020-04-02 12:26:30,7681_490008919A_2020-04-02_out_3,2020-04-02 12:26:46,out
True,Denmark Hill / Camberwell Green,2020-04-02 20:40:08,9415_490004687Q_2020-04-02_out_3,2020-04-02 20:37:06,out
True,Wormwood Street,2020-04-02 14:16:48,9419_490004043N2_2020-04-02_out_4,2020-04-02 14:14:47,out
True,Bedford Road,2020-04-02 12:23:01,9418_490G00003796_2020-04-02_in_0,2020-04-02 11:55:18,in
True,Sisters Avenue,2020-04-02 20:37:05,8435_490012182E_2020-04-02_in_4,2020-04-02 20:33:35,in
True,Sisters Avenue,2020-04-02 13:09:46,8873_490012182E_2020-04-02_out_1,2020-04-02 12:50:44,out
True,Camberwell Road / Albany Road,2020-04-02 11:37:10,7536_490G00003138_2020-04-02_in_2,2020-04-02 11:10:48,in
True,Valmar Road,2020-04-02 18:09:40,7536_490014004X_2020-04-02_in_5,2020-04-02 18:09:36,in
True,Eccles Road,2020-04-02 11:33:01,7753_490006403E_2020-04-02_in_1,2020-04-02 11:10:46,in
True,Elephant & Castle / Newington Causeway,2020-04-02 08:03:44,8355_490000073F_2020-04-02_in_0,2020-04-02 08:02:46,in
True,Caldecot Road,2020-04-02 11:17:14,9624_490004676H6_2020-04-02_in_2,2020-04-02 11:10:48,in
