arrived,bus_stop_name,expected_arrival,vehicle_id,time_of_req,direction
True,Old Park Lane / Hard Rock Cafe,2020-03-10 10:56:01,15460_490010574C_2020-03-10_out_0,2020-03-10 10:55:55,out
True,Hyde Park Corner Station,2020-04-02 17:18:28,15455_490000119T_2020-04-02_in_5,2020-04-02 16:49:15,in
True,Rutland Gardens,2020-03-11 11:20:22,14537_490011822E_2020-03-11_out_0,2020-03-11 10:51:10,out
True,Queen's Gate,2020-03-18 17:16:28,14552_490G00019923_2020-03-18_out_0,2020-03-18 17:16:09,out
True,Green Park Station,2020-03-10 10:54:25,15455_490000093PE_2020-03-10_in_0,2020-03-10 10:54:06,in
True,Trafalgar Square,2020-04-01 18:17:51,15364_490013767S_2020-04-01_out_1,2020-04-01 18:18:12,out
True,North End Road,2020-04-02 10:17:16,14558_490010357F_2020-04-02_out_4,2020-04-02 09:50:43,out
True,Trafalgar Square,2020-04-02 10:21:29,14361_490013767S_2020-04-02_in_0,2020-04-02 09:52:43,in
True,Warwick Gardens,2020-03-30 06:44:30,14537_490003106E_2020-03-30_out_0,2020-03-30 06:43:09,out
True,Knightsbridge Station  / Harrods,2020-04-02 12:33:16,14558_490000130KE_2020-04-02_out_4,2020-04-02 12:33:16,out
True,Charing Cross Station,2020-03-10 11:34:12,15460_490013766H_2020-03-10_in_0,2020-03-10 11:22:59,in
True,Phillimore Gardens,2020-03-18 16:57:33,15450_490010984T_2020-03-18_in_0,2020-03-18 16:38:09,in
True,Haymarket / Jermyn Street,2020-04-02 10:58:03,15453_490007960R_2020-04-02_out_0,2020-04-02 10:56:43,out
True,Royal Albert Hall,2020-04-02 20:53:21,15452_490011750W_2020-04-02_in_7,2020-04-02 20:48:34,in
True,High Street Kensington Station,2020-03-31 07:03:02,14516_490000110F_2020-03-31_out_0,2020-03-31 07:01:09,out
True,Kensington Palace,2020-04-02 08:23:54,15364_490G00011761_2020-04-02_out_1,2020-04-02 08:21:15,out
True,Green Park Station,2020-03-25 15:29:26,14545_490000093PE_2020-03-25_in_0,2020-03-25 15:28:54,in
True,Latymer Court,2020-04-02 09:33:12,15364_490008990Q_2020-04-02_in_1,2020-04-02 09:31:21,in
True,Holland Road,2020-04-01 11:30:40,14510_490008287E_2020-04-01_out_0,2020-04-01 11:30:09,out
True,Prince Of Wales Gate,2020-03-11 14:54:15,15452_490011198W_2020-03-11_in_0,2020-03-11 14:49:40,in
True,Hyde Park Corner Station,2020-03-18 17:18:16,15012_490000119T_2020-03-18_in_0,2020-03-18 17:18:09,in
True,Hyde Park Corner Station,2020-04-02 07:09:53,15561_490000119T_2020-04-02_out_0,2020-04-02 07:09:15,out
True,Exhibition Road,2020-03-31 08:09:22,15458_490006691W_2020-03-31_in_0,2020-03-31 08:08:09,in
True,The Design Museum,2020-04-05 15:49:04,14468_490005528Y_2020-04-05_out_0,2020-04-05 15:42:42,out
True,Hyde Park Corner Station,2020-04-02 10:07:22,14510_490000119T_2020-04-02_in_1,2020-04-02 09:50:44,in
True,Kensington Olympia Station,2020-03-11 14:59:22,15453_490008652C_2020-03-11_in_0,2020-03-11 14:45:10,in
True,Kensington Palace,2020-04-01 19:24:59,14510_490G00011761_2020-04-01_in_3,2020-04-01 19:24:12,in
True,Kensington Olympia Station,2020-04-02 15:12:55,14361_490008652C_2020-04-02_in_2,2020-04-02 15:12:42,in
True,Kensington Palace,2020-03-31 08:27:26,15446_490G00011761_2020-03-31_out_1,2020-03-31 08:22:41,out
True,Palace Gate,2020-03-19 11:11:46,15450_490010728E_2020-03-19_out_0,2020-03-19 10:45:17,out
True,Charing Cross Stn / Trafalgar Square,2020-03-19 11:51:55,14558_490013766E_2020-03-19_out_0,2020-03-19 11:44:09,out
True,Hammersmith Broadway,2020-04-05 16:03:39,15459_490007704QA_2020-04-05_in_0,2020-04-05 15:54:45,in
True,Kensington Olympia Station,2020-03-25 14:41:34,15012_490008652C_2020-03-25_out_0,2020-03-25 14:41:40,out
True,Piccadilly Circus,2020-03-29 10:17:56,14510_490000179B_2020-03-29_out_0,2020-03-29 09:51:51,out
True,Prince Of Wales Gate,2020-03-25 15:10:35,15455_490011198W_2020-03-25_out_0,2020-03-25 15:10:19,out
True,Piccadilly Circus,2020-04-01 11:48:11,14468_490000179B_2020-04-01_in_0,2020-04-01 11:43:10,in
True,Old Park Lane / Hard Rock Cafe,2020-03-28 07:35:15,15364_490010574C_2020-03-28_out_0,2020-03-28 07:09:10,out
True,Regent Street / St James's,2020-04-01 14:57:59,15561_490G00011516_2020-04-01_in_1,2020-04-01 14:55:10,in
True,Trafalgar Square,2020-03-11 15:01:03,15447_490013767S_2020-03-11_in_0,2020-03-11 14:45:11,in
True,High Street Kensington Station,2020-03-30 06:38:22,14361_490000110F_2020-03-30_out_0,2020-03-30 06:33:40,out
True,Hammersmith Bus Station,2020-03-29 10:15:58,14876_490007705F_2020-03-29_out_0,2020-03-29 09:51:51,out
True,The Design Museum,2020-04-02 10:20:57,14558_490005528Y_2020-04-02_out_3,2020-04-02 09:51:16,out
True,Queen's Gate,2020-03-19 10:28:36,14462_490G00019923_2020-03-19_out_0,2020-03-19 10:23:23,out
True,Knightsbridge Station  / Harrods,2020-04-01 20:36:49,14876_490000130KE_2020-04-01_in_3,2020-04-01 20:36:42,in
True,Aldwych / Drury Lane,2020-03-25 15:49:00,15457_490019703E_2020-03-25_out_0,2020-03-25 15:21:04,out
True,Kensington Palace,2020-03-31 07:55:04,15451_490G00011761_2020-03-31_out_0,2020-03-31 07:54:40,out
True,Hammersmith Bus Station,2020-04-02 11:40:00,15455_490007705F_2020-04-02_out_4,2020-04-02 11:10:44,out
True,Hyde Park Corner Station,2020-04-02 18:10:38,15459_490000119T_2020-04-02_in_6,2020-04-02 18:10:06,in
True,Warwick Gardens,2020-03-30 06:56:57,15448_490003106E_2020-03-30_in_0,2020-03-30 06:47:41,in
True,Queen's Gate,2020-03-28 07:28:11,15364_490G00019923_2020-03-28_out_0,2020-03-28 07:09:11,out
True,Hammersmith Broadway,2020-03-27 08:48:51,14523_490007704QA_2020-03-27_in_0,2020-03-27 08:46:41,in
True,Holland Road,2020-04-01 10:20:51,15449_490008287E_2020-04-01_out_0,2020-04-01 10:20:40,out
True,Warwick Gardens,2020-04-02 08:05:32,15455_490003106E_2020-04-02_out_1,2020-04-02 08:05:15,out
True,Piccadilly Circus,2020-04-02 13:27:39,14510_490000179B_2020-04-02_out_4,2020-04-02 13:10:45,out
True,Kensington Olympia Station,2020-04-02 06:41:20,15364_490008652C_2020-04-02_out_0,2020-04-02 06:40:44,out
True,Old Bond Street / Royal Academy,2020-03-10 11:46:28,15460_490010526G_2020-03-10_in_0,2020-03-10 11:22:58,in
True,Warwick Gardens,2020-03-10 11:46:10,15447_490003106E_2020-03-10_in_0,2020-03-10 11:22:59,in
True,Palace Gate,2020-04-02 09:07:04,15455_490010728E_2020-04-02_in_1,2020-04-02 08:57:16,in
True,Prince Of Wales Gate,2020-04-02 07:48:23,15561_490011198W_2020-04-02_in_0,2020-04-02 07:47:15,in
True,Piccadilly Circus,2020-04-06 04:40:27,14511_490000179B_2020-04-06_in_0,2020-04-06 04:36:50,in
True,Latymer Court,2020-03-25 15:02:15,15447_490008990Q_2020-03-25_out_0,2020-03-25 14:41:39,out
True,Hammersmith Broadway,2020-04-02 22:37:25,14530_490007704QA_2020-04-02_in_0,2020-04-02 22:36:35,in
True,Regent Street / St James's,2020-04-02 14:01:49,14545_490G00011516_2020-04-02_in_4,2020-04-02 14:00:44,in
True,High Street Kensington Station,2020-04-02 18:52:39,14510_490000110F_2020-04-02_in_6,2020-04-02 18:52:06,in
True,Warwick Gardens,2020-04-01 19:44:19,14361_490003106E_2020-04-01_in_3,2020-04-01 19:42:12,in
True,Phillimore Gardens,2020-04-01 15:31:57,14361_490010984T_2020-04-01_in_1,2020-04-01 15:08:09,in
True,Trafalgar Square,2020-04-02 08:15:14,14510_490013767S_2020-04-02_in_0,2020-04-02 07:56:43,in
True,Charing Cross Station,2020-04-01 15:44:28,15459_490013766H_2020-04-01_in_1,2020-04-01 15:44:11,in
True,Phillimore Gardens,2020-04-02 13:46:50,14361_490010984T_2020-04-02_out_3,2020-04-02 13:46:44,out
True,Queen's Gate,2020-04-02 08:02:20,15551_490G00019923_2020-04-02_out_0,2020-04-02 07:56:44,out
True,Savoy Street,2020-04-02 09:14:32,15561_490011938U_2020-04-02_in_1,2020-04-02 09:14:44,in
True,Rutland Gardens,2020-04-02 15:12:35,15453_490011822E_2020-04-02_out_2,2020-04-02 15:10:43,out
True,Old Park Lane / Hard Rock Cafe,2020-04-02 11:22:58,14537_490010574C_2020-04-02_out_4,2020-04-02 11:19:14,out
True,Kensington Olympia Station,2020-03-19 10:32:55,14361_490008652C_2020-03-19_out_0,2020-03-19 10:30:11,out
True,Hyde Park Corner Station,2020-04-02 13:09:09,15452_490000119T_2020-04-02_out_3,2020-04-02 12:50:43,out
True,Bedford Street,2020-04-02 14:58:12,15455_490G00003112_2020-04-02_in_4,2020-04-02 14:57:16,in
True,Knightsbridge Station  / Harrods,2020-03-27 08:38:21,15457_490000130KE_2020-03-27_out_0,2020-03-27 08:36:22,out
True,Old Bond Street / Royal Academy,2020-04-02 22:22:15,14530_490010526G_2020-04-02_in_0,2020-04-02 22:22:07,in
True,Brook Green,2020-04-02 11:41:19,15455_490004455BB_2020-04-02_out_4,2020-04-02 11:12:42,out
True,Savoy Street,2020-03-11 14:39:36,15457_490011938U_2020-03-11_in_0,2020-03-11 14:21:17,in
True,The Design Museum,2020-04-01 19:43:35,14361_490005528Y_2020-04-01_in_3,2020-04-01 19:42:12,in
True,North End Road,2020-04-02 18:07:29,14361_490010357F_2020-04-02_out_4,2020-04-02 18:03:54,out
True,Hyde Park Corner Station,2020-04-02 15:54:15,14537_490000119T_2020-04-02_out_6,2020-04-02 15:54:43,out
True,Charing Cross Station,2020-04-02 15:29:12,15561_490013766H_2020-04-02_in_4,2020-04-02 15:04:44,in
True,High Street Kensington Station,2020-04-02 11:39:07,15551_490000110F_2020-04-02_out_3,2020-04-02 11:10:43,out
True,Kensington Olympia Station,2020-04-02 09:40:03,15455_490008652C_2020-04-02_out_2,2020-04-02 09:36:44,out
True,Latymer Court,2020-04-02 07:39:50,14552_490008990Q_2020-04-02_out_0,2020-04-02 07:22:44,out
True,Old Park Lane / Hard Rock Cafe,2020-03-25 16:03:09,14468_490010574C_2020-03-25_out_0,2020-03-25 15:34:43,out
True,Hammersmith Bus Station,2020-04-01 11:47:00,14361_490007705F_2020-04-01_out_0,2020-04-01 11:27:12,out
True,Green Park Station,2020-04-02 09:37:21,15459_490000093PE_2020-04-02_in_1,2020-04-02 09:36:42,in
True,Trafalgar Square,2020-03-19 12:04:51,14552_490013767S_2020-03-19_in_0,2020-03-19 12:02:11,in
True,Aldwych / Somerset House,2020-03-11 15:00:31,15460_490003193R_2020-03-11_in_0,2020-03-11 14:45:10,in
True,Green Park Station,2020-04-05 15:56:21,14511_490000093PE_2020-04-05_in_0,2020-04-05 15:54:43,in
True,Hammersmith Bus Station,2020-03-10 10:44:47,14558_490007705F_2020-03-10_out_0,2020-03-10 10:43:19,out
True,Kensington Olympia Station,2020-04-01 20:32:48,14523_490008652C_2020-04-01_in_3,2020-04-01 20:30:10,in
True,Kensington Palace,2020-03-25 15:34:15,14462_490G00011761_2020-03-25_out_0,2020-03-25 15:06:43,out
True,The Design Museum,2020-04-02 06:22:13,15451_490005528Y_2020-04-02_out_1,2020-04-02 06:22:22,out
True,Holland Road,2020-04-02 10:29:35,15459_490008287E_2020-04-02_out_2,2020-04-02 10:29:18,out
True,Piccadilly Circus,2020-04-02 14:32:51,14876_490000179B_2020-04-02_in_1,2020-04-02 14:32:44,in
True,Charing Cross Station,2020-03-11 10:46:31,14361_490013766H_2020-03-11_in_0,2020-03-11 10:44:36,in
True,Exhibition Road,2020-04-02 21:07:34,14510_490006691W_2020-04-02_in_7,2020-04-02 21:06:34,in
True,Kensington Olympia Station,2020-03-27 08:45:48,14523_490008652C_2020-03-27_in_0,2020-03-27 08:38:40,in
True,Old Bond Street / Royal Academy,2020-04-01 21:12:52,15454_490010526G_2020-04-01_out_4,2020-04-01 21:09:12,out
True,The Design Museum,2020-04-02 11:16:57,15364_490005528Y_2020-04-02_in_2,2020-04-02 11:14:43,in
True,Kensington Palace,2020-03-31 08:13:24,15364_490G00011761_2020-03-31_in_0,2020-03-31 08:08:42,in
True,Brook Green,2020-03-11 14:36:21,15012_490004455BB_2020-03-11_in_0,2020-03-11 14:27:09,in
True,Knightsbridge Station  / Harrods,2020-04-02 16:07:49,15459_490000130KE_2020-04-02_in_5,2020-04-02 16:06:42,in
True,Charing Cross Stn / Trafalgar Square,2020-04-02 17:18:32,15447_490013766E_2020-04-02_out_4,2020-04-02 16:50:42,out
True,The Design Museum,2020-04-05 17:52:09,14558_490005528Y_2020-04-05_in_1,2020-04-05 17:48:44,in
True,Brook Green,2020-04-02 08:07:50,15556_490004455BB_2020-04-02_out_0,2020-04-02 08:07:14,out
True,High Street Kensington Station,2020-04-01 22:38:20,14575_490000110F_2020-04-01_in_4,2020-04-01 22:36:10,in
True,High Street Kensington Station,2020-04-02 20:28:59,14545_490000110F_2020-04-02_in_8,2020-04-02 20:27:34,in
True,Hammersmith Bus Station,2020-04-01 11:57:17,15449_490007705F_2020-04-01_in_0,2020-04-01 11:39:29,in
True,Knightsbridge Station  / Harrods,2020-03-30 06:29:24,15458_490000130KE_2020-03-30_out_0,2020-03-30 06:29:10,out
True,High Street Kensington Station,2020-04-02 12:11:37,14545_490000110F_2020-04-02_in_4,2020-04-02 12:11:14,in
True,Palace Gate,2020-04-01 11:23:06,15055_490010728E_2020-04-01_in_0,2020-04-01 11:00:12,in
True,Knightsbridge Barracks,2020-04-01 17:44:01,15448_490011822W_2020-04-01_in_2,2020-04-01 17:40:40,in
True,Piccadilly Circus,2020-04-02 15:43:06,14558_490000179B_2020-04-02_in_6,2020-04-02 15:42:44,in
True,Kensington Palace,2020-04-02 10:58:18,14545_490G00011761_2020-04-02_out_2,2020-04-02 10:54:44,out
True,Trafalgar Square,2020-04-02 11:29:50,14537_490013767S_2020-04-02_out_4,2020-04-02 11:10:44,out
True,Haymarket / Jermyn Street,2020-04-02 09:54:24,15551_490007960R_2020-04-02_out_1,2020-04-02 09:50:44,out
True,Kensington Olympia Station,2020-04-02 12:04:50,15451_490008652C_2020-04-02_out_5,2020-04-02 11:52:47,out
True,Brook Green,2020-03-19 10:39:20,14544_490004455BB_2020-03-19_in_0,2020-03-19 10:38:09,in
True,Brook Green,2020-04-02 15:48:58,15456_490004455BB_2020-04-02_out_0,2020-04-02 15:48:42,out
True,High Street Kensington Station,2020-04-05 16:35:14,14566_490000110F_2020-04-05_in_0,2020-04-05 16:22:44,in
True,Brook Green,2020-04-02 17:11:36,15452_490004455BB_2020-04-02_out_4,2020-04-02 16:46:42,out
True,Warwick Gardens,2020-03-19 11:12:50,15452_490003106E_2020-03-19_in_0,2020-03-19 10:49:46,in
True,Latymer Court,2020-03-30 07:04:46,15055_490008990Q_2020-03-30_out_0,2020-03-30 06:43:41,out
True,Prince Of Wales Gate,2020-03-19 10:51:55,14537_490011198W_2020-03-19_in_0,2020-03-19 10:23:21,in
True,Charing Cross Station,2020-04-02 22:17:51,14530_490013766H_2020-04-02_in_0,2020-04-02 22:16:07,in
True,Piccadilly Circus,2020-04-02 22:27:49,14510_490000179B_2020-04-02_in_8,2020-04-02 22:27:36,in
True,Knightsbridge Station  / Harrods,2020-03-10 10:29:30,15582_490000130KE_2020-03-10_out_0,2020-03-10 10:25:41,out
True,Piccadilly Circus,2020-03-19 10:37:18,15556_490000179B_2020-03-19_out_0,2020-03-19 10:35:11,out
True,Exhibition Road,2020-04-02 10:28:42,14552_490006691W_2020-04-02_in_1,2020-04-02 10:28:45,in
True,Kensington Olympia Station,2020-04-02 19:44:26,15456_490008652C_2020-04-02_out_1,2020-04-02 19:25:07,out
True,Hammersmith Broadway,2020-03-11 10:51:20,15457_490007704QA_2020-03-11_in_0,2020-03-11 10:51:10,in
True,High Street Kensington Station,2020-04-02 10:34:22,14552_490000110F_2020-04-02_in_1,2020-04-02 10:30:17,in
True,Hammersmith Bus Station,2020-04-01 18:53:36,14523_490007705F_2020-04-01_in_2,2020-04-01 18:51:11,in
True,Phillimore Gardens,2020-03-31 08:04:11,14575_490010984T_2020-03-31_out_0,2020-03-31 07:58:41,out
True,Exhibition Road,2020-04-01 12:36:25,14516_490006691W_2020-04-01_in_0,2020-04-01 12:31:55,in
True,High Street Kensington Station,2020-03-10 11:31:21,14566_490000110F_2020-03-10_out_0,2020-03-10 11:22:58,out
True,Trafalgar Square,2020-04-02 14:37:35,15456_490013767S_2020-04-02_in_0,2020-04-02 14:33:15,in
True,Kensington Palace,2020-04-05 15:19:18,14566_490G00011761_2020-04-05_out_0,2020-04-05 15:10:43,out
True,Trafalgar Square,2020-03-11 14:35:38,15452_490013767S_2020-03-11_in_0,2020-03-11 14:27:41,in
True,North End Road,2020-04-01 20:59:01,15364_490010357F_2020-04-01_in_2,2020-04-01 20:57:11,in
True,Rutland Gardens,2020-04-01 10:42:39,15459_490011822E_2020-04-01_out_0,2020-04-01 10:42:10,out
True,Latymer Court,2020-03-27 08:47:38,14523_490008990Q_2020-03-27_in_0,2020-03-27 08:46:41,in
True,Savoy Street,2020-04-02 13:34:48,15447_490011938U_2020-04-02_in_3,2020-04-02 13:10:45,in
True,Old Park Lane / Hard Rock Cafe,2020-03-11 11:49:53,15448_490010574C_2020-03-11_out_0,2020-03-11 11:38:59,out
True,Palace Gate,2020-04-02 12:28:44,14558_490010728E_2020-04-02_out_3,2020-04-02 12:28:43,out
True,Knightsbridge Station  / Harrods,2020-04-02 15:19:17,15452_490000130KE_2020-04-02_out_4,2020-04-02 15:07:17,out
True,Latymer Court,2020-04-02 13:55:42,14558_490008990Q_2020-04-02_in_5,2020-04-02 13:55:16,in
True,Regent Street / St James's,2020-04-02 09:39:41,15447_490G00011516_2020-04-02_in_0,2020-04-02 09:37:16,in
True,Kensington Palace,2020-04-01 17:20:20,15364_490G00011761_2020-04-01_in_0,2020-04-01 17:11:01,in
True,Hyde Park Corner Station,2020-04-05 15:43:01,15456_490000119T_2020-04-05_out_0,2020-04-05 15:43:14,out
True,Trafalgar Square,2020-04-01 19:49:50,15455_490013767S_2020-04-01_in_2,2020-04-01 19:45:42,in
True,Palace Gate,2020-03-27 08:43:23,15449_490010728E_2020-03-27_out_0,2020-03-27 08:41:10,out
True,Kensington Palace,2020-04-01 21:25:57,14468_490G00011761_2020-04-01_out_4,2020-04-01 21:24:42,out
True,Phillimore Gardens,2020-04-02 17:02:03,14537_490010984T_2020-04-02_in_7,2020-04-02 16:46:43,in
True,Hammersmith Bus Station,2020-04-01 20:56:24,14876_490007705F_2020-04-01_in_4,2020-04-01 20:54:11,in
True,Warwick Gardens,2020-03-19 11:04:36,15450_490003106E_2020-03-19_out_0,2020-03-19 10:37:40,out
True,Prince Of Wales Gate,2020-04-01 18:24:05,15454_490011198W_2020-04-01_in_2,2020-04-01 18:24:10,in
True,Old Park Lane / Hard Rock Cafe,2020-03-25 15:02:27,15012_490010574C_2020-03-25_out_0,2020-03-25 14:53:09,out
True,Phillimore Gardens,2020-04-02 15:54:45,15456_490010984T_2020-04-02_out_1,2020-04-02 15:52:44,out
True,Prince Of Wales Gate,2020-04-01 20:15:57,15454_490011198W_2020-04-01_in_3,2020-04-01 20:15:41,in
True,Piccadilly Circus,2020-03-11 11:41:13,15453_490000179B_2020-03-11_out_0,2020-03-11 11:41:16,out
True,Hammersmith Broadway,2020-04-01 22:03:23,15454_490007704QA_2020-04-01_in_4,2020-04-01 22:03:11,in
True,Piccadilly Circus,2020-04-01 14:59:23,15561_490000179B_2020-04-01_in_1,2020-04-01 14:54:42,in
True,North End Road,2020-03-27 08:46:12,14523_490010357F_2020-03-27_in_0,2020-03-27 08:46:17,in
True,North End Road,2020-04-02 09:53:07,15459_490010357F_2020-04-02_in_1,2020-04-02 09:52:43,in
True,Brook Green,2020-04-01 20:26:26,15454_490004455BB_2020-04-01_in_3,2020-04-01 20:24:11,in
True,Phillimore Gardens,2020-04-02 19:44:48,15556_490010984T_2020-04-02_in_4,2020-04-02 19:42:34,in
True,Old Bond Street / Royal Academy,2020-03-31 07:07:00,15446_490010526G_2020-03-31_out_0,2020-03-31 07:06:41,out
True,Palace Gate,2020-04-01 18:48:00,15055_490010728E_2020-04-01_out_2,2020-04-01 18:39:11,out
True,The Design Museum,2020-03-18 17:00:03,14575_490005528Y_2020-03-18_in_0,2020-03-18 16:40:10,in
True,Latymer Court,2020-03-31 07:08:40,15458_490008990Q_2020-03-31_out_0,2020-03-31 07:08:41,out
True,Brook Green,2020-03-25 15:40:51,15458_490004455BB_2020-03-25_in_0,2020-03-25 15:32:25,in
True,Prince Of Wales Gate,2020-04-01 17:37:32,14575_490011198W_2020-04-01_out_2,2020-04-01 17:37:41,out
True,Brook Green,2020-04-01 21:03:17,14523_490004455BB_2020-04-01_out_4,2020-04-01 20:33:41,out
True,Royal Albert Hall,2020-04-01 10:19:26,14876_490011750W_2020-04-01_in_0,2020-04-01 10:15:54,in
True,The Design Museum,2020-04-06 04:53:47,14511_490005528Y_2020-04-06_in_0,2020-04-06 04:36:49,in
True,Trafalgar Square,2020-03-10 10:39:38,15561_490013767S_2020-03-10_in_0,2020-03-10 10:38:54,in
True,Phillimore Gardens,2020-04-02 15:44:58,14537_490010984T_2020-04-02_out_3,2020-04-02 15:44:44,out
True,Old Park Lane / Hard Rock Cafe,2020-04-01 14:43:56,15055_490010574C_2020-04-01_out_1,2020-04-01 14:44:08,out
True,Rutland Gardens,2020-04-02 20:34:54,15451_490011822E_2020-04-02_out_9,2020-04-02 20:33:35,out
True,Kensington Palace,2020-04-02 16:46:49,14510_490G00011761_2020-04-02_in_4,2020-04-02 16:46:44,in
True,High Street Kensington Station,2020-04-01 15:02:44,15454_490000110F_2020-04-01_out_1,2020-04-01 14:58:40,out
True,Aldwych / Drury Lane,2020-04-02 08:06:14,14552_490019703E_2020-04-02_out_0,2020-04-02 08:05:15,out
True,Palace Gate,2020-04-02 20:53:42,14876_490010728E_2020-04-02_in_4,2020-04-02 20:51:36,in
True,Trafalgar Square,2020-04-02 13:30:52,14510_490013767S_2020-04-02_out_4,2020-04-02 13:10:45,out
True,Phillimore Gardens,2020-04-02 09:33:19,14361_490010984T_2020-04-02_out_0,2020-04-02 09:33:16,out
True,Hammersmith Bus Station,2020-03-27 08:19:16,14361_490007705F_2020-03-27_out_0,2020-03-27 08:17:41,out
True,Brook Green,2020-03-18 16:49:50,14544_490004455BB_2020-03-18_out_0,2020-03-18 16:35:52,out
True,Prince Of Wales Gate,2020-04-02 09:51:13,15447_490011198W_2020-04-02_in_0,2020-04-02 09:50:43,in
True,High Street Kensington Station,2020-04-02 13:39:28,15456_490000110F_2020-04-02_out_0,2020-04-02 13:39:15,out
True,North End Road,2020-03-10 11:18:13,15455_490010357F_2020-03-10_in_0,2020-03-10 10:52:56,in
True,High Street Kensington Station,2020-04-01 10:23:33,14876_490000110F_2020-04-01_in_0,2020-04-01 10:23:08,in
True,Knightsbridge Barracks,2020-04-02 07:47:32,15561_490011822W_2020-04-02_in_0,2020-04-02 07:47:15,in
True,Phillimore Gardens,2020-04-02 18:36:07,15451_490010984T_2020-04-02_out_8,2020-04-02 18:30:35,out
True,North End Road,2020-04-05 16:01:58,15454_490010357F_2020-04-05_in_0,2020-04-05 15:54:44,in
True,Warwick Gardens,2020-03-19 12:08:52,15455_490003106E_2020-03-19_in_0,2020-03-19 12:01:41,in
True,Royal Albert Hall,2020-04-02 16:42:46,14510_490011750W_2020-04-02_in_5,2020-04-02 16:38:43,in
True,Charing Cross Stn / Trafalgar Square,2020-04-02 10:58:52,15447_490013766E_2020-04-02_out_1,2020-04-02 10:58:42,out
