arrived,bus_stop_name,expected_arrival,vehicle_id,time_of_req,direction
True,Chippenham Road / Shirland Road,2020-03-18 16:50:16,20159_490013297S2_2020-03-18_out_0,2020-03-18 16:41:42,out
True,Artesian Road,2020-03-19 11:39:25,20495_490014402A_2020-03-19_out_0,2020-03-19 11:39:12,out
True,High Street Kensington Station,2020-03-11 10:06:25,20152_490000110E_2020-03-11_in_0,2020-03-11 09:56:42,in
True,Gunter Grove,2020-03-25 16:00:37,20157_490G00007608_2020-03-25_out_0,2020-03-25 15:32:28,out
True,Sheffield Terrace,2020-03-11 10:32:59,20493_490012055N_2020-03-11_out_0,2020-03-11 10:24:40,out
True,Chepstow Crescent,2020-03-19 10:41:15,20151_490G00005085_2020-03-19_in_0,2020-03-19 10:41:04,in
True,Pembridge Villas,2020-03-18 17:38:21,20162_490005089D_2020-03-18_in_0,2020-03-18 17:23:05,in
True,Golders Green Station,2020-03-27 09:25:00,20155_490015497GC_2020-03-27_in_0,2020-03-27 09:03:12,in
True,St Stephens Gardens,2020-03-27 08:41:11,20159_490012948S_2020-03-27_in_0,2020-03-27 08:38:41,in
True,Woodchurch Road,2020-03-19 10:45:24,20491_490G00014819_2020-03-19_out_0,2020-03-19 10:45:09,out
True,Lyndale Avenue,2020-03-18 17:37:24,20167_490015362N_2020-03-18_out_0,2020-03-18 17:28:24,out
True,Earls Court Road / Old Brompton Road,2020-03-25 14:51:47,20152_490G00015228_2020-03-25_in_0,2020-03-25 14:52:11,in
True,Fulham Road / Chelsea & Westminster Hosp,2020-03-18 18:13:05,20151_490007055HK_2020-03-18_in_0,2020-03-18 18:12:35,in
True,York House Place / Kensington High St,2020-03-19 10:32:25,20495_490010536K_2020-03-19_in_0,2020-03-19 10:32:40,in
True,Chepstow Crescent,2020-03-11 10:36:59,20164_490G00005085_2020-03-11_in_0,2020-03-11 10:17:57,in
True,Llanvanor Road,2020-03-25 15:14:06,20151_490009232S_2020-03-25_in_0,2020-03-25 14:45:40,in
True,Sheffield Terrace,2020-03-18 17:24:06,20157_490012055N_2020-03-18_out_0,2020-03-18 17:23:04,out
True,St Stephens Gardens,2020-03-11 10:53:50,20494_490012948S_2020-03-11_out_0,2020-03-11 10:51:46,out
True,Fortune Green,2020-03-25 15:12:45,20493_490006951S_2020-03-25_out_0,2020-03-25 15:09:45,out
True,Elgin Avenue / Chippenham Road,2020-04-01 20:21:06,20165_490006473N_2020-04-01_in_0,2020-04-01 20:15:14,in
True,Childs Hill / Cricklewood Lane,2020-03-25 15:15:20,20151_490G00005160_2020-03-25_in_0,2020-03-25 14:45:43,in
True,Quex Road,2020-03-10 10:45:19,20491_490011375K_2020-03-10_in_0,2020-03-10 10:41:01,in
True,Kensington Church Street / Holland St,2020-03-18 16:39:59,20167_490G00008288_2020-03-18_out_0,2020-03-18 16:39:43,out
True,Earls Court Road / Pembroke Place,2020-03-19 11:41:40,20161_490005528V_2020-03-19_in_0,2020-03-19 11:37:43,in
True,Childs Hill / Cricklewood Lane,2020-03-11 14:25:36,20167_490G00005160_2020-03-11_in_0,2020-03-11 14:25:11,in
True,Brunel Estate,2020-03-11 14:59:25,20492_490G00014404_2020-03-11_out_0,2020-03-11 14:55:33,out
True,Rudolph Road,2020-03-27 09:26:01,20161_490G00012626_2020-03-27_out_0,2020-03-27 09:17:52,out
True,Scarsdale Villas,2020-03-27 09:24:01,20159_490G00011943_2020-03-27_out_0,2020-03-27 09:16:08,out
True,Chippenham Gardens,2020-03-27 09:23:40,20161_490005186N2_2020-03-27_out_0,2020-03-27 09:16:33,out
True,Kilburn Park Station,2020-03-19 11:07:19,20494_490000127KA_2020-03-19_out_0,2020-03-19 10:43:09,out
True,Old Brompton Road,2020-03-27 08:58:26,20161_490014554N_2020-03-27_out_0,2020-03-27 08:36:22,out
True,Earls Court Station,2020-03-27 08:44:10,20492_490G00064C_2020-03-27_out_0,2020-03-27 08:44:13,out
True,Golders Green Station,2020-03-25 15:50:01,20164_490015497GC_2020-03-25_out_0,2020-03-25 15:21:08,out
True,Chepstow Crescent,2020-03-19 12:04:58,20491_490G00005085_2020-03-19_in_0,2020-03-19 12:01:42,in
True,Nevern Place,2020-03-11 10:07:11,20161_490010187K_2020-03-11_in_0,2020-03-11 10:00:10,in
True,West End Lane,2020-03-11 11:03:59,20161_490003068N_2020-03-11_out_0,2020-03-11 10:38:21,out
True,Edith Grove / King's Road,2020-03-19 10:35:50,20154_490015066S_2020-03-19_in_0,2020-03-19 10:35:59,in
True,Edith Grove / King's Road,2020-03-11 09:56:16,20493_490015066S_2020-03-11_in_0,2020-03-11 09:56:11,in
True,Sheffield Terrace,2020-03-27 08:42:44,20157_490012055N_2020-03-27_out_0,2020-03-27 08:41:09,out
True,Westbourne Park Station,2020-03-19 11:37:50,20163_490000259B_2020-03-19_in_0,2020-03-19 11:37:43,in
True,Nevern Place,2020-03-19 10:41:54,20495_490010187K_2020-03-19_in_0,2020-03-19 10:41:17,in
True,Fortune Green,2020-03-11 09:54:22,20151_490006951S_2020-03-11_out_0,2020-03-11 09:54:13,out
True,Kilburn High Road,2020-03-11 15:05:36,20169_490008710P_2020-03-11_out_0,2020-03-11 14:56:08,out
True,West Cromwell Road,2020-03-11 10:24:37,20161_490014257E_2020-03-11_out_0,2020-03-11 10:24:11,out
True,High Street Kensington Station,2020-03-10 11:24:25,20154_490000110E_2020-03-10_in_0,2020-03-10 11:23:00,in
True,Harrow Road,2020-04-01 19:09:22,20165_490007861W2_2020-04-01_out_0,2020-04-01 19:09:15,out
True,Artesian Road,2020-03-27 08:39:51,20155_490014402A_2020-03-27_out_0,2020-03-27 08:37:43,out
True,West Hampstead Station,2020-03-27 08:26:07,20169_490001330N_2020-03-27_out_0,2020-03-27 08:25:56,out
True,Dunstan Road,2020-03-11 10:43:32,20166_490006262S_2020-03-11_out_0,2020-03-11 10:13:38,out
True,Nevern Place,2020-04-01 20:46:58,20165_490010187K_2020-04-01_in_0,2020-04-01 20:42:44,in
True,Dennington Park Road,2020-03-27 09:13:34,20154_490006041D_2020-03-27_in_0,2020-03-27 09:11:41,in
True,Hobury Street / Worlds End,2020-03-27 08:16:01,20157_490005076E_2020-03-27_in_0,2020-03-27 08:15:40,in
True,Westbourne Grove,2020-03-18 16:48:03,20160_490014402Z_2020-03-18_in_0,2020-03-18 16:42:11,in
True,Golders Green Station,2020-03-27 09:34:16,20492_490015497GC_2020-03-27_out_0,2020-03-27 09:33:37,out
True,Carlton Vale,2020-03-10 11:32:50,20155_490012626S_2020-03-10_in_0,2020-03-10 11:22:59,in
True,Cambridge Road,2020-03-11 10:41:43,20495_490004444S_2020-03-11_in_0,2020-03-11 10:38:20,in
True,Rudolph Road,2020-03-19 10:37:14,20491_490G00012626_2020-03-19_out_0,2020-03-19 10:37:11,out
True,Chippenham Road / Shirland Road,2020-03-18 17:23:37,20162_490013297S2_2020-03-18_in_0,2020-03-18 17:23:05,in
True,Hobury Street / Worlds End,2020-03-25 15:54:30,20160_490005076E_2020-03-25_in_0,2020-03-25 15:28:54,in
True,Artesian Road,2020-03-18 18:06:29,20160_490014402A_2020-03-18_out_0,2020-03-18 18:06:12,out
True,West Hampstead Police Station,2020-03-10 11:40:58,20512_490014468S_2020-03-10_out_0,2020-03-10 11:23:01,out
True,Gunter Grove,2020-03-27 09:52:05,20152_490G00007608_2020-03-27_out_0,2020-03-27 09:31:29,out
True,Phillimore Gardens,2020-03-11 12:04:33,20495_490010984T_2020-03-11_out_0,2020-03-11 11:39:03,out
True,Limerston Street,2020-03-11 15:10:00,20160_490005076S_2020-03-11_out_0,2020-03-11 14:45:14,out
True,Limerston Street,2020-03-10 11:00:15,20163_490005076S_2020-03-10_in_0,2020-03-10 10:59:07,in
True,West Hampstead Police Station,2020-03-27 08:29:44,20167_490014468S_2020-03-27_in_0,2020-03-27 08:25:58,in
True,Notting Hill Gate Stn  / Pembridge Rd,2020-03-10 11:28:43,20164_490015039B_2020-03-10_out_0,2020-03-10 11:23:01,out
True,Cromwell Road,2020-03-10 10:45:35,20165_490G00019786_2020-03-10_in_0,2020-03-10 10:41:04,in
True,Pembroke Place,2020-03-10 10:54:13,20512_490005528Q_2020-03-10_out_0,2020-03-10 10:53:00,out
True,High Street Kensington Station,2020-03-18 18:03:46,20166_490000110E_2020-03-18_out_0,2020-03-18 18:02:14,out
True,Edith Grove / King's Road,2020-03-18 17:28:03,20166_490015066S_2020-03-18_in_0,2020-03-18 17:27:45,in
True,Cambridge Road,2020-03-25 15:07:36,20161_490004444S_2020-03-25_in_0,2020-03-25 15:07:14,in
True,Brunel Estate,2020-03-25 14:49:43,20493_490G00014404_2020-03-25_out_0,2020-03-25 14:49:09,out
True,Sheffield Terrace,2020-03-11 10:48:44,20155_490012055N_2020-03-11_in_0,2020-03-11 10:44:05,in
True,St Stephens Gardens,2020-03-10 10:48:55,20492_490012948S_2020-03-10_out_0,2020-03-10 10:48:05,out
True,York House Place / Kensington High St,2020-03-27 09:35:25,20162_490010536K_2020-03-27_in_0,2020-03-27 09:33:00,in
True,Elgin Avenue / Chippenham Road,2020-03-27 09:01:00,20166_490006473N_2020-03-27_in_0,2020-03-27 08:36:24,in
True,Earls Court Square,2020-03-27 08:24:17,20155_490010529B_2020-03-27_out_0,2020-03-27 08:17:03,out
True,Carlton Vale,2020-03-27 09:35:23,20491_490012626S_2020-03-27_in_0,2020-03-27 09:33:35,in
True,Notting Hill Gate Station,2020-03-19 11:12:44,20164_490000167G_2020-03-19_in_0,2020-03-19 10:43:12,in
True,Quex Road,2020-04-01 20:12:44,20165_490011375K_2020-04-01_in_0,2020-04-01 20:12:42,in
True,West Cromwell Road,2020-03-11 10:36:31,20494_490014257E_2020-03-11_out_0,2020-03-11 10:30:04,out
True,West Hampstead Station,2020-03-25 15:35:51,20164_490001330N_2020-03-25_out_0,2020-03-25 15:32:56,out
True,Phillimore Gardens,2020-03-10 11:00:52,20151_490010984T_2020-03-10_out_0,2020-03-10 10:56:30,out
True,Phillimore Gardens,2020-03-19 10:26:14,20152_490010984T_2020-03-19_out_0,2020-03-19 10:26:12,out
True,Fulham Road / Chelsea & Westminster Hosp,2020-03-19 11:12:07,20165_490007055HK_2020-03-19_in_0,2020-03-19 10:43:12,in
True,Childs Hill / Cricklewood Lane,2020-03-19 12:03:16,20154_490G00005160_2020-03-19_out_0,2020-03-19 12:01:44,out
True,Notting Hill Gate Station,2020-03-27 08:11:07,20163_490000167G_2020-03-27_in_0,2020-03-27 08:11:14,in
True,Carlton Vale,2020-03-25 15:24:00,20167_490012626S_2020-03-25_in_0,2020-03-25 15:16:32,in
True,Westbourne Park Station,2020-03-28 07:04:55,20160_490000259B_2020-03-28_in_0,2020-03-28 06:47:12,in
True,Dunstan Road,2020-03-10 11:34:29,20492_490006262S_2020-03-10_in_0,2020-03-10 11:23:29,in
True,Golders Green / Finchley Road,2020-03-18 16:54:03,20162_490007267GL_2020-03-18_in_0,2020-03-18 16:35:52,in
True,Chippenham Road / Shirland Road,2020-03-10 11:37:40,20167_490013297S2_2020-03-10_in_0,2020-03-10 11:23:00,in
True,High Street Kensington Station,2020-03-18 16:44:34,20495_490000110E_2020-03-18_in_0,2020-03-18 16:42:11,in
True,Quex Road,2020-03-27 09:25:23,20163_490011375K_2020-03-27_out_0,2020-03-27 09:15:54,out
True,Artesian Road,2020-03-25 14:56:41,20491_490014402A_2020-03-25_out_0,2020-03-25 14:52:12,out
True,Edith Grove / King's Road,2020-03-27 09:59:30,20154_490015066S_2020-03-27_in_0,2020-03-27 09:31:28,in
True,Pembridge Villas,2020-03-10 11:16:34,20491_490005089D_2020-03-10_in_0,2020-03-10 10:59:05,in
True,Fulham Road,2020-03-19 10:30:27,20494_490007055HL_2020-03-19_out_0,2020-03-19 10:29:42,out
True,Chepstow Crescent,2020-03-11 14:45:33,20166_490G00005085_2020-03-11_in_0,2020-03-11 14:45:13,in
True,Notting Hill Gate Station,2020-03-10 11:26:03,20491_490000167G_2020-03-10_in_0,2020-03-10 11:23:01,in
True,Chippenham Gardens,2020-03-11 15:08:58,20492_490005186N2_2020-03-11_out_0,2020-03-11 14:49:41,out
True,Cromwell Road,2020-03-27 09:02:37,20167_490G00019786_2020-03-27_in_0,2020-03-27 08:36:23,in
True,West End Green,2020-03-10 11:12:25,20492_490014431N_2020-03-10_out_0,2020-03-10 11:04:26,out
True,Artesian Road,2020-03-19 11:56:16,20151_490014402A_2020-03-19_out_0,2020-03-19 11:47:55,out
True,Fulham Road / Chelsea & Westminster Hosp,2020-03-27 09:00:16,20159_490007055HK_2020-03-27_in_0,2020-03-27 08:52:20,in
True,Elgin Avenue / Harrow Road,2020-03-25 16:02:00,20162_490007861E_2020-03-25_out_0,2020-03-25 15:34:47,out
True,Dennington Park Road,2020-03-10 11:44:43,20492_490006041D_2020-03-10_in_0,2020-03-10 11:22:59,in
True,Kilburn High Road,2020-03-19 11:10:57,20494_490008710P_2020-03-19_out_0,2020-03-19 10:46:37,out
True,West Hampstead Police Station,2020-04-01 23:57:17,20165_490014468S_2020-04-01_in_1,2020-04-01 23:54:13,in
True,Earls Court Road / Pembroke Place,2020-03-18 16:57:56,20160_490005528V_2020-03-18_in_0,2020-03-18 16:35:53,in
True,Woodchurch Road,2020-03-19 10:35:43,20155_490G00014819_2020-03-19_out_0,2020-03-19 10:33:45,out
True,Palace Gardens Terr / Notting Hill Gte,2020-03-11 10:41:53,20164_490G00019161_2020-03-11_in_0,2020-03-11 10:17:57,in
True,Palace Gardens Terr / Notting Hill Gte,2020-03-25 14:48:56,20162_490G00019161_2020-03-25_in_0,2020-03-25 14:49:11,in
True,Chepstow Crescent,2020-03-27 08:30:39,20165_490G00005085_2020-03-27_in_0,2020-03-27 08:11:13,in
True,Hansel Road,2020-03-19 11:53:36,20157_490004444N_2020-03-19_out_0,2020-03-19 11:45:09,out
True,West Cromwell Road,2020-03-27 08:17:36,20491_490014257E_2020-03-27_out_0,2020-03-27 08:17:01,out
True,Kilburn Park Station,2020-03-10 11:05:13,20157_490000127KA_2020-03-10_out_0,2020-03-10 11:04:57,out
True,Rudolph Road,2020-03-10 11:01:29,20155_490G00012626_2020-03-10_out_0,2020-03-10 10:59:06,out
True,Kilburn High Road,2020-03-11 10:27:37,20166_490008710P_2020-03-11_out_0,2020-03-11 10:26:39,out
True,Golders Green Station,2020-03-27 08:22:00,20167_490015497GC_2020-03-27_in_0,2020-03-27 08:11:12,in
True,Shirland Road,2020-03-25 14:56:51,20157_490005186S1_2020-03-25_in_0,2020-03-25 14:53:12,in
True,Phillimore Gardens,2020-03-18 18:02:29,20166_490010984T_2020-03-18_out_0,2020-03-18 18:02:15,out
True,Kensington Church Street / Holland St,2020-03-25 15:56:51,20495_490G00008288_2020-03-25_out_0,2020-03-25 15:32:28,out
True,Shrewsbury Road / Brunel Estate,2020-03-19 10:43:56,20165_490008697N_2020-03-19_in_0,2020-03-19 10:43:11,in
True,Sheffield Terrace,2020-03-27 09:23:12,20169_490012055N_2020-03-27_in_0,2020-03-27 09:14:00,in
True,Fulham Road / Chelsea & Westminster Hosp,2020-03-25 15:29:09,20157_490007055HK_2020-03-25_in_0,2020-03-25 15:21:08,in
True,Llanvanor Road,2020-03-27 09:16:56,20157_490009232S_2020-03-27_out_0,2020-03-27 09:15:25,out
True,Kilburn High Rd Stn  / Cambridge Avenue,2020-03-11 10:50:20,20154_490015243Y_2020-03-11_out_0,2020-03-11 10:44:07,out
True,Notting Hill Gate Stn  / Pembridge Rd,2020-03-11 10:09:32,20167_490015039B_2020-03-11_out_0,2020-03-11 10:00:10,out
True,Llanvanor Road,2020-03-11 14:59:43,20164_490009232S_2020-03-11_in_0,2020-03-11 14:56:04,in
True,Llanvanor Road,2020-03-11 10:37:59,20160_490009232S_2020-03-11_in_0,2020-03-11 10:13:33,in
True,Hendon Way,2020-03-10 10:55:58,20162_490008061S_2020-03-10_in_0,2020-03-10 10:55:58,in
True,Gunter Grove,2020-03-18 17:02:07,20157_490G00007608_2020-03-18_out_0,2020-03-18 16:35:55,out
True,Fulham Road,2020-03-10 11:07:37,20164_490007055HL_2020-03-10_out_0,2020-03-10 11:04:00,out
True,Llanvanor Road,2020-03-18 18:13:05,20154_490009232S_2020-03-18_out_0,2020-03-18 18:11:34,out
True,Kilburn Park Station,2020-03-10 11:00:55,20492_490000127KA_2020-03-10_out_0,2020-03-10 10:59:04,out
True,Childs Hill / Cricklewood Lane,2020-03-27 08:34:55,20493_490G00005160_2020-03-27_in_0,2020-03-27 08:11:14,in
True,Woodchurch Road,2020-03-27 09:15:46,20154_490G00014819_2020-03-27_in_0,2020-03-27 09:15:24,in
True,Brunel Estate,2020-03-19 11:59:25,20151_490G00014404_2020-03-19_out_0,2020-03-19 11:37:12,out
True,Redcliffe Street,2020-03-25 15:53:08,20165_490011480N_2020-03-25_out_0,2020-03-25 15:28:58,out
True,Redcliffe Street,2020-03-25 14:59:26,20163_490011480N_2020-03-25_out_0,2020-03-25 14:54:44,out
True,Dunstan Road,2020-03-27 09:42:58,20161_490006262S_2020-03-27_out_0,2020-03-27 09:33:38,out
True,West End Green,2020-03-11 11:19:53,20157_490014431N_2020-03-11_out_0,2020-03-11 10:51:09,out
True,Pembroke Road,2020-03-10 11:50:45,20162_490011943S_2020-03-10_in_0,2020-03-10 11:23:00,in
True,Pembridge Villas,2020-03-25 14:56:53,20165_490005089D_2020-03-25_in_0,2020-03-25 14:54:42,in
True,West Hampstead Station,2020-03-11 10:13:36,20155_490001330N_2020-03-11_in_0,2020-03-11 10:13:38,in
True,Westbourne Park Station,2020-03-25 14:48:41,20495_490000259B_2020-03-25_in_0,2020-03-25 14:49:10,in
True,Dunstan Road,2020-03-19 11:52:23,20159_490006262S_2020-03-19_out_0,2020-03-19 11:51:52,out
True,Kilburn Park Station,2020-03-19 11:55:32,20157_490000127KA_2020-03-19_out_0,2020-03-19 11:44:41,out
True,West Hampstead Station,2020-03-27 09:34:49,20161_490001330N_2020-03-27_out_0,2020-03-27 09:32:47,out
True,Golders Green Station,2020-03-27 09:34:04,20157_490015497GC_2020-03-27_in_0,2020-03-27 09:33:35,in
True,West Hampstead Stn / Broadhurst Gdns,2020-03-27 08:41:40,20154_490G000160_2020-03-27_out_0,2020-03-27 08:41:12,out
True,Quex Road,2020-03-19 11:39:17,20491_490011375K_2020-03-19_in_0,2020-03-19 11:39:09,in
True,Westbourne Park Station,2020-03-18 17:15:50,20163_490000259B_2020-03-18_out_0,2020-03-18 17:15:12,out
True,Redcliffe Square,2020-03-11 14:37:34,20495_490011479S_2020-03-11_in_0,2020-03-11 14:33:14,in
True,Fulham Road / Chelsea & Westminster Hosp,2020-03-11 14:26:14,20491_490007055HK_2020-03-11_in_0,2020-03-11 14:26:12,in
True,West End Green,2020-03-18 17:02:01,20165_490014431N_2020-03-18_out_0,2020-03-18 16:35:52,out
True,St Stephens Gardens,2020-03-11 10:56:07,20157_490012948S_2020-03-11_out_0,2020-03-11 10:51:10,out
True,Sheffield Terrace,2020-03-11 14:26:44,20169_490012055N_2020-03-11_out_0,2020-03-11 14:26:09,out
True,Dunstan Road,2020-03-11 10:55:09,20167_490006262S_2020-03-11_out_0,2020-03-11 10:51:49,out
True,Pembridge Villas,2020-03-19 11:49:51,20155_490005089D_2020-03-19_in_0,2020-03-19 11:49:39,in
True,Pembroke Place,2020-04-01 23:28:54,20165_490005528Q_2020-04-01_out_1,2020-04-01 23:27:14,out
True,Pembridge Villas,2020-03-27 09:14:18,20166_490005089D_2020-03-27_in_0,2020-03-27 09:14:01,in
True,Redcliffe Street,2020-03-11 15:01:15,20495_490011480N_2020-03-11_out_0,2020-03-11 14:55:36,out
True,Earls Court Square,2020-03-10 10:50:34,20151_490010529B_2020-03-10_out_0,2020-03-10 10:46:00,out
True,Woodchurch Road,2020-03-11 11:13:07,20157_490G00014819_2020-03-11_out_0,2020-03-11 10:44:07,out
True,Artesian Road,2020-03-27 08:11:08,20162_490014402A_2020-03-27_out_0,2020-03-27 08:11:14,out
True,Westbourne Park Station,2020-03-11 10:38:41,20155_490000259B_2020-03-11_in_0,2020-03-11 10:30:04,in
True,Limerston Street,2020-03-18 18:12:15,20162_490005076S_2020-03-18_in_0,2020-03-18 18:12:06,in
True,Finchley Road,2020-03-18 18:10:52,20157_490006953N_2020-03-18_out_0,2020-03-18 18:10:29,out
True,Quex Road,2020-03-19 12:01:57,20152_490011375K_2020-03-19_in_0,2020-03-19 12:02:11,in
True,Westbourne Grove,2020-03-19 12:03:03,20491_490014402Z_2020-03-19_in_0,2020-03-19 12:01:42,in
True,Sheffield Terrace,2020-03-27 08:37:08,20165_490012055N_2020-03-27_in_0,2020-03-27 08:37:10,in
True,Hobury Street / Worlds End,2020-03-10 11:24:35,20166_490005076E_2020-03-10_in_0,2020-03-10 11:22:58,in
True,Fortune Green,2020-03-27 09:34:52,20163_490006951S_2020-03-27_out_0,2020-03-27 09:31:30,out
True,Golders Green / Finchley Road,2020-03-18 18:08:42,20169_490007267GL_2020-03-18_in_0,2020-03-18 18:08:10,in
True,Nevern Place,2020-03-18 17:04:57,20160_490010187K_2020-03-18_in_0,2020-03-18 16:35:54,in
True,Pembridge Villas,2020-03-18 17:51:04,20151_490005089D_2020-03-18_in_0,2020-03-18 17:24:56,in
True,West Hampstead Station,2020-03-10 11:03:12,20162_490001330N_2020-03-10_in_0,2020-03-10 10:59:39,in
True,Golders Green Station,2020-03-18 17:04:00,20151_490015497GC_2020-03-18_in_0,2020-03-18 16:35:53,in
True,Dunstan Road,2020-03-18 18:03:06,20167_490006262S_2020-03-18_in_0,2020-03-18 18:02:12,in
True,Golders Green / Finchley Road,2020-03-25 16:01:22,20166_490007267GL_2020-03-25_out_0,2020-03-25 15:32:28,out
True,Harrow Road,2020-03-18 18:12:31,20160_490007861W2_2020-03-18_out_0,2020-03-18 18:12:08,out
True,West End Green,2020-03-25 14:53:25,20154_490014431N_2020-03-25_out_0,2020-03-25 14:52:10,out
True,West End Green,2020-03-11 15:02:29,20161_490014431N_2020-03-11_in_0,2020-03-11 14:56:08,in
True,Notting Hill Gate Stn  / Pembridge Rd,2020-03-27 08:45:59,20157_490015039B_2020-03-27_out_0,2020-03-27 08:44:11,out
True,Kilburn High Rd Stn  / Cambridge Avenue,2020-03-27 09:51:57,20157_490015243Y_2020-03-27_in_0,2020-03-27 09:31:27,in
True,West Hampstead Station,2020-03-18 17:54:21,20154_490001330N_2020-03-18_out_0,2020-03-18 17:24:55,out
True,Pembroke Road,2020-03-19 11:16:38,20157_490011943S_2020-03-19_out_0,2020-03-19 10:49:16,out
True,Kilburn High Rd Stn  / Cambridge Avenue,2020-03-18 16:49:09,20493_490015243Y_2020-03-18_in_0,2020-03-18 16:39:40,in
True,Fulham Road / Chelsea & Westminster Hosp,2020-03-19 11:06:17,20151_490007055HK_2020-03-19_in_0,2020-03-19 10:46:06,in
True,Kilburn High Rd Stn  / Cambridge Avenue,2020-03-11 15:02:00,20169_490015243Y_2020-03-11_out_0,2020-03-11 14:52:10,out
True,Hansel Road,2020-03-27 09:43:59,20159_490004444N_2020-03-27_out_0,2020-03-27 09:18:36,out
True,Redcliffe Street,2020-03-27 09:35:13,20493_490011480N_2020-03-27_out_0,2020-03-27 09:31:30,out
True,Pembridge Villas / Westbourne Grove,2020-03-11 11:16:32,20159_490005089E_2020-03-11_out_0,2020-03-11 10:51:13,out
True,Notting Hill Gate Station,2020-03-27 09:52:29,20491_490000167G_2020-03-27_in_0,2020-03-27 09:31:29,in
True,Pembridge Villas / Westbourne Grove,2020-03-25 15:07:59,20164_490005089E_2020-03-25_out_0,2020-03-25 15:06:46,out
True,Chippenham Gardens,2020-03-10 11:26:53,20151_490005186N2_2020-03-10_out_0,2020-03-10 11:22:59,out
True,Kilburn High Rd Stn  / Cambridge Avenue,2020-03-19 11:43:25,20491_490015243Y_2020-03-19_in_0,2020-03-19 11:43:09,in
