arrived,bus_stop_name,expected_arrival,vehicle_id,time_of_req,direction
True,Willesden Sports Centre,2020-04-02 12:10:22,19667_490006108W_2020-04-02_out_0,2020-04-02 11:58:44,out
True,Marble Arch Station  / Edgware Road,2020-04-02 15:39:23,10275_490000144H_2020-04-02_in_3,2020-04-02 15:39:17,in
True,Elgin Avenue,2020-04-02 19:24:29,11483_490006471E_2020-04-02_in_5,2020-04-02 18:55:08,in
True,Clare Road,2020-04-03 01:39:52,19395_490G00010834_2020-04-03_out_0,2020-04-03 01:40:07,out
True,Old Bond Street / Royal Academy,2020-04-05 17:47:35,10291_490010526G_2020-04-05_out_1,2020-04-05 17:47:19,out
True,Edgware Road / Praed Street,2020-04-02 09:04:10,11483_490G000776_2020-04-02_in_0,2020-04-02 08:36:44,in
True,Warwick Avenue Station,2020-04-02 12:09:18,10268_490000253H_2020-04-02_in_1,2020-04-02 11:52:47,in
True,Warwick Avenue Station,2020-04-02 16:07:22,19402_490000253H_2020-04-02_out_4,2020-04-02 16:06:44,out
True,Queen's Park Station,2020-04-02 19:15:50,10801_490000186A_2020-04-02_out_4,2020-04-02 19:15:37,out
True,Edgware Road Station,2020-04-02 07:15:24,10575_490006428D_2020-04-02_out_0,2020-04-02 07:10:45,out
True,Edgware Road / Praed Street,2020-04-02 20:59:13,19394_490G000776_2020-04-02_in_5,2020-04-02 20:51:35,in
True,Trafalgar Square,2020-04-02 18:29:31,11808_490013767S_2020-04-02_in_4,2020-04-02 18:27:37,in
True,Kensal Rise Station,2020-04-02 09:18:38,19402_490001161S1_2020-04-02_in_1,2020-04-02 09:18:44,in
True,Charing Cross Station,2020-04-02 21:47:50,19394_490013766H_2020-04-02_out_6,2020-04-02 21:46:09,out
True,George Street,2020-04-02 08:47:47,9976_490G00007167_2020-04-02_in_0,2020-04-02 08:40:44,in
True,Wrentham Avenue,2020-04-02 09:39:46,10575_490001161N1_2020-04-02_out_1,2020-04-02 09:36:43,out
True,Clifton Road / Maida Vale,2020-04-02 13:54:42,10801_490005427W2_2020-04-02_out_1,2020-04-02 13:35:18,out
True,Neville Close,2020-04-02 07:38:09,11808_490005692E_2020-04-02_in_1,2020-04-02 07:09:18,in
True,Old Park Lane / Hard Rock Cafe,2020-04-06 05:00:29,10805_490010574C_2020-04-06_in_0,2020-04-06 04:56:29,in
True,London Hilton Hotel,2020-04-02 17:17:34,19395_490009277B_2020-04-02_in_4,2020-04-02 16:49:17,in
True,Sutherland Avenue,2020-04-02 09:26:40,10575_490G00019111_2020-04-02_out_1,2020-04-02 08:57:18,out
True,Whitmore Gardens,2020-04-02 12:46:27,19667_490014619S_2020-04-02_in_0,2020-04-02 12:44:46,in
True,Clare Road,2020-04-02 23:22:12,10268_490G00010834_2020-04-02_out_3,2020-04-02 23:22:07,out
True,Old Bond Street / Royal Academy,2020-04-02 21:01:28,10575_490010526G_2020-04-02_in_6,2020-04-02 21:00:37,in
True,Okehampton Road,2020-04-02 16:18:59,11486_490010521N_2020-04-02_out_2,2020-04-02 16:11:16,out
True,Green Park Station,2020-04-02 13:18:38,19667_490000093PE_2020-04-02_in_1,2020-04-02 13:14:46,in
True,Sutherland Avenue,2020-04-02 16:08:56,19402_490G00019111_2020-04-02_out_4,2020-04-02 16:06:46,out
True,Piccadilly Circus,2020-04-03 00:02:30,9976_490G00179B_2020-04-02_in_7,2020-04-02 23:57:37,in
True,George Street,2020-04-06 02:50:13,19417_490G00007167_2020-04-06_out_0,2020-04-06 02:49:24,out
True,Whitmore Gardens,2020-04-02 18:41:47,10632_490014619S_2020-04-02_in_5,2020-04-02 18:37:06,in
True,Regent Street / St James's,2020-04-02 11:46:02,10575_490011515Z_2020-04-02_out_2,2020-04-02 11:16:46,out
True,Sussex Gardens,2020-04-05 15:14:13,10291_490013046T_2020-04-05_out_0,2020-04-05 15:10:46,out
True,Aldwych / Drury Lane,2020-04-02 05:43:20,19402_490019703E_2020-04-02_in_0,2020-04-02 05:43:16,in
True,Kensal Rise Station,2020-04-02 17:22:00,19667_490001161S1_2020-04-02_out_2,2020-04-02 16:52:47,out
True,Green Park / Constitution Hill,2020-04-05 18:18:15,11740_490007492E_2020-04-05_out_1,2020-04-05 17:48:44,out
True,Old Bond Street / Royal Academy,2020-04-06 07:51:02,10631_490010526G_2020-04-06_in_0,2020-04-06 07:26:33,in
True,Edgware Road Station,2020-04-03 00:58:05,19407_490006428D_2020-04-03_in_0,2020-04-03 00:58:06,in
True,Clare Road,2020-04-05 18:26:15,10291_490G00010834_2020-04-05_out_2,2020-04-05 17:56:46,out
True,Marble Arch,2020-04-05 15:38:28,10562_490000144W_2020-04-05_out_0,2020-04-05 15:08:47,out
True,Hansel Road,2020-04-02 14:00:24,10801_490004444N_2020-04-02_out_1,2020-04-02 13:58:44,out
True,Old Bond Street / Royal Academy,2020-04-02 11:02:30,19394_490010526G_2020-04-02_in_1,2020-04-02 11:01:18,in
True,Charing Cross Stn / Trafalgar Square,2020-04-02 16:19:05,10575_490013766E_2020-04-02_in_4,2020-04-02 16:19:16,in
True,Dorchester Hotel,2020-04-02 09:19:48,19395_490006111N2_2020-04-02_in_1,2020-04-02 09:16:44,in
True,Marble Arch / Edgware Road,2020-04-06 07:29:39,10805_490000144E_2020-04-06_out_1,2020-04-06 07:26:32,out
True,Chippenham Gardens,2020-04-02 15:29:37,10298_490G00005186_2020-04-02_out_3,2020-04-02 15:11:16,out
True,Queen's Park Station,2020-04-02 10:13:33,10298_490000186A_2020-04-02_out_1,2020-04-02 09:50:48,out
True,Willesden Sports Centre,2020-04-02 09:13:44,19402_490006108W_2020-04-02_in_1,2020-04-02 09:12:46,in
True,Pentland Road,2020-04-02 23:15:07,10268_490014490N_2020-04-02_out_5,2020-04-02 22:48:35,out
True,Charing Cross Stn / Trafalgar Square,2020-04-05 16:52:49,19679_490013766E_2020-04-05_in_0,2020-04-05 16:23:17,in
True,Edgware Road Station,2020-04-02 15:42:44,19395_490006428D_2020-04-02_out_3,2020-04-02 15:33:17,out
True,Green Park Station,2020-04-02 21:47:05,11483_490000093PE_2020-04-02_in_7,2020-04-02 21:45:36,in
True,Old Bond Street / Royal Academy,2020-04-02 21:39:19,11742_490010526G_2020-04-02_in_3,2020-04-02 21:09:37,in
True,Willesden Sports Centre,2020-04-02 15:33:19,10632_490006108W_2020-04-02_out_4,2020-04-02 15:06:44,out
True,Pentland Road,2020-04-02 18:30:48,19395_490014490N_2020-04-02_out_5,2020-04-02 18:28:06,out
True,Edgware Road Station,2020-04-03 00:22:00,19395_490006428D_2020-04-03_in_0,2020-04-03 00:22:06,in
True,Church Street Market,2020-04-05 15:58:38,19665_490G00015285_2020-04-05_in_0,2020-04-05 15:55:19,in
True,Bertie Road,2020-04-02 14:44:41,10275_490003935N_2020-04-02_out_2,2020-04-02 14:42:44,out
True,Clare Road,2020-04-05 18:07:27,10631_490G00010834_2020-04-05_in_1,2020-04-05 17:46:47,in
True,Charing Cross Stn / Trafalgar Square,2020-04-02 06:26:50,10275_490013766E_2020-04-02_in_0,2020-04-02 06:26:44,in
True,The Oaks,2020-04-02 13:05:15,10298_490014689E_2020-04-02_out_1,2020-04-02 12:46:45,out
True,Green Park Station,2020-04-02 18:57:44,19394_490000093PE_2020-04-02_in_4,2020-04-02 18:57:37,in
True,Pound Lane / Willesden Bus Garage,2020-04-02 20:14:51,19394_490014687N_2020-04-02_out_3,2020-04-02 20:09:36,out
True,Aldwych / Drury Lane,2020-04-02 18:07:34,10629_490019703E_2020-04-02_in_7,2020-04-02 18:07:07,in
True,The Oaks,2020-04-02 11:01:15,10298_490014689E_2020-04-02_in_1,2020-04-02 11:00:46,in
True,Edgware Road Station,2020-04-02 13:04:45,19667_490006428D_2020-04-02_in_1,2020-04-02 12:44:46,in
True,Wakeman Road,2020-04-06 02:03:28,19395_490003577W_2020-04-06_out_0,2020-04-06 01:36:51,out
True,Elgin Avenue,2020-04-02 08:37:12,10629_490006471E_2020-04-02_out_1,2020-04-02 08:35:18,out
True,Cambridge Road,2020-04-02 19:10:31,11742_490004444S_2020-04-02_in_1,2020-04-02 19:10:07,in
True,Hansel Road,2020-04-02 23:04:38,11486_490004444N_2020-04-02_out_5,2020-04-02 22:55:06,out
True,London Hilton Hotel,2020-04-02 19:06:46,10632_490009277B_2020-04-02_in_6,2020-04-02 19:03:37,in
True,Kilburn Lane,2020-04-02 19:47:47,10268_490003577E_2020-04-02_in_2,2020-04-02 19:45:37,in
True,Chippenham Road,2020-04-02 19:01:38,9976_490005188W_2020-04-02_in_4,2020-04-02 18:57:37,in
True,The Oaks,2020-04-02 14:43:13,10275_490014689E_2020-04-02_out_2,2020-04-02 14:42:44,out
True,Marble Arch / Edgware Road,2020-04-02 12:16:05,10632_490000144E_2020-04-02_out_3,2020-04-02 12:15:17,out
True,Edgware Road / Praed Street,2020-04-02 12:58:01,10275_490G000776_2020-04-02_in_3,2020-04-02 12:54:44,in
True,Trafalgar Square,2020-04-02 19:29:47,10575_490013767S_2020-04-02_out_7,2020-04-02 19:27:36,out
True,Chippenham Road,2020-04-02 06:03:50,10275_490005188W_2020-04-02_in_0,2020-04-02 05:50:45,in
True,Dorchester Hotel,2020-04-02 12:51:05,11808_490006111N2_2020-04-02_in_3,2020-04-02 12:50:44,in
True,Wakeman Road,2020-04-02 21:08:35,11486_490003577W_2020-04-02_out_4,2020-04-02 21:03:36,out
True,Bertie Road,2020-04-05 16:32:00,10512_490003935N_2020-04-05_in_0,2020-04-05 16:02:46,in
True,Sutherland Avenue,2020-04-05 15:39:18,10512_490G00019111_2020-04-05_out_0,2020-04-05 15:18:47,out
True,Sussex Gardens,2020-04-02 21:09:16,10629_490013046T_2020-04-02_out_6,2020-04-02 21:06:37,out
True,Green Park Station,2020-04-06 03:07:52,10799_490000093PE_2020-04-06_out_0,2020-04-06 02:39:50,out
True,Warwick Avenue Station,2020-04-02 23:37:17,10275_490000253H_2020-04-02_out_9,2020-04-02 23:36:36,out
True,Dorchester Hotel,2020-04-05 15:22:40,11530_490006111N2_2020-04-05_in_0,2020-04-05 15:22:44,in
True,Marble Arch / Edgware Road,2020-04-05 15:11:05,10291_490000144E_2020-04-05_out_0,2020-04-05 15:10:45,out
True,Fernhead Road,2020-04-05 16:23:25,10267_490006806H_2020-04-05_out_0,2020-04-05 16:23:17,out
True,Kensal Rise Station,2020-04-02 11:14:34,10629_490001161S1_2020-04-02_out_2,2020-04-02 11:14:46,out
True,Edgware Road / Praed Street,2020-04-02 06:12:49,10275_490G000776_2020-04-02_in_0,2020-04-02 06:09:16,in
True,Station Terrace,2020-04-02 07:21:28,10629_490012622S_2020-04-02_in_1,2020-04-02 07:02:47,in
True,Charing Cross Stn / Trafalgar Square,2020-04-02 15:13:09,10268_490013766E_2020-04-02_in_2,2020-04-02 15:13:16,in
True,Clifton Road,2020-04-02 17:04:03,19395_490005427E_2020-04-02_in_5,2020-04-02 16:47:16,in
True,Trafalgar Square,2020-04-02 15:45:24,19402_490013767S_2020-04-02_out_3,2020-04-02 15:44:44,out
True,Aldwych / Drury Lane,2020-04-03 00:13:43,9976_490019703E_2020-04-03_in_0,2020-04-03 00:13:07,in
True,Neville Close,2020-04-02 12:53:42,19667_490005692E_2020-04-02_in_0,2020-04-02 12:53:17,in
True,Savoy Street,2020-04-02 10:02:21,19395_490011938U_2020-04-02_out_2,2020-04-02 09:32:45,out
True,Elgin Avenue,2020-04-05 16:51:58,11479_490006471E_2020-04-05_out_0,2020-04-05 16:22:48,out
True,Orchardson Street,2020-04-02 18:45:05,10268_490010621S_2020-04-02_out_3,2020-04-02 18:42:37,out
True,Whitmore Gardens,2020-04-02 07:20:11,10629_490014619S_2020-04-02_in_1,2020-04-02 07:02:46,in
True,Charing Cross Station,2020-04-02 14:13:30,19405_490013766H_2020-04-02_out_3,2020-04-02 14:13:18,out
True,Station Terrace,2020-04-02 16:10:27,10632_490012622S_2020-04-02_in_4,2020-04-02 16:07:17,in
True,Marble Arch Station  / Edgware Road,2020-04-02 22:05:35,11486_490000144H_2020-04-02_in_4,2020-04-02 22:04:09,in
True,George Street,2020-04-02 16:15:52,10629_490G00007167_2020-04-02_out_4,2020-04-02 16:10:45,out
True,Clifton Road,2020-04-02 14:20:23,19395_490005427E_2020-04-02_in_3,2020-04-02 14:10:44,in
True,Aldwych / Drury Lane,2020-04-06 05:23:54,19679_490019703E_2020-04-06_in_0,2020-04-06 05:20:16,in
True,Queen's Park Station,2020-04-02 22:19:03,10801_490000186A_2020-04-02_in_4,2020-04-02 21:51:37,in
True,Warwick Avenue Station,2020-04-05 15:18:48,11479_490000253H_2020-04-05_in_0,2020-04-05 15:18:45,in
True,Dorchester Hotel,2020-04-02 10:57:24,19394_490006111N2_2020-04-02_in_1,2020-04-02 10:57:16,in
True,Elgin Avenue,2020-04-02 14:12:24,11808_490006471E_2020-04-02_out_5,2020-04-02 14:06:46,out
True,Trafalgar Square,2020-04-03 00:39:01,19395_490013767S_2020-04-03_in_0,2020-04-03 00:37:07,in
True,Trafalgar Square,2020-04-02 12:21:57,19402_490013767S_2020-04-02_in_3,2020-04-02 12:15:17,in
True,Warwick Avenue Station,2020-04-02 06:21:09,10575_490000253H_2020-04-02_in_0,2020-04-02 06:18:44,in
True,Aldwych / Somerset House,2020-04-02 10:01:00,19395_490003193R_2020-04-02_out_2,2020-04-02 09:32:43,out
True,Warwick Avenue Station,2020-04-02 18:15:22,10275_490000253H_2020-04-02_in_6,2020-04-02 18:12:36,in
True,Clare Road,2020-04-03 00:10:49,19407_490G00010834_2020-04-03_out_0,2020-04-03 00:00:37,out
True,Wrentham Avenue,2020-04-02 15:23:33,19394_490001161N1_2020-04-02_out_2,2020-04-02 15:09:15,out
True,Okehampton Road,2020-04-02 17:20:41,10275_490010521N_2020-04-02_out_4,2020-04-02 16:51:15,out
True,Edgware Road Station,2020-04-02 11:45:46,19395_490006428D_2020-04-02_in_2,2020-04-02 11:16:43,in
True,Allington Road,2020-04-02 21:37:06,19395_490003237E_2020-04-02_in_7,2020-04-02 21:36:36,in
True,Church Street Market,2020-04-02 13:12:17,11486_490G00015285_2020-04-02_out_1,2020-04-02 12:52:45,out
True,Aldwych / Drury Lane,2020-04-03 03:48:18,19678_490019703E_2020-04-03_in_1,2020-04-03 03:36:46,in
True,Green Park / Constitution Hill,2020-04-02 08:22:36,10629_490007492E_2020-04-02_out_1,2020-04-02 08:19:17,out
True,Sussex Gardens,2020-04-05 17:48:44,19679_490013046T_2020-04-05_out_1,2020-04-05 17:46:48,out
True,Hansel Road,2020-04-02 23:28:03,10801_490004444N_2020-04-02_out_5,2020-04-02 23:25:06,out
True,All Souls Avenue,2020-04-02 23:20:19,10268_490003256N_2020-04-02_out_5,2020-04-02 23:19:08,out
True,Kensal Rise Station,2020-04-02 21:13:23,11742_490001161S1_2020-04-02_in_2,2020-04-02 21:13:08,in
True,Sussex Gardens,2020-04-02 11:28:27,10275_490013046T_2020-04-02_out_2,2020-04-02 11:18:45,out
True,Clare Road,2020-04-02 10:50:48,9976_490G00010834_2020-04-02_in_0,2020-04-02 10:28:47,in
True,London Hilton Hotel,2020-04-02 13:00:05,11486_490009277B_2020-04-02_out_0,2020-04-02 12:54:46,out
True,Old Bond Street / Royal Academy,2020-04-02 08:33:51,11808_490010526G_2020-04-02_out_1,2020-04-02 08:06:46,out
True,Sutherland Avenue,2020-04-02 23:25:47,10801_490G00019111_2020-04-02_out_5,2020-04-02 23:25:09,out
True,Green Park Station,2020-04-02 22:39:27,10801_490000093PE_2020-04-02_in_6,2020-04-02 22:39:37,in
True,Cambridge Road,2020-04-02 21:01:15,10632_490004444S_2020-04-02_in_6,2020-04-02 21:00:35,in
True,Charing Cross Stn / Trafalgar Square,2020-04-02 15:02:16,19402_490013766E_2020-04-02_in_4,2020-04-02 15:01:16,in
True,Willesden Sports Centre,2020-04-02 10:28:24,11483_490006108W_2020-04-02_out_0,2020-04-02 10:28:46,out
True,Aldwych / Drury Lane,2020-04-02 16:11:55,19405_490019703E_2020-04-02_in_3,2020-04-02 16:08:44,in
True,Dorchester Hotel,2020-04-02 15:11:33,10298_490006111N2_2020-04-02_out_5,2020-04-02 15:11:15,out
True,Marble Arch / Edgware Road,2020-04-06 06:15:11,10512_490000144E_2020-04-06_out_0,2020-04-06 05:51:18,out
True,Church Street Market,2020-04-02 11:21:10,11808_490G00015285_2020-04-02_out_3,2020-04-02 11:19:17,out
True,Allington Road,2020-04-02 15:19:26,10275_490003237E_2020-04-02_in_4,2020-04-02 14:54:45,in
True,Pound Lane / Willesden Bus Garage,2020-04-02 23:32:35,10629_490014687N_2020-04-02_out_8,2020-04-02 23:30:36,out
True,Charing Cross Stn / Trafalgar Square,2020-04-02 09:29:48,19395_490013766E_2020-04-02_in_2,2020-04-02 09:29:15,in
True,Sussex Gardens,2020-04-02 12:39:37,10298_490013046T_2020-04-02_out_2,2020-04-02 12:32:46,out
True,Green Park Station,2020-04-02 13:31:26,10629_490000093PE_2020-04-02_out_3,2020-04-02 13:10:46,out
True,Marble Arch,2020-04-02 18:18:34,11486_490000144W_2020-04-02_out_2,2020-04-02 18:18:37,out
True,Edgware Road Station,2020-04-03 01:21:45,19395_490006428D_2020-04-03_out_0,2020-04-03 01:18:36,out
True,All Souls Avenue,2020-04-02 14:57:28,19405_490003256N_2020-04-02_out_2,2020-04-02 14:30:47,out
True,Wakeman Road,2020-04-02 19:27:31,11808_490003577W_2020-04-02_out_8,2020-04-02 19:27:36,out
True,Okehampton Road,2020-04-02 21:12:05,11486_490010521N_2020-04-02_out_4,2020-04-02 20:42:35,out
True,Sutherland Avenue,2020-04-02 20:17:41,9976_490G00019111_2020-04-02_out_4,2020-04-02 20:09:37,out
True,St John's Wood Road,2020-04-02 19:06:15,10801_490G00012747_2020-04-02_out_3,2020-04-02 19:03:38,out
True,Sutherland Avenue,2020-04-02 13:36:47,10268_490G00019111_2020-04-02_out_1,2020-04-02 13:34:48,out
True,Clare Road,2020-04-02 23:14:55,11486_490G00010834_2020-04-02_out_3,2020-04-02 23:12:36,out
True,Piccadilly Circus,2020-04-02 06:05:30,19402_490G00179B_2020-04-02_out_0,2020-04-02 06:00:47,out
True,Dorchester Hotel,2020-04-02 18:01:22,10801_490006111N2_2020-04-02_in_3,2020-04-02 18:01:10,in
True,Piccadilly Circus,2020-04-02 09:18:47,19394_490G00179B_2020-04-02_out_0,2020-04-02 09:16:46,out
True,Whitmore Gardens,2020-04-06 05:40:37,19665_490014619S_2020-04-06_in_0,2020-04-06 05:38:40,in
True,Fifth Avenue,2020-04-02 18:27:06,11483_490003125W_2020-04-02_out_2,2020-04-02 18:18:38,out
True,Church Street Market,2020-04-05 16:04:17,11484_490G00015285_2020-04-05_out_0,2020-04-05 15:40:48,out
True,Pound Lane / Willesden Bus Garage,2020-04-02 13:20:45,19395_490014687N_2020-04-02_out_3,2020-04-02 13:14:45,out
True,Pound Lane / Willesden Bus Garage,2020-04-05 18:12:21,10629_490014687N_2020-04-05_out_1,2020-04-05 17:46:47,out
True,Elgin Avenue,2020-04-02 16:28:11,10629_490006471E_2020-04-02_out_4,2020-04-02 16:25:18,out
True,Pound Lane / Willesden Bus Garage,2020-04-06 07:54:42,10805_490014687N_2020-04-06_out_0,2020-04-06 07:26:32,out
True,Piccadilly Circus,2020-04-02 19:31:07,11742_490G00179B_2020-04-02_in_2,2020-04-02 19:31:08,in
True,The Oaks,2020-04-06 01:42:19,10799_490014689E_2020-04-06_out_0,2020-04-06 01:39:51,out
True,Elgin Avenue,2020-04-02 20:19:52,9976_490006471E_2020-04-02_out_4,2020-04-02 20:19:08,out
True,Aldwych / Drury Lane,2020-04-06 04:47:03,10799_490019703E_2020-04-06_in_1,2020-04-06 04:36:49,in
True,Marble Arch,2020-04-05 18:22:58,11740_490000144W_2020-04-05_out_1,2020-04-05 17:56:47,out
True,Clare Road,2020-04-02 16:33:38,19402_490G00010834_2020-04-02_out_4,2020-04-02 16:06:45,out
True,Chippenham Gardens,2020-04-02 20:50:54,19395_490G00005186_2020-04-02_out_5,2020-04-02 20:42:35,out
True,Clare Road,2020-04-05 15:00:30,11479_490G00010834_2020-04-05_in_0,2020-04-05 15:00:45,in
True,London Hilton Hotel,2020-04-02 06:17:58,10275_490009277B_2020-04-02_in_0,2020-04-02 06:17:18,in
True,Fernhead Road,2020-04-02 12:02:07,19405_490006806H_2020-04-02_out_1,2020-04-02 11:58:44,out
True,London Hilton Hotel,2020-04-02 07:42:50,10629_490009277B_2020-04-02_in_1,2020-04-02 07:20:45,in
True,Church Street Market,2020-04-02 23:07:27,10268_490G00015285_2020-04-02_out_5,2020-04-02 23:03:37,out
True,Church Street Market,2020-04-02 16:14:03,10268_490G00015285_2020-04-02_out_2,2020-04-02 16:11:17,out
True,Aldwych / Somerset House,2020-04-02 11:00:10,11808_490003193R_2020-04-02_out_3,2020-04-02 10:36:43,out
True,Willesden Sports Centre,2020-04-05 17:47:43,11545_490006108W_2020-04-05_out_1,2020-04-05 17:46:46,out
True,Okehampton Road,2020-04-02 12:46:39,9976_490010521N_2020-04-02_out_1,2020-04-02 12:46:44,out
True,Wakeman Road,2020-04-02 16:32:04,10268_490003577W_2020-04-02_out_2,2020-04-02 16:25:16,out
True,Clare Road,2020-04-02 14:43:01,10629_490G00010834_2020-04-02_in_3,2020-04-02 14:40:45,in
True,St John's Wood Road,2020-04-02 22:14:52,10632_490G00012747_2020-04-02_out_6,2020-04-02 22:12:37,out
True,Chippenham Gardens,2020-04-02 12:18:14,19394_490G00005186_2020-04-02_out_1,2020-04-02 12:15:16,out
True,Green Park Station,2020-04-02 20:13:26,10268_490000093PE_2020-04-02_in_4,2020-04-02 20:13:09,in
True,The Oaks,2020-04-02 11:05:25,19402_490014689E_2020-04-02_out_2,2020-04-02 11:00:44,out
True,London Hilton Hotel,2020-04-02 17:17:32,10575_490009277B_2020-04-02_out_3,2020-04-02 16:50:45,out
True,Chippenham Gardens,2020-04-03 00:01:42,19407_490G00005186_2020-04-02_out_0,2020-04-02 23:54:35,out
True,Orchardson Street,2020-04-02 06:35:07,10629_490010621S_2020-04-02_out_0,2020-04-02 06:06:45,out
True,Pound Lane / Willesden Bus Garage,2020-04-02 16:27:58,19402_490014687N_2020-04-02_out_4,2020-04-02 16:21:16,out
True,Aldwych / Drury Lane,2020-04-05 18:03:04,11536_490019703E_2020-04-05_in_1,2020-04-05 17:58:44,in
True,Charfield Court,2020-04-02 21:04:22,10632_490004990E_2020-04-02_in_5,2020-04-02 21:04:09,in
True,Charing Cross Stn / Trafalgar Square,2020-04-02 13:25:02,19667_490013766E_2020-04-02_in_1,2020-04-02 12:55:16,in
True,Charing Cross Station,2020-04-02 22:28:59,11483_490013766H_2020-04-02_out_4,2020-04-02 22:25:09,out
True,Elgin Avenue,2020-04-02 09:29:18,10575_490006471E_2020-04-02_out_1,2020-04-02 09:28:47,out
True,Old Bond Street / Royal Academy,2020-04-02 13:10:18,19402_490010526G_2020-04-02_out_2,2020-04-02 12:44:48,out
True,Trafalgar Square,2020-04-02 22:52:50,10268_490013767S_2020-04-02_out_5,2020-04-02 22:51:36,out
True,Dorchester Hotel,2020-04-02 17:16:00,19395_490006111N2_2020-04-02_in_4,2020-04-02 16:47:16,in
True,London Hilton Hotel,2020-04-02 19:26:28,11742_490009277B_2020-04-02_in_2,2020-04-02 19:22:09,in
True,Queen's Park Station,2020-04-02 20:02:51,19394_490000186A_2020-04-02_out_3,2020-04-02 19:57:37,out
True,Edgware Road / Praed Street,2020-04-05 15:26:43,11479_490G000776_2020-04-05_in_0,2020-04-05 15:22:44,in
True,Savoy Street,2020-04-03 01:01:36,19395_490011938U_2020-04-03_out_0,2020-04-03 01:01:07,out
True,All Souls Avenue,2020-04-02 09:52:59,11808_490003256N_2020-04-02_in_1,2020-04-02 09:50:48,in
True,Haymarket / Jermyn Street,2020-04-05 15:41:26,11479_490007960R_2020-04-05_in_0,2020-04-05 15:40:46,in
True,Pentland Road,2020-04-05 15:29:42,10291_490014490N_2020-04-05_out_0,2020-04-05 15:22:43,out
True,Orchardson Street,2020-04-02 18:28:37,11486_490010621S_2020-04-02_out_3,2020-04-02 18:27:36,out
