arrived,bus_stop_name,expected_arrival,vehicle_id,time_of_req,direction
True,Fulham Broadway Station,2020-04-02 11:06:07,8916_490000084M_2020-04-02_out_2,2020-04-02 11:00:45,out
True,Piccadilly Circus,2020-04-05 15:55:16,8695_490000179B_2020-04-05_in_0,2020-04-05 15:54:47,in
True,Old Church Street,2020-04-02 08:04:52,8880_490006514N_2020-04-02_in_0,2020-04-02 08:04:43,in
True,Putney Heath / Green Man,2020-04-02 16:35:08,7987_490G00011285_2020-04-02_out_1,2020-04-02 16:34:46,out
True,Chelsea Football Club,2020-04-02 12:38:07,7987_490005069E_2020-04-02_out_0,2020-04-02 12:29:15,out
True,Old Church Street,2020-04-02 12:55:00,8919_490006514N_2020-04-02_in_1,2020-04-02 12:53:15,in
True,Old Church Street,2020-04-06 02:52:15,7548_490006514N_2020-04-06_out_0,2020-04-06 02:51:53,out
True,Fulham Broadway Station,2020-04-05 16:13:05,7546_490000084M_2020-04-05_out_0,2020-04-05 16:04:44,out
True,Piccadilly Circus,2020-04-06 02:58:38,8602_490000179B_2020-04-06_in_0,2020-04-06 02:52:24,in
True,Putney Bridge Stn  / Gonville Street,2020-04-06 06:11:16,8939_490015157V_2020-04-06_in_0,2020-04-06 05:51:17,in
True,Fulham Road / Beaufort Street,2020-04-02 12:46:31,8915_490G00003726_2020-04-02_in_3,2020-04-02 12:46:46,in
True,Fulham Palace Road,2020-04-05 18:04:51,7558_490007054W_2020-04-05_in_1,2020-04-05 17:57:18,in
True,Hyde Park Corner Station,2020-04-06 05:01:26,7948_490000119T_2020-04-06_in_2,2020-04-06 04:56:30,in
True,Old Bond Street / Royal Academy,2020-04-06 05:33:09,8915_490G00010526_2020-04-06_in_0,2020-04-06 05:28:15,in
True,Fulham Road / Beaufort Street,2020-04-02 10:09:13,8880_490G00003726_2020-04-02_in_1,2020-04-02 09:53:18,in
True,Bedford Place,2020-04-06 01:45:50,7996_490011815K_2020-04-06_out_0,2020-04-06 01:30:54,out
True,Victoria and Albert Museum,2020-04-05 15:18:40,7558_490G00004436_2020-04-05_in_0,2020-04-05 15:18:45,in
True,Onslow Square,2020-04-02 11:28:34,8695_490G00010603_2020-04-02_out_2,2020-04-02 11:16:45,out
True,Putney Bridge Stn  / Gonville Street,2020-04-02 19:36:56,7548_490015157V_2020-04-02_out_2,2020-04-02 19:33:37,out
True,Gerrard Place / Chinatown,2020-04-06 07:55:38,8926_490016425WA_2020-04-06_in_0,2020-04-06 07:26:32,in
True,Putney Exchange,2020-04-02 06:57:17,8940_490011286M_2020-04-02_in_1,2020-04-02 06:38:45,in
True,Trocadero / Haymarket,2020-04-06 01:39:37,8602_490011791K_2020-04-06_out_0,2020-04-06 01:37:22,out
True,Fulham Palace Road,2020-04-02 14:17:58,8940_490007054W_2020-04-02_out_3,2020-04-02 14:14:46,out
True,Fulham Broadway Station,2020-04-02 14:57:14,7548_490000084M_2020-04-02_in_0,2020-04-02 14:33:18,in
True,Putney Bridge Stn  / Gonville Street,2020-04-05 16:36:48,8922_490015157V_2020-04-05_in_0,2020-04-05 16:22:46,in
True,Chelsea Football Club,2020-04-02 08:43:11,8915_490005069E_2020-04-02_out_1,2020-04-02 08:40:43,out
True,Royal Brompton Hosp / Royal Marsden Hosp,2020-04-02 05:39:20,8920_490015421S_2020-04-02_out_0,2020-04-02 05:21:13,out
True,Parsons Green Lane / Fulham Library,2020-04-02 12:24:28,8918_490G000699_2020-04-02_out_1,2020-04-02 12:16:45,out
True,Putney Station,2020-04-02 07:28:00,8920_490001231B_2020-04-02_out_1,2020-04-02 07:24:44,out
True,Royal Brompton Hosp / Royal Marsden Hosp,2020-04-05 15:37:09,8695_490015421S_2020-04-05_in_0,2020-04-05 15:18:47,in
True,Fulham High Street,2020-04-06 02:19:44,8919_490007051N_2020-04-06_in_0,2020-04-06 01:51:51,in
True,Victoria and Albert Museum,2020-04-02 08:09:13,8880_490G00004436_2020-04-02_in_0,2020-04-02 08:05:16,in
True,Cambridge Circus,2020-04-06 04:34:50,8919_490004695D_2020-04-06_out_0,2020-04-06 04:30:06,out
True,Onslow Square,2020-04-06 01:45:32,7558_490G00010603_2020-04-06_in_0,2020-04-06 01:42:52,in
True,Sth Kensington Stn  / Old Brompton Rd,2020-04-02 06:11:31,8695_490015173D_2020-04-02_in_0,2020-04-02 06:09:16,in
True,Piccadilly Circus,2020-04-02 11:05:37,8919_490000179B_2020-04-02_out_0,2020-04-02 10:56:46,out
True,Gerrard Place / Chinatown,2020-04-02 06:11:40,8916_490016425WA_2020-04-02_in_0,2020-04-02 06:04:45,in
True,Hyde Park Corner Station,2020-04-02 10:14:19,8695_490000119T_2020-04-02_in_2,2020-04-02 09:50:46,in
True,Parsons Green Lane / Fulham Library,2020-04-05 16:24:39,8920_490G000699_2020-04-05_out_0,2020-04-05 16:22:48,out
True,Brompton Square,2020-04-06 02:01:11,7996_490004437W_2020-04-06_out_0,2020-04-06 01:57:51,out
True,Putney Station,2020-04-02 16:41:47,7558_490001231B_2020-04-02_out_1,2020-04-02 16:38:44,out
True,Trocadero / Haymarket,2020-04-06 05:38:34,7948_490011791K_2020-04-06_out_1,2020-04-06 05:38:41,out
True,Putney Exchange,2020-04-06 04:31:00,7558_490011286M_2020-04-06_out_1,2020-04-06 04:30:06,out
True,Brompton Square,2020-04-05 18:03:30,8696_490004437W_2020-04-05_in_1,2020-04-05 17:59:18,in
True,Piccadilly Circus,2020-04-06 07:28:43,7548_490000179B_2020-04-06_in_2,2020-04-06 07:26:32,in
True,Royal Brompton Hosp / Royal Marsden Hosp,2020-04-02 11:05:16,8915_490015421S_2020-04-02_out_2,2020-04-02 11:01:17,out
True,Parsons Green Lane / Fulham Library,2020-04-02 06:50:48,8916_490G000699_2020-04-02_out_0,2020-04-02 06:46:45,out
True,St Mary's Church / Putney Pier,2020-04-02 13:45:44,7987_490011278S_2020-04-02_in_1,2020-04-02 13:45:17,in
True,Fulham High Street,2020-04-06 07:36:35,9317_490007051N_2020-04-06_in_0,2020-04-06 07:26:31,in
True,Radipole Road,2020-04-06 05:26:50,7548_490011385W_2020-04-06_in_1,2020-04-06 05:20:50,in
True,Chelsea and Westminster Hospital,2020-04-02 12:11:56,8940_490005062HF_2020-04-02_in_3,2020-04-02 12:11:15,in
True,Lytton Grove,2020-04-06 02:15:50,8919_490012340N_2020-04-06_in_0,2020-04-06 01:48:50,in
True,Green Park / Constitution Hill,2020-04-05 16:35:07,7558_490G00007492_2020-04-05_out_0,2020-04-05 16:22:47,out
True,Parsons Green Lane / Fulham Library,2020-04-02 13:51:22,7987_490G000699_2020-04-02_in_1,2020-04-02 13:47:17,in
True,Hyde Park Corner Station,2020-04-06 01:36:22,7948_490000119T_2020-04-06_in_0,2020-04-06 01:30:53,in
True,Putney Exchange,2020-04-02 13:17:08,7987_490011286M_2020-04-02_out_0,2020-04-02 13:17:17,out
True,Tottenham Court Road Station,2020-04-02 10:01:06,8915_490G00235E_2020-04-02_out_2,2020-04-02 09:55:18,out
True,Green Park Station,2020-04-06 07:42:44,7924_490000093PE_2020-04-06_in_0,2020-04-06 07:26:32,in
True,Victoria and Albert Museum,2020-04-02 06:03:58,8915_490G00004436_2020-04-02_in_0,2020-04-02 06:02:45,in
True,Putney Heath / Green Man,2020-04-05 16:16:25,8680_490G00011285_2020-04-05_in_0,2020-04-05 15:54:48,in
True,Fulham Road / Beaufort Street,2020-04-02 08:04:40,8880_490G00003726_2020-04-02_in_0,2020-04-02 08:03:18,in
True,Fulham High Street / New Kings Road,2020-04-05 16:47:27,8696_490G00007051_2020-04-05_out_0,2020-04-05 16:22:49,out
True,Munster Road,2020-04-06 02:05:22,7552_490010123W2_2020-04-06_in_0,2020-04-06 01:37:25,in
True,South Kensington Station,2020-04-02 06:23:58,8940_490000212E_2020-04-02_out_0,2020-04-02 06:22:28,out
True,Fulham Palace Road,2020-04-06 07:52:52,8927_490007054W_2020-04-06_out_0,2020-04-06 07:26:33,out
True,Edith Grove,2020-04-06 05:09:24,7545_490G00006437_2020-04-06_in_0,2020-04-06 05:05:41,in
True,Harrods,2020-04-02 09:39:31,8916_490007841KB_2020-04-02_in_2,2020-04-02 09:35:17,in
True,Old Park Lane / Hard Rock Cafe,2020-04-05 18:08:48,8696_490010574D_2020-04-05_in_1,2020-04-05 17:46:46,in
True,Dean Street / Chinatown,2020-04-02 06:37:06,8915_490006008W_2020-04-02_out_0,2020-04-02 06:08:46,out
True,St John's Avenue,2020-04-02 07:45:16,8880_490G00004634_2020-04-02_in_0,2020-04-02 07:44:46,in
True,Lytton Grove,2020-04-02 15:27:41,8916_490012340N_2020-04-02_in_3,2020-04-02 14:58:43,in
True,Fulham Palace Road,2020-04-02 12:28:09,8918_490007054W_2020-04-02_out_1,2020-04-02 11:58:46,out
True,Chelsea and Westminster Hospital,2020-04-02 16:23:19,7558_490005062HF_2020-04-02_out_1,2020-04-02 16:22:46,out
True,St Mary's Church / Putney Pier,2020-04-06 05:38:03,7552_490011278S_2020-04-06_out_2,2020-04-06 05:14:55,out
True,Munster Road,2020-04-02 11:30:27,8919_490010123W2_2020-04-02_out_0,2020-04-02 11:12:45,out
True,Old Park Lane / Hard Rock Cafe,2020-04-06 03:08:47,7996_490010574D_2020-04-06_in_0,2020-04-06 02:51:51,in
True,Green Park Station,2020-04-05 16:07:09,8920_490000093PE_2020-04-05_out_0,2020-04-05 15:54:45,out
True,Old Park Lane / Hard Rock Cafe,2020-04-02 09:56:11,8919_490010574D_2020-04-02_in_0,2020-04-02 09:55:16,in
True,Munster Road,2020-04-06 01:44:40,8919_490010123W2_2020-04-06_out_0,2020-04-06 01:42:51,out
True,Tottenham Court Road Station,2020-04-02 11:37:16,8920_490G00235E_2020-04-02_out_3,2020-04-02 11:18:46,out
True,Piccadilly Circus,2020-04-06 04:59:22,8939_490000179B_2020-04-06_in_0,2020-04-06 04:56:31,in
True,Edith Grove,2020-04-02 14:48:18,8695_490G00006437_2020-04-02_out_3,2020-04-02 14:39:17,out
True,Fulham Broadway,2020-04-02 16:52:39,8931_490008547E_2020-04-02_out_1,2020-04-02 16:52:46,out
True,Piccadilly Circus,2020-04-06 09:04:10,7545_490000179B_2020-04-06_in_1,2020-04-06 09:03:07,in
True,Edith Grove,2020-04-02 08:41:49,8915_490G00006437_2020-04-02_out_1,2020-04-02 08:41:17,out
True,Hortensia Road,2020-04-02 16:26:21,7558_490008380HC_2020-04-02_out_1,2020-04-02 16:22:43,out
True,Old Church Street,2020-04-02 10:03:27,8695_490006514N_2020-04-02_in_2,2020-04-02 09:50:46,in
True,Munster Road,2020-04-06 02:43:37,7558_490010123W2_2020-04-06_out_0,2020-04-06 02:42:51,out
True,Piccadilly Circus,2020-04-02 21:28:08,7548_490000179B_2020-04-02_out_2,2020-04-02 21:27:37,out
True,St Mary's Church / Putney Pier,2020-04-02 12:37:09,8919_490011278S_2020-04-02_in_1,2020-04-02 12:28:45,in
True,Sth Kensington Stn  / Old Brompton Rd,2020-04-02 12:36:08,8916_490015173D_2020-04-02_in_3,2020-04-02 12:33:15,in
True,Onslow Square,2020-04-02 04:44:54,8920_490G00010603_2020-04-02_in_0,2020-04-02 04:43:17,in
True,Montague Street,2020-04-06 05:05:41,8939_490011816N_2020-04-06_in_0,2020-04-06 05:05:40,in
True,Fulham Palace Road,2020-04-05 18:08:43,8919_490007054W_2020-04-05_out_1,2020-04-05 17:46:48,out
True,Green Park Station,2020-04-02 21:30:34,7548_490000093PE_2020-04-02_out_3,2020-04-02 21:30:34,out
True,Fulham Palace Road,2020-04-02 05:48:42,8915_490007054W_2020-04-02_in_0,2020-04-02 05:46:46,in
True,Chelsea and Westminster Hospital,2020-04-02 11:33:57,8695_490005062HF_2020-04-02_out_1,2020-04-02 11:14:46,out
True,Gerrard Place / Chinatown,2020-04-02 12:15:27,7548_490016425WA_2020-04-02_in_0,2020-04-02 12:14:45,in
True,Putney Heath / Green Man,2020-04-06 01:52:02,8919_490G00011285_2020-04-06_out_0,2020-04-06 01:48:53,out
True,Putney Heath / Green Man,2020-04-02 16:03:00,8695_490G00011285_2020-04-02_in_3,2020-04-02 15:34:46,in
True,Fulham Broadway,2020-04-05 15:33:24,7998_490008547E_2020-04-05_in_0,2020-04-05 15:20:45,in
True,Fulham Road / Beaufort Street,2020-04-05 15:21:24,8935_490G00003726_2020-04-05_in_0,2020-04-05 15:20:46,in
True,Hortensia Road,2020-04-05 15:31:16,8922_490008380HC_2020-04-05_out_0,2020-04-05 15:08:44,out
True,Radipole Road,2020-04-06 03:21:44,7558_490011385W_2020-04-06_in_1,2020-04-06 02:54:53,in
True,Fulham Broadway,2020-04-02 13:54:04,7987_490008547E_2020-04-02_in_1,2020-04-02 13:45:18,in
True,Putney Hill / Green Man,2020-04-06 06:18:34,7948_490011285N_2020-04-06_in_1,2020-04-06 05:51:18,in
True,Fulham High Street,2020-04-02 14:25:49,7558_490007051N_2020-04-02_in_1,2020-04-02 14:17:17,in
True,Fulham Palace Road,2020-04-02 05:25:32,8940_490007054W_2020-04-02_in_0,2020-04-02 05:21:14,in
True,Old Bond Street / Royal Academy,2020-04-02 16:52:39,8880_490G00010526_2020-04-02_in_2,2020-04-02 16:46:46,in
True,Fulham Palace Road,2020-04-02 07:01:44,8915_490007054W_2020-04-02_out_1,2020-04-02 06:46:46,out
True,Fulham Road / Beaufort Street,2020-04-02 08:39:37,8915_490G00003726_2020-04-02_out_0,2020-04-02 08:39:18,out
True,Onslow Square,2020-04-02 12:48:25,9791_490G00010603_2020-04-02_out_0,2020-04-02 12:48:45,out
True,Knightsbridge Station,2020-04-02 15:30:54,8917_490G00130KD_2020-04-02_in_1,2020-04-02 15:30:49,in
True,Trocadero / Haymarket,2020-04-05 18:08:26,8922_490011791K_2020-04-05_out_1,2020-04-05 17:58:44,out
True,Putney Bridge Stn  / Gonville Street,2020-04-02 08:54:23,8915_490015157V_2020-04-02_out_0,2020-04-02 08:54:46,out
True,Victoria and Albert Museum,2020-04-02 09:07:59,8920_490G00004436_2020-04-02_out_2,2020-04-02 08:50:46,out
True,Dean Street / Chinatown,2020-04-02 06:25:25,8916_490006008W_2020-04-02_out_0,2020-04-02 06:20:48,out
True,Fulham Palace Road,2020-04-02 07:10:09,8695_490007054W_2020-04-02_out_0,2020-04-02 07:09:18,out
True,Fulham Broadway,2020-04-06 03:22:57,7558_490008547E_2020-04-06_in_1,2020-04-06 02:54:52,in
True,Fulham High Street / New Kings Road,2020-04-02 08:37:57,8916_490G00007051_2020-04-02_out_1,2020-04-02 08:37:17,out
True,Green Park Station,2020-04-06 09:05:42,8939_490000093PE_2020-04-06_out_1,2020-04-06 09:02:35,out
True,Green Park Station,2020-04-02 14:32:03,8695_490000093PE_2020-04-02_out_3,2020-04-02 14:30:46,out
True,Edith Grove,2020-04-02 07:18:27,8920_490G00006437_2020-04-02_out_1,2020-04-02 07:09:18,out
True,Sth Kensington Stn  / Old Brompton Rd,2020-04-02 12:49:48,8915_490015173D_2020-04-02_in_3,2020-04-02 12:48:43,in
True,Fulham Road / Beaufort Street,2020-04-02 06:08:53,8695_490G00003726_2020-04-02_in_0,2020-04-02 06:07:18,in
True,Putney Hill / Green Man,2020-04-02 09:59:49,8920_490011285N_2020-04-02_in_3,2020-04-02 09:30:44,in
True,Chelsea and Westminster Hospital,2020-04-02 14:16:57,8916_490005062HF_2020-04-02_out_3,2020-04-02 14:14:47,out
True,Putney Exchange,2020-04-06 07:40:01,7948_490011286M_2020-04-06_out_1,2020-04-06 07:26:32,out
True,St Mary's Church / Putney Pier,2020-04-02 09:20:14,8916_490011278S_2020-04-02_in_1,2020-04-02 09:17:17,in
True,Chelsea Village,2020-04-02 18:04:27,7548_490005075E_2020-04-02_in_1,2020-04-02 18:04:08,in
True,Hyde Park Corner Station,2020-04-06 02:36:54,8919_490000119T_2020-04-06_in_0,2020-04-06 02:36:51,in
True,Putney Exchange,2020-04-06 01:32:28,7552_490011286M_2020-04-06_out_0,2020-04-06 01:30:54,out
True,British Museum,2020-04-02 11:45:11,9791_490003794O_2020-04-02_in_0,2020-04-02 11:18:46,in
True,Putney Hill / Green Man,2020-04-05 15:28:41,8921_490011285N_2020-04-05_in_0,2020-04-05 15:00:44,in
True,Old Church Street,2020-04-02 06:51:43,8915_490006514N_2020-04-02_out_0,2020-04-02 06:42:46,out
True,Fulham High Street,2020-04-05 15:27:02,7998_490007051N_2020-04-05_in_0,2020-04-05 15:22:44,in
True,Edith Grove,2020-04-05 15:56:46,8921_490G00006437_2020-04-05_in_0,2020-04-05 15:55:18,in
True,Old Park Lane / Hard Rock Cafe,2020-04-02 13:19:07,8695_490010574D_2020-04-02_in_3,2020-04-02 13:19:16,in
True,Trocadero / Haymarket,2020-04-06 05:24:16,8939_490011791K_2020-04-06_out_0,2020-04-06 05:20:16,out
True,Parsons Green Lane / Fulham Library,2020-04-06 05:26:18,8926_490G000699_2020-04-06_out_0,2020-04-06 05:20:17,out
True,Sth Kensington Stn  / Old Brompton Rd,2020-04-02 11:29:20,7558_490015173D_2020-04-02_in_0,2020-04-02 11:14:43,in
True,Edith Grove,2020-04-02 12:32:08,8917_490G00006437_2020-04-02_in_0,2020-04-02 12:30:45,in
True,Putney Exchange,2020-04-02 14:21:41,8940_490011286M_2020-04-02_out_3,2020-04-02 14:17:18,out
True,Chelsea Village,2020-04-05 16:38:28,8680_490005075E_2020-04-05_in_0,2020-04-05 16:22:48,in
True,South Kensington Station,2020-04-06 05:48:01,7948_490000212E_2020-04-06_out_0,2020-04-06 05:38:43,out
True,South Kensington Station,2020-04-06 02:49:18,7548_490000212E_2020-04-06_out_0,2020-04-06 02:48:53,out
True,Brompton Square,2020-04-06 04:59:47,8602_490004437W_2020-04-06_out_1,2020-04-06 04:56:30,out
True,Onslow Square,2020-04-02 14:42:27,8695_490G00010603_2020-04-02_out_3,2020-04-02 14:41:17,out
True,Parsons Green Lane / Fulham Library,2020-04-02 06:04:55,8695_490G000699_2020-04-02_in_0,2020-04-02 06:01:18,in
True,Putney Heath / Green Man,2020-04-06 05:34:51,8926_490G00011285_2020-04-06_out_0,2020-04-06 05:20:18,out
True,Putney Station,2020-04-02 20:15:19,7548_490001231B_2020-04-02_in_1,2020-04-02 20:15:34,in
True,Fulham Broadway Station,2020-04-02 12:20:02,8918_490000084M_2020-04-02_out_1,2020-04-02 12:16:44,out
True,Fulham Broadway Station,2020-04-02 07:45:32,8695_490000084M_2020-04-02_in_1,2020-04-02 07:45:17,in
True,Gerrard Place / Chinatown,2020-04-02 06:23:03,8695_490016425WA_2020-04-02_in_0,2020-04-02 06:21:19,in
True,Putney Exchange,2020-04-02 05:50:50,8920_490011286M_2020-04-02_out_0,2020-04-02 05:26:45,out
True,Piccadilly Circus,2020-04-02 20:40:59,7548_490000179B_2020-04-02_in_2,2020-04-02 20:40:08,in
True,Putney Station,2020-04-02 12:19:33,8915_490001231B_2020-04-02_in_3,2020-04-02 12:16:44,in
True,Putney Bridge Stn  / Gonville Street,2020-04-02 13:41:40,8931_490015157V_2020-04-02_out_0,2020-04-02 13:39:18,out
True,Radipole Road,2020-04-02 16:21:13,8695_490011385W_2020-04-02_in_4,2020-04-02 16:04:46,in
True,Chelsea Football Club,2020-04-02 14:20:34,8916_490005069E_2020-04-02_out_3,2020-04-02 14:13:16,out
True,Putney Heath / Green Man,2020-04-05 15:04:36,8695_490G00011285_2020-04-05_in_0,2020-04-05 14:47:47,in
True,Munster Road,2020-04-02 13:55:55,8917_490010123W2_2020-04-02_out_0,2020-04-02 13:54:46,out
True,Tottenham Court Road Station,2020-04-06 09:05:57,7996_490G00235E_2020-04-06_out_1,2020-04-06 09:03:08,out
True,Gerrard Place / Chinatown,2020-04-02 12:08:34,8931_490016425WA_2020-04-02_in_0,2020-04-02 12:01:17,in
True,Fulham Broadway,2020-04-02 20:23:12,7548_490008547E_2020-04-02_in_2,2020-04-02 20:12:37,in
True,Fulham Broadway,2020-04-02 12:29:25,8917_490008547E_2020-04-02_in_0,2020-04-02 12:25:17,in
True,Parsons Green Lane / Fulham Library,2020-04-06 01:42:45,8919_490G000699_2020-04-06_out_0,2020-04-06 01:42:52,out
True,Fulham Broadway Station,2020-04-02 11:10:58,8915_490000084M_2020-04-02_out_2,2020-04-02 11:10:45,out
True,Putney Exchange,2020-04-05 15:10:53,8695_490011286M_2020-04-05_in_0,2020-04-05 15:10:44,in
True,British Museum,2020-04-02 05:21:07,8920_490003794O_2020-04-02_out_0,2020-04-02 05:21:14,out
True,Hortensia Road,2020-04-06 04:38:39,7548_490008380HC_2020-04-06_out_1,2020-04-06 04:30:05,out
True,Royal Brompton Hosp / Royal Marsden Hosp,2020-04-06 01:51:39,8602_490015421S_2020-04-06_out_0,2020-04-06 01:33:51,out
True,Parsons Green Lane / Fulham Library,2020-04-05 15:56:41,7552_490G000699_2020-04-05_out_0,2020-04-05 15:54:47,out
True,Old Bond Street / Royal Academy,2020-04-06 01:55:45,7558_490G00010526_2020-04-06_in_0,2020-04-06 01:54:52,in
True,Edith Grove,2020-04-02 08:17:02,8940_490G00006437_2020-04-02_out_1,2020-04-02 08:02:45,out
True,Putney Bridge Stn  / Gonville Street,2020-04-02 06:01:18,8695_490015157V_2020-04-02_in_0,2020-04-02 06:01:17,in
True,Green Park Station,2020-04-02 13:18:42,8931_490000093PE_2020-04-02_out_0,2020-04-02 13:18:44,out
True,Knightsbridge Station,2020-04-06 03:18:18,7948_490G00130KD_2020-04-06_in_1,2020-04-06 02:57:53,in
True,Fulham Broadway,2020-04-02 18:04:24,7548_490008547E_2020-04-02_in_1,2020-04-02 18:00:38,in
True,Fulham Road / Beaufort Street,2020-04-02 10:19:51,8920_490G00003726_2020-04-02_in_3,2020-04-02 09:53:18,in
True,Fulham Broadway Station,2020-04-06 03:12:34,7552_490000084M_2020-04-06_out_0,2020-04-06 02:54:51,out
True,Hyde Park Corner Station,2020-04-02 08:24:56,8920_490000119T_2020-04-02_in_2,2020-04-02 08:19:16,in
True,Old Bond Street / Royal Academy,2020-04-02 08:28:21,8915_490G00010526_2020-04-02_out_1,2020-04-02 08:21:18,out
True,South Kensington Station,2020-04-02 12:28:44,7987_490000212E_2020-04-02_out_0,2020-04-02 12:27:18,out
True,Fulham Broadway Station,2020-04-02 16:51:35,8931_490000084M_2020-04-02_out_1,2020-04-02 16:49:16,out
True,Putney Hill / Green Man,2020-04-05 15:56:30,7949_490011285N_2020-04-05_in_0,2020-04-05 15:55:17,in
True,Brompton Square,2020-04-02 13:38:25,8917_490004437W_2020-04-02_out_0,2020-04-02 13:36:44,out
True,Fulham Palace Road,2020-04-02 11:04:20,9791_490007054W_2020-04-02_in_0,2020-04-02 11:01:18,in
True,Piccadilly Circus,2020-04-05 18:04:41,8920_490000179B_2020-04-05_in_1,2020-04-05 17:56:46,in
True,Chelsea Football Club,2020-04-02 10:56:26,8940_490005069E_2020-04-02_out_2,2020-04-02 10:55:17,out
True,Tottenham Court Road Station,2020-04-06 05:11:01,7552_490G00235E_2020-04-06_out_1,2020-04-06 04:56:32,out
True,South Kensington Station,2020-04-06 04:33:44,7548_490000212E_2020-04-06_out_1,2020-04-06 04:30:08,out
True,Onslow Square,2020-04-02 14:18:21,8915_490G00010603_2020-04-02_out_3,2020-04-02 14:17:17,out
True,Fulham High Street / New Kings Road,2020-04-06 01:45:59,8919_490G00007051_2020-04-06_out_0,2020-04-06 01:43:24,out
True,Munster Road,2020-04-02 08:21:35,8940_490010123W2_2020-04-02_out_1,2020-04-02 08:21:16,out
True,Fulham Broadway,2020-04-02 13:24:43,7558_490008547E_2020-04-02_out_0,2020-04-02 13:16:46,out
True,Brompton Square,2020-04-05 15:52:40,7546_490004437W_2020-04-05_out_0,2020-04-05 15:43:15,out
True,Edith Grove,2020-04-02 13:13:22,8880_490G00006437_2020-04-02_in_2,2020-04-02 13:13:17,in
True,Chelsea Football Club,2020-04-06 07:43:33,9317_490005069E_2020-04-06_in_0,2020-04-06 07:26:30,in
True,Munster Road,2020-04-06 07:52:40,8927_490010123W2_2020-04-06_out_0,2020-04-06 07:26:31,out
True,Cambridge Circus,2020-04-02 06:25:19,8916_490004695D_2020-04-02_out_0,2020-04-02 06:24:25,out
