arrived,bus_stop_name,expected_arrival,vehicle_id,time_of_req,direction
True,Porchester Terrace North,2020-04-01 16:43:45,10429_490G00011119_2020-04-01_in_1,2020-04-01 16:14:43,in
True,Portobello Road,2020-03-31 08:11:53,10543_490011137E1_2020-03-31_in_0,2020-03-31 08:08:11,in
True,St Stephens Gardens,2020-04-01 10:08:42,10432_490012948S_2020-04-01_out_0,2020-04-01 09:43:04,out
True,Oxford Gardens,2020-04-02 12:17:43,11142_490004699S_2020-04-02_out_4,2020-04-02 12:17:16,out
True,Portobello Road,2020-04-02 22:57:26,10314_490011137E1_2020-04-02_in_0,2020-04-02 22:54:35,in
True,Latymer Upper School / Playing Fields,2020-04-02 13:36:58,10553_490014869W_2020-04-02_in_1,2020-04-02 13:36:45,in
True,East Acton Station  / Erconwald Street,2020-04-02 14:21:30,10431_490006211B_2020-04-02_in_1,2020-04-02 13:54:43,in
True,Paddington Station,2020-04-01 15:03:52,10544_490G01221H_2020-04-01_out_1,2020-04-01 14:55:46,out
True,Brunel Road,2020-04-02 10:38:59,10535_490015061O_2020-04-02_out_3,2020-04-02 10:36:46,out
True,Great Western Road,2020-03-25 15:37:25,10548_490G00007429_2020-03-25_out_0,2020-03-25 15:35:17,out
True,Cambridge Gardens / Ladbroke Grove,2020-04-06 05:12:01,9890_490004702L_2020-04-06_out_0,2020-04-06 05:06:10,out
True,Paddington Stn / Eastbourne Terrace,2020-03-27 10:07:41,10541_490006321D_2020-03-27_out_0,2020-03-27 09:38:14,out
True,Gloucester Terrace,2020-04-01 18:33:32,10545_490G00007252_2020-04-01_out_2,2020-04-01 18:27:12,out
True,Wulfstan Street,2020-04-01 09:06:10,10296_490014971D_2020-04-01_in_0,2020-04-01 09:02:49,in
True,St Stephens Gardens,2020-04-02 22:07:29,10536_490012948S_2020-04-02_in_4,2020-04-02 22:06:34,in
True,St Mary's Hospital,2020-03-18 18:05:26,10541_490012797N_2020-03-18_in_0,2020-03-18 18:05:13,in
True,Latymer Upper School / Playing Fields,2020-04-06 05:17:51,9890_490014869W_2020-04-06_out_0,2020-04-06 04:56:30,out
True,Portobello Road,2020-04-06 04:57:03,10430_490011137E1_2020-04-06_in_0,2020-04-06 04:56:29,in
True,Powis Gardens,2020-04-02 13:12:45,9890_490G00011158_2020-04-02_out_3,2020-04-02 13:10:48,out
True,Shrewsbury Road / Brunel Estate,2020-04-05 17:59:26,10543_490008697N_2020-04-05_in_1,2020-04-05 17:59:17,in
True,Oakworth Road,2020-04-02 11:55:28,10543_490G00015456_2020-04-02_out_0,2020-04-02 11:52:46,out
True,Brunel Road,2020-03-25 15:17:45,10296_490015061O_2020-03-25_out_0,2020-03-25 15:16:03,out
True,Paddington Station,2020-03-31 08:29:38,10296_490G01221H_2020-03-31_out_1,2020-03-31 08:22:42,out
True,The Fairway,2020-03-10 10:51:36,10553_490013349A_2020-03-10_in_0,2020-03-10 10:41:04,in
True,Brunel Road,2020-03-10 11:15:10,10535_490015061O_2020-03-10_in_0,2020-03-10 10:52:58,in
True,Highlever Road,2020-03-18 17:06:20,10541_490G00008175_2020-03-18_out_0,2020-03-18 16:38:11,out
True,North Pole Road,2020-04-01 15:47:56,10429_490010398N_2020-04-01_out_0,2020-04-01 15:44:44,out
True,Dalgarno Gardens,2020-04-05 15:10:25,10545_490005936E_2020-04-05_out_0,2020-04-05 15:09:17,out
True,Marble Arch Station,2020-03-18 16:57:46,10553_490000144K_2020-03-18_in_0,2020-03-18 16:35:53,in
True,Bishops Bridge Road / Westbourne Terrace,2020-04-02 14:48:26,10431_490014406E1_2020-04-02_in_1,2020-04-02 14:44:45,in
True,Queensway,2020-03-11 14:51:14,10541_490G00011366_2020-03-11_in_0,2020-03-11 14:48:44,in
True,St Stephens Gardens,2020-04-02 11:23:03,10538_490012948S_2020-04-02_out_3,2020-04-02 11:12:44,out
True,Great Western Road,2020-03-31 07:54:34,10431_490G00007429_2020-03-31_out_0,2020-03-31 07:52:42,out
True,Portobello Road,2020-03-27 09:05:49,10431_490011137E1_2020-03-27_in_0,2020-03-27 09:03:12,in
True,Sussex Gardens,2020-03-11 15:01:34,10541_490013046N_2020-03-11_in_0,2020-03-11 14:45:11,in
True,Dalgarno Gardens,2020-04-02 20:01:02,19404_490005936E_2020-04-02_in_4,2020-04-02 20:01:06,in
True,Caverswall Street,2020-04-02 18:08:51,10431_490G00004895_2020-04-02_out_2,2020-04-02 18:03:37,out
True,St Mary's Hospital,2020-04-02 06:41:05,10535_490012797N_2020-04-02_in_1,2020-04-02 06:40:46,in
True,Chepstow Road / Westbourne Grove,2020-04-01 14:50:42,10432_490014402E_2020-04-01_in_1,2020-04-01 14:31:42,in
True,Selfridges,2020-04-02 13:05:00,10543_490011985E_2020-04-02_in_1,2020-04-02 12:55:15,in
True,Oxford Gardens,2020-04-02 08:57:00,10429_490004699S_2020-04-02_out_2,2020-04-02 08:54:44,out
True,Marble Arch / Edgware Road,2020-03-29 10:08:36,10543_490000144E_2020-03-29_out_0,2020-03-29 09:49:05,out
True,Oxford Gardens,2020-04-02 22:00:44,10535_490004699S_2020-04-02_in_8,2020-04-02 22:00:34,in
True,East Acton Station / Fitzneal Street,2020-04-01 22:18:52,10432_490000065C_2020-04-01_in_4,2020-04-01 21:51:12,in
True,Ladbroke Grove Station,2020-04-02 21:28:42,10536_490000131A_2020-04-02_out_2,2020-04-02 21:28:06,out
True,St Mary's Hospital,2020-03-25 14:54:46,10578_490012797N_2020-03-25_in_0,2020-03-25 14:53:43,in
True,Dalgarno Gardens,2020-04-05 15:50:57,10431_490005936E_2020-04-05_in_0,2020-04-05 15:42:43,in
True,Powis Gardens,2020-03-11 11:10:54,9890_490G00011158_2020-03-11_in_0,2020-03-11 10:44:05,in
True,Wulfstan Street,2020-03-25 15:36:18,10432_490014971D_2020-03-25_in_0,2020-03-25 15:35:15,in
True,Highlever Road,2020-03-10 10:45:07,10432_490G00008175_2020-03-10_out_0,2020-03-10 10:41:03,out
True,Latymer Upper School / Playing Fields,2020-04-02 19:33:30,10430_490014869W_2020-04-02_in_2,2020-04-02 19:30:37,in
True,Dalgarno Gardens,2020-04-01 15:32:30,10536_490005936E_2020-04-01_out_1,2020-04-01 15:08:12,out
True,St Stephens Gardens,2020-03-25 15:04:01,10540_490012948S_2020-03-25_in_0,2020-03-25 14:54:11,in
True,Brunel Road,2020-03-29 09:48:44,10430_490015061O_2020-03-29_out_0,2020-03-29 09:43:13,out
True,Brunel Road,2020-04-01 21:04:20,10639_490015061O_2020-04-01_in_2,2020-04-01 20:36:13,in
True,Cambridge Gardens / Ladbroke Grove,2020-03-19 11:46:16,10548_490004702L_2020-03-19_out_0,2020-03-19 11:45:10,out
True,Selfridges,2020-04-05 15:50:44,10544_490011985E_2020-04-05_in_0,2020-04-05 15:41:16,in
True,Burwood Place,2020-04-01 11:16:08,11142_490007167N1_2020-04-01_out_1,2020-04-01 11:09:12,out
True,Gloucester Terrace,2020-03-10 11:43:48,10545_490G00007252_2020-03-10_out_0,2020-03-10 11:23:00,out
True,Dalgarno Gardens,2020-04-02 16:13:44,11142_490005936E_2020-04-02_out_6,2020-04-02 16:10:45,out
True,Westbourne Terrace,2020-03-28 07:34:16,10296_490014406W_2020-03-28_out_0,2020-03-28 07:09:13,out
True,Westbourne Terrace,2020-04-02 17:04:45,19404_490014406W_2020-04-02_out_3,2020-04-02 16:36:44,out
True,Latymer Upper School / Playing Fields,2020-03-31 08:16:18,10578_490014869W_2020-03-31_in_0,2020-03-31 07:51:13,in
True,Queensway,2020-04-05 15:17:06,10537_490G00011366_2020-04-05_in_0,2020-04-05 14:50:09,in
True,Sussex Gardens,2020-03-30 06:17:09,10431_490013046N_2020-03-30_out_0,2020-03-30 06:10:43,out
True,Cambridge Gardens / Ladbroke Grove,2020-03-27 09:37:53,10578_490004702L_2020-03-27_in_0,2020-03-27 09:31:43,in
True,Westbourne Grove / Queensway,2020-04-01 23:22:39,10432_490011365G_2020-04-01_out_5,2020-04-01 23:18:14,out
True,Portobello Road,2020-04-01 18:18:27,9890_490011137E1_2020-04-01_in_2,2020-04-01 18:00:14,in
True,Artesian Road,2020-03-18 16:43:27,10535_490014402A_2020-03-18_out_0,2020-03-18 16:40:11,out
True,Paddington Station,2020-03-10 10:56:30,11142_490G01221H_2020-03-10_out_0,2020-03-10 10:55:57,out
True,St Charles Square,2020-03-27 09:13:15,10541_490012646N_2020-03-27_in_0,2020-03-27 09:09:46,in
True,Brunel Road,2020-03-28 07:10:40,10555_490015061O_2020-03-28_in_0,2020-03-28 06:47:13,in
True,St Stephens Gardens,2020-04-02 13:01:36,10540_490012948S_2020-04-02_out_2,2020-04-02 12:54:44,out
True,Highlever Road,2020-03-28 07:00:43,10541_490G00008175_2020-03-28_out_0,2020-03-28 06:54:41,out
True,Marble Arch Station,2020-03-19 11:18:15,10548_490000144K_2020-03-19_out_0,2020-03-19 10:50:19,out
True,North Pole Road,2020-03-19 10:31:23,10430_490010398N_2020-03-19_in_0,2020-03-19 10:30:41,in
True,St Charles Square,2020-04-02 06:31:13,10538_490012646N_2020-04-02_out_0,2020-04-02 06:26:43,out
True,Portobello Road,2020-03-19 11:46:28,10296_490011137E1_2020-03-19_out_0,2020-03-19 11:44:11,out
True,St Charles Health & Wellbeing Centre,2020-03-27 08:21:10,10541_490012645S_2020-03-27_out_0,2020-03-27 08:15:44,out
True,Paddington Stn / Eastbourne Terrace,2020-03-10 11:28:50,10541_490006321D_2020-03-10_out_0,2020-03-10 11:22:59,out
True,Cambridge Gardens / Ladbroke Grove,2020-04-05 16:30:17,10537_490004702L_2020-04-05_out_0,2020-04-05 16:22:46,out
True,Wulfstan Street,2020-04-02 18:31:17,10536_490014971D_2020-04-02_in_2,2020-04-02 18:03:35,in
True,Westbourne Terrace,2020-03-31 06:49:11,10553_490014406W_2020-03-31_out_0,2020-03-31 06:49:11,out
True,Wulfstan Street,2020-04-02 19:55:47,19404_490014971D_2020-04-02_in_4,2020-04-02 19:54:34,in
True,Great Western Road,2020-04-02 14:15:36,10432_490G00007429_2020-04-02_out_5,2020-04-02 14:15:17,out
True,St Stephens Gardens,2020-04-01 14:03:14,10544_490012948S_2020-04-01_in_1,2020-04-01 13:39:12,in
True,Hammersmith Hospital,2020-03-19 11:20:06,10553_490007707E_2020-03-19_in_0,2020-03-19 10:50:17,in
True,St Stephens Gardens,2020-04-01 14:37:13,10296_490012948S_2020-04-01_out_1,2020-04-01 14:20:37,out
True,Highlever Road,2020-03-31 08:46:38,10296_490G00008175_2020-03-31_out_1,2020-03-31 08:20:12,out
True,Dalgarno Gardens,2020-04-02 21:18:26,10535_490005936E_2020-04-02_out_7,2020-04-02 21:09:36,out
True,Porchester Terrace North,2020-03-18 16:45:34,10553_490G00011119_2020-03-18_in_0,2020-03-18 16:42:42,in
True,Wulfstan Street,2020-04-02 05:59:47,11142_490014971D_2020-04-02_in_1,2020-04-02 05:57:15,in
True,St Stephens Gardens,2020-04-02 10:56:58,9890_490012948S_2020-04-02_out_3,2020-04-02 10:56:44,out
True,Oxford Gardens,2020-03-11 10:57:44,19404_490004699S_2020-03-11_in_0,2020-03-11 10:38:20,in
True,Oxford Circus Station  / John Lewis,2020-04-02 17:10:31,10431_490015196OF_2020-04-02_in_2,2020-04-02 16:51:17,in
True,Marble Arch Station,2020-04-01 23:23:31,11142_490000144K_2020-04-01_out_5,2020-04-01 23:21:13,out
True,Powis Gardens,2020-04-01 20:08:00,9890_490G00011158_2020-04-01_in_3,2020-04-01 20:06:12,in
True,St Stephens Gardens,2020-04-01 21:13:00,11142_490012948S_2020-04-01_in_4,2020-04-01 21:12:43,in
True,Sussex Gardens,2020-04-02 05:17:34,11142_490013046N_2020-04-02_out_0,2020-04-02 05:17:14,out
True,Chepstow Road / Westbourne Grove,2020-03-11 11:10:11,19404_490014402E_2020-03-11_in_0,2020-03-11 10:44:06,in
True,Ladbroke Grove Station,2020-04-01 15:27:23,10536_490000131A_2020-04-01_out_1,2020-04-01 14:57:40,out
True,Hammersmith Hospital,2020-04-01 15:23:50,10639_490007707E_2020-04-01_in_0,2020-04-01 15:19:42,in
True,Brunel Road,2020-04-02 11:19:20,10553_490015061O_2020-04-02_in_0,2020-04-02 11:01:17,in
True,Bishops Bridge Road / Westbourne Terrace,2020-04-01 16:31:50,11142_490014406E1_2020-04-01_in_1,2020-04-01 16:07:14,in
True,Cambridge Gardens / Ladbroke Grove,2020-03-19 11:50:28,10296_490004702L_2020-03-19_out_0,2020-03-19 11:44:42,out
True,St Charles Square,2020-04-01 10:34:09,10540_490012646N_2020-04-01_in_0,2020-04-01 10:26:11,in
True,Portobello Road,2020-04-05 15:35:07,10544_490011137E1_2020-04-05_in_0,2020-04-05 15:20:43,in
True,Oakworth Road,2020-03-29 09:51:33,10431_490G00015456_2020-03-29_out_0,2020-03-29 09:49:05,out
True,Long Drive,2020-03-10 10:41:13,10639_490009299N_2020-03-10_out_0,2020-03-10 10:41:03,out
True,Sussex Gardens,2020-04-02 16:10:23,19404_490013046N_2020-04-02_in_3,2020-04-02 16:10:43,in
True,Dalgarno Gardens,2020-04-01 19:10:43,10555_490005936E_2020-04-01_out_3,2020-04-01 19:09:44,out
True,Queensway,2020-04-05 15:03:00,10429_490G00011366_2020-04-05_in_0,2020-04-05 15:00:45,in
True,St Mary's Hospital,2020-04-02 05:18:46,11142_490012797N_2020-04-02_out_0,2020-04-02 05:18:43,out
True,Selfridges,2020-03-18 18:03:01,10429_490011985E_2020-03-18_in_0,2020-03-18 18:03:09,in
True,Westbourne Terrace,2020-03-27 10:01:17,10431_490014406W_2020-03-27_out_0,2020-03-27 09:31:44,out
True,East Acton Station  / Erconwald Street,2020-04-02 09:27:33,10540_490006211B_2020-04-02_in_1,2020-04-02 09:10:45,in
True,North Pole Road,2020-04-01 22:50:10,19683_490010398N_2020-04-01_in_0,2020-04-01 22:48:43,in
True,St Stephens Gardens,2020-04-01 10:00:22,10431_490012948S_2020-04-01_out_0,2020-04-01 09:44:09,out
True,Hammersmith Hospital,2020-04-01 11:13:43,10535_490007707E_2020-04-01_out_0,2020-04-01 11:09:44,out
True,Powis Gardens,2020-03-25 15:38:26,10548_490G00011158_2020-03-25_out_0,2020-03-25 15:35:18,out
True,Wulfstan Street,2020-03-31 08:42:41,10553_490014971D_2020-03-31_out_1,2020-03-31 08:20:13,out
True,Burwood Place,2020-04-02 09:50:20,10432_490007167N1_2020-04-02_out_3,2020-04-02 09:50:47,out
True,Latymer Upper School / Playing Fields,2020-03-18 17:11:41,10541_490014869W_2020-03-18_out_0,2020-03-18 16:42:11,out
True,Marble Arch Station,2020-04-02 09:23:09,11142_490000144K_2020-04-02_in_3,2020-04-02 09:19:16,in
True,Oxford Gardens,2020-03-30 06:06:26,10537_490004699S_2020-03-30_in_0,2020-03-30 06:03:09,in
True,Powis Gardens,2020-04-05 17:58:36,10543_490G00011158_2020-04-05_in_1,2020-04-05 17:58:43,in
True,Powis Gardens,2020-04-02 06:29:19,10535_490G00011158_2020-04-02_in_1,2020-04-02 06:26:44,in
True,Oxford Gardens,2020-04-02 05:11:05,10432_490004699S_2020-04-02_out_0,2020-04-02 05:08:43,out
True,Burwood Place,2020-04-02 21:49:57,10543_490007167N1_2020-04-02_out_5,2020-04-02 21:48:36,out
True,Oxford Circus Station  / John Lewis,2020-04-02 19:21:43,11142_490015196OF_2020-04-02_in_6,2020-04-02 19:18:37,in
True,Oxford Gardens,2020-03-11 11:41:14,10544_490004699S_2020-03-11_out_0,2020-03-11 11:41:17,out
True,Hammersmith Hospital,2020-04-01 15:24:47,10544_490007707E_2020-04-01_out_1,2020-04-01 15:16:12,out
True,Oxford Gardens,2020-03-11 14:59:21,10431_490004699S_2020-03-11_in_0,2020-03-11 14:45:11,in
True,St Charles Square,2020-04-02 21:57:55,11142_490012646N_2020-04-02_out_8,2020-04-02 21:57:34,out
True,Sussex Gardens,2020-04-02 20:49:15,10431_490013046N_2020-04-02_in_5,2020-04-02 20:45:35,in
True,Selfridges,2020-04-01 20:32:10,10535_490011985E_2020-04-01_in_3,2020-04-01 20:30:11,in
True,North Pole Road,2020-04-01 20:21:55,11142_490010398N_2020-04-01_out_3,2020-04-01 20:15:13,out
True,Selfridges,2020-04-02 20:55:34,10431_490011985E_2020-04-02_in_5,2020-04-02 20:54:34,in
True,Oakworth Road,2020-04-05 15:21:07,10548_490G00015456_2020-04-05_out_0,2020-04-05 15:18:43,out
True,Dalgarno Gardens,2020-03-18 17:41:06,10430_490005936E_2020-03-18_in_0,2020-03-18 17:15:12,in
True,Marble Arch Station,2020-04-01 12:43:16,10548_490000144K_2020-04-01_in_0,2020-04-01 12:16:09,in
True,Selfridges,2020-04-02 08:52:44,10538_490011985E_2020-04-02_in_2,2020-04-02 08:48:43,in
True,The Fairway,2020-03-10 11:07:39,10432_490013349A_2020-03-10_in_0,2020-03-10 10:41:04,in
True,North Pole Road / Scrubs Lane,2020-04-02 04:29:45,11142_490011962E_2020-04-02_in_0,2020-04-02 04:29:17,in
True,Paddington Station,2020-04-01 19:04:44,10548_490G01221H_2020-04-01_in_3,2020-04-01 19:03:44,in
True,Marble Arch Station,2020-04-01 22:11:42,10555_490000144K_2020-04-01_out_4,2020-04-01 22:09:45,out
True,Brunel Road,2020-03-25 15:42:10,10535_490015061O_2020-03-25_in_0,2020-03-25 15:14:09,in
True,Brunel Road,2020-04-05 14:55:39,10537_490015061O_2020-04-05_in_0,2020-04-05 14:50:08,in
True,Bishops Bridge Road / Westbourne Terrace,2020-04-06 05:52:20,10543_490014406E1_2020-04-06_in_0,2020-04-06 05:38:41,in
True,Caverswall Street,2020-04-02 22:49:46,19404_490G00004895_2020-04-02_out_5,2020-04-02 22:49:08,out
True,St Mary's Hospital,2020-03-28 07:16:02,10553_490012797N_2020-03-28_in_0,2020-03-28 07:15:12,in
True,Queensway,2020-04-02 11:41:23,10553_490G00011366_2020-04-02_in_0,2020-04-02 11:16:45,in
True,Chepstow Road / Westbourne Grove,2020-04-01 15:04:04,10540_490014402E_2020-04-01_in_1,2020-04-01 14:59:42,in
True,Oakworth Road,2020-04-01 19:34:28,10535_490G00015456_2020-04-01_out_3,2020-04-01 19:15:12,out
True,Latymer Upper School / Playing Fields,2020-03-30 06:06:01,10543_490014869W_2020-03-30_out_0,2020-03-30 06:05:41,out
True,Westbourne Terrace,2020-04-02 22:43:56,10535_490014406W_2020-04-02_out_9,2020-04-02 22:42:36,out
True,Great Western Road,2020-03-10 11:39:14,10541_490G00007429_2020-03-10_out_0,2020-03-10 11:23:01,out
True,Shrewsbury Road / Brunel Estate,2020-03-11 12:08:33,10540_490008697N_2020-03-11_in_0,2020-03-11 11:39:02,in
True,Sussex Gardens,2020-04-06 05:33:53,10296_490013046N_2020-04-06_in_0,2020-04-06 05:28:11,in
True,East Acton Station,2020-04-02 15:30:34,10540_490000065H_2020-04-02_out_3,2020-04-02 15:01:16,out
True,Latymer Upper School / Playing Fields,2020-04-05 15:37:16,10543_490014869W_2020-04-05_in_0,2020-04-05 15:09:17,in
True,Oxford Gardens,2020-03-10 11:37:41,10431_490004699S_2020-03-10_out_0,2020-03-10 11:23:00,out
True,Gloucester Terrace,2020-04-02 10:45:19,10540_490G00007252_2020-04-02_out_1,2020-04-02 10:36:44,out
True,Cambridge Gardens / Ladbroke Grove,2020-03-18 16:57:49,10544_490004702L_2020-03-18_in_0,2020-03-18 16:35:53,in
True,Cambridge Gardens / Ladbroke Grove,2020-03-30 06:23:57,10432_490004702L_2020-03-30_in_0,2020-03-30 06:20:46,in
True,Sussex Gardens,2020-03-19 10:40:41,10548_490013046N_2020-03-19_in_0,2020-03-19 10:40:41,in
True,Shrewsbury Road / Brunel Estate,2020-04-02 12:35:36,10430_490008697N_2020-04-02_in_1,2020-04-02 12:24:45,in
True,East Acton Station  / Erconwald Street,2020-04-02 18:18:29,10535_490006211B_2020-04-02_in_6,2020-04-02 18:18:34,in
True,Powis Gardens,2020-04-01 19:14:10,10432_490G00011158_2020-04-01_in_3,2020-04-01 19:09:43,in
True,Dalgarno Gardens,2020-03-31 08:17:11,9890_490005936E_2020-03-31_out_0,2020-03-31 07:51:12,out
True,Paddington Stn / Eastbourne Terrace,2020-03-19 11:06:42,10432_490006321D_2020-03-19_out_0,2020-03-19 10:44:55,out
True,St Charles Health & Wellbeing Centre,2020-03-25 16:02:33,10296_490012645S_2020-03-25_in_0,2020-03-25 15:34:44,in
True,Burwood Place,2020-04-01 23:27:05,11142_490007167N1_2020-04-01_out_5,2020-04-01 23:21:13,out
True,Paddington Stn / Eastbourne Terrace,2020-04-01 16:40:07,10639_490006321D_2020-04-01_out_0,2020-04-01 16:10:41,out
True,St Charles Square,2020-04-02 19:55:00,10431_490012646N_2020-04-02_out_3,2020-04-02 19:54:34,out
True,Oxford Gardens,2020-04-01 20:08:14,10432_490004699S_2020-04-01_out_3,2020-04-01 20:00:14,out
True,Hammersmith Hospital,2020-04-06 09:05:26,10430_490007707E_2020-04-06_in_1,2020-04-06 09:02:35,in
True,Wulfstan Street,2020-03-30 06:27:19,10543_490014971D_2020-03-30_in_0,2020-03-30 06:27:10,in
True,Great Western Road,2020-04-02 11:24:06,10538_490G00007429_2020-04-02_out_3,2020-04-02 11:12:52,out
True,Selfridges,2020-03-31 08:30:34,10543_490011985E_2020-03-31_in_0,2020-03-31 08:21:09,in
True,Paddington Station,2020-03-10 11:22:08,10536_490G01221H_2020-03-10_out_0,2020-03-10 11:06:01,out
True,St Charles Square,2020-03-27 08:36:44,10535_490012646N_2020-03-27_in_0,2020-03-27 08:11:14,in
True,Oxford Gardens,2020-03-11 15:10:02,9890_490004699S_2020-03-11_out_0,2020-03-11 15:09:13,out
True,Portobello Road,2020-04-02 17:12:29,19404_490011137E1_2020-04-02_out_4,2020-04-02 16:46:44,out
True,Sussex Gardens,2020-04-05 18:11:50,10429_490013046N_2020-04-05_out_1,2020-04-05 17:46:47,out
True,Sussex Gardens,2020-03-19 10:29:15,10538_490013046N_2020-03-19_in_0,2020-03-19 10:29:10,in
True,Artesian Road,2020-03-27 09:11:13,9890_490014402A_2020-03-27_out_0,2020-03-27 09:10:44,out
True,Shrewsbury Road / Brunel Estate,2020-03-11 11:20:28,10537_490008697N_2020-03-11_in_0,2020-03-11 10:51:11,in
True,Sussex Gardens,2020-03-10 10:45:58,10430_490013046N_2020-03-10_in_0,2020-03-10 10:43:50,in
True,Burwood Place,2020-03-27 09:47:41,10537_490007167N1_2020-03-27_out_0,2020-03-27 09:31:13,out
True,Marble Arch / Edgware Road,2020-04-02 08:00:11,10432_490000144E_2020-04-02_out_2,2020-04-02 07:58:44,out
True,Ladbroke Grove Station,2020-03-27 10:04:19,10537_490000131A_2020-03-27_out_0,2020-03-27 09:38:14,out
True,North Pole Road,2020-03-31 08:49:33,9890_490010398N_2020-03-31_in_1,2020-03-31 08:20:42,in
True,Sussex Gardens,2020-04-02 18:41:02,10535_490013046N_2020-04-02_in_6,2020-04-02 18:39:35,in
True,Portobello Road,2020-04-02 21:53:27,11142_490011137E1_2020-04-02_out_8,2020-04-02 21:51:35,out
True,East Acton Station,2020-04-02 06:25:17,9890_490000065H_2020-04-02_out_0,2020-04-02 06:14:46,out
True,Oxford Gardens,2020-04-02 09:37:52,10540_490004699S_2020-04-02_in_1,2020-04-02 09:37:15,in
True,The Fairway,2020-04-02 18:04:50,10296_490013349A_2020-04-02_in_2,2020-04-02 18:00:38,in
True,Great Western Road,2020-04-01 14:51:57,19404_490G00007429_2020-04-01_out_1,2020-04-01 14:42:45,out
True,St Charles Square,2020-04-01 12:53:20,9890_490012646N_2020-04-01_out_0,2020-04-01 12:52:09,out
True,Cambridge Gardens / Ladbroke Grove,2020-04-05 18:03:10,10432_490004702L_2020-04-05_out_1,2020-04-05 17:46:45,out
True,Oakworth Road,2020-03-19 10:27:31,10535_490G00015456_2020-03-19_out_0,2020-03-19 10:27:42,out
True,East Acton Station  / Erconwald Street,2020-04-02 10:35:55,10432_490006211B_2020-04-02_in_3,2020-04-02 10:28:45,in
